slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1765878300,1765878300,2025-12,1,450,0.14,5,0.15,326.06,1723.9,1369.67,0.85,326.06,0.86,5,1369.67,1723.9,70,298.9
btc-updown-15m-1765878300,1765878300,2025-12,1,600,0.24,306.31,0.25,20,405.31,364.8,0.75,20,0.76,306.31,364.8,405.31,1,298.9
btc-updown-15m-1765878300,1765878300,2025-12,1,690,0.09,1071.27,0.1,200,5859.87,382.73,0.9,200,0.91,1071.27,382.73,5859.87,80,298.9
btc-updown-15m-1765888200,1765888200,2025-12,0,300,0.69,146.12,0.7,49,466.14,893.2,0.3,49,0.31,146.12,893.2,466.14,21,297.4
btc-updown-15m-1765888200,1765888200,2025-12,0,450,0.52,137,0.53,5,274.52,1262.91,0.47,5,0.48,137,1262.91,274.52,0,297.4
btc-updown-15m-1765888200,1765888200,2025-12,0,600,0.19,14,0.2,180,559,573.39,0.8,180,0.81,14,573.39,559,5,297.4
btc-updown-15m-1765888200,1765888200,2025-12,0,690,0.27,217.85,0.29,347,463.77,1860.48,0.71,347,0.73,217.85,1860.48,463.77,47,297.4
btc-updown-15m-1765899000,1765899000,2025-12,0,300,0.62,87.32,0.63,171.88,2075.24,992.8,0.37,171.88,0.38,87.32,992.8,2075.24,40,295.6
btc-updown-15m-1765899000,1765899000,2025-12,0,450,0.48,315.09,0.5,50,1776.03,701.92,0.5,50,0.52,315.09,701.92,1776.03,28971,295.6
btc-updown-15m-1765899000,1765899000,2025-12,0,600,0.5,260,0.51,5.28,1507.92,602.65,0.49,5.28,0.5,260,602.65,1507.92,20,295.6
btc-updown-15m-1765899000,1765899000,2025-12,0,690,0.72,2.14,0.73,397.3,1869.14,1988.91,0.27,397.3,0.28,2.14,1988.91,1869.14,1,295.6
btc-updown-15m-1765909800,1765909800,2025-12,0,300,0.94,10.6,0.95,900.47,749.99,4213.65,0.05,900.47,0.06,10.6,4213.65,749.99,14,294.6
btc-updown-15m-1765909800,1765909800,2025-12,0,450,0.97,208,0.98,503.75,3111.6,6951.55,0.02,503.75,0.03,208,6951.55,3111.6,4,294.6
btc-updown-15m-1765909800,1765909800,2025-12,0,600,0.98,1149.22,0.99,6459.55,3523.78,6459.55,0.01,6459.55,0.02,1149.22,6459.55,3523.78,187,294.6
btc-updown-15m-1765909800,1765909800,2025-12,0,690,0.99,4044.87,,,8365.05,0,,,0.01,4044.87,0,8365.05,262,294.6
btc-updown-15m-1765920600,1765920600,2025-12,0,300,0.84,8.78,0.85,346.17,1406.04,3140.68,0.15,346.17,0.16,8.78,3140.68,1406.04,8,294.4
btc-updown-15m-1765920600,1765920600,2025-12,0,450,0.92,323,0.93,252.68,3023.27,4127.96,0.07,252.68,0.08,323,4127.96,3023.27,34,294.4
btc-updown-15m-1765920600,1765920600,2025-12,0,600,0.96,2805,0.97,1789.21,3657.19,12632.97,0.03,1789.21,0.04,2805,12632.97,3657.19,36,294.4
btc-updown-15m-1765920600,1765920600,2025-12,0,690,0.95,36,0.96,244.47,373.18,813.39,0.04,244.47,0.05,36,813.39,373.18,4,294.4
btc-updown-15m-1765930500,1765930500,2025-12,1,300,0.47,75,0.48,186.92,1303.59,783.43,0.52,186.92,0.53,75,783.43,1303.59,9,299.2
btc-updown-15m-1765930500,1765930500,2025-12,1,450,0.44,63.67,0.45,1209,322.68,1835.92,0.55,1209,0.56,63.67,1835.92,322.68,31,299.2
btc-updown-15m-1765930500,1765930500,2025-12,1,600,0.7,10,0.71,22.16,501.88,542.13,0.29,22.16,0.3,10,542.13,501.88,36,299.2
btc-updown-15m-1765930500,1765930500,2025-12,1,690,0.58,30.63,0.6,6,475.63,121.73,0.4,6,0.42,30.63,121.73,475.63,0,299.2
btc-updown-15m-1765943100,1765943100,2025-12,1,300,0.64,67.66,0.65,64.46,2151.12,746.46,0.35,64.46,0.36,67.66,746.46,2151.12,26,286.1
btc-updown-15m-1765943100,1765943100,2025-12,1,450,0.49,24,0.51,165.48,596.24,664.32,0.49,165.48,0.51,24,664.32,596.24,55,286.1
