slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1775316600,1775316600,2026-04,1,450,0.47,175.16,0.48,20,737.16,703,0.52,20,0.53,175.16,703,737.16,12,295.7
btc-updown-15m-1775316600,1775316600,2026-04,1,600,0.45,146.39,0.46,36,320.39,171.4,0.54,36,0.55,146.39,171.4,320.39,44,295.7
btc-updown-15m-1775316600,1775316600,2026-04,1,690,0.21,5.8,0.23,53,111.63,233,0.77,53,0.79,5.8,233,111.63,13,295.7
btc-updown-15m-1775317500,1775317500,2026-04,0,300,0.56,19.45,0.57,70,156.9,226,0.43,70,0.44,19.45,226,156.9,47,298.1
btc-updown-15m-1775317500,1775317500,2026-04,0,450,0.46,26,0.47,10,306.95,218.11,0.53,10,0.54,26,218.11,306.95,5,298.1
btc-updown-15m-1775317500,1775317500,2026-04,0,600,0.52,61.89,0.54,120.14,273.87,225.14,0.46,120.14,0.48,61.89,225.14,273.87,61,298.1
btc-updown-15m-1775317500,1775317500,2026-04,0,690,0.51,24.12,0.52,30,184.12,125.84,0.48,30,0.49,24.12,125.84,184.12,22,298.1
btc-updown-15m-1775318400,1775318400,2026-04,1,300,0.3,42.94,0.31,216.6,227.45,768.6,0.69,216.6,0.7,42.94,768.6,227.45,69,296.3
btc-updown-15m-1775318400,1775318400,2026-04,1,450,0.23,169.57,0.24,0.76,555.48,170.47,0.76,0.76,0.77,169.57,170.47,555.48,6,296.3
btc-updown-15m-1775318400,1775318400,2026-04,1,600,0.09,91.37,0.1,42,396.45,171.83,0.9,42,0.91,91.37,171.83,396.45,52,296.3
btc-updown-15m-1775318400,1775318400,2026-04,1,690,0.08,20.38,0.09,61.86,573.24,983.91,0.91,61.86,0.92,20.38,983.91,573.24,68,296.3
btc-updown-15m-1775319300,1775319300,2026-04,0,300,0.59,114.71,0.6,2.39,416.55,172.39,0.4,2.39,0.41,114.71,172.39,416.55,13,295.3
btc-updown-15m-1775319300,1775319300,2026-04,0,450,0.52,227.88,0.53,29.95,412.88,50.95,0.47,29.95,0.48,227.88,50.95,412.88,1,295.3
btc-updown-15m-1775319300,1775319300,2026-04,0,600,0.81,35,0.82,54.14,625.48,284.14,0.18,54.14,0.19,35,284.14,625.48,17,295.3
btc-updown-15m-1775319300,1775319300,2026-04,0,690,0.97,367.94,0.98,1224.21,694.64,3270.96,0.02,1224.21,0.03,367.94,3270.96,694.64,74,295.3
btc-updown-15m-1775320200,1775320200,2026-04,0,300,0.25,515.97,0.26,75.02,773.3,133.8,0.74,75.02,0.75,515.97,133.8,773.3,42,294.8
btc-updown-15m-1775320200,1775320200,2026-04,0,450,0.71,83,0.72,65,378.55,149.5,0.28,65,0.29,83,149.5,378.55,2,294.8
btc-updown-15m-1775320200,1775320200,2026-04,0,600,0.72,106,0.73,120,263.75,240.06,0.27,120,0.28,106,240.06,263.75,55,294.8
btc-updown-15m-1775320200,1775320200,2026-04,0,690,0.77,70,0.78,10,372,167,0.22,10,0.23,70,167,372,28,294.8
btc-updown-15m-1775321100,1775321100,2026-04,1,300,0.11,77.58,0.12,16.66,233.13,154.66,0.88,16.66,0.89,77.58,154.66,233.13,74,298.4
btc-updown-15m-1775321100,1775321100,2026-04,1,450,0.11,85,0.12,5,343.02,348,0.88,5,0.89,85,348,343.02,24,298.4
btc-updown-15m-1775321100,1775321100,2026-04,1,600,0.04,28.63,0.05,233.4,1257.67,567.4,0.95,233.4,0.96,28.63,567.4,1257.67,30,298.4
btc-updown-15m-1775321100,1775321100,2026-04,1,690,0.03,340.51,0.04,130,3521.13,805.8,0.96,130,0.97,340.51,805.8,3521.13,64,298.4
btc-updown-15m-1775322000,1775322000,2026-04,0,300,0.27,8.48,0.28,113,129.71,525.04,0.72,113,0.73,8.48,525.04,129.71,1,286.5
btc-updown-15m-1775322000,1775322000,2026-04,0,450,0.19,162.79,0.2,772.07,570.09,1112.8,0.8,772.07,0.81,162.79,1112.8,570.09,0,286.5
btc-updown-15m-1775322000,1775322000,2026-04,0,600,0.15,150.51,0.16,57.44,411.99,193.1,0.84,57.44,0.85,150.51,193.1,411.99,28,286.5
btc-updown-15m-1775322000,1775322000,2026-04,0,690,0.3,72.88,0.31,692.74,262.88,812.33,0.69,692.74,0.7,72.88,812.33,262.88,26,286.5
btc-updown-15m-1775322900,1775322900,2026-04,0,300,0.34,110.14,0.35,77.15,411.32,437.15,0.65,77.15,0.66,110.14,437.15,411.32,15,298.1
btc-updown-15m-1775322900,1775322900,2026-04,0,450,0.51,170.6,0.52,52.39,671.83,344.39,0.48,52.39,0.49,170.6,344.39,671.83,69,298.1
btc-updown-15m-1775322900,1775322900,2026-04,0,600,0.66,52,0.67,93,75.79,309,0.33,93,0.34,52,309,75.79,77,298.1
btc-updown-15m-1775322900,1775322900,2026-04,0,690,0.87,141.23,0.88,23.55,474.96,352.55,0.12,23.55,0.13,141.23,352.55,474.96,23,298.1
btc-updown-15m-1775324700,1775324700,2026-04,0,300,0.48,270.93,0.49,172.07,458.87,611.16,0.51,172.07,0.52,270.93,611.16,458.87,70,281.9
btc-updown-15m-1775324700,1775324700,2026-04,0,450,0.45,50.11,0.46,126.12,347.11,358.86,0.54,126.12,0.55,50.11,358.86,347.11,28,281.9
btc-updown-15m-1775324700,1775324700,2026-04,0,600,0.56,79.48,0.57,41.12,249.89,202.39,0.43,41.12,0.44,79.48,202.39,249.89,25,281.9
btc-updown-15m-1775324700,1775324700,2026-04,0,690,0.63,0.29,0.64,71.08,482.08,296.73,0.36,71.08,0.37,0.29,296.73,482.08,0,281.9
btc-updown-15m-1775325600,1775325600,2026-04,1,300,0.38,69.6,0.39,182.07,285.6,372.07,0.61,182.07,0.62,69.6,372.07,285.6,3,294.4
btc-updown-15m-1775325600,1775325600,2026-04,1,450,0.31,84,0.32,90,227,247.81,0.68,90,0.69,84,247.81,227,27,294.4
btc-updown-15m-1775325600,1775325600,2026-04,1,600,0.41,165,0.42,44.52,525,214.75,0.58,44.52,0.59,165,214.75,525,14,294.4
btc-updown-15m-1775325600,1775325600,2026-04,1,690,0.48,44.23,0.49,96.56,296.23,268.56,0.51,96.56,0.52,44.23,268.56,296.23,36,294.4
btc-updown-15m-1775326500,1775326500,2026-04,0,300,0.61,186.84,0.62,45.97,594.84,208.72,0.38,45.97,0.39,186.84,208.72,594.84,37,295.7
btc-updown-15m-1775326500,1775326500,2026-04,0,450,0.61,18.64,0.62,98.53,294.5,419.09,0.38,98.53,0.39,18.64,419.09,294.5,12,295.7
btc-updown-15m-1775326500,1775326500,2026-04,0,600,0.79,109.61,0.8,32.81,349.51,165.81,0.2,32.81,0.21,109.61,165.81,349.51,41,295.7
btc-updown-15m-1775326500,1775326500,2026-04,0,690,0.85,95,0.86,81.71,488.29,308.76,0.14,81.71,0.15,95,308.76,488.29,4,295.7
btc-updown-15m-1775327400,1775327400,2026-04,1,300,0.23,154.34,0.24,58.63,350.34,268.63,0.76,58.63,0.77,154.34,268.63,350.34,8,299.5
btc-updown-15m-1775327400,1775327400,2026-04,1,450,0.2,108.2,0.21,67.36,417.8,365.03,0.79,67.36,0.8,108.2,365.03,417.8,6,299.5
btc-updown-15m-1775327400,1775327400,2026-04,1,600,0.2,17.93,0.21,60,86.19,222.66,0.79,60,0.8,17.93,222.66,86.19,70,299.5
btc-updown-15m-1775327400,1775327400,2026-04,1,690,0.2,61.3,0.21,203.93,101.3,343.93,0.79,203.93,0.8,61.3,343.93,101.3,61,299.5
btc-updown-15m-1775328300,1775328300,2026-04,0,300,0.48,22.5,0.49,77.61,122.31,493.61,0.51,77.61,0.52,22.5,493.61,122.31,25,298
btc-updown-15m-1775328300,1775328300,2026-04,0,450,0.37,10,0.38,185,303.57,486.59,0.62,185,0.63,10,486.59,303.57,5,298
btc-updown-15m-1775328300,1775328300,2026-04,0,600,0.83,220.5,0.84,36.35,400.57,201.71,0.16,36.35,0.17,220.5,201.71,400.57,70,298
btc-updown-15m-1775328300,1775328300,2026-04,0,690,0.8,107.36,0.81,40.93,399.36,260.8,0.19,40.93,0.2,107.36,260.8,399.36,0,298
btc-updown-15m-1775329200,1775329200,2026-04,0,300,0.83,94,0.84,65,221,245,0.16,65,0.17,94,245,221,12,295.6
btc-updown-15m-1775329200,1775329200,2026-04,0,450,0.89,205.54,0.9,354.73,861.35,696.54,0.1,354.73,0.11,205.54,696.54,861.35,62,295.6
btc-updown-15m-1775329200,1775329200,2026-04,0,600,0.97,143.5,0.98,131.21,774.6,2124.94,0.02,131.21,0.03,143.5,2124.94,774.6,18,295.6
btc-updown-15m-1775329200,1775329200,2026-04,0,690,0.986,5,0.987,5,103.12,11074.2,0.013,5,0.014,5,11074.2,103.12,40,295.6
btc-updown-15m-1775330100,1775330100,2026-04,1,300,0.2,92,0.21,133.96,237,448.91,0.79,133.96,0.8,92,448.91,237,34,291.1
btc-updown-15m-1775330100,1775330100,2026-04,1,450,0.12,136.07,0.13,102.26,337.96,940.51,0.87,102.26,0.88,136.07,940.51,337.96,24,291.1
btc-updown-15m-1775330100,1775330100,2026-04,1,600,0.02,10,0.03,274.67,2033.29,949.5,0.97,274.67,0.98,10,949.5,2033.29,50,291.1
btc-updown-15m-1775330100,1775330100,2026-04,1,690,0.008,0.36,0.009,50,100.36,8923.87,0.991,50,0.992,0.36,8923.87,100.36,26,291.1
btc-updown-15m-1775331000,1775331000,2026-04,1,300,0.32,127.67,0.33,54,322.54,179,0.67,54,0.68,127.67,179,322.54,1,290.1
btc-updown-15m-1775331000,1775331000,2026-04,1,450,0.34,207.85,0.35,73.11,4420.15,264.3,0.65,73.11,0.66,207.85,264.3,4420.15,55,290.1
btc-updown-15m-1775331000,1775331000,2026-04,1,600,0.31,2.03,0.32,92.4,177.03,252.4,0.68,92.4,0.69,2.03,252.4,177.03,13,290.1
btc-updown-15m-1775331000,1775331000,2026-04,1,690,0.19,50,0.2,292.22,130,585.22,0.8,292.22,0.81,50,585.22,130,0,290.1
btc-updown-15m-1775331900,1775331900,2026-04,1,300,0.51,126,0.52,35.42,647.96,231.14,0.48,35.42,0.49,126,231.14,647.96,71,298.7
btc-updown-15m-1775331900,1775331900,2026-04,1,450,0.7,129.84,0.71,105.66,346.84,324.66,0.29,105.66,0.3,129.84,324.66,346.84,3,298.7
btc-updown-15m-1775331900,1775331900,2026-04,1,600,0.79,126.66,0.8,94.3,605.09,285.89,0.2,94.3,0.21,126.66,285.89,605.09,2,298.7
btc-updown-15m-1775331900,1775331900,2026-04,1,690,0.62,48.06,0.63,74.68,262.06,269.68,0.37,74.68,0.38,48.06,269.68,262.06,11,298.7
btc-updown-15m-1775332800,1775332800,2026-04,1,300,0.11,44.31,0.12,256.34,397.74,640.53,0.88,256.34,0.89,44.31,640.53,397.74,74,297.5
btc-updown-15m-1775332800,1775332800,2026-04,1,450,0.12,91.7,0.13,43.62,1126.49,376.47,0.87,43.62,0.88,91.7,376.47,1126.49,10,297.5
btc-updown-15m-1775332800,1775332800,2026-04,1,600,0.06,75.8,0.07,49.9,517.95,380.45,0.93,49.9,0.94,75.8,380.45,517.95,38,297.5
btc-updown-15m-1775332800,1775332800,2026-04,1,690,0.03,359.92,0.04,345.8,3850.45,1046.08,0.96,345.8,0.97,359.92,1046.08,3850.45,60,297.5
btc-updown-15m-1775333700,1775333700,2026-04,0,300,0.78,133.45,0.79,297,205.45,522.75,0.21,297,0.22,133.45,522.75,205.45,3,288.3
btc-updown-15m-1775333700,1775333700,2026-04,0,450,0.84,402.75,0.85,98.97,1010.75,320.34,0.15,98.97,0.16,402.75,320.34,1010.75,16,288.3
btc-updown-15m-1775333700,1775333700,2026-04,0,600,0.93,229.94,0.94,40.46,751.23,938.45,0.06,40.46,0.07,229.94,938.45,751.23,61,288.3
btc-updown-15m-1775333700,1775333700,2026-04,0,690,0.95,75.26,0.96,60,890.56,2160.77,0.04,60,0.05,75.26,2160.77,890.56,21,288.3
btc-updown-15m-1775335500,1775335500,2026-04,0,300,0.57,171,0.58,67.13,917.47,217.13,0.42,67.13,0.43,171,217.13,917.47,14,296.1
btc-updown-15m-1775335500,1775335500,2026-04,0,450,0.48,20.14,0.49,193.9,242.14,920.17,0.51,193.9,0.52,20.14,920.17,242.14,72,296.1
