slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1769635800,1769635800,343.2,-0.06,0.185,0.06,0.13,0.36
btc-updown-15m-1769635800,1769635800,367.5,0.03,0.215,0.06,0.18,0.48
btc-updown-15m-1769635800,1769635800,377.5,0.03,0.245,0.06,0.27,0.61
btc-updown-15m-1769635800,1769635800,391.5,0.03,0.275,0.12,0.25,0.63
btc-updown-15m-1769635800,1769635800,401.9,0.03,0.315,0.16,0.11,0.6
btc-updown-15m-1769635800,1769635800,417.3,0.035,0.345,0.19,0.35,0.57
btc-updown-15m-1769635800,1769635800,427.3,0.05,0.395,0.13,0.3,0.5
btc-updown-15m-1769635800,1769635800,437.4,0.12,0.515,0.11,0.34,0.4
btc-updown-15m-1769635800,1769635800,460.2,-0.03,0.495,0.26,0.42,0.44
btc-updown-15m-1769635800,1769635800,470.2,0.16,0.635,0.19,0.27,0.29
btc-updown-15m-1769635800,1769635800,480.2,0.06,0.695,0.2,0.22,0.24
btc-updown-15m-1769635800,1769635800,490.2,0.06,0.755,0.16,0.15,0.19
btc-updown-15m-1769635800,1769635800,500.3,0.07,0.825,0.08,0.09,0.14
btc-updown-15m-1769635800,1769635800,510.3,0.07,0.895,0.02,0.04,0.05
btc-updown-15m-1769635800,1769635800,625.7,-0.035,0.92,0.045,0.055,0.07
btc-updown-15m-1769635800,1769635800,635.7,0.05,0.945,0.03,0.03,0.045
btc-updown-15m-1769646600,1769646600,3,0.035,0.58,0.055,0.185,0.075
btc-updown-15m-1769646600,1769646600,13,0.055,0.635,0.07,0.02,0
btc-updown-15m-1769646600,1769646600,23,0.07,0.705,0.07,-0.08,-0.07
btc-updown-15m-1769646600,1769646600,33,-0.07,0.635,0.13,-0.02,0.06
btc-updown-15m-1769646600,1769646600,43,0.07,0.705,-0.05,-0.06,-0.025
btc-updown-15m-1769646600,1769646600,53,0.07,0.775,-0.15,-0.15,-0.09
btc-updown-15m-1769646600,1769646600,67.9,-0.03,0.745,-0.13,-0.09,-0.09
btc-updown-15m-1769646600,1769646600,77.9,-0.07,0.675,-0.03,-0.04,-0.02
btc-updown-15m-1769646600,1769646600,87.9,-0.06,0.615,0.02,0.09,0.13
btc-updown-15m-1769646600,1769646600,100,0.03,0.645,0,0.03,0.15
btc-updown-15m-1769646600,1769646600,121.3,0.03,0.655,0.04,0,0.05
btc-updown-15m-1769646600,1769646600,131.3,-0.03,0.625,0.07,0.02,0.13
btc-updown-15m-1769646600,1769646600,145.9,0.03,0.665,-0.01,0.07,0.085
btc-updown-15m-1769646600,1769646600,155.9,-0.06,0.605,0.05,0.185,0.13
btc-updown-15m-1769646600,1769646600,166,0.09,0.695,-0.04,0.09,0.09
btc-updown-15m-1769646600,1769646600,176,-0.04,0.655,0.08,0.1,0.13
btc-updown-15m-1769646600,1769646600,199.5,0.03,0.685,0.08,0.08,0.06
btc-updown-15m-1769646600,1769646600,209.7,0.03,0.745,-0.01,-0.01,-0.09
btc-updown-15m-1769646600,1769646600,219.8,0.05,0.795,-0.04,-0.06,-0.29
btc-updown-15m-1769646600,1769646600,229.8,-0.03,0.765,-0.01,0.02,-0.15
btc-updown-15m-1769646600,1769646600,239.8,-0.03,0.735,0,0.09,-0.21
btc-updown-15m-1769646600,1769646600,250.7,0.03,0.755,0,0.02,-0.2
btc-updown-15m-1769646600,1769646600,265.2,-0.03,0.755,0.04,-0.07,-0.1
btc-updown-15m-1769646600,1769646600,280.6,0.03,0.755,0.02,-0.25,-0.17
btc-updown-15m-1769646600,1769646600,290.6,0.03,0.785,-0.05,-0.17,-0.3
btc-updown-15m-1769646600,1769646600,300.9,0.035,0.82,-0.165,-0.285,-0.25
btc-updown-15m-1769646600,1769646600,311,-0.05,0.775,-0.27,-0.18,-0.12
btc-updown-15m-1769646600,1769646600,321.1,-0.06,0.715,-0.1,-0.11,0.04
btc-updown-15m-1769646600,1769646600,331.2,-0.06,0.655,-0.12,0.02,0.09
btc-updown-15m-1769646600,1769646600,341.2,-0.15,0.505,0.09,0.08,0.24
btc-updown-15m-1769646600,1769646600,351.2,0.11,0.615,-0.01,-0.14,0.1
btc-updown-15m-1769646600,1769646600,361.2,-0.08,0.535,0.14,0.04,0.23
btc-updown-15m-1769646600,1769646600,371.2,0.06,0.595,-0.01,0.07,0.19
btc-updown-15m-1769646600,1769646600,382.9,0.035,0.63,-0.175,0.125,0.105
btc-updown-15m-1769646600,1769646600,392.9,0.04,0.675,-0.08,0.07,0.18
btc-updown-15m-1769646600,1769646600,403,-0.09,0.585,0.13,0.13,0.19
btc-updown-15m-1769646600,1769646600,413,-0.13,0.455,0.3,0.27,0.31
btc-updown-15m-1769646600,1769646600,423,0.14,0.595,0.15,0.18,0.2
btc-updown-15m-1769646600,1769646600,433,0.12,0.715,0,0.07,0.14
btc-updown-15m-1769646600,1769646600,443.1,0.04,0.755,-0.03,-0.02,0.02
btc-updown-15m-1769646600,1769646600,455,-0.03,0.745,0.01,0.1,-0.02
btc-updown-15m-1769646600,1769646600,465.1,-0.03,0.715,0.07,0.05,0.06
btc-updown-15m-1769646600,1769646600,480.3,0.03,0.745,0.05,0.04,0.13
btc-updown-15m-1769646600,1769646600,490.4,0.03,0.785,0.01,0.07,0.09
btc-updown-15m-1769646600,1769646600,502.4,-0.03,0.735,0.03,0.1,0.14
btc-updown-15m-1769646600,1769646600,512.4,0.11,0.845,-0.05,-0.12,-0.02
btc-updown-15m-1769646600,1769646600,522.4,-0.07,0.775,0.08,0.02,0.01
btc-updown-15m-1769646600,1769646600,541.3,0.03,0.795,-0.08,0.09,-0.04
btc-updown-15m-1769646600,1769646600,551.3,0.06,0.855,-0.06,0.02,-0.02
btc-updown-15m-1769646600,1769646600,562.4,-0.035,0.82,-0.045,0.055,0.035
btc-updown-15m-1769646600,1769646600,572.4,-0.08,0.725,0.16,0.1,0.18
btc-updown-15m-1769646600,1769646600,582.4,0.07,0.795,0.08,-0.01,0.11
btc-updown-15m-1769646600,1769646600,598.3,0.035,0.795,0.02,-0.02,0.11
btc-updown-15m-1769646600,1769646600,608.3,0.07,0.865,-0.075,-0.06,-0.05
btc-updown-15m-1769646600,1769646600,623.8,-0.04,0.835,-0.07,0.02,-0.22
btc-updown-15m-1769646600,1769646600,641.7,-0.04,0.785,0.05,0.115,-0.46
btc-updown-15m-1769646600,1769646600,662.9,-0.03,0.735,0.17,0.14,-0.43
btc-updown-15m-1769646600,1769646600,672.9,0.11,0.845,0.06,-0.17,-0.53
btc-updown-15m-1769646600,1769646600,691.9,0.03,0.885,0.02,-0.45,-0.63
btc-updown-15m-1769646600,1769646600,723.3,-0.03,0.865,-0.49,-0.57,-0.78
btc-updown-15m-1769646600,1769646600,733.3,-0.2,0.665,-0.29,-0.36,-0.64
btc-updown-15m-1769646600,1769646600,743.3,-0.05,0.615,-0.3,-0.3,-0.59
btc-updown-15m-1769646600,1769646600,753.3,-0.24,0.375,-0.08,-0.13,-0.36
btc-updown-15m-1769646600,1769646600,764.1,0.03,0.375,-0.07,-0.2,-0.36
btc-updown-15m-1769646600,1769646600,774.1,-0.06,0.315,0,-0.225,-0.305
btc-updown-15m-1769646600,1769646600,784.4,-0.03,0.285,-0.05,-0.2,
btc-updown-15m-1769646600,1769646600,808.2,-0.03,0.285,-0.18,-0.27,
btc-updown-15m-1769646600,1769646600,818.2,-0.08,0.205,-0.15,-0.19,
btc-updown-15m-1769646600,1769646600,828.2,-0.09,0.115,-0.07,-0.1,
btc-updown-15m-1769646600,1769646600,840.2,0.03,0.125,-0.11,,
btc-updown-15m-1769646600,1769646600,850.3,-0.09,0.035,-0.02,,
btc-updown-15m-1769646600,1769646600,868.2,-0.03,0.015,-0.005,,
btc-updown-15m-1769656500,1769656500,2,0.03,0.525,0.01,0.12,0.07
btc-updown-15m-1769656500,1769656500,12,0.03,0.555,0.04,0.05,0.03
btc-updown-15m-1769656500,1769656500,22.6,-0.03,0.525,0.08,0.14,0.06
btc-updown-15m-1769656500,1769656500,38.3,0.04,0.565,0.05,0.06,0.03
btc-updown-15m-1769656500,1769656500,54.7,0.03,0.625,0.03,0.04,-0.01
btc-updown-15m-1769656500,1769656500,65.3,-0.03,0.635,-0.01,-0.055,-0.09
btc-updown-15m-1769656500,1769656500,75.3,-0.03,0.605,0.04,-0.02,-0.04
btc-updown-15m-1769656500,1769656500,85.3,0.05,0.655,0,-0.07,-0.06
btc-updown-15m-1769656500,1769656500,95.3,-0.03,0.625,-0.04,-0.03,-0.05
btc-updown-15m-1769656500,1769656500,110.9,0.03,0.635,-0.01,-0.02,-0.06
btc-updown-15m-1769656500,1769656500,120.9,-0.04,0.595,0,-0.07,0
btc-updown-15m-1769656500,1769656500,137.4,0.035,0.62,-0.025,-0.025,-0.165
btc-updown-15m-1769656500,1769656500,147.4,-0.03,0.595,0.02,-0.01,-0.22
btc-updown-15m-1769656500,1769656500,178.9,-0.045,0.57,0.005,0.035,-0.155
btc-updown-15m-1769656500,1769656500,193.8,0.035,0.57,0.005,-0.1,-0.095
btc-updown-15m-1769656500,1769656500,205.1,0.03,0.595,0.01,-0.24,-0.11
btc-updown-15m-1769656500,1769656500,234.3,0.03,0.605,-0.25,-0.22,-0.02
btc-updown-15m-1769656500,1769656500,247.8,-0.03,0.575,-0.16,-0.1,0.03
btc-updown-15m-1769656500,1769656500,257.8,-0.15,0.425,-0.01,0.07,0.18
btc-updown-15m-1769656500,1769656500,271,0.07,0.385,0.04,0.125,0.23
btc-updown-15m-1769656500,1769656500,282.1,0.06,0.405,0.06,0.11,0.18
btc-updown-15m-1769656500,1769656500,292.1,-0.04,0.365,0.12,0.17,0.17
btc-updown-15m-1769656500,1769656500,302.1,0.085,0.45,0.065,0.155,0.085
btc-updown-15m-1769656500,1769656500,320,0.03,0.505,0.03,0.1,0.03
btc-updown-15m-1769656500,1769656500,331.3,0.03,0.515,0.09,0.1,0.02
btc-updown-15m-1769656500,1769656500,352.9,0.03,0.545,0.09,-0.01,-0.01
btc-updown-15m-1769656500,1769656500,362.9,0.06,0.605,-0.04,-0.07,-0.07
btc-updown-15m-1769656500,1769656500,383.7,0.03,0.635,-0.1,-0.1,-0.1
btc-updown-15m-1769656500,1769656500,393.7,-0.07,0.565,-0.03,-0.03,0.17
btc-updown-15m-1769656500,1769656500,410.1,-0.04,0.545,-0.01,-0.01,0.13
btc-updown-15m-1769656500,1769656500,508.9,0.04,0.575,0.08,0.21,0.01
btc-updown-15m-1769656500,1769656500,519.1,-0.06,0.585,0.15,0.16,-0.11
btc-updown-15m-1769656500,1769656500,529.1,0.11,0.695,0.08,0.12,-0.28
btc-updown-15m-1769656500,1769656500,539.2,-0.04,0.655,0.13,0.005,-0.32
btc-updown-15m-1769656500,1769656500,549.2,0.08,0.735,0.01,-0.33,-0.33
btc-updown-15m-1769656500,1769656500,559.3,0.04,0.775,0.04,-0.365,-0.35
btc-updown-15m-1769656500,1769656500,576.9,-0.04,0.745,-0.3,-0.17,-0.33
btc-updown-15m-1769656500,1769656500,586.9,0.06,0.805,-0.4,-0.38,-0.34
btc-updown-15m-1769656500,1769656500,598.7,-0.035,0.78,-0.195,-0.44,-0.245
btc-updown-15m-1769656500,1769656500,608.7,-0.35,0.405,0.07,0,0.03
btc-updown-15m-1769656500,1769656500,620.3,0.035,0.44,-0.025,-0.015,0.075
btc-updown-15m-1769656500,1769656500,630.4,0.145,0.585,-0.26,-0.14,-0.14
btc-updown-15m-1769656500,1769656500,640.4,-0.09,0.495,-0.09,-0.02,-0.05
btc-updown-15m-1769656500,1769656500,650.4,-0.08,0.415,0.01,0.05,0.03
btc-updown-15m-1769656500,1769656500,660.4,-0.09,0.325,0.12,0.24,0.12
btc-updown-15m-1769656500,1769656500,670.4,0.08,0.405,0.07,0.09,0.04
btc-updown-15m-1769656500,1769656500,683.8,0.035,0.44,0.005,0.055,0.005
btc-updown-15m-1769656500,1769656500,694.3,-0.035,0.45,-0.055,-0.005,-0.005
btc-updown-15m-1769656500,1769656500,705,0.04,0.475,0.05,-0.03,-0.03
btc-updown-15m-1769656500,1769656500,717,0.035,0.5,-0.015,-0.055,-0.055
btc-updown-15m-1769656500,1769656500,727,-0.125,0.375,0.07,0.07,-0.26
btc-updown-15m-1769656500,1769656500,737,0.15,0.525,-0.08,-0.08,-0.2
btc-updown-15m-1769656500,1769656500,747,-0.04,0.485,-0.04,-0.04,-0.37
btc-updown-15m-1769656500,1769656500,843,-0.03,0.415,-0.37,,
btc-updown-15m-1769656500,1769656500,853.1,-0.06,0.35,-0.325,,
btc-updown-15m-1769656500,1769656500,863.2,0.045,0.365,-0.35,,
btc-updown-15m-1769656500,1769656500,873.2,-0.305,0.06,,,
btc-updown-15m-1769656500,1769656500,883.2,-0.035,0.025,,,
btc-updown-15m-1769667300,1769667300,0,-0.035,0.47,0.185,0.205,0.255
btc-updown-15m-1769667300,1769667300,10,0.105,0.575,0.06,0.11,0.16
btc-updown-15m-1769667300,1769667300,23.7,-0.03,0.605,0.07,0.07,0.06
btc-updown-15m-1769667300,1769667300,33.7,0.03,0.635,0.05,0.1,0.01
btc-updown-15m-1769667300,1769667300,49.1,0.03,0.665,0.01,0.06,-0.05
btc-updown-15m-1769667300,1769667300,92,0.035,0.71,0.015,-0.065,-0.165
btc-updown-15m-1769667300,1769667300,142.3,-0.03,0.705,-0.09,-0.17,-0.14
btc-updown-15m-1769667300,1769667300,152.3,-0.06,0.645,-0.01,-0.1,-0.11
btc-updown-15m-1769667300,1769667300,164.9,-0.03,0.615,-0.07,-0.11,-0.11
btc-updown-15m-1769667300,1769667300,177.8,0.03,0.635,-0.09,-0.07,-0.13
btc-updown-15m-1769667300,1769667300,187.8,-0.03,0.605,-0.07,-0.09,-0.18
btc-updown-15m-1769667300,1769667300,197.9,-0.06,0.535,-0.05,0.03,-0.18
btc-updown-15m-1769667300,1769667300,221.3,-0.03,0.515,0.01,-0.02,-0.24
btc-updown-15m-1769667300,1769667300,231.3,-0.03,0.485,0.08,0.03,-0.17
btc-updown-15m-1769667300,1769667300,241.3,0.04,0.525,0,-0.025,-0.18
btc-updown-15m-1769667300,1769667300,253.5,0.03,0.525,-0.02,-0.165,-0.21
btc-updown-15m-1769667300,1769667300,263.5,0.05,0.575,-0.07,-0.24,-0.28
btc-updown-15m-1769667300,1769667300,273.5,-0.04,0.535,-0.03,-0.21,-0.27
btc-updown-15m-1769667300,1769667300,283.5,-0.03,0.505,-0.15,-0.25,-0.24
btc-updown-15m-1769667300,1769667300,298.4,-0.03,0.495,-0.17,-0.15,-0.23
btc-updown-15m-1769667300,1769667300,308.4,-0.08,0.415,-0.12,-0.1,-0.19
btc-updown-15m-1769667300,1769667300,318.4,-0.06,0.355,-0.04,-0.06,-0.13
btc-updown-15m-1769667300,1769667300,338.2,-0.03,0.295,0.02,-0.04,-0.08
btc-updown-15m-1769667300,1769667300,349.6,0.03,0.315,-0.02,-0.055,-0.1
btc-updown-15m-1769667300,1769667300,378.8,-0.03,0.295,-0.03,-0.07,0
btc-updown-15m-1769667300,1769667300,396.9,-0.04,0.255,-0.02,-0.04,0.02
btc-updown-15m-1769667300,1769667300,426.4,-0.03,0.235,0,-0.05,0.02
btc-updown-15m-1769667300,1769667300,486.9,-0.03,0.175,0.1,0.08,0
btc-updown-15m-1769667300,1769667300,496.9,0.04,0.215,0.065,0.04,-0.03
btc-updown-15m-1769667300,1769667300,506.9,-0.06,0.155,0.12,0.08,0.03
btc-updown-15m-1769667300,1769667300,516.9,0.12,0.275,-0.02,-0.04,-0.09
btc-updown-15m-1769667300,1769667300,583.2,-0.03,0.205,-0.02,-0.02,-0.16
btc-updown-15m-1769667300,1769667300,593.2,-0.04,0.165,0.02,0,-0.12
btc-updown-15m-1769667300,1769667300,612.6,0.03,0.195,-0.01,-0.13,-0.14
btc-updown-15m-1769667300,1769667300,653.9,-0.03,0.155,-0.1,-0.11,-0.05
btc-updown-15m-1769667300,1769667300,664,-0.06,0.095,-0.04,-0.06,-0.015
btc-updown-15m-1769667300,1769667300,674,-0.03,0.065,-0.02,-0.01,0
btc-updown-15m-1769667300,1769667300,688,-0.03,0.045,0,0.07,0.28
btc-updown-15m-1769667300,1769667300,735.2,0.03,0.055,0.07,0.01,0.03
btc-updown-15m-1769667300,1769667300,745.3,0.07,0.125,-0.03,0.24,-0.05
btc-updown-15m-1769667300,1769667300,755.6,-0.035,0.09,-0.01,0.185,0.345
btc-updown-15m-1769667300,1769667300,765.6,0.04,0.125,-0.065,-0.05,0.14
btc-updown-15m-1769667300,1769667300,775.6,-0.03,0.095,0.22,-0.025,0.49
btc-updown-15m-1769667300,1769667300,796.5,-0.03,0.055,0.03,0.02,
btc-updown-15m-1769667300,1769667300,806.5,0.25,0.305,-0.24,-0.23,
btc-updown-15m-1769667300,1769667300,816.5,-0.15,0.155,0.01,0.295,
btc-updown-15m-1769667300,1769667300,826.5,-0.07,0.085,-0.01,0.12,
btc-updown-15m-1769667300,1769667300,838.5,0.03,0.105,0.01,0.695,
btc-updown-15m-1769667300,1769667300,848.5,0.04,0.145,0.285,,
btc-updown-15m-1769667300,1769667300,858.6,-0.09,0.055,0.165,,
btc-updown-15m-1769667300,1769667300,868.6,0.075,0.13,0.67,,
btc-updown-15m-1769667300,1769667300,878.6,0.305,0.435,,,
btc-updown-15m-1769667300,1769667300,888.7,-0.225,0.22,,,
btc-updown-15m-1769667300,1769667300,898.7,0.585,0.81,,,
btc-updown-15m-1769677200,1769677200,4,-0.03,0.53,-0.065,-0.055,0.175
btc-updown-15m-1769677200,1769677200,14,-0.035,0.495,-0.04,-0.01,0.22
btc-updown-15m-1769677200,1769677200,80.7,-0.035,0.455,0.23,0.26,0.28
btc-updown-15m-1769677200,1769677200,90.8,0.18,0.635,0.08,0.11,0.12
btc-updown-15m-1769677200,1769677200,100.8,0.065,0.7,0.005,0.045,0.065
btc-updown-15m-1769677200,1769677200,116.2,0.035,0.72,0.015,0.025,0.075
btc-updown-15m-1769677200,1769677200,150.6,0.03,0.745,-0.04,0.01,0.06
btc-updown-15m-1769677200,1769677200,176.9,-0.03,0.715,0.03,0.09,0.03
btc-updown-15m-1769677200,1769677200,187.3,0.03,0.74,0.025,0.075,0.035
btc-updown-15m-1769677200,1769677200,210.8,0.03,0.765,0.06,0.04,0
btc-updown-15m-1769677200,1769677200,236.7,0.03,0.805,0.01,-0.06,-0.18
btc-updown-15m-1769677200,1769677200,251.5,-0.035,0.79,-0.035,-0.015,-0.145
btc-updown-15m-1769677200,1769677200,274.9,-0.035,0.78,0.025,-0.025,-0.065
btc-updown-15m-1769677200,1769677200,299.4,0.03,0.775,-0.01,-0.14,-0.07
btc-updown-15m-1769677200,1769677200,311.2,-0.03,0.775,-0.02,-0.13,-0.06
btc-updown-15m-1769677200,1769677200,342.3,-0.03,0.735,-0.09,-0.01,-0.1
btc-updown-15m-1769677200,1769677200,352.3,-0.09,0.645,0.07,0.06,-0.01
btc-updown-15m-1769677200,1769677200,374.5,0.04,0.675,0.04,0.04,-0.06
btc-updown-15m-1769677200,1769677200,423.4,0.03,0.735,0.01,-0.14,0.02
btc-updown-15m-1769677200,1769677200,433.4,-0.03,0.715,-0.1,-0.1,-0.16
btc-updown-15m-1769677200,1769677200,457.4,-0.03,0.705,-0.1,-0.07,-0.4
btc-updown-15m-1769677200,1769677200,467.4,-0.07,0.625,0,0.04,-0.17
btc-updown-15m-1769677200,1769677200,477.4,-0.04,0.585,0.03,0.16,-0.11
btc-updown-15m-1769677200,1769677200,519.9,0.03,0.655,-0.075,-0.29,-0.23
btc-updown-15m-1769677200,1769677200,536.8,0.04,0.705,-0.295,-0.23,-0.41
btc-updown-15m-1769677200,1769677200,546.8,-0.035,0.675,-0.37,-0.22,-0.38
btc-updown-15m-1769677200,1769677200,556.8,-0.21,0.465,-0.01,0.03,-0.16
btc-updown-15m-1769677200,1769677200,566.8,-0.06,0.405,0.07,0.03,-0.06
btc-updown-15m-1769677200,1769677200,576.8,-0.09,0.305,0.15,0,0.02
btc-updown-15m-1769677200,1769677200,586.9,0.15,0.455,0.04,-0.06,-0.15
btc-updown-15m-1769677200,1769677200,599.8,0.035,0.49,-0.135,-0.195,-0.275
btc-updown-15m-1769677200,1769677200,609.8,-0.035,0.455,-0.045,-0.18,-0.29
btc-updown-15m-1769677200,1769677200,619.8,0.07,0.525,-0.13,-0.22,-0.36
btc-updown-15m-1769677200,1769677200,629.8,-0.17,0.355,-0.06,-0.02,-0.19
btc-updown-15m-1769677200,1769677200,639.8,0.06,0.415,-0.14,-0.1,-0.235
btc-updown-15m-1769677200,1769677200,651.1,-0.035,0.395,-0.09,-0.14,-0.21
btc-updown-15m-1769677200,1769677200,661.1,-0.09,0.305,0.02,-0.09,-0.16
btc-updown-15m-1769677200,1769677200,671.2,-0.035,0.27,0.035,-0.115,-0.165
btc-updown-15m-1769677200,1769677200,681.2,0.035,0.305,-0.05,-0.14,-0.24
btc-updown-15m-1769677200,1769677200,710.8,-0.03,0.285,-0.12,-0.1,-0.24
btc-updown-15m-1769677200,1769677200,720.8,-0.06,0.215,-0.06,-0.07,-0.2
btc-updown-15m-1769677200,1769677200,730.8,-0.06,0.155,0.02,-0.05,-0.14
btc-updown-15m-1769677200,1769677200,761.2,0.03,0.185,-0.08,-0.13,-0.175
btc-updown-15m-1769677200,1769677200,778.2,-0.035,0.15,-0.09,-0.135,-0.14
btc-updown-15m-1769677200,1769677200,788.6,-0.035,0.115,-0.07,-0.1,
btc-updown-15m-1769677200,1769677200,798.6,-0.05,0.065,-0.03,-0.05,
btc-updown-15m-1769677200,1769677200,832.9,-0.03,0.025,-0.015,-0.015,
btc-updown-15m-1769687100,1769687100,0.9,0.035,0.555,-0.02,-0.055,-0.09
btc-updown-15m-1769687100,1769687100,13.2,-0.04,0.535,-0.04,-0.1,-0.04
btc-updown-15m-1769687100,1769687100,37.6,-0.035,0.53,-0.085,-0.095,-0.115
btc-updown-15m-1769687100,1769687100,47.9,0.03,0.515,-0.09,-0.06,-0.1
btc-updown-15m-1769687100,1769687100,57.9,0.03,0.545,-0.11,-0.08,-0.12
btc-updown-15m-1769687100,1769687100,67.9,-0.1,0.445,-0.01,0.02,0
btc-updown-15m-1769687100,1769687100,108.6,0.03,0.465,0.025,-0.05,-0.02
btc-updown-15m-1769687100,1769687100,141.5,-0.04,0.455,-0.03,0.02,-0.03
btc-updown-15m-1769687100,1769687100,151.6,-0.03,0.425,0,0.01,-0.01
btc-updown-15m-1769687100,1769687100,190.3,0.03,0.455,-0.01,-0.02,-0.12
btc-updown-15m-1769687100,1769687100,210.5,-0.035,0.44,-0.015,-0.025,-0.015
btc-updown-15m-1769687100,1769687100,289.1,-0.035,0.38,0.015,0.035,0.075
btc-updown-15m-1769687100,1769687100,299.1,-0.07,0.305,0.14,0.14,0.19
btc-updown-15m-1769687100,1769687100,310,0.03,0.335,0.1,0.14,0.25
btc-updown-15m-1769687100,1769687100,320,0.06,0.395,0.02,0.09,0.27
btc-updown-15m-1769687100,1769687100,357.6,0.03,0.445,0.05,0.05,0.2
btc-updown-15m-1769687100,1769687100,367.6,0.05,0.495,0,0.04,0.17
btc-updown-15m-1769687100,1769687100,401.4,-0.035,0.46,0.095,0.275,-0.175
btc-updown-15m-1769687100,1769687100,414.8,0.035,0.49,0.165,0.165,-0.205
btc-updown-15m-1769687100,1769687100,426.5,0.03,0.525,0.17,0.14,-0.13
btc-updown-15m-1769687100,1769687100,436.5,0.07,0.595,0.13,0.13,-0.2
btc-updown-15m-1769687100,1769687100,446.5,0.06,0.655,0,0.05,-0.26
btc-updown-15m-1769687100,1769687100,456.5,0.04,0.695,-0.03,-0.37,-0.3
btc-updown-15m-1769687100,1769687100,466.5,0.03,0.725,0,-0.43,-0.335
btc-updown-15m-1769687100,1769687100,476.5,-0.07,0.655,0.05,-0.38,-0.23
btc-updown-15m-1769687100,1769687100,488,0.03,0.675,-0.35,-0.28,-0.18
btc-updown-15m-1769687100,1769687100,498,0.05,0.715,-0.38,-0.32,-0.21
btc-updown-15m-1769687100,1769687100,508,-0.135,0.58,-0.295,-0.185,-0.075
btc-updown-15m-1769687100,1769687100,518,-0.255,0.325,0.07,0.07,0.13
btc-updown-15m-1769687100,1769687100,530.9,0.03,0.335,0.05,0.07,0.13
btc-updown-15m-1769687100,1769687100,541.6,0.045,0.38,0.015,0.075,0.195
btc-updown-15m-1769687100,1769687100,596.4,0.035,0.425,0.08,0.04,0.42
btc-updown-15m-1769687100,1769687100,606.4,0.06,0.485,-0.03,0.165,0.43
btc-updown-15m-1769687100,1769687100,628.7,-0.03,0.475,0.07,0.39,0.46
btc-updown-15m-1769687100,1769687100,646.2,-0.03,0.425,0.35,0.43,0.37
btc-updown-15m-1769687100,1769687100,656.2,0.04,0.465,0.395,0.385,0.42
btc-updown-15m-1769687100,1769687100,666.3,0.185,0.65,0.205,0.265,0.255
btc-updown-15m-1769687100,1769687100,676.3,0.125,0.775,0.08,0.14,0.17
btc-updown-15m-1769687100,1769687100,686.3,0.09,0.865,-0.015,0.06,0.1
btc-updown-15m-1769687100,1769687100,722.1,0.03,0.885,-0.17,0.01,0.1
btc-updown-15m-1769687100,1769687100,732.7,0.03,0.905,-0.19,0.02,0.07
btc-updown-15m-1769687100,1769687100,749.8,-0.03,0.89,-0.005,0.075,0.095
btc-updown-15m-1769687100,1769687100,759.8,-0.19,0.7,0.215,0.275,0.294
btc-updown-15m-1769687100,1769687100,769.8,0.185,0.885,0.06,0.09,0.1095
btc-updown-15m-1769687100,1769687100,787.8,0.03,0.915,0.06,0.07,
btc-updown-15m-1769687100,1769687100,798.1,0.035,0.945,0.025,0.04,
btc-updown-15m-1769697900,1769697900,3.2,-0.03,0.585,-0.16,-0.05,-0.08
btc-updown-15m-1769697900,1769697900,13.3,-0.08,0.505,-0.06,0.09,-0.05
btc-updown-15m-1769697900,1769697900,23.3,-0.085,0.445,0.05,0.14,0.04
btc-updown-15m-1769697900,1769697900,43.9,0.03,0.455,0.14,0.04,0.14
btc-updown-15m-1769697900,1769697900,53.9,0.04,0.495,0.09,0.05,0.22
btc-updown-15m-1769697900,1769697900,63.9,0.04,0.535,-0.02,-0.04,0.21
btc-updown-15m-1769697900,1769697900,73.9,0.06,0.595,-0.1,-0.13,0.16
btc-updown-15m-1769697900,1769697900,85.4,-0.03,0.575,-0.04,-0.08,0.2
btc-updown-15m-1769697900,1769697900,95.4,-0.065,0.51,-0.025,-0.035,0.315
btc-updown-15m-1769697900,1769697900,106.7,0.03,0.525,0,0.1,0.32
btc-updown-15m-1769697900,1769697900,119.2,0.03,0.545,-0.075,0.19,0.24
btc-updown-15m-1769697900,1769697900,129.3,-0.09,0.455,0.02,0.31,0.32
btc-updown-15m-1769697900,1769697900,139.3,0.08,0.535,0.12,0.25,0.25
btc-updown-15m-1769697900,1769697900,149.3,-0.06,0.475,0.26,0.32,0.31
btc-updown-15m-1769697900,1769697900,160.9,0.03,0.525,0.24,0.31,0.27
btc-updown-15m-1769697900,1769697900,170.9,0.13,0.655,0.13,0.13,0.14
btc-updown-15m-1769697900,1769697900,181.1,0.09,0.745,0.05,0.04,0.03
btc-updown-15m-1769697900,1769697900,195.7,0.03,0.775,0.06,0.03,-0.07
btc-updown-15m-1769697900,1769697900,211,0.03,0.795,-0.005,0.01,-0.24
btc-updown-15m-1769697900,1769697900,221,0.04,0.835,-0.06,-0.03,-0.28
btc-updown-15m-1769697900,1769697900,231.3,-0.05,0.785,-0.01,0.01,-0.11
btc-updown-15m-1769697900,1769697900,251.6,-0.03,0.745,0.07,-0.05,-0.24
btc-updown-15m-1769697900,1769697900,261.7,0.03,0.775,0.02,-0.13,-0.26
btc-updown-15m-1769697900,1769697900,271.7,0.03,0.805,-0.03,-0.28,-0.33
