slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1778161500,1778161500,823,-0.03,0.105,-0.02,-0.09,
btc-updown-15m-1778161500,1778161500,833.2,0.03,0.065,0,-0.055,
btc-updown-15m-1778161500,1778161500,843.2,0.07,0.135,-0.12,,
btc-updown-15m-1778161500,1778161500,853.2,-0.06,0.075,-0.06,,
btc-updown-15m-1778161500,1778161500,864.5,-0.03,0.025,-0.015,,
btc-updown-15m-1778166000,1778166000,4.5,-0.03,0.52,-0.055,-0.145,-0.09
btc-updown-15m-1778166000,1778166000,14.5,-0.06,0.455,-0.04,-0.11,0.09
btc-updown-15m-1778166000,1778166000,24.5,-0.07,0.385,-0.01,0.02,0.17
btc-updown-15m-1778166000,1778166000,34.5,0.08,0.465,-0.09,-0.09,0.06
btc-updown-15m-1778166000,1778166000,44.6,-0.05,0.415,-0.07,0.01,0.04
btc-updown-15m-1778166000,1778166000,54.6,-0.04,0.375,0.03,0.07,0.03
btc-updown-15m-1778166000,1778166000,68.4,-0.03,0.355,0.04,0.14,0.1
btc-updown-15m-1778166000,1778166000,78.4,0.05,0.405,0.04,0.12,0.05
btc-updown-15m-1778166000,1778166000,88.4,-0.03,0.375,0.02,0.18,0.09
btc-updown-15m-1778166000,1778166000,104.3,0.035,0.41,0.135,0.045,0.065
btc-updown-15m-1778166000,1778166000,114.3,0.035,0.445,0.1,-0.04,0.13
btc-updown-15m-1778166000,1778166000,124.4,-0.04,0.405,0.12,0.05,0.09
btc-updown-15m-1778166000,1778166000,134.4,0.14,0.545,-0.09,-0.1,-0.1
btc-updown-15m-1778166000,1778166000,146.8,0.03,0.555,-0.12,-0.09,-0.1
btc-updown-15m-1778166000,1778166000,156.8,-0.05,0.505,-0.05,-0.03,-0.08
btc-updown-15m-1778166000,1778166000,166.9,-0.08,0.425,0.03,0.05,0
btc-updown-15m-1778166000,1778166000,178.1,0.03,0.455,0.01,0.12,-0.02
btc-updown-15m-1778166000,1778166000,229.4,0.03,0.505,-0.04,-0.08,-0.17
btc-updown-15m-1778166000,1778166000,239.4,0.03,0.535,-0.13,-0.1,-0.26
btc-updown-15m-1778166000,1778166000,249.4,-0.08,0.455,-0.02,-0.08,-0.12
btc-updown-15m-1778166000,1778166000,267.7,-0.035,0.44,-0.005,0.015,-0.175
btc-updown-15m-1778166000,1778166000,293.9,0.03,0.455,0,-0.14,-0.19
btc-updown-15m-1778166000,1778166000,303.9,-0.06,0.395,0.05,-0.13,-0.13
btc-updown-15m-1778166000,1778166000,313.9,0.06,0.455,-0.1,-0.13,-0.17
btc-updown-15m-1778166000,1778166000,334.1,-0.03,0.425,-0.16,-0.19,-0.095
btc-updown-15m-1778166000,1778166000,344.1,-0.07,0.355,-0.03,-0.12,-0.03
btc-updown-15m-1778166000,1778166000,354.1,-0.04,0.315,-0.04,-0.05,0.14
btc-updown-15m-1778166000,1778166000,364.2,-0.05,0.265,-0.03,0,0.23
btc-updown-15m-1778166000,1778166000,374.3,0.06,0.325,-0.09,-0.04,0.25
btc-updown-15m-1778166000,1778166000,384.3,-0.05,0.275,-0.01,0.02,0.43
btc-updown-15m-1778166000,1778166000,394.3,-0.04,0.235,0.03,0.08,0.49
btc-updown-15m-1778166000,1778166000,409.3,0.03,0.245,0.07,0.09,0.55
btc-updown-15m-1778166000,1778166000,437.5,0.035,0.3,0.025,0.295,0.495
btc-updown-15m-1778166000,1778166000,447.6,0.035,0.35,0.135,0.395,0.485
btc-updown-15m-1778166000,1778166000,458.1,-0.04,0.325,0.18,0.44,0.51
btc-updown-15m-1778166000,1778166000,469.8,0.035,0.36,0.285,0.435,0.485
btc-updown-15m-1778166000,1778166000,479.9,0.135,0.495,0.25,0.3,0.39
btc-updown-15m-1778166000,1778166000,490.3,0.03,0.515,0.26,0.28,0.38
btc-updown-15m-1778166000,1778166000,500.3,0.15,0.665,0.13,0.13,0.25
btc-updown-15m-1778166000,1778166000,510.3,0.09,0.755,0.04,0.08,0.13
btc-updown-15m-1778166000,1778166000,520.4,0.03,0.785,0.01,0.05,0.06
btc-updown-15m-1778166000,1778166000,551.3,-0.03,0.765,0.07,0.12,0.07
btc-updown-15m-1778166000,1778166000,561.3,0.07,0.835,0.01,0.07,-0.08
btc-updown-15m-1778166000,1778166000,574.3,0.05,0.845,0.03,0.02,0.03
btc-updown-15m-1778166000,1778166000,595.4,0.03,0.875,0,-0.04,-0.15
btc-updown-15m-1778166000,1778166000,612.6,0.03,0.895,-0.05,-0.1,-0.16
btc-updown-15m-1778166000,1778166000,623.4,-0.03,0.875,-0.04,-0.03,-0.26
btc-updown-15m-1778166000,1778166000,636.5,-0.03,0.845,-0.05,0.01,-0.22
btc-updown-15m-1778166000,1778166000,649,-0.03,0.815,-0.05,-0.04,-0.06
btc-updown-15m-1778166000,1778166000,661.8,-0.035,0.8,0.075,-0.095,0.005
btc-updown-15m-1778166000,1778166000,671.8,0.045,0.845,-0.05,-0.09,-0.02
btc-updown-15m-1778166000,1778166000,681.8,-0.09,0.755,-0.01,-0.07,0.01
btc-updown-15m-1778166000,1778166000,691.8,0.12,0.875,-0.17,-0.17,-0.34
btc-updown-15m-1778166000,1778166000,701.8,-0.08,0.795,-0.04,-0.23,-0.4
btc-updown-15m-1778166000,1778166000,711.8,-0.05,0.745,-0.06,0.09,-0.55
btc-updown-15m-1778166000,1778166000,721.8,-0.04,0.705,0,0.1,-0.41
btc-updown-15m-1778166000,1778166000,731.8,0.05,0.755,-0.19,0.07,-0.37
btc-updown-15m-1778166000,1778166000,741.9,-0.07,0.685,0.15,0.08,-0.18
btc-updown-15m-1778166000,1778166000,753.2,0.04,0.705,0.1,-0.18,-0.52
btc-updown-15m-1778166000,1778166000,763.2,-0.14,0.565,0.26,-0.26,-0.37
btc-updown-15m-1778166000,1778166000,773.3,0.27,0.835,-0.14,-0.65,-0.305
btc-updown-15m-1778166000,1778166000,784,-0.035,0.8,-0.295,-0.505,
btc-updown-15m-1778166000,1778166000,794,0.05,0.825,-0.54,-0.43,
btc-updown-15m-1778166000,1778166000,804,-0.17,0.655,-0.49,-0.32,
btc-updown-15m-1778166000,1778166000,814,-0.15,0.505,-0.21,-0.32,
btc-updown-15m-1778166000,1778166000,824,-0.22,0.285,0.11,-0.05,
btc-updown-15m-1778166000,1778166000,834,-0.12,0.165,0.17,0.36,
btc-updown-15m-1778166000,1778166000,844,0.13,0.295,-0.11,,
btc-updown-15m-1778166000,1778166000,854,0.1,0.395,-0.16,,
btc-updown-15m-1778166000,1778166000,864,-0.06,0.335,0.19,,
btc-updown-15m-1778166000,1778166000,874.1,-0.15,0.185,,,
btc-updown-15m-1778166000,1778166000,884.1,0.05,0.235,,,
btc-updown-15m-1778166000,1778166000,894.1,0.29,0.525,,,
btc-updown-15m-1778170500,1778170500,9,-0.035,0.53,-0.235,-0.215,-0.255
btc-updown-15m-1778170500,1778170500,19,-0.145,0.385,0,-0.1,-0.09
btc-updown-15m-1778170500,1778170500,29.1,-0.045,0.33,0.035,-0.035,-0.045
btc-updown-15m-1778170500,1778170500,39.2,-0.035,0.295,0.02,-0.01,0.02
btc-updown-15m-1778170500,1778170500,49.2,0.09,0.385,-0.1,-0.11,-0.035
btc-updown-15m-1778170500,1778170500,60,-0.03,0.355,-0.06,-0.04,0.06
btc-updown-15m-1778170500,1778170500,70,-0.04,0.315,-0.04,-0.05,0.07
btc-updown-15m-1778170500,1778170500,80,-0.03,0.285,-0.01,0.01,0.07
btc-updown-15m-1778170500,1778170500,90.4,0.03,0.315,0,-0.02,-0.01
btc-updown-15m-1778170500,1778170500,100.4,-0.04,0.275,-0.01,0.04,0.01
btc-updown-15m-1778170500,1778170500,110.7,0.035,0.3,-0.005,0.07,-0.025
btc-updown-15m-1778170500,1778170500,122.4,-0.03,0.295,0,0.09,-0.04
btc-updown-15m-1778170500,1778170500,133.1,0.035,0.31,0.005,0.075,-0.075
btc-updown-15m-1778170500,1778170500,145.2,0.03,0.325,0.09,0.01,-0.05
btc-updown-15m-1778170500,1778170500,155.2,-0.03,0.295,0.09,0.04,-0.03
btc-updown-15m-1778170500,1778170500,165.4,0.03,0.325,0.06,-0.04,-0.06
btc-updown-15m-1778170500,1778170500,175.4,0.09,0.415,-0.08,-0.14,-0.16
btc-updown-15m-1778170500,1778170500,190.3,-0.035,0.38,-0.085,-0.145,-0.055
btc-updown-15m-1778170500,1778170500,201.9,-0.03,0.355,-0.08,-0.11,0.04
btc-updown-15m-1778170500,1778170500,211.9,-0.05,0.305,-0.05,-0.01,0.16
btc-updown-15m-1778170500,1778170500,224.5,-0.05,0.285,-0.05,-0.02,0.2
btc-updown-15m-1778170500,1778170500,243.5,-0.03,0.245,0.05,0.06,0.37
btc-updown-15m-1778170500,1778170500,263.1,0.03,0.265,-0.01,0.12,0.17
btc-updown-15m-1778170500,1778170500,300.2,0.035,0.29,0.165,0.215,0.195
btc-updown-15m-1778170500,1778170500,310.2,0.03,0.325,0.14,0.24,0.27
btc-updown-15m-1778170500,1778170500,320.2,0.06,0.385,0.06,0.09,0.2
btc-updown-15m-1778170500,1778170500,330.2,0.07,0.455,0.05,-0.05,0.2
btc-updown-15m-1778170500,1778170500,351,-0.03,0.435,0.01,0.1,0.25
btc-updown-15m-1778170500,1778170500,361,0.07,0.505,-0.1,0.02,0.23
btc-updown-15m-1778170500,1778170500,371,0.06,0.565,-0.1,0.07,0.22
btc-updown-15m-1778170500,1778170500,381.1,-0.12,0.445,0.09,0.13,0.36
btc-updown-15m-1778170500,1778170500,391.1,-0.04,0.405,0.12,0.26,0.33
btc-updown-15m-1778170500,1778170500,401.1,0.06,0.465,0.17,0.21,0.27
btc-updown-15m-1778170500,1778170500,411.1,0.07,0.535,0.03,0.17,0.19
btc-updown-15m-1778170500,1778170500,422.7,0.03,0.525,0.14,0.21,0.31
btc-updown-15m-1778170500,1778170500,432.7,0.1,0.625,0.04,0.16,0.09
btc-updown-15m-1778170500,1778170500,442.8,-0.06,0.565,0.15,0.25,0.06
btc-updown-15m-1778170500,1778170500,452.8,0.1,0.665,0.07,0.07,-0.03
btc-updown-15m-1778170500,1778170500,471.1,0.035,0.71,0.095,0.015,0.01
btc-updown-15m-1778170500,1778170500,487.4,0.03,0.765,-0.05,-0.05,0.07
btc-updown-15m-1778170500,1778170500,509.3,-0.03,0.775,0.04,-0.13,0.06
btc-updown-15m-1778170500,1778170500,519.3,-0.06,0.715,0.01,-0.1,0.14
btc-updown-15m-1778170500,1778170500,535.3,0.03,0.765,-0.13,0.04,0.16
btc-updown-15m-1778170500,1778170500,545.3,0.03,0.795,-0.18,0.04,0.15
btc-updown-15m-1778170500,1778170500,555.3,-0.11,0.685,0,0.15,0.26
btc-updown-15m-1778170500,1778170500,565.4,-0.05,0.635,0.17,0.22,0.32
btc-updown-15m-1778170500,1778170500,576.2,-0.03,0.615,0.22,0.22,0.35
btc-updown-15m-1778170500,1778170500,586.2,0.06,0.675,0.16,0.23,0.29
btc-updown-15m-1778170500,1778170500,596.2,0.13,0.805,0.06,0.13,0.17
btc-updown-15m-1778170500,1778170500,626,0.03,0.865,0.07,0.09,0.125
btc-updown-15m-1778170500,1778170500,636.2,-0.03,0.835,0.11,0.13,0.155
btc-updown-15m-1778170500,1778170500,646.2,0.07,0.905,0.04,0.06,0.085
btc-updown-15m-1778170500,1778170500,656.3,0.03,0.935,0.02,0.04,0.055
btc-updown-15m-1778175000,1778175000,2.1,0.03,0.545,-0.07,0.07,0.13
btc-updown-15m-1778175000,1778175000,12.4,-0.03,0.525,0.03,0.13,0.14
btc-updown-15m-1778175000,1778175000,22.6,-0.04,0.485,0.1,0.15,0.19
btc-updown-15m-1778175000,1778175000,39.5,0.03,0.515,0.13,0.08,0.2
btc-updown-15m-1778175000,1778175000,49.5,0.06,0.575,0.07,0.01,0.18
btc-updown-15m-1778175000,1778175000,59.6,0.04,0.615,0.01,0.06,0.145
btc-updown-15m-1778175000,1778175000,69.7,0.03,0.645,-0.05,0.02,0.12
btc-updown-15m-1778175000,1778175000,80.5,-0.03,0.625,-0.04,0.06,0.03
btc-updown-15m-1778175000,1778175000,93.8,0.03,0.645,0.03,0.05,-0.1
btc-updown-15m-1778175000,1778175000,104,-0.06,0.585,0.09,0.15,-0.09
btc-updown-15m-1778175000,1778175000,114.1,0.035,0.62,0.045,0.145,-0.085
btc-updown-15m-1778175000,1778175000,124.1,0.045,0.665,0.03,0.1,-0.16
btc-updown-15m-1778175000,1778175000,146.6,-0.03,0.655,0.11,-0.015,0
btc-updown-15m-1778175000,1778175000,156.6,0.06,0.715,0.05,-0.16,-0.05
btc-updown-15m-1778175000,1778175000,166.6,0.04,0.755,-0.06,-0.26,-0.05
btc-updown-15m-1778175000,1778175000,191.9,-0.03,0.735,-0.22,-0.2,-0.06
btc-updown-15m-1778175000,1778175000,201.9,-0.06,0.655,-0.12,0,-0.04
btc-updown-15m-1778175000,1778175000,211.9,-0.14,0.515,-0.005,0.15,0.14
btc-updown-15m-1778175000,1778175000,223.2,-0.03,0.515,0.02,0.15,0.23
btc-updown-15m-1778175000,1778175000,233.4,0.03,0.535,0.12,0.18,0.22
btc-updown-15m-1778175000,1778175000,243.4,-0.03,0.505,0.16,0.18,0.27
btc-updown-15m-1778175000,1778175000,253.4,0.03,0.535,0.14,0.12,0.28
btc-updown-15m-1778175000,1778175000,263.4,0.12,0.655,0.06,-0.01,0.15
btc-updown-15m-1778175000,1778175000,285.7,0.035,0.7,-0.035,0.045,0.115
btc-updown-15m-1778175000,1778175000,302.6,-0.035,0.68,-0.025,0.095,0.175
btc-updown-15m-1778175000,1778175000,312.7,-0.03,0.655,0.09,0.16,0.2
btc-updown-15m-1778175000,1778175000,322.7,-0.04,0.615,0.14,0.19,0.22
btc-updown-15m-1778175000,1778175000,332.7,0.04,0.655,0.12,0.12,0.2
btc-updown-15m-1778175000,1778175000,342.7,0.09,0.745,0.07,0.07,0.11
btc-updown-15m-1778175000,1778175000,365.9,0.03,0.785,0.03,0.07,0.14
btc-updown-15m-1778175000,1778175000,375.9,0.05,0.835,-0.02,0,0.06
btc-updown-15m-1778175000,1778175000,386.7,-0.035,0.79,0.045,0.055,0.125
btc-updown-15m-1778175000,1778175000,401.7,0.04,0.815,0.04,0.03,0.09
btc-updown-15m-1778175000,1778175000,418.6,0.03,0.845,0,0.08,0.06
btc-updown-15m-1778175000,1778175000,474.3,0.03,0.885,0.03,0.02,0.07
btc-updown-15m-1778175000,1778175000,484.4,0.04,0.925,-0.01,-0.01,0.03
btc-updown-15m-1778175000,1778175000,494.5,-0.04,0.885,0.02,0.04,0.08
btc-updown-15m-1778175000,1778175000,504.5,0.03,0.915,-0.01,0.02,0.06
btc-updown-15m-1778175000,1778175000,539.8,0.03,0.915,0.02,0.04,0.06
btc-updown-15m-1778179500,1778179500,11.1,-0.03,0.495,0.02,0.08,0.1
btc-updown-15m-1778179500,1778179500,21.1,-0.11,0.385,0.16,0.17,0.24
btc-updown-15m-1778179500,1778179500,34.1,0.04,0.435,0.14,0.12,0.11
btc-updown-15m-1778179500,1778179500,44.1,0.11,0.545,0.02,0.07,-0.04
btc-updown-15m-1778179500,1778179500,83.4,-0.035,0.555,0.05,0.07,-0.1
btc-updown-15m-1778179500,1778179500,97.4,0.035,0.59,0.005,-0.035,-0.215
btc-updown-15m-1778179500,1778179500,116.1,0.03,0.645,-0.03,-0.19,-0.29
btc-updown-15m-1778179500,1778179500,126.1,-0.05,0.595,-0.04,-0.13,-0.28
btc-updown-15m-1778179500,1778179500,136.2,0.03,0.625,-0.13,-0.145,-0.3
btc-updown-15m-1778179500,1778179500,147.4,-0.03,0.595,-0.14,-0.17,-0.29
btc-updown-15m-1778179500,1778179500,157.5,-0.04,0.555,-0.12,-0.18,-0.26
btc-updown-15m-1778179500,1778179500,167.5,-0.06,0.495,-0.01,-0.14,-0.18
btc-updown-15m-1778179500,1778179500,177.5,-0.04,0.455,-0.03,-0.11,-0.17
btc-updown-15m-1778179500,1778179500,188.1,-0.03,0.425,-0.05,-0.1,-0.23
btc-updown-15m-1778179500,1778179500,198.1,0.06,0.485,-0.13,-0.17,-0.34
btc-updown-15m-1778179500,1778179500,208.1,-0.05,0.435,-0.09,-0.13,-0.26
btc-updown-15m-1778179500,1778179500,218.1,-0.06,0.375,-0.05,-0.08,-0.21
btc-updown-15m-1778179500,1778179500,228.4,-0.03,0.345,-0.03,-0.03,-0.19
btc-updown-15m-1778179500,1778179500,240.6,-0.04,0.305,0,-0.07,-0.12
btc-updown-15m-1778179500,1778179500,294.3,-0.03,0.285,-0.1,-0.1,-0.15
btc-updown-15m-1778179500,1778179500,304.3,-0.08,0.205,-0.05,-0.04,-0.05
btc-updown-15m-1778179500,1778179500,314.3,-0.07,0.135,0,0,-0.02
btc-updown-15m-1778179500,1778179500,324.3,0.05,0.185,0,-0.05,-0.06
btc-updown-15m-1778179500,1778179500,334.3,-0.03,0.155,0.01,-0.03,0
btc-updown-15m-1778179500,1778179500,346.4,-0.03,0.135,0,-0.02,0.02
btc-updown-15m-1778179500,1778179500,356.4,0.04,0.175,-0.03,-0.04,0.06
btc-updown-15m-1778179500,1778179500,367.8,-0.03,0.145,-0.02,0.03,0.07
btc-updown-15m-1778179500,1778179500,403,-0.03,0.095,0.02,0.05,0.1
btc-updown-15m-1778179500,1778179500,413,0.04,0.135,-0.01,0.09,0.14
btc-updown-15m-1778179500,1778179500,427.3,0.03,0.155,-0.01,0.06,0.12
btc-updown-15m-1778179500,1778179500,437.3,-0.04,0.115,0.04,0.105,0.17
btc-updown-15m-1778179500,1778179500,451.3,0.03,0.155,0.09,0.07,0.15
btc-updown-15m-1778179500,1778179500,469.7,0.03,0.175,0.02,0.1,0.24
btc-updown-15m-1778179500,1778179500,479.7,0.06,0.235,-0.035,0.07,0.21
btc-updown-15m-1778179500,1778179500,489.7,-0.03,0.205,-0.02,0.08,0.37
btc-updown-15m-1778179500,1778179500,499.7,-0.03,0.175,0.1,0.13,0.39
btc-updown-15m-1778179500,1778179500,509.7,0.03,0.205,0.1,0.1,0.42
btc-updown-15m-1778179500,1778179500,520.4,-0.03,0.185,0.1,0.12,0.46
btc-updown-15m-1778179500,1778179500,530.4,0.09,0.275,0.03,0.15,0.66
btc-updown-15m-1778179500,1778179500,544.6,-0.03,0.285,0.04,0.22,0.59
btc-updown-15m-1778179500,1778179500,576,0.03,0.335,0.19,0.3,0.61
btc-updown-15m-1778179500,1778179500,586.9,0.045,0.38,0.215,0.505,0.595
btc-updown-15m-1778179500,1778179500,596.9,0.065,0.445,0.15,0.45,0.54
btc-updown-15m-1778179500,1778179500,606.9,0.08,0.525,0.11,0.33,0.46
btc-updown-15m-1778179500,1778179500,616.9,0.07,0.595,0.29,0.34,0.39
btc-updown-15m-1778179500,1778179500,629.4,0.03,0.625,0.28,0.32,0.36
btc-updown-15m-1778179500,1778179500,640.1,0.035,0.66,0.245,0.295,0.325
btc-updown-15m-1778179500,1778179500,650.1,0.285,0.945,0,0.03,0.035
btc-updown-15m-1778179500,1778179500,660.5,0.035,0.915,0.04,0.07,0.07
btc-updown-15m-1778179500,1778179500,674.3,0.035,0.905,0.05,0.08,0.0835
btc-updown-15m-1778179500,1778179500,684.3,0.055,0.96,0.025,0.025,0.0285
btc-updown-15m-1778179500,1778179500,706,0.03,0.975,0.01,0.01,0.0145
btc-updown-15m-1778184000,1778184000,1.5,0.04,0.545,0.12,0.06,0.14
btc-updown-15m-1778184000,1778184000,15.6,-0.03,0.565,0.1,0.02,0.17
btc-updown-15m-1778184000,1778184000,25.6,0.05,0.615,0.03,-0.03,0.1
btc-updown-15m-1778184000,1778184000,35.6,0.03,0.645,-0.05,-0.12,0.19
btc-updown-15m-1778184000,1778184000,51.6,0.03,0.665,-0.08,-0.12,0.24
btc-updown-15m-1778184000,1778184000,61.6,-0.06,0.605,-0.08,0.08,0.27
btc-updown-15m-1778184000,1778184000,88.5,-0.045,0.54,0.135,0.235,0.315
btc-updown-15m-1778184000,1778184000,99,0.03,0.555,0.26,0.32,0.31
btc-updown-15m-1778184000,1778184000,109,-0.04,0.535,0.21,0.38,0.28
btc-updown-15m-1778184000,1778184000,119,0.15,0.685,0.13,0.2,0.14
btc-updown-15m-1778184000,1778184000,129,0.13,0.815,0.06,-0.01,0.08
btc-updown-15m-1778184000,1778184000,139,-0.07,0.745,0.17,0.09,0.15
btc-updown-15m-1778184000,1778184000,149,0.07,0.815,0.07,0.04,0.09
btc-updown-15m-1778184000,1778184000,159.1,0.06,0.875,-0.07,-0.01,0.01
btc-updown-15m-1778184000,1778184000,169.1,0.04,0.915,-0.08,-0.1,-0.03
btc-updown-15m-1778184000,1778184000,179.1,-0.03,0.885,-0.03,-0.06,-0.03
btc-updown-15m-1778184000,1778184000,189.1,-0.08,0.805,0.06,0.09,0.05
btc-updown-15m-1778184000,1778184000,199.2,0.035,0.835,-0.02,0.06,0.01
btc-updown-15m-1778184000,1778184000,227,-0.03,0.835,0.05,0.05,-0.01
btc-updown-15m-1778184000,1778184000,247.4,0.04,0.865,0.02,0,-0.04
btc-updown-15m-1778184000,1778184000,261.2,0.03,0.895,-0.01,-0.05,-0.07
btc-updown-15m-1778184000,1778184000,275.7,-0.03,0.885,-0.02,-0.05,-0.06
btc-updown-15m-1778184000,1778184000,297,-0.03,0.855,-0.02,-0.03,-0.04
btc-updown-15m-1778184000,1778184000,464.1,0.035,0.84,0.055,-0.005,0.005
btc-updown-15m-1778184000,1778184000,474.6,0.03,0.875,0.01,-0.05,-0.03
btc-updown-15m-1778184000,1778184000,521.8,-0.03,0.845,-0.01,0,0.04
btc-updown-15m-1778184000,1778184000,660.6,0.03,0.915,-0.09,-0.07,-0.01
btc-updown-15m-1778184000,1778184000,670.7,-0.08,0.835,0.04,0.02,0.07
btc-updown-15m-1778184000,1778184000,691.9,0.03,0.865,-0.02,0.03,0.05
btc-updown-15m-1778184000,1778184000,705.3,-0.03,0.845,0.02,0.07,0.1
btc-updown-15m-1778184000,1778184000,748.1,0.03,0.895,0,0.01,-0.06
btc-updown-15m-1778184000,1778184000,812,0.03,0.935,-0.11,-0.09,
btc-updown-15m-1778184000,1778184000,830,-0.035,0.91,-0.285,0.055,
btc-updown-15m-1778184000,1778184000,840,-0.08,0.825,0.03,,
btc-updown-15m-1778184000,1778184000,850,0.09,0.915,-0.03,,
btc-updown-15m-1778184000,1778184000,860,-0.29,0.625,0.34,,
btc-updown-15m-1778184000,1778184000,870,0.23,0.855,,,
btc-updown-15m-1778184000,1778184000,880,0.03,0.885,,,
btc-updown-15m-1778184000,1778184000,890,0.08,0.965,,,
btc-updown-15m-1778188500,1778188500,8.8,-0.03,0.515,-0.08,-0.21,0.04
btc-updown-15m-1778188500,1778188500,26.9,-0.03,0.475,-0.08,-0.11,0.11
btc-updown-15m-1778188500,1778188500,36.9,-0.04,0.435,-0.12,-0.06,0.15
btc-updown-15m-1778188500,1778188500,46.9,-0.04,0.395,-0.085,0.05,0.19
btc-updown-15m-1778188500,1778188500,59.7,-0.03,0.365,0.01,0.17,0.25
btc-updown-15m-1778188500,1778188500,69.7,-0.07,0.295,0.08,0.27,0.37
btc-updown-15m-1778188500,1778188500,79.7,0.03,0.325,0.12,0.25,0.4
btc-updown-15m-1778188500,1778188500,89.7,0.05,0.375,0.16,0.21,0.31
btc-updown-15m-1778188500,1778188500,105.3,0.035,0.42,0.145,0.165,0.275
btc-updown-15m-1778188500,1778188500,115.3,0.055,0.475,0.11,0.115,0.27
btc-updown-15m-1778188500,1778188500,125.3,0.07,0.545,0.04,0.09,0.21
btc-updown-15m-1778188500,1778188500,175.4,0.03,0.615,0.07,0.13,0.19
btc-updown-15m-1778188500,1778188500,186.7,0.03,0.645,0.03,0.11,0.14
btc-updown-15m-1778188500,1778188500,196.7,0.08,0.725,-0.02,0.05,0.05
btc-updown-15m-1778188500,1778188500,206.8,-0.04,0.685,0.06,0.04,0.09
btc-updown-15m-1778188500,1778188500,230.9,0.04,0.715,0.01,0.09,0.06
btc-updown-15m-1778188500,1778188500,240.9,0.04,0.755,-0.03,0.03,0.02
btc-updown-15m-1778188500,1778188500,258.4,-0.03,0.725,0.07,0.05,0.06
btc-updown-15m-1778188500,1778188500,277.7,0.03,0.755,0.03,0.02,0.08
btc-updown-15m-1778188500,1778188500,287.7,0.04,0.795,-0.02,-0.02,0.04
btc-updown-15m-1778188500,1778188500,388.4,0.035,0.82,0.005,0.015,0.005
btc-updown-15m-1778188500,1778188500,426.5,0.03,0.855,-0.08,-0.16,-0.02
btc-updown-15m-1778188500,1778188500,453.3,-0.035,0.8,-0.105,0.025,0.085
btc-updown-15m-1778188500,1778188500,463.3,-0.055,0.745,-0.05,0.08,0.16
btc-updown-15m-1778188500,1778188500,473.4,-0.05,0.695,0.05,0.13,0.22
btc-updown-15m-1778188500,1778188500,500.8,0.03,0.725,0.1,0.17,0.2
btc-updown-15m-1778188500,1778188500,510.8,0.1,0.825,0.01,0.06,0.11
btc-updown-15m-1778188500,1778188500,548.5,0.03,0.865,0.02,0.05,0.1
btc-updown-15m-1778188500,1778188500,585.4,0.03,0.915,0.01,0.04,0.05
btc-updown-15m-1778193000,1778193000,1.7,-0.03,0.485,0.075,0.09,0.14
btc-updown-15m-1778193000,1778193000,11.7,0.04,0.515,0.12,0.01,0.11
btc-updown-15m-1778193000,1778193000,21.7,-0.04,0.475,0.11,0.09,0.17
btc-updown-15m-1778193000,1778193000,31.7,0.09,0.565,0.01,0.06,0.09
btc-updown-15m-1778193000,1778193000,41.7,0.07,0.635,-0.11,-0.01,0.03
btc-updown-15m-1778193000,1778193000,51.7,-0.05,0.585,-0.02,0.03,0.03
btc-updown-15m-1778193000,1778193000,62.6,-0.035,0.55,0.075,0.075,0.065
btc-updown-15m-1778193000,1778193000,80,0.03,0.555,0.07,0.08,0.12
btc-updown-15m-1778193000,1778193000,90,0.07,0.625,0,0.03,0
btc-updown-15m-1778193000,1778193000,170.6,-0.03,0.635,0.04,-0.01,-0.47
btc-updown-15m-1778193000,1778193000,197.5,0.035,0.67,-0.045,-0.435,-0.555
btc-updown-15m-1778193000,1778193000,209.2,-0.03,0.645,-0.02,-0.43,-0.51
btc-updown-15m-1778193000,1778193000,250.8,-0.03,0.595,-0.39,-0.48,-0.43
btc-updown-15m-1778193000,1778193000,260.8,-0.41,0.185,-0.03,-0.05,-0.02
btc-updown-15m-1778193000,1778193000,270.8,0.03,0.215,-0.12,-0.08,-0.06
btc-updown-15m-1778193000,1778193000,284.5,-0.03,0.185,-0.07,-0.02,-0.06
btc-updown-15m-1778193000,1778193000,296.5,-0.03,0.145,0.02,0.02,-0.04
btc-updown-15m-1778193000,1778193000,319.9,0.03,0.135,0.03,0.03,-0.04
btc-updown-15m-1778193000,1778193000,333,-0.03,0.135,0.03,-0.02,0
btc-updown-15m-1778193000,1778193000,343,0.03,0.165,0,-0.04,-0.02
btc-updown-15m-1778193000,1778193000,391.6,-0.03,0.135,-0.04,0,0.04
btc-updown-15m-1778193000,1778193000,416.5,-0.03,0.095,0.07,0.01,0.09
btc-updown-15m-1778193000,1778193000,441.5,0.03,0.125,-0.02,0.04,0.05
btc-updown-15m-1778193000,1778193000,464.3,-0.035,0.11,0.035,0.075,0.055
btc-updown-15m-1778193000,1778193000,492.8,0.03,0.135,0.06,0.1,0.09
btc-updown-15m-1778193000,1778193000,502.8,0.04,0.175,-0.01,-0.005,0.03
btc-updown-15m-1778193000,1778193000,517.1,0.03,0.195,0.06,-0.03,-0.07
btc-updown-15m-1778193000,1778193000,531.4,-0.03,0.165,0.01,0,-0.01
btc-updown-15m-1778193000,1778193000,541.4,0.08,0.245,-0.08,-0.08,-0.12
