slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1773323100,1773323100,840,,0.001,,,0,4360.72,0.999,,60
btc-updown-15m-1773323100,1773323100,845,,0.001,,,0,3568.79,0.999,,56
btc-updown-15m-1773323100,1773323100,850,,0.001,,,0,4058.78,0.999,,13
btc-updown-15m-1773323100,1773323100,855,,0.001,,,0,3158.81,0.999,,47
btc-updown-15m-1773323100,1773323100,860,,0.001,,,0,25363.28,0.999,,56
btc-updown-15m-1773323100,1773323100,865,,0.001,,,0,25363.28,0.999,,45
btc-updown-15m-1773323100,1773323100,870,,0.001,,,0,27810.14,0.999,,63
btc-updown-15m-1773323100,1773323100,875,,0.001,,,0,26754.08,0.999,,49
btc-updown-15m-1773323100,1773323100,880,,0.001,,,0,25545.51,0.999,,9
btc-updown-15m-1773323100,1773323100,885,,0.001,,,0,26189.4,0.999,,23
btc-updown-15m-1773323100,1773323100,890,,0.001,,,0,32210.18,0.999,,85
btc-updown-15m-1773323100,1773323100,895,,0.001,,,0,28843.02,0.999,,64
btc-updown-15m-1773323100,1773323100,897,,0.001,,,0,32364.96,0.999,,0
btc-updown-15m-1773323100,1773323100,899,,0.001,,,0,34475.56,0.999,,28
btc-updown-15m-1773323100,1773323100,900,,0.001,,,0,71800.71,0.999,,19
btc-updown-15m-1773333900,1773333900,0,0.47,0.48,0.475,0.01,487.28,639.36,0.52,0.53,44
btc-updown-15m-1773333900,1773333900,15,0.48,0.49,0.485,0.01,1482.23,299.17,0.51,0.52,9
btc-updown-15m-1773333900,1773333900,30,0.57,0.58,0.575,0.01,2889.71,1020,0.42,0.43,19
btc-updown-15m-1773333900,1773333900,45,0.56,0.57,0.565,0.01,1155.07,718.71,0.43,0.44,6
btc-updown-15m-1773333900,1773333900,60,0.44,0.45,0.445,0.01,906.14,996.53,0.55,0.56,34
btc-updown-15m-1773333900,1773333900,75,0.37,0.38,0.375,0.01,1010,891.1,0.62,0.63,27
btc-updown-15m-1773333900,1773333900,90,0.38,0.39,0.385,0.01,1537.8,3886.22,0.61,0.62,10
btc-updown-15m-1773333900,1773333900,105,0.33,0.34,0.335,0.01,1304.62,4032.05,0.66,0.67,13
btc-updown-15m-1773333900,1773333900,120,0.31,0.32,0.315,0.01,603.14,3527.89,0.68,0.69,4
btc-updown-15m-1773333900,1773333900,135,0.32,0.34,0.33,0.02,1800.43,1591.14,0.66,0.68,5
btc-updown-15m-1773333900,1773333900,150,0.33,0.34,0.335,0.01,1816.42,3835.24,0.66,0.67,0
btc-updown-15m-1773333900,1773333900,165,0.36,0.37,0.365,0.01,3290.74,3708.91,0.63,0.64,88
btc-updown-15m-1773333900,1773333900,180,0.39,0.4,0.395,0.01,4350.89,3504.44,0.6,0.61,0
btc-updown-15m-1773333900,1773333900,195,0.41,0.42,0.415,0.01,3098.47,4025.76,0.58,0.59,9
btc-updown-15m-1773333900,1773333900,210,0.45,0.46,0.455,0.01,4385.42,680.66,0.54,0.55,1
btc-updown-15m-1773333900,1773333900,225,0.44,0.45,0.445,0.01,4177.16,343.09,0.55,0.56,18
btc-updown-15m-1773333900,1773333900,240,0.42,0.43,0.425,0.01,268.12,1064.97,0.57,0.58,65
btc-updown-15m-1773333900,1773333900,255,0.57,0.58,0.575,0.01,424.67,428.4,0.42,0.43,20
btc-updown-15m-1773333900,1773333900,270,0.59,0.6,0.595,0.01,2749.05,1672.01,0.4,0.41,3
btc-updown-15m-1773333900,1773333900,285,0.71,0.72,0.715,0.01,423.01,828.23,0.28,0.29,166
btc-updown-15m-1773333900,1773333900,300,0.75,0.76,0.755,0.01,498.77,1446.96,0.24,0.25,35
btc-updown-15m-1773333900,1773333900,315,0.7,0.72,0.71,0.02,319.29,980.76,0.28,0.3,2
btc-updown-15m-1773333900,1773333900,330,0.68,0.69,0.685,0.01,3592.25,1808.64,0.31,0.32,23
btc-updown-15m-1773333900,1773333900,345,0.69,0.7,0.695,0.01,3868.17,1412.29,0.3,0.31,1
btc-updown-15m-1773333900,1773333900,360,0.69,0.7,0.695,0.01,3741.42,560.85,0.3,0.31,5
btc-updown-15m-1773333900,1773333900,375,0.57,0.58,0.575,0.01,3580.24,496.44,0.42,0.43,17
btc-updown-15m-1773333900,1773333900,390,0.6,0.61,0.605,0.01,3798.08,907.09,0.39,0.4,3
btc-updown-15m-1773333900,1773333900,405,0.56,0.57,0.565,0.01,3350.75,478.06,0.43,0.44,1
btc-updown-15m-1773333900,1773333900,420,0.59,0.6,0.595,0.01,3418.98,542.04,0.4,0.41,2
btc-updown-15m-1773333900,1773333900,435,0.67,0.68,0.675,0.01,101.99,1934.61,0.32,0.33,1
btc-updown-15m-1773333900,1773333900,450,0.59,0.6,0.595,0.01,3572.97,1082.01,0.4,0.41,18
btc-updown-15m-1773333900,1773333900,465,0.6,0.61,0.605,0.01,3758.66,245.01,0.39,0.4,59
btc-updown-15m-1773333900,1773333900,480,0.62,0.63,0.625,0.01,3410.47,3491.1,0.37,0.38,2
btc-updown-15m-1773333900,1773333900,495,0.68,0.69,0.685,0.01,2853.41,3782.97,0.31,0.32,41
btc-updown-15m-1773333900,1773333900,510,0.7,0.71,0.705,0.01,3657.63,3807.67,0.29,0.3,32
btc-updown-15m-1773333900,1773333900,525,0.61,0.62,0.615,0.01,2776.53,4130.24,0.38,0.39,11
btc-updown-15m-1773333900,1773333900,540,0.65,0.66,0.655,0.01,3249.59,3819.19,0.34,0.35,47
btc-updown-15m-1773333900,1773333900,555,0.57,0.58,0.575,0.01,1715.61,144.01,0.42,0.43,0
btc-updown-15m-1773333900,1773333900,570,0.68,0.69,0.685,0.01,3138.62,300.68,0.31,0.32,0
btc-updown-15m-1773333900,1773333900,585,0.77,0.78,0.775,0.01,3215.16,1528.08,0.22,0.23,4
btc-updown-15m-1773333900,1773333900,600,0.76,0.77,0.765,0.01,222.46,1048.9,0.23,0.24,0
btc-updown-15m-1773333900,1773333900,615,0.76,0.79,0.775,0.03,1398.04,266.42,0.21,0.24,3
btc-updown-15m-1773333900,1773333900,630,0.79,0.8,0.795,0.01,793.87,464.87,0.2,0.21,0
btc-updown-15m-1773333900,1773333900,645,0.8,0.81,0.805,0.01,3461.3,962.85,0.19,0.2,25
btc-updown-15m-1773333900,1773333900,660,0.74,0.75,0.745,0.01,2687.09,888.77,0.25,0.26,24
btc-updown-15m-1773333900,1773333900,675,0.67,0.68,0.675,0.01,183.95,393.87,0.32,0.33,1
btc-updown-15m-1773333900,1773333900,690,0.71,0.72,0.715,0.01,3016.14,566.07,0.28,0.29,7
btc-updown-15m-1773333900,1773333900,705,0.69,0.7,0.695,0.01,3028.49,348.32,0.3,0.31,65
btc-updown-15m-1773333900,1773333900,720,0.64,0.65,0.645,0.01,3185.43,683.16,0.35,0.36,0
btc-updown-15m-1773333900,1773333900,735,0.48,0.5,0.49,0.02,305.82,214.99,0.5,0.52,0
btc-updown-15m-1773333900,1773333900,750,0.55,0.56,0.555,0.01,867.75,755.07,0.44,0.45,0
btc-updown-15m-1773333900,1773333900,765,0.7,0.71,0.705,0.01,3475.3,1430.62,0.29,0.3,1
btc-updown-15m-1773333900,1773333900,780,0.74,0.75,0.745,0.01,3492.43,1333.63,0.25,0.26,25
btc-updown-15m-1773333900,1773333900,795,0.62,0.63,0.625,0.01,3436.94,594.25,0.37,0.38,2
btc-updown-15m-1773333900,1773333900,810,0.67,0.68,0.675,0.01,678.14,3603.85,0.32,0.33,0
btc-updown-15m-1773333900,1773333900,825,0.53,0.54,0.535,0.01,444.01,351.01,0.46,0.47,0
btc-updown-15m-1773333900,1773333900,840,0.42,0.44,0.43,0.02,2624.53,698.06,0.56,0.58,0
btc-updown-15m-1773333900,1773333900,845,0.38,0.4,0.39,0.02,922.95,3170.81,0.6,0.62,2
btc-updown-15m-1773333900,1773333900,850,0.44,0.45,0.445,0.01,2670.77,741.73,0.55,0.56,2
btc-updown-15m-1773333900,1773333900,855,0.45,0.46,0.455,0.01,1023.55,407.41,0.54,0.55,49
btc-updown-15m-1773333900,1773333900,860,0.48,0.5,0.49,0.02,2907.93,542.99,0.5,0.52,7
btc-updown-15m-1773333900,1773333900,865,0.49,0.5,0.495,0.01,679.09,2785.73,0.5,0.51,0
btc-updown-15m-1773333900,1773333900,870,0.48,0.5,0.49,0.02,346.53,721.49,0.5,0.52,21
btc-updown-15m-1773333900,1773333900,875,0.47,0.48,0.475,0.01,481.53,2846.99,0.52,0.53,39
btc-updown-15m-1773333900,1773333900,880,0.52,0.53,0.525,0.01,407.79,443.3,0.47,0.48,20
btc-updown-15m-1773333900,1773333900,885,0.67,0.69,0.68,0.02,147.14,108.68,0.31,0.33,4
btc-updown-15m-1773333900,1773333900,890,0.72,0.73,0.725,0.01,437.55,405.82,0.27,0.28,9
btc-updown-15m-1773333900,1773333900,895,0.47,0.52,0.495,0.05,223.01,142.49,0.48,0.53,0
btc-updown-15m-1773333900,1773333900,897,0.54,0.55,0.545,0.01,214.35,139.12,0.45,0.46,4
btc-updown-15m-1773333900,1773333900,899,0.45,0.46,0.455,0.01,117.03,130.3,0.54,0.55,72
btc-updown-15m-1773333900,1773333900,900,0.67,0.72,0.695,0.05,475.63,104.09,0.28,0.33,4
btc-updown-15m-1773344700,1773344700,0,0.41,0.43,0.42,0.02,632.06,602.81,0.57,0.59,30
btc-updown-15m-1773344700,1773344700,15,0.39,0.42,0.405,0.03,1091.15,746.12,0.58,0.61,21
btc-updown-15m-1773344700,1773344700,30,0.45,0.46,0.455,0.01,2509.86,873.67,0.54,0.55,97
btc-updown-15m-1773344700,1773344700,45,0.45,0.46,0.455,0.01,1611.65,1268.71,0.54,0.55,5
btc-updown-15m-1773344700,1773344700,60,0.46,0.47,0.465,0.01,2588.79,2750.35,0.53,0.54,21
btc-updown-15m-1773344700,1773344700,75,0.41,0.42,0.415,0.01,1046.99,1134.44,0.58,0.59,0
btc-updown-15m-1773344700,1773344700,90,0.39,0.4,0.395,0.01,476.82,553.57,0.6,0.61,0
btc-updown-15m-1773344700,1773344700,105,0.43,0.44,0.435,0.01,1155.61,1955.32,0.56,0.57,16
btc-updown-15m-1773344700,1773344700,120,0.38,0.39,0.385,0.01,1306.72,1914.77,0.61,0.62,7
btc-updown-15m-1773344700,1773344700,135,0.46,0.47,0.465,0.01,1310.86,2515.07,0.53,0.54,0
btc-updown-15m-1773344700,1773344700,150,0.54,0.55,0.545,0.01,871.91,726.91,0.45,0.46,14
btc-updown-15m-1773344700,1773344700,165,0.53,0.54,0.535,0.01,927.13,1053.64,0.46,0.47,9
btc-updown-15m-1773344700,1773344700,180,0.49,0.5,0.495,0.01,971.33,1261.03,0.5,0.51,12
btc-updown-15m-1773344700,1773344700,195,0.51,0.52,0.515,0.01,1068.43,1515.84,0.48,0.49,70
btc-updown-15m-1773344700,1773344700,210,0.49,0.5,0.495,0.01,1319.18,1389.51,0.5,0.51,3
btc-updown-15m-1773344700,1773344700,225,0.47,0.48,0.475,0.01,1191.65,561.71,0.52,0.53,10
btc-updown-15m-1773344700,1773344700,240,0.56,0.57,0.565,0.01,2262.83,727.62,0.43,0.44,2
btc-updown-15m-1773344700,1773344700,255,0.6,0.61,0.605,0.01,632.52,1345.09,0.39,0.4,49
btc-updown-15m-1773344700,1773344700,270,0.63,0.64,0.635,0.01,1991.65,1000.78,0.36,0.37,50
btc-updown-15m-1773344700,1773344700,285,0.62,0.63,0.625,0.01,1922.3,1052.31,0.37,0.38,6
btc-updown-15m-1773344700,1773344700,300,0.82,0.83,0.825,0.01,348.32,1389.83,0.17,0.18,17
btc-updown-15m-1773344700,1773344700,315,0.8,0.82,0.81,0.02,760.22,269.99,0.18,0.2,8
btc-updown-15m-1773344700,1773344700,330,0.83,0.84,0.835,0.01,1990.56,2225.62,0.16,0.17,15
btc-updown-15m-1773344700,1773344700,345,0.82,0.83,0.825,0.01,2078.53,1352.15,0.17,0.18,25
btc-updown-15m-1773344700,1773344700,360,0.75,0.76,0.755,0.01,401.75,1311.57,0.24,0.25,3
btc-updown-15m-1773344700,1773344700,375,0.74,0.75,0.745,0.01,2178.26,1002.45,0.25,0.26,17
btc-updown-15m-1773344700,1773344700,390,0.75,0.76,0.755,0.01,1804.92,772.15,0.24,0.25,65
btc-updown-15m-1773344700,1773344700,405,0.7,0.71,0.705,0.01,833.37,613.31,0.29,0.3,0
btc-updown-15m-1773344700,1773344700,420,0.76,0.77,0.765,0.01,2348.55,1632.25,0.23,0.24,2
btc-updown-15m-1773344700,1773344700,435,0.79,0.8,0.795,0.01,2136.62,256.95,0.2,0.21,1
btc-updown-15m-1773344700,1773344700,450,0.83,0.84,0.835,0.01,1964.36,2209.67,0.16,0.17,4
btc-updown-15m-1773344700,1773344700,465,0.79,0.8,0.795,0.01,1516.53,876.17,0.2,0.21,41
btc-updown-15m-1773344700,1773344700,480,0.77,0.78,0.775,0.01,1618.6,2054.49,0.22,0.23,25
btc-updown-15m-1773344700,1773344700,495,0.77,0.78,0.775,0.01,1202.34,132.99,0.22,0.23,170
btc-updown-15m-1773344700,1773344700,510,0.8,0.81,0.805,0.01,688.3,2098.82,0.19,0.2,63
btc-updown-15m-1773344700,1773344700,525,0.81,0.82,0.815,0.01,2093.05,1972.71,0.18,0.19,53
btc-updown-15m-1773344700,1773344700,540,0.78,0.79,0.785,0.01,1820.88,2058.75,0.21,0.22,55
btc-updown-15m-1773344700,1773344700,555,0.72,0.74,0.73,0.02,1127.54,520.97,0.26,0.28,1
btc-updown-15m-1773344700,1773344700,570,0.74,0.75,0.745,0.01,1677.84,1466.72,0.25,0.26,9
btc-updown-15m-1773344700,1773344700,585,0.82,0.83,0.825,0.01,1768.61,2578.99,0.17,0.18,11
btc-updown-15m-1773344700,1773344700,600,0.89,0.9,0.895,0.01,903.85,1141.96,0.1,0.11,3
btc-updown-15m-1773344700,1773344700,615,0.95,0.96,0.955,0.01,2348.62,3502.35,0.04,0.05,8
btc-updown-15m-1773344700,1773344700,630,0.96,0.97,0.965,0.01,2617.49,5020.73,0.03,0.04,14
btc-updown-15m-1773344700,1773344700,645,0.99,,,,3566.78,0,,0.01,75
btc-updown-15m-1773344700,1773344700,660,0.99,,,,11042,0,,0.01,37
btc-updown-15m-1773344700,1773344700,675,0.99,,,,12055.53,0,,0.01,3
btc-updown-15m-1773344700,1773344700,690,0.99,,,,8550.93,0,,0.01,267
btc-updown-15m-1773344700,1773344700,705,0.99,,,,6775.57,0,,0.01,65
btc-updown-15m-1773344700,1773344700,720,0.99,,,,3462.87,0,,0.01,25
btc-updown-15m-1773344700,1773344700,735,0.98,0.99,0.985,0.01,3826.49,100,0.01,0.02,53
btc-updown-15m-1773344700,1773344700,750,0.98,0.99,0.985,0.01,4700.79,5145.84,0.01,0.02,24
btc-updown-15m-1773344700,1773344700,765,0.98,0.99,0.985,0.01,5768.31,553.48,0.01,0.02,21
btc-updown-15m-1773344700,1773344700,780,0.99,,,,5383.81,0,,0.01,106
btc-updown-15m-1773344700,1773344700,795,0.99,,,,7872.13,0,,0.01,64
btc-updown-15m-1773344700,1773344700,810,0.998,0.999,0.9985,0.001,3687.5,579.07,0.001,0.002,29
btc-updown-15m-1773344700,1773344700,825,0.999,,,,4606.15,0,,0.001,62
btc-updown-15m-1773344700,1773344700,840,0.999,,,,3547.09,0,,0.001,10
btc-updown-15m-1773344700,1773344700,845,0.999,,,,3558.15,0,,0.001,32
btc-updown-15m-1773344700,1773344700,850,0.999,,,,3617.15,0,,0.001,226
btc-updown-15m-1773344700,1773344700,855,0.999,,,,3636.16,0,,0.001,49
btc-updown-15m-1773344700,1773344700,860,0.999,,,,32673.51,0,,0.001,262
btc-updown-15m-1773344700,1773344700,865,0.999,,,,32673.51,0,,0.001,34
btc-updown-15m-1773344700,1773344700,870,0.999,,,,32673.51,0,,0.001,19
btc-updown-15m-1773344700,1773344700,875,0.999,,,,32673.51,0,,0.001,32
btc-updown-15m-1773344700,1773344700,880,0.999,,,,32673.51,0,,0.001,39
btc-updown-15m-1773344700,1773344700,885,0.999,,,,32649.22,0,,0.001,50
btc-updown-15m-1773344700,1773344700,890,0.999,,,,32729.32,0,,0.001,141
btc-updown-15m-1773344700,1773344700,895,0.999,,,,31604.32,0,,0.001,306
btc-updown-15m-1773344700,1773344700,897,0.999,,,,34216.01,0,,0.001,200
btc-updown-15m-1773344700,1773344700,899,0.999,,,,34408.06,0,,0.001,16
btc-updown-15m-1773344700,1773344700,900,0.999,,,,73808.81,0,,0.001,1
btc-updown-15m-1773355500,1773355500,0,0.55,0.57,0.56,0.02,4437.18,422.45,0.43,0.45,127
btc-updown-15m-1773355500,1773355500,15,0.57,0.58,0.575,0.01,1809.57,1529.9,0.42,0.43,6
btc-updown-15m-1773355500,1773355500,30,0.6,0.61,0.605,0.01,763.74,844.05,0.39,0.4,40
btc-updown-15m-1773355500,1773355500,45,0.64,0.65,0.645,0.01,900.53,1255.88,0.35,0.36,0
btc-updown-15m-1773355500,1773355500,60,0.65,0.66,0.655,0.01,1601.67,671.13,0.34,0.35,40
btc-updown-15m-1773355500,1773355500,75,0.65,0.66,0.655,0.01,1252.15,1192.31,0.34,0.35,2
btc-updown-15m-1773355500,1773355500,90,0.63,0.64,0.635,0.01,2087.9,501.44,0.36,0.37,84
btc-updown-15m-1773355500,1773355500,105,0.6,0.61,0.605,0.01,1471.1,599.63,0.39,0.4,11
btc-updown-15m-1773355500,1773355500,120,0.67,0.68,0.675,0.01,1077.41,209.22,0.32,0.33,10
btc-updown-15m-1773355500,1773355500,135,0.72,0.73,0.725,0.01,1326.74,850.53,0.27,0.28,2
btc-updown-15m-1773355500,1773355500,150,0.67,0.68,0.675,0.01,1507.3,343.49,0.32,0.33,6
btc-updown-15m-1773355500,1773355500,165,0.65,0.66,0.655,0.01,442.24,880.39,0.34,0.35,48
btc-updown-15m-1773355500,1773355500,180,0.63,0.64,0.635,0.01,686.82,1201.8,0.36,0.37,8
btc-updown-15m-1773355500,1773355500,195,0.59,0.6,0.595,0.01,1153.27,809.48,0.4,0.41,261
btc-updown-15m-1773355500,1773355500,210,0.7,0.71,0.705,0.01,966.94,255.04,0.29,0.3,2
btc-updown-15m-1773355500,1773355500,225,0.74,0.76,0.75,0.02,1213.34,1116.74,0.24,0.26,246
btc-updown-15m-1773355500,1773355500,240,0.73,0.74,0.735,0.01,1103.47,698.49,0.26,0.27,2
btc-updown-15m-1773355500,1773355500,255,0.69,0.7,0.695,0.01,1179.85,916.18,0.3,0.31,20
btc-updown-15m-1773355500,1773355500,270,0.61,0.62,0.615,0.01,781.41,745.74,0.38,0.39,429
btc-updown-15m-1773355500,1773355500,285,0.53,0.54,0.535,0.01,3122.56,1601.66,0.46,0.47,83
btc-updown-15m-1773355500,1773355500,300,0.42,0.43,0.425,0.01,675.45,497.73,0.57,0.58,4
btc-updown-15m-1773355500,1773355500,315,0.5,0.51,0.505,0.01,1063.4,339.9,0.49,0.5,2
btc-updown-15m-1773355500,1773355500,330,0.46,0.47,0.465,0.01,1799.78,101.13,0.53,0.54,8
btc-updown-15m-1773355500,1773355500,345,0.51,0.52,0.515,0.01,805.3,1024.7,0.48,0.49,108
btc-updown-15m-1773355500,1773355500,360,0.6,0.61,0.605,0.01,749.44,1183.23,0.39,0.4,1
btc-updown-15m-1773355500,1773355500,375,0.59,0.6,0.595,0.01,655.25,1393.77,0.4,0.41,4
btc-updown-15m-1773355500,1773355500,390,0.59,0.6,0.595,0.01,653.73,1387.89,0.4,0.41,18
btc-updown-15m-1773355500,1773355500,405,0.55,0.56,0.555,0.01,639.65,1002.17,0.44,0.45,10
btc-updown-15m-1773355500,1773355500,420,0.53,0.54,0.535,0.01,896.76,592.02,0.46,0.47,97
btc-updown-15m-1773355500,1773355500,435,0.31,0.33,0.32,0.02,1168.44,524.22,0.67,0.69,15
btc-updown-15m-1773355500,1773355500,450,0.39,0.4,0.395,0.01,391.42,1240.5,0.6,0.61,6
btc-updown-15m-1773355500,1773355500,465,0.39,0.4,0.395,0.01,1579.05,640.5,0.6,0.61,22
btc-updown-15m-1773355500,1773355500,480,0.4,0.41,0.405,0.01,1056.82,913.9,0.59,0.6,14
btc-updown-15m-1773355500,1773355500,495,0.32,0.33,0.325,0.01,1288.53,1137.08,0.67,0.68,24
btc-updown-15m-1773355500,1773355500,510,0.31,0.32,0.315,0.01,893.45,1329.26,0.68,0.69,24
btc-updown-15m-1773355500,1773355500,525,0.35,0.36,0.355,0.01,505.85,1067.69,0.64,0.65,17
btc-updown-15m-1773355500,1773355500,540,0.34,0.35,0.345,0.01,354.47,1147.46,0.65,0.66,0
btc-updown-15m-1773355500,1773355500,555,0.29,0.3,0.295,0.01,791.21,906.54,0.7,0.71,107
btc-updown-15m-1773355500,1773355500,570,0.29,0.3,0.295,0.01,888.94,1325.41,0.7,0.71,13
btc-updown-15m-1773355500,1773355500,585,0.24,0.25,0.245,0.01,1110.09,469.22,0.75,0.76,22
btc-updown-15m-1773355500,1773355500,600,0.4,0.41,0.405,0.01,655.3,513.22,0.59,0.6,2
btc-updown-15m-1773355500,1773355500,615,0.72,0.74,0.73,0.02,162.49,1655.71,0.26,0.28,191
btc-updown-15m-1773355500,1773355500,630,0.64,0.65,0.645,0.01,176.6,262.9,0.35,0.36,2
btc-updown-15m-1773355500,1773355500,645,0.62,0.63,0.625,0.01,843.63,783.67,0.37,0.38,2
btc-updown-15m-1773355500,1773355500,660,0.64,0.65,0.645,0.01,715.01,798.96,0.35,0.36,10
btc-updown-15m-1773355500,1773355500,675,0.79,0.8,0.795,0.01,591.03,926.19,0.2,0.21,1
btc-updown-15m-1773355500,1773355500,690,0.81,0.82,0.815,0.01,524.97,1283.26,0.18,0.19,61
btc-updown-15m-1773355500,1773355500,705,0.8,0.81,0.805,0.01,849.51,984.53,0.19,0.2,2
btc-updown-15m-1773355500,1773355500,720,0.78,0.79,0.785,0.01,745.54,684.15,0.21,0.22,25
btc-updown-15m-1773355500,1773355500,735,0.79,0.81,0.8,0.02,789.53,284.01,0.19,0.21,10
btc-updown-15m-1773355500,1773355500,750,0.79,0.8,0.795,0.01,544.84,376.4,0.2,0.21,90
btc-updown-15m-1773355500,1773355500,765,0.81,0.83,0.82,0.02,676,1065.86,0.17,0.19,5
btc-updown-15m-1773355500,1773355500,780,0.83,0.84,0.835,0.01,1224.03,994.57,0.16,0.17,0
btc-updown-15m-1773355500,1773355500,795,0.83,0.84,0.835,0.01,88.29,853.96,0.16,0.17,5
btc-updown-15m-1773355500,1773355500,810,0.87,0.88,0.875,0.01,214.03,1206.61,0.12,0.13,7
btc-updown-15m-1773355500,1773355500,825,0.86,0.87,0.865,0.01,490.48,496.25,0.13,0.14,100
btc-updown-15m-1773355500,1773355500,840,0.9,0.91,0.905,0.01,599.75,814.88,0.09,0.1,46
btc-updown-15m-1773355500,1773355500,845,0.91,0.92,0.915,0.01,444.71,951.54,0.08,0.09,12
btc-updown-15m-1773355500,1773355500,850,0.91,0.92,0.915,0.01,712.57,337.64,0.08,0.09,84
btc-updown-15m-1773355500,1773355500,855,0.95,0.96,0.955,0.01,474.96,2090.86,0.04,0.05,42
btc-updown-15m-1773355500,1773355500,860,0.96,0.97,0.965,0.01,507.84,5654.28,0.03,0.04,22
btc-updown-15m-1773355500,1773355500,865,0.96,0.97,0.965,0.01,930.01,5659.92,0.03,0.04,70
btc-updown-15m-1773355500,1773355500,870,0.98,0.99,0.985,0.01,2308.76,1805.69,0.01,0.02,50
btc-updown-15m-1773355500,1773355500,875,0.98,0.99,0.985,0.01,1867.81,275.96,0.01,0.02,54
btc-updown-15m-1773355500,1773355500,880,0.99,,,,3541.56,0,,0.01,73
btc-updown-15m-1773355500,1773355500,885,0.99,,,,3061.02,0,,0.01,38
btc-updown-15m-1773355500,1773355500,890,0.99,,,,7008.73,0,,0.01,12
btc-updown-15m-1773355500,1773355500,895,0.99,,,,14023.19,0,,0.01,92
btc-updown-15m-1773355500,1773355500,897,0.99,,,,16939.72,0,,0.01,82
btc-updown-15m-1773355500,1773355500,899,0.99,,,,30765.78,0,,0.01,88
btc-updown-15m-1773355500,1773355500,900,0.99,,,,82202.97,0,,0.01,10
btc-updown-15m-1773366300,1773366300,0,0.47,0.48,0.475,0.01,150.58,602.04,0.52,0.53,108
btc-updown-15m-1773366300,1773366300,15,0.5,0.51,0.505,0.01,1031.46,953.74,0.49,0.5,4
btc-updown-15m-1773366300,1773366300,30,0.51,0.52,0.515,0.01,1893.31,613.21,0.48,0.49,63
btc-updown-15m-1773366300,1773366300,45,0.5,0.51,0.505,0.01,1324.26,840.19,0.49,0.5,47
btc-updown-15m-1773366300,1773366300,60,0.54,0.55,0.545,0.01,1927.35,841.59,0.45,0.46,202
btc-updown-15m-1773366300,1773366300,75,0.5,0.51,0.505,0.01,602.61,1212.95,0.49,0.5,7
btc-updown-15m-1773366300,1773366300,90,0.55,0.56,0.555,0.01,1135.05,711.12,0.44,0.45,30
btc-updown-15m-1773366300,1773366300,105,0.53,0.54,0.535,0.01,490.61,1189,0.46,0.47,1
btc-updown-15m-1773366300,1773366300,120,0.55,0.56,0.555,0.01,1206.56,1097.84,0.44,0.45,16
btc-updown-15m-1773366300,1773366300,135,0.5,0.51,0.505,0.01,472.64,1524.39,0.49,0.5,10
btc-updown-15m-1773366300,1773366300,150,0.45,0.48,0.465,0.03,2019.81,458.68,0.52,0.55,6
btc-updown-15m-1773366300,1773366300,165,0.5,0.51,0.505,0.01,1574.24,656.46,0.49,0.5,313
btc-updown-15m-1773366300,1773366300,180,0.43,0.44,0.435,0.01,452.4,727.04,0.56,0.57,2
btc-updown-15m-1773366300,1773366300,195,0.39,0.4,0.395,0.01,1166.14,554.46,0.6,0.61,5
btc-updown-15m-1773366300,1773366300,210,0.37,0.38,0.375,0.01,316.18,1340.94,0.62,0.63,9
btc-updown-15m-1773366300,1773366300,225,0.35,0.36,0.355,0.01,898.73,770,0.64,0.65,2
btc-updown-15m-1773366300,1773366300,240,0.38,0.39,0.385,0.01,760.58,1264.73,0.61,0.62,255
btc-updown-15m-1773366300,1773366300,255,0.36,0.37,0.365,0.01,600.66,1343.05,0.63,0.64,20
btc-updown-15m-1773366300,1773366300,270,0.4,0.41,0.405,0.01,705.66,597.27,0.59,0.6,1
btc-updown-15m-1773366300,1773366300,285,0.42,0.43,0.425,0.01,1258.97,623.5,0.57,0.58,21
btc-updown-15m-1773366300,1773366300,300,0.48,0.49,0.485,0.01,979.6,306.33,0.51,0.52,3
btc-updown-15m-1773366300,1773366300,315,0.51,0.52,0.515,0.01,941.7,611.18,0.48,0.49,8
btc-updown-15m-1773366300,1773366300,330,0.4,0.41,0.405,0.01,704.63,714.61,0.59,0.6,4
btc-updown-15m-1773366300,1773366300,345,0.37,0.38,0.375,0.01,419.73,1108.99,0.62,0.63,11
btc-updown-15m-1773366300,1773366300,360,0.38,0.39,0.385,0.01,715.34,1199.6,0.61,0.62,99
btc-updown-15m-1773366300,1773366300,375,0.39,0.4,0.395,0.01,824.14,945.98,0.6,0.61,46
btc-updown-15m-1773366300,1773366300,390,0.45,0.46,0.455,0.01,664.23,456.97,0.54,0.55,56
btc-updown-15m-1773366300,1773366300,405,0.46,0.47,0.465,0.01,785.19,702.71,0.53,0.54,48
btc-updown-15m-1773366300,1773366300,420,0.45,0.46,0.455,0.01,1030.71,508.64,0.54,0.55,116
btc-updown-15m-1773366300,1773366300,435,0.55,0.56,0.555,0.01,169.74,1146.2,0.44,0.45,11
btc-updown-15m-1773366300,1773366300,450,0.56,0.57,0.565,0.01,713.16,947.48,0.43,0.44,53
btc-updown-15m-1773366300,1773366300,465,0.53,0.54,0.535,0.01,603.17,458.32,0.46,0.47,56
