slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1772334000,1772334000,890,0.99,,,,26678.1,0,,0.01,27
btc-updown-15m-1772334000,1772334000,895,0.99,,,,26158.46,0,,0.01,166
btc-updown-15m-1772334000,1772334000,897,0.99,,,,26921.37,0,,0.01,125
btc-updown-15m-1772334000,1772334000,899,0.99,,,,39800.67,0,,0.01,13
btc-updown-15m-1772334000,1772334000,900,0.99,,,,70106.01,0,,0.01,0
btc-updown-15m-1772344800,1772344800,0,0.51,0.52,0.515,0.01,541.59,188.7,0.48,0.49,3
btc-updown-15m-1772344800,1772344800,15,0.62,0.63,0.625,0.01,1299.14,1487.92,0.37,0.38,22
btc-updown-15m-1772344800,1772344800,30,0.63,0.64,0.635,0.01,976.82,1370.21,0.36,0.37,15
btc-updown-15m-1772344800,1772344800,45,0.65,0.66,0.655,0.01,1428.35,1159.76,0.34,0.35,2
btc-updown-15m-1772344800,1772344800,60,0.65,0.66,0.655,0.01,1459.62,1621.95,0.34,0.35,32
btc-updown-15m-1772344800,1772344800,75,0.58,0.59,0.585,0.01,496.51,601.24,0.41,0.42,3
btc-updown-15m-1772344800,1772344800,90,0.51,0.52,0.515,0.01,2130.52,866.76,0.48,0.49,0
btc-updown-15m-1772344800,1772344800,105,0.5,0.51,0.505,0.01,1516.34,1298.57,0.49,0.5,1
btc-updown-15m-1772344800,1772344800,120,0.53,0.54,0.535,0.01,2225.24,958.64,0.46,0.47,0
btc-updown-15m-1772344800,1772344800,135,0.58,0.59,0.585,0.01,2021.4,388.53,0.41,0.42,5
btc-updown-15m-1772344800,1772344800,150,0.55,0.56,0.555,0.01,1716.76,715.88,0.44,0.45,3
btc-updown-15m-1772344800,1772344800,165,0.58,0.59,0.585,0.01,1757,929.84,0.41,0.42,21
btc-updown-15m-1772344800,1772344800,180,0.62,0.63,0.625,0.01,1796.21,1517.82,0.37,0.38,32
btc-updown-15m-1772344800,1772344800,195,0.64,0.65,0.645,0.01,2008.67,1218.67,0.35,0.36,0
btc-updown-15m-1772344800,1772344800,210,0.5,0.51,0.505,0.01,407.08,702.01,0.49,0.5,0
btc-updown-15m-1772344800,1772344800,225,0.51,0.52,0.515,0.01,2233.48,292.6,0.48,0.49,0
btc-updown-15m-1772344800,1772344800,240,0.49,0.5,0.495,0.01,2240.33,1312.5,0.5,0.51,5
btc-updown-15m-1772344800,1772344800,255,0.5,0.51,0.505,0.01,2057.78,1604.34,0.49,0.5,175
btc-updown-15m-1772344800,1772344800,270,0.34,0.35,0.345,0.01,1886.38,1025.36,0.65,0.66,7
btc-updown-15m-1772344800,1772344800,285,0.33,0.34,0.335,0.01,403.76,1882.1,0.66,0.67,1
btc-updown-15m-1772344800,1772344800,300,0.43,0.44,0.435,0.01,373.44,594.6,0.56,0.57,0
btc-updown-15m-1772344800,1772344800,315,0.4,0.41,0.405,0.01,1583.88,1592.49,0.59,0.6,36
btc-updown-15m-1772344800,1772344800,330,0.19,0.2,0.195,0.01,2020.48,1254.5,0.8,0.81,5
btc-updown-15m-1772344800,1772344800,345,0.16,0.17,0.165,0.01,908.79,1517.6,0.83,0.84,0
btc-updown-15m-1772344800,1772344800,360,0.13,0.14,0.135,0.01,2713.31,730.24,0.86,0.87,10
btc-updown-15m-1772344800,1772344800,375,0.08,0.09,0.085,0.01,1769.79,1696.1,0.91,0.92,13
btc-updown-15m-1772344800,1772344800,390,0.15,0.16,0.155,0.01,2148,713.46,0.84,0.85,13
btc-updown-15m-1772344800,1772344800,405,0.19,0.2,0.195,0.01,1434.01,1464.76,0.8,0.81,1
btc-updown-15m-1772344800,1772344800,420,0.17,0.18,0.175,0.01,468.05,1305.44,0.82,0.83,7
btc-updown-15m-1772344800,1772344800,435,0.23,0.24,0.235,0.01,1449.83,1815.35,0.76,0.77,1
btc-updown-15m-1772344800,1772344800,450,0.22,0.23,0.225,0.01,1810.14,877.02,0.77,0.78,2
btc-updown-15m-1772344800,1772344800,465,0.15,0.16,0.155,0.01,1851.11,1533.1,0.84,0.85,0
btc-updown-15m-1772344800,1772344800,480,0.07,0.08,0.075,0.01,2744.41,1502.22,0.92,0.93,0
btc-updown-15m-1772344800,1772344800,495,0.05,0.06,0.055,0.01,2780,1554.52,0.94,0.95,63
btc-updown-15m-1772344800,1772344800,510,0.06,0.07,0.065,0.01,1356.41,2048.6,0.93,0.94,11
btc-updown-15m-1772344800,1772344800,525,0.03,0.04,0.035,0.01,6208.52,1878.07,0.96,0.97,6
btc-updown-15m-1772344800,1772344800,540,0.02,0.03,0.025,0.01,6358.2,2231.86,0.97,0.98,100
btc-updown-15m-1772344800,1772344800,555,0.02,0.03,0.025,0.01,6027.52,1204.57,0.97,0.98,45
btc-updown-15m-1772344800,1772344800,570,0.02,0.03,0.025,0.01,5655.69,1894.37,0.97,0.98,25
btc-updown-15m-1772344800,1772344800,585,0.03,0.04,0.035,0.01,5605.5,1547.81,0.96,0.97,75
btc-updown-15m-1772344800,1772344800,600,0.03,0.04,0.035,0.01,4326.77,1965.05,0.96,0.97,6
btc-updown-15m-1772344800,1772344800,615,0.02,0.03,0.025,0.01,4283.98,3046.29,0.97,0.98,15
btc-updown-15m-1772344800,1772344800,630,0.01,0.02,0.015,0.01,1923.38,4669.8,0.98,0.99,19
btc-updown-15m-1772344800,1772344800,645,0.01,0.02,0.015,0.01,80.14,6805.9,0.98,0.99,5
btc-updown-15m-1772344800,1772344800,660,,0.01,,,0,6706.77,0.99,,4
btc-updown-15m-1772344800,1772344800,675,,0.01,,,0,7735.43,0.99,,24
btc-updown-15m-1772344800,1772344800,690,,0.01,,,0,6312.39,0.99,,12
btc-updown-15m-1772344800,1772344800,705,,0.01,,,0,8000.11,0.99,,80
btc-updown-15m-1772344800,1772344800,720,,0.01,,,0,6823.48,0.99,,142
btc-updown-15m-1772344800,1772344800,735,,0.01,,,0,10861.75,0.99,,47
btc-updown-15m-1772344800,1772344800,750,,0.01,,,0,10667.75,0.99,,177
btc-updown-15m-1772344800,1772344800,765,,0.01,,,0,10723.8,0.99,,166
btc-updown-15m-1772344800,1772344800,780,,0.01,,,0,13378.94,0.99,,52
btc-updown-15m-1772344800,1772344800,795,,0.01,,,0,13889.24,0.99,,95
btc-updown-15m-1772344800,1772344800,810,,0.01,,,0,13880.23,0.99,,10
btc-updown-15m-1772344800,1772344800,825,,0.01,,,0,14353.33,0.99,,176
btc-updown-15m-1772344800,1772344800,840,,0.01,,,0,14565.1,0.99,,145
btc-updown-15m-1772344800,1772344800,845,,0.01,,,0,45430.8,0.99,,20
btc-updown-15m-1772344800,1772344800,850,,0.01,,,0,45263.8,0.99,,141
btc-updown-15m-1772344800,1772344800,855,,0.001,,,0,12149.02,0.999,,67
btc-updown-15m-1772344800,1772344800,860,0.001,0.002,0.0015,0.001,374.65,10857.34,0.998,0.999,31
btc-updown-15m-1772344800,1772344800,865,0.001,0.002,0.0015,0.001,103.96,368.56,0.998,0.999,55
btc-updown-15m-1772344800,1772344800,870,0.002,0.003,0.0025,0.001,1210.1,9254.27,0.997,0.998,164
btc-updown-15m-1772344800,1772344800,875,0.002,0.004,0.003,0.002,1210.46,13295.47,0.996,0.998,21
btc-updown-15m-1772344800,1772344800,880,0.002,0.004,0.003,0.002,1085.57,10417.56,0.996,0.998,176
btc-updown-15m-1772344800,1772344800,885,0.002,0.003,0.0025,0.001,1100.94,10399.8,0.997,0.998,17
btc-updown-15m-1772344800,1772344800,890,,0.001,,,0,197.51,0.999,,175
btc-updown-15m-1772344800,1772344800,895,,0.001,,,0,15331.75,0.999,,7
btc-updown-15m-1772344800,1772344800,897,,0.001,,,0,18624.08,0.999,,174
btc-updown-15m-1772344800,1772344800,899,,0.001,,,0,18024.08,0.999,,55
btc-updown-15m-1772344800,1772344800,900,,0.001,,,0,59039.54,0.999,,30
btc-updown-15m-1772355600,1772355600,0,0.56,0.57,0.565,0.01,5094.52,303.3,0.43,0.44,95
btc-updown-15m-1772355600,1772355600,15,0.62,0.63,0.625,0.01,927.4,1530.54,0.37,0.38,4
btc-updown-15m-1772355600,1772355600,30,0.54,0.55,0.545,0.01,1371.14,636,0.45,0.46,30
btc-updown-15m-1772355600,1772355600,45,0.53,0.54,0.535,0.01,2062.28,1932.44,0.46,0.47,0
btc-updown-15m-1772355600,1772355600,60,0.51,0.52,0.515,0.01,3307.23,2032.55,0.48,0.49,59
btc-updown-15m-1772355600,1772355600,75,0.5,0.51,0.505,0.01,2115.97,3093.92,0.49,0.5,3
btc-updown-15m-1772355600,1772355600,90,0.45,0.46,0.455,0.01,1188.82,1895.11,0.54,0.55,1
btc-updown-15m-1772355600,1772355600,105,0.41,0.42,0.415,0.01,2072.96,242.74,0.58,0.59,15
btc-updown-15m-1772355600,1772355600,120,0.37,0.38,0.375,0.01,642.49,1120.32,0.62,0.63,3
btc-updown-15m-1772355600,1772355600,135,0.24,0.25,0.245,0.01,810.94,356.64,0.75,0.76,35
btc-updown-15m-1772355600,1772355600,150,0.38,0.39,0.385,0.01,2056.75,1060.61,0.61,0.62,0
btc-updown-15m-1772355600,1772355600,165,0.55,0.56,0.555,0.01,1876.29,1732.93,0.44,0.45,14
btc-updown-15m-1772355600,1772355600,180,0.54,0.55,0.545,0.01,2108.47,437.5,0.45,0.46,3
btc-updown-15m-1772355600,1772355600,195,0.63,0.64,0.635,0.01,1863.53,903.4,0.36,0.37,7
btc-updown-15m-1772355600,1772355600,210,0.69,0.7,0.695,0.01,2024.97,159.79,0.3,0.31,5
btc-updown-15m-1772355600,1772355600,225,0.66,0.67,0.665,0.01,2177.35,374.33,0.33,0.34,2
btc-updown-15m-1772355600,1772355600,240,0.7,0.71,0.705,0.01,1243.97,786.52,0.29,0.3,0
btc-updown-15m-1772355600,1772355600,255,0.71,0.72,0.715,0.01,1769.64,984.75,0.28,0.29,13
btc-updown-15m-1772355600,1772355600,270,0.7,0.71,0.705,0.01,2099.65,921.6,0.29,0.3,1
btc-updown-15m-1772355600,1772355600,285,0.68,0.69,0.685,0.01,1062.32,1751,0.31,0.32,8
btc-updown-15m-1772355600,1772355600,300,0.65,0.66,0.655,0.01,299.28,1535.1,0.34,0.35,3
btc-updown-15m-1772355600,1772355600,315,0.66,0.67,0.665,0.01,1366.63,1281.3,0.33,0.34,73
btc-updown-15m-1772355600,1772355600,330,0.64,0.65,0.645,0.01,1255.25,719.5,0.35,0.36,2
btc-updown-15m-1772355600,1772355600,345,0.55,0.57,0.56,0.02,583.82,1884.82,0.43,0.45,0
btc-updown-15m-1772355600,1772355600,360,0.49,0.51,0.5,0.02,959.86,1076.61,0.49,0.51,58
btc-updown-15m-1772355600,1772355600,375,0.58,0.59,0.585,0.01,914.96,1367.18,0.41,0.42,162
btc-updown-15m-1772355600,1772355600,390,0.47,0.48,0.475,0.01,1153.6,727.42,0.52,0.53,59
btc-updown-15m-1772355600,1772355600,405,0.48,0.5,0.49,0.02,1442.89,940.88,0.5,0.52,0
btc-updown-15m-1772355600,1772355600,420,0.38,0.39,0.385,0.01,1609.96,198.73,0.61,0.62,1
btc-updown-15m-1772355600,1772355600,435,0.4,0.41,0.405,0.01,1064.61,1198.95,0.59,0.6,27
btc-updown-15m-1772355600,1772355600,450,0.43,0.45,0.44,0.02,2278.95,958.18,0.55,0.57,4
btc-updown-15m-1772355600,1772355600,465,0.48,0.49,0.485,0.01,783.34,1618.71,0.51,0.52,16
btc-updown-15m-1772355600,1772355600,480,0.55,0.56,0.555,0.01,612.29,655.05,0.44,0.45,0
btc-updown-15m-1772355600,1772355600,495,0.48,0.49,0.485,0.01,1695.59,1214.57,0.51,0.52,39
btc-updown-15m-1772355600,1772355600,510,0.55,0.56,0.555,0.01,355.43,2245.56,0.44,0.45,10
btc-updown-15m-1772355600,1772355600,525,0.55,0.56,0.555,0.01,1154.48,962.46,0.44,0.45,15
btc-updown-15m-1772355600,1772355600,540,0.62,0.63,0.625,0.01,691.42,1629.28,0.37,0.38,4
btc-updown-15m-1772355600,1772355600,555,0.66,0.67,0.665,0.01,1322.01,1124.49,0.33,0.34,2
btc-updown-15m-1772355600,1772355600,570,0.68,0.7,0.69,0.02,1681.47,2654.14,0.3,0.32,4
btc-updown-15m-1772355600,1772355600,585,0.76,0.77,0.765,0.01,2014.57,650,0.23,0.24,1
btc-updown-15m-1772355600,1772355600,600,0.67,0.68,0.675,0.01,669.29,1101.68,0.32,0.33,2
btc-updown-15m-1772355600,1772355600,615,0.71,0.72,0.715,0.01,1363.77,1029.23,0.28,0.29,6
btc-updown-15m-1772355600,1772355600,630,0.66,0.67,0.665,0.01,1510.11,977.39,0.33,0.34,27
btc-updown-15m-1772355600,1772355600,645,0.69,0.7,0.695,0.01,2242.65,1637.63,0.3,0.31,9
btc-updown-15m-1772355600,1772355600,660,0.76,0.77,0.765,0.01,1467.68,878.55,0.23,0.24,12
btc-updown-15m-1772355600,1772355600,675,0.75,0.76,0.755,0.01,1453.94,1564.94,0.24,0.25,7
btc-updown-15m-1772355600,1772355600,690,0.76,0.77,0.765,0.01,1788.36,470.86,0.23,0.24,71
btc-updown-15m-1772355600,1772355600,705,0.7,0.71,0.705,0.01,205,749.4,0.29,0.3,104
btc-updown-15m-1772355600,1772355600,720,0.6,0.61,0.605,0.01,1328.2,472.05,0.39,0.4,7
btc-updown-15m-1772355600,1772355600,735,0.71,0.72,0.715,0.01,913.17,739.4,0.28,0.29,3
btc-updown-15m-1772355600,1772355600,750,0.64,0.65,0.645,0.01,311.69,897.39,0.35,0.36,0
btc-updown-15m-1772355600,1772355600,765,0.67,0.68,0.675,0.01,924.64,258.81,0.32,0.33,23
btc-updown-15m-1772355600,1772355600,780,0.67,0.68,0.675,0.01,655.13,513.48,0.32,0.33,23
btc-updown-15m-1772355600,1772355600,795,0.79,0.8,0.795,0.01,460.43,194.55,0.2,0.21,35
btc-updown-15m-1772355600,1772355600,810,0.83,0.84,0.835,0.01,247.71,2204.5,0.16,0.17,92
btc-updown-15m-1772355600,1772355600,825,0.92,0.93,0.925,0.01,309.82,739.96,0.07,0.08,25
btc-updown-15m-1772355600,1772355600,840,0.86,0.87,0.865,0.01,809.35,370.64,0.13,0.14,2
btc-updown-15m-1772355600,1772355600,845,0.83,0.84,0.835,0.01,154.34,55.5,0.16,0.17,7
btc-updown-15m-1772355600,1772355600,850,0.7,0.71,0.705,0.01,238.99,144.25,0.29,0.3,30
btc-updown-15m-1772355600,1772355600,855,0.4,0.41,0.405,0.01,664.83,130.66,0.59,0.6,11
btc-updown-15m-1772355600,1772355600,860,0.61,0.63,0.62,0.02,49.09,91.88,0.37,0.39,29
btc-updown-15m-1772355600,1772355600,865,0.69,0.7,0.695,0.01,229.83,73.57,0.3,0.31,9
btc-updown-15m-1772355600,1772355600,870,0.68,0.69,0.685,0.01,224.7,112,0.31,0.32,15
btc-updown-15m-1772355600,1772355600,875,0.68,0.69,0.685,0.01,190.48,154.8,0.31,0.32,0
btc-updown-15m-1772355600,1772355600,880,0.9,0.92,0.91,0.02,378.84,277.82,0.08,0.1,72
btc-updown-15m-1772355600,1772355600,885,0.95,0.96,0.955,0.01,68,1662.73,0.04,0.05,1
btc-updown-15m-1772355600,1772355600,890,0.78,0.93,0.855,0.15,170.91,60,0.07,0.22,11
btc-updown-15m-1772355600,1772355600,895,0.9,0.91,0.905,0.01,86,328.7,0.09,0.1,7
btc-updown-15m-1772355600,1772355600,897,0.96,0.97,0.965,0.01,43,5276.09,0.03,0.04,1
btc-updown-15m-1772355600,1772355600,899,0.97,0.99,0.98,0.02,405.64,1783.48,0.01,0.03,16
btc-updown-15m-1772355600,1772355600,900,0.99,,,,47474.34,0,,0.01,1
btc-updown-15m-1772366400,1772366400,0,0.48,0.5,0.49,0.02,409.1,772.16,0.5,0.52,12
btc-updown-15m-1772366400,1772366400,15,0.49,0.5,0.495,0.01,1524.31,1061.32,0.5,0.51,6
btc-updown-15m-1772366400,1772366400,30,0.5,0.51,0.505,0.01,446.63,1524.18,0.49,0.5,3
btc-updown-15m-1772366400,1772366400,45,0.5,0.51,0.505,0.01,1135.26,899.71,0.49,0.5,3
btc-updown-15m-1772366400,1772366400,60,0.48,0.49,0.485,0.01,634.56,1982.23,0.51,0.52,40
btc-updown-15m-1772366400,1772366400,75,0.49,0.5,0.495,0.01,917.71,896.75,0.5,0.51,81
btc-updown-15m-1772366400,1772366400,90,0.49,0.52,0.505,0.03,2578.82,487.55,0.48,0.51,36
btc-updown-15m-1772366400,1772366400,105,0.54,0.55,0.545,0.01,1743.24,1139.1,0.45,0.46,121
btc-updown-15m-1772366400,1772366400,120,0.58,0.59,0.585,0.01,1454.84,577.95,0.41,0.42,3
btc-updown-15m-1772366400,1772366400,135,0.62,0.63,0.625,0.01,1043.51,828.15,0.37,0.38,0
btc-updown-15m-1772366400,1772366400,150,0.69,0.7,0.695,0.01,1107.66,444.6,0.3,0.31,8
btc-updown-15m-1772366400,1772366400,165,0.67,0.68,0.675,0.01,849.42,1218.94,0.32,0.33,20
btc-updown-15m-1772366400,1772366400,180,0.72,0.73,0.725,0.01,475.16,1851.16,0.27,0.28,0
btc-updown-15m-1772366400,1772366400,195,0.61,0.62,0.615,0.01,637.8,912.66,0.38,0.39,0
btc-updown-15m-1772366400,1772366400,210,0.6,0.61,0.605,0.01,502.04,1622.77,0.39,0.4,14
btc-updown-15m-1772366400,1772366400,225,0.58,0.59,0.585,0.01,952.86,1003.79,0.41,0.42,19
btc-updown-15m-1772366400,1772366400,240,0.58,0.59,0.585,0.01,1243.9,583.8,0.41,0.42,17
btc-updown-15m-1772366400,1772366400,255,0.64,0.65,0.645,0.01,949.32,634.49,0.35,0.36,0
btc-updown-15m-1772366400,1772366400,270,0.7,0.71,0.705,0.01,898.78,1047.57,0.29,0.3,4
btc-updown-15m-1772366400,1772366400,285,0.66,0.67,0.665,0.01,381.31,1185.35,0.33,0.34,5
btc-updown-15m-1772366400,1772366400,300,0.54,0.55,0.545,0.01,393.35,644.82,0.45,0.46,2
btc-updown-15m-1772366400,1772366400,315,0.55,0.56,0.555,0.01,81.66,2441.43,0.44,0.45,16
btc-updown-15m-1772366400,1772366400,330,0.41,0.42,0.415,0.01,1128.23,1098.68,0.58,0.59,12
btc-updown-15m-1772366400,1772366400,345,0.4,0.41,0.405,0.01,1250.86,890.47,0.59,0.6,24
btc-updown-15m-1772366400,1772366400,360,0.4,0.41,0.405,0.01,1151.29,728.44,0.59,0.6,11
btc-updown-15m-1772366400,1772366400,375,0.66,0.67,0.665,0.01,769.94,396.03,0.33,0.34,0
btc-updown-15m-1772366400,1772366400,390,0.56,0.57,0.565,0.01,869.33,677.55,0.43,0.44,2
btc-updown-15m-1772366400,1772366400,405,0.58,0.59,0.585,0.01,752.15,913.91,0.41,0.42,92
btc-updown-15m-1772366400,1772366400,420,0.59,0.6,0.595,0.01,695.61,1144.59,0.4,0.41,49
btc-updown-15m-1772366400,1772366400,435,0.73,0.74,0.735,0.01,594.92,940.8,0.26,0.27,39
btc-updown-15m-1772366400,1772366400,450,0.68,0.69,0.685,0.01,749.32,610.12,0.31,0.32,4
btc-updown-15m-1772366400,1772366400,465,0.68,0.69,0.685,0.01,1621.6,457.2,0.31,0.32,18
btc-updown-15m-1772366400,1772366400,480,0.72,0.73,0.725,0.01,401.04,1092.39,0.27,0.28,4
btc-updown-15m-1772366400,1772366400,495,0.78,0.79,0.785,0.01,248,919.87,0.21,0.22,2
btc-updown-15m-1772366400,1772366400,510,0.82,0.83,0.825,0.01,1453.88,714.38,0.17,0.18,6
btc-updown-15m-1772366400,1772366400,525,0.83,0.84,0.835,0.01,1333.53,830.59,0.16,0.17,29
btc-updown-15m-1772366400,1772366400,540,0.8,0.81,0.805,0.01,706.79,906.04,0.19,0.2,0
btc-updown-15m-1772366400,1772366400,555,0.82,0.83,0.825,0.01,1034.42,635.79,0.17,0.18,6
btc-updown-15m-1772366400,1772366400,570,0.82,0.83,0.825,0.01,1229.12,699.45,0.17,0.18,99
btc-updown-15m-1772366400,1772366400,585,0.82,0.83,0.825,0.01,1865.87,556.36,0.17,0.18,42
btc-updown-15m-1772366400,1772366400,600,0.84,0.85,0.845,0.01,758.93,584.6,0.15,0.16,21
btc-updown-15m-1772366400,1772366400,615,0.85,0.86,0.855,0.01,835.43,849.11,0.14,0.15,48
btc-updown-15m-1772366400,1772366400,630,0.84,0.85,0.845,0.01,579.71,816.55,0.15,0.16,0
btc-updown-15m-1772366400,1772366400,645,0.87,0.88,0.875,0.01,897.87,1191.57,0.12,0.13,175
btc-updown-15m-1772366400,1772366400,660,0.87,0.88,0.875,0.01,903.61,924.99,0.12,0.13,0
btc-updown-15m-1772366400,1772366400,675,0.9,0.91,0.905,0.01,484.37,1107.54,0.09,0.1,3
btc-updown-15m-1772366400,1772366400,690,0.84,0.85,0.845,0.01,928.9,795.52,0.15,0.16,43
btc-updown-15m-1772366400,1772366400,705,0.86,0.87,0.865,0.01,560.7,1082.97,0.13,0.14,0
btc-updown-15m-1772366400,1772366400,720,0.86,0.87,0.865,0.01,1048.94,596.84,0.13,0.14,18
btc-updown-15m-1772366400,1772366400,735,0.79,0.8,0.795,0.01,712.43,708.11,0.2,0.21,17
btc-updown-15m-1772366400,1772366400,750,0.86,0.87,0.865,0.01,484.55,406.5,0.13,0.14,31
btc-updown-15m-1772366400,1772366400,765,0.86,0.87,0.865,0.01,1067.09,373.04,0.13,0.14,7
btc-updown-15m-1772366400,1772366400,780,0.88,0.89,0.885,0.01,1110.02,362.58,0.11,0.12,14
btc-updown-15m-1772366400,1772366400,795,0.96,0.97,0.965,0.01,698.56,5068.75,0.03,0.04,14
btc-updown-15m-1772366400,1772366400,810,0.93,0.94,0.935,0.01,464.26,571.9,0.06,0.07,23
btc-updown-15m-1772366400,1772366400,825,0.95,0.96,0.955,0.01,624.82,1783.56,0.04,0.05,22
btc-updown-15m-1772366400,1772366400,840,0.97,0.98,0.975,0.01,903.35,4752.66,0.02,0.03,18
btc-updown-15m-1772366400,1772366400,845,0.97,0.98,0.975,0.01,1196.87,3238.69,0.02,0.03,13
btc-updown-15m-1772366400,1772366400,850,0.98,0.99,0.985,0.01,1802.01,2039.06,0.01,0.02,16
btc-updown-15m-1772366400,1772366400,855,0.98,0.99,0.985,0.01,2231.47,2028.91,0.01,0.02,94
btc-updown-15m-1772366400,1772366400,860,0.98,0.99,0.985,0.01,2276.47,1902.89,0.01,0.02,21
btc-updown-15m-1772366400,1772366400,865,0.98,0.99,0.985,0.01,2291.73,1589.22,0.01,0.02,19
btc-updown-15m-1772366400,1772366400,870,0.98,0.99,0.985,0.01,1997.64,1462.15,0.01,0.02,15
btc-updown-15m-1772366400,1772366400,875,0.98,0.99,0.985,0.01,1922.82,1600.24,0.01,0.02,20
btc-updown-15m-1772366400,1772366400,880,0.98,0.99,0.985,0.01,1549,1567.77,0.01,0.02,16
btc-updown-15m-1772366400,1772366400,885,0.98,0.99,0.985,0.01,1534.82,597.19,0.01,0.02,20
btc-updown-15m-1772366400,1772366400,890,0.99,,,,9134.97,0,,0.01,25
btc-updown-15m-1772366400,1772366400,895,0.99,,,,9159.63,0,,0.01,706
btc-updown-15m-1772366400,1772366400,897,0.99,,,,9393.19,0,,0.01,49
btc-updown-15m-1772366400,1772366400,899,0.99,,,,9567.19,0,,0.01,26
btc-updown-15m-1772366400,1772366400,900,0.99,,,,44478.56,0,,0.01,13
btc-updown-15m-1772377200,1772377200,0,0.5,0.51,0.505,0.01,350.19,739.28,0.49,0.5,35
btc-updown-15m-1772377200,1772377200,15,0.42,0.43,0.425,0.01,1562.16,835.63,0.57,0.58,17
btc-updown-15m-1772377200,1772377200,30,0.42,0.43,0.425,0.01,534.03,3223.15,0.57,0.58,3
btc-updown-15m-1772377200,1772377200,45,0.46,0.47,0.465,0.01,1348.22,2437.26,0.53,0.54,28
btc-updown-15m-1772377200,1772377200,60,0.47,0.48,0.475,0.01,1588.66,1061.03,0.52,0.53,7
btc-updown-15m-1772377200,1772377200,75,0.51,0.52,0.515,0.01,2605.75,1062.21,0.48,0.49,128
btc-updown-15m-1772377200,1772377200,90,0.63,0.65,0.64,0.02,3225.11,603.53,0.35,0.37,87
btc-updown-15m-1772377200,1772377200,105,0.56,0.57,0.565,0.01,559.22,2225.17,0.43,0.44,1
btc-updown-15m-1772377200,1772377200,120,0.59,0.6,0.595,0.01,1164.35,1523.46,0.4,0.41,2
btc-updown-15m-1772377200,1772377200,135,0.56,0.57,0.565,0.01,2461.9,1025.81,0.43,0.44,13
btc-updown-15m-1772377200,1772377200,150,0.63,0.64,0.635,0.01,2402.38,1352.27,0.36,0.37,3
btc-updown-15m-1772377200,1772377200,165,0.69,0.7,0.695,0.01,2052.99,907.52,0.3,0.31,108
btc-updown-15m-1772377200,1772377200,180,0.68,0.69,0.685,0.01,2631.17,455.72,0.31,0.32,5
btc-updown-15m-1772377200,1772377200,195,0.66,0.67,0.665,0.01,1277.32,1515.76,0.33,0.34,0
btc-updown-15m-1772377200,1772377200,210,0.7,0.71,0.705,0.01,2714.98,438.74,0.29,0.3,1
btc-updown-15m-1772377200,1772377200,225,0.75,0.76,0.755,0.01,1425.32,2096.75,0.24,0.25,3
btc-updown-15m-1772377200,1772377200,240,0.72,0.73,0.725,0.01,2726.57,949.78,0.27,0.28,9
btc-updown-15m-1772377200,1772377200,255,0.66,0.67,0.665,0.01,2736.34,564.46,0.33,0.34,2
btc-updown-15m-1772377200,1772377200,270,0.74,0.75,0.745,0.01,2137.62,1267.9,0.25,0.26,33
btc-updown-15m-1772377200,1772377200,285,0.7,0.71,0.705,0.01,2958.91,567.44,0.29,0.3,28
btc-updown-15m-1772377200,1772377200,300,0.71,0.72,0.715,0.01,2170.74,562.58,0.28,0.29,1
btc-updown-15m-1772377200,1772377200,315,0.68,0.69,0.685,0.01,466.29,2146.47,0.31,0.32,3
btc-updown-15m-1772377200,1772377200,330,0.66,0.67,0.665,0.01,907.81,2086.93,0.33,0.34,15
btc-updown-15m-1772377200,1772377200,345,0.69,0.7,0.695,0.01,2059.8,1443.29,0.3,0.31,37
btc-updown-15m-1772377200,1772377200,360,0.71,0.72,0.715,0.01,2618.25,291.02,0.28,0.29,0
btc-updown-15m-1772377200,1772377200,375,0.78,0.79,0.785,0.01,1976.75,1240.53,0.21,0.22,27
btc-updown-15m-1772377200,1772377200,390,0.81,0.82,0.815,0.01,1716.09,1278.32,0.18,0.19,1
btc-updown-15m-1772377200,1772377200,405,0.79,0.8,0.795,0.01,2424.63,676.37,0.2,0.21,25
btc-updown-15m-1772377200,1772377200,420,0.7,0.71,0.705,0.01,1976.36,1600.89,0.29,0.3,17
btc-updown-15m-1772377200,1772377200,435,0.58,0.59,0.585,0.01,1828.42,942.22,0.41,0.42,10
btc-updown-15m-1772377200,1772377200,450,0.5,0.51,0.505,0.01,550.45,941.87,0.49,0.5,13
btc-updown-15m-1772377200,1772377200,465,0.49,0.5,0.495,0.01,681.46,1583.55,0.5,0.51,16
btc-updown-15m-1772377200,1772377200,480,0.53,0.54,0.535,0.01,2361.75,625.74,0.46,0.47,0
btc-updown-15m-1772377200,1772377200,495,0.45,0.46,0.455,0.01,1257.3,2187.29,0.54,0.55,18
btc-updown-15m-1772377200,1772377200,510,0.57,0.58,0.575,0.01,1130.58,1096.08,0.42,0.43,12
btc-updown-15m-1772377200,1772377200,525,0.73,0.74,0.735,0.01,1493.73,842,0.26,0.27,1
btc-updown-15m-1772377200,1772377200,540,0.66,0.67,0.665,0.01,305,2857.35,0.33,0.34,79
btc-updown-15m-1772377200,1772377200,555,0.73,0.74,0.735,0.01,2680,73.38,0.26,0.27,0
