slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1777728600,1777728600,705,0.9,0.91,0.905,0.01,551.17,2245.56,0.09,0.1,13
btc-updown-15m-1777728600,1777728600,720,0.91,0.92,0.915,0.01,371.15,1819.65,0.08,0.09,13
btc-updown-15m-1777728600,1777728600,735,0.92,0.93,0.925,0.01,441.33,2277.66,0.07,0.08,31
btc-updown-15m-1777728600,1777728600,750,0.92,0.93,0.925,0.01,718.98,2176.58,0.07,0.08,90
btc-updown-15m-1777728600,1777728600,765,0.92,0.93,0.925,0.01,765.68,1954.68,0.07,0.08,425
btc-updown-15m-1777728600,1777728600,780,0.92,0.93,0.925,0.01,1388.81,783.89,0.07,0.08,231
btc-updown-15m-1777728600,1777728600,795,0.95,0.96,0.955,0.01,1645.66,1811.83,0.04,0.05,19
btc-updown-15m-1777728600,1777728600,810,0.96,0.97,0.965,0.01,1938.23,15181.66,0.03,0.04,115
btc-updown-15m-1777728600,1777728600,825,0.97,0.98,0.975,0.01,1249.13,14998.87,0.02,0.03,22
btc-updown-15m-1777728600,1777728600,840,0.97,0.98,0.975,0.01,1687.61,14989.04,0.02,0.03,197
btc-updown-15m-1777728600,1777728600,845,0.97,0.98,0.975,0.01,1766.25,2144.31,0.02,0.03,115
btc-updown-15m-1777728600,1777728600,850,0.99,,,,4095.71,0,,0.01,161
btc-updown-15m-1777728600,1777728600,855,0.99,,,,4086.69,0,,0.01,1
btc-updown-15m-1777728600,1777728600,860,0.99,,,,4166.69,0,,0.01,232
btc-updown-15m-1777728600,1777728600,865,0.99,,,,4762.68,0,,0.01,6
btc-updown-15m-1777728600,1777728600,870,0.99,,,,4767.73,0,,0.01,155
btc-updown-15m-1777728600,1777728600,875,0.99,,,,4534.43,0,,0.01,27
btc-updown-15m-1777728600,1777728600,880,0.99,,,,6320.9,0,,0.01,186
btc-updown-15m-1777728600,1777728600,885,0.99,,,,7941.9,0,,0.01,19
btc-updown-15m-1777728600,1777728600,890,0.99,,,,74657.63,0,,0.01,26
btc-updown-15m-1777728600,1777728600,895,0.99,,,,75289.59,0,,0.01,13
btc-updown-15m-1777728600,1777728600,897,0.99,,,,40246.31,0,,0.01,75
btc-updown-15m-1777728600,1777728600,899,0.99,,,,13092.41,0,,0.01,22
btc-updown-15m-1777728600,1777728600,900,0.99,,,,30758.61,0,,0.01,30
btc-updown-15m-1777733100,1777733100,0,0.48,0.49,0.485,0.01,336.2,100.95,0.51,0.52,182
btc-updown-15m-1777733100,1777733100,15,0.49,0.5,0.495,0.01,396.11,256.94,0.5,0.51,6
btc-updown-15m-1777733100,1777733100,30,0.48,0.49,0.485,0.01,371.46,173.26,0.51,0.52,125
btc-updown-15m-1777733100,1777733100,45,0.49,0.5,0.495,0.01,249.26,263.68,0.5,0.51,41
btc-updown-15m-1777733100,1777733100,60,0.5,0.51,0.505,0.01,375.97,384.62,0.49,0.5,89
btc-updown-15m-1777733100,1777733100,75,0.44,0.45,0.445,0.01,224.22,252.9,0.55,0.56,0
btc-updown-15m-1777733100,1777733100,90,0.52,0.53,0.525,0.01,261.01,280.38,0.47,0.48,0
btc-updown-15m-1777733100,1777733100,105,0.53,0.54,0.535,0.01,322.29,204.93,0.46,0.47,61
btc-updown-15m-1777733100,1777733100,120,0.53,0.54,0.535,0.01,300.8,165.22,0.46,0.47,36
btc-updown-15m-1777733100,1777733100,135,0.59,0.6,0.595,0.01,530.54,140.61,0.4,0.41,642
btc-updown-15m-1777733100,1777733100,150,0.6,0.61,0.605,0.01,713.56,159.73,0.39,0.4,35
btc-updown-15m-1777733100,1777733100,165,0.6,0.61,0.605,0.01,588.31,274.18,0.39,0.4,176
btc-updown-15m-1777733100,1777733100,180,0.6,0.61,0.605,0.01,400.78,355.65,0.39,0.4,37
btc-updown-15m-1777733100,1777733100,195,0.62,0.63,0.625,0.01,211.17,523,0.37,0.38,10
btc-updown-15m-1777733100,1777733100,210,0.62,0.63,0.625,0.01,332.73,481.73,0.37,0.38,41
btc-updown-15m-1777733100,1777733100,225,0.68,0.69,0.685,0.01,323.81,922.52,0.31,0.32,93
btc-updown-15m-1777733100,1777733100,240,0.73,0.74,0.735,0.01,997.66,1039.8,0.26,0.27,48
btc-updown-15m-1777733100,1777733100,255,0.75,0.76,0.755,0.01,960.77,560.95,0.24,0.25,10
btc-updown-15m-1777733100,1777733100,270,0.69,0.7,0.695,0.01,335.71,473.26,0.3,0.31,65
btc-updown-15m-1777733100,1777733100,285,0.71,0.72,0.715,0.01,335.99,282.32,0.28,0.29,59
btc-updown-15m-1777733100,1777733100,300,0.75,0.76,0.755,0.01,533.49,230.63,0.24,0.25,2
btc-updown-15m-1777733100,1777733100,315,0.76,0.77,0.765,0.01,429.12,321.02,0.23,0.24,11
btc-updown-15m-1777733100,1777733100,330,0.76,0.77,0.765,0.01,509,425.32,0.23,0.24,151
btc-updown-15m-1777733100,1777733100,345,0.64,0.65,0.645,0.01,167.9,280.59,0.35,0.36,23
btc-updown-15m-1777733100,1777733100,360,0.71,0.72,0.715,0.01,397.42,147.45,0.28,0.29,13
btc-updown-15m-1777733100,1777733100,375,0.79,0.8,0.795,0.01,287.24,114.82,0.2,0.21,23
btc-updown-15m-1777733100,1777733100,390,0.78,0.79,0.785,0.01,389.4,237.09,0.21,0.22,11
btc-updown-15m-1777733100,1777733100,405,0.82,0.83,0.825,0.01,575.03,443.13,0.17,0.18,16
btc-updown-15m-1777733100,1777733100,420,0.92,0.93,0.925,0.01,403.57,2798.15,0.07,0.08,217
btc-updown-15m-1777733100,1777733100,435,0.9,0.91,0.905,0.01,584.2,230.88,0.09,0.1,26
btc-updown-15m-1777733100,1777733100,450,0.84,0.85,0.845,0.01,605.17,589.74,0.15,0.16,299
btc-updown-15m-1777733100,1777733100,465,0.82,0.83,0.825,0.01,553.09,588.7,0.17,0.18,29
btc-updown-15m-1777733100,1777733100,480,0.82,0.83,0.825,0.01,1088.52,518.62,0.17,0.18,58
btc-updown-15m-1777733100,1777733100,495,0.91,0.92,0.915,0.01,825.23,1810.52,0.08,0.09,1
btc-updown-15m-1777733100,1777733100,510,0.84,0.85,0.845,0.01,436.65,925.94,0.15,0.16,101
btc-updown-15m-1777733100,1777733100,525,0.71,0.72,0.715,0.01,692.22,495.74,0.28,0.29,182
btc-updown-15m-1777733100,1777733100,540,0.71,0.72,0.715,0.01,431.91,336.33,0.28,0.29,28
btc-updown-15m-1777733100,1777733100,555,0.7,0.72,0.71,0.02,1679.08,692.03,0.28,0.3,162
btc-updown-15m-1777733100,1777733100,570,0.72,0.73,0.725,0.01,338.18,528.38,0.27,0.28,30
btc-updown-15m-1777733100,1777733100,585,0.73,0.74,0.735,0.01,988.58,541.23,0.26,0.27,20
btc-updown-15m-1777733100,1777733100,600,0.82,0.83,0.825,0.01,465.52,165.99,0.17,0.18,70
btc-updown-15m-1777733100,1777733100,615,0.83,0.84,0.835,0.01,1005.55,146.8,0.16,0.17,160
btc-updown-15m-1777733100,1777733100,630,0.88,0.89,0.885,0.01,805.4,1196.68,0.11,0.12,48
btc-updown-15m-1777733100,1777733100,645,0.87,0.88,0.875,0.01,967.65,590.74,0.12,0.13,78
btc-updown-15m-1777733100,1777733100,660,0.82,0.83,0.825,0.01,479.5,671.7,0.17,0.18,6
btc-updown-15m-1777733100,1777733100,675,0.84,0.85,0.845,0.01,827.59,760.76,0.15,0.16,0
btc-updown-15m-1777733100,1777733100,690,0.84,0.85,0.845,0.01,686.13,756.54,0.15,0.16,143
btc-updown-15m-1777733100,1777733100,705,0.87,0.88,0.875,0.01,814.61,821.12,0.12,0.13,21
btc-updown-15m-1777733100,1777733100,720,0.85,0.86,0.855,0.01,746.38,463.64,0.14,0.15,12
btc-updown-15m-1777733100,1777733100,735,0.83,0.84,0.835,0.01,1130.18,501.3,0.16,0.17,39
btc-updown-15m-1777733100,1777733100,750,0.86,0.87,0.865,0.01,608.99,717.25,0.13,0.14,4
btc-updown-15m-1777733100,1777733100,765,0.91,0.92,0.915,0.01,669.68,1150.35,0.08,0.09,230
btc-updown-15m-1777733100,1777733100,780,0.91,0.92,0.915,0.01,724.49,660.64,0.08,0.09,13
btc-updown-15m-1777733100,1777733100,795,0.93,0.94,0.935,0.01,560.49,1885.4,0.06,0.07,33
btc-updown-15m-1777733100,1777733100,810,0.93,0.96,0.945,0.03,651.9,1935.39,0.04,0.07,21
btc-updown-15m-1777733100,1777733100,825,0.96,0.97,0.965,0.01,877.08,3899.07,0.03,0.04,37
btc-updown-15m-1777733100,1777733100,840,0.96,0.97,0.965,0.01,974.74,3714.28,0.03,0.04,193
btc-updown-15m-1777733100,1777733100,845,0.96,0.97,0.965,0.01,1120.93,3633.05,0.03,0.04,239
btc-updown-15m-1777733100,1777733100,850,0.96,0.97,0.965,0.01,891.65,2997.11,0.03,0.04,29
btc-updown-15m-1777733100,1777733100,855,0.96,0.97,0.965,0.01,1090.61,2633.73,0.03,0.04,9
btc-updown-15m-1777733100,1777733100,860,0.96,0.97,0.965,0.01,986.86,2467.57,0.03,0.04,74
btc-updown-15m-1777733100,1777733100,865,0.96,0.98,0.97,0.02,1102.66,2065.58,0.02,0.04,17
btc-updown-15m-1777733100,1777733100,870,0.979,0.98,0.9795,0.001,303.31,989.26,0.02,0.021,100
btc-updown-15m-1777733100,1777733100,875,0.979,0.98,0.9795,0.001,780.12,1973.53,0.02,0.021,12
btc-updown-15m-1777733100,1777733100,880,0.979,0.98,0.9795,0.001,586.75,1493.43,0.02,0.021,114
btc-updown-15m-1777733100,1777733100,885,0.979,0.98,0.9795,0.001,591.06,1448.35,0.02,0.021,15
btc-updown-15m-1777733100,1777733100,890,0.7,0.999,0.8495,0.299,135354.53,520,0.001,0.3,243
btc-updown-15m-1777733100,1777733100,895,0.16,0.85,0.505,0.69,169.78,381.96,0.15,0.84,8
btc-updown-15m-1777733100,1777733100,897,0.11,0.9,0.505,0.79,499.74,275.77,0.1,0.89,522
btc-updown-15m-1777733100,1777733100,899,0.999,,,,8566.37,0,,0.001,37
btc-updown-15m-1777733100,1777733100,900,0.999,,,,18224.79,0,,0.001,11
btc-updown-15m-1777737600,1777737600,0,0.42,0.44,0.43,0.02,515.28,248.32,0.56,0.58,505
btc-updown-15m-1777737600,1777737600,15,0.38,0.39,0.385,0.01,964.42,244,0.61,0.62,0
btc-updown-15m-1777737600,1777737600,30,0.35,0.36,0.355,0.01,227.27,807.69,0.64,0.65,30
btc-updown-15m-1777737600,1777737600,45,0.29,0.3,0.295,0.01,576.51,856.46,0.7,0.71,35
btc-updown-15m-1777737600,1777737600,60,0.32,0.33,0.325,0.01,848.86,358.46,0.67,0.68,1
btc-updown-15m-1777737600,1777737600,75,0.41,0.42,0.415,0.01,825.92,895.85,0.58,0.59,11
btc-updown-15m-1777737600,1777737600,90,0.4,0.41,0.405,0.01,179.93,722.28,0.59,0.6,41
btc-updown-15m-1777737600,1777737600,105,0.42,0.43,0.425,0.01,166.51,573.26,0.57,0.58,25
btc-updown-15m-1777737600,1777737600,120,0.41,0.42,0.415,0.01,357.24,212.69,0.58,0.59,6
btc-updown-15m-1777737600,1777737600,135,0.42,0.43,0.425,0.01,314.52,618.04,0.57,0.58,59
btc-updown-15m-1777737600,1777737600,150,0.47,0.48,0.475,0.01,1490.66,1695.3,0.52,0.53,24
btc-updown-15m-1777737600,1777737600,165,0.48,0.49,0.485,0.01,768.08,887.82,0.51,0.52,28
btc-updown-15m-1777737600,1777737600,180,0.49,0.5,0.495,0.01,356.66,713.47,0.5,0.51,412
btc-updown-15m-1777737600,1777737600,195,0.51,0.52,0.515,0.01,896.08,113.26,0.48,0.49,67
btc-updown-15m-1777737600,1777737600,210,0.51,0.52,0.515,0.01,178.96,786.74,0.48,0.49,490
btc-updown-15m-1777737600,1777737600,225,0.45,0.46,0.455,0.01,1082.76,665.12,0.54,0.55,35
btc-updown-15m-1777737600,1777737600,240,0.33,0.34,0.335,0.01,790.04,261.88,0.66,0.67,13
btc-updown-15m-1777737600,1777737600,255,0.44,0.46,0.45,0.02,132.71,511.02,0.54,0.56,9
btc-updown-15m-1777737600,1777737600,270,0.47,0.48,0.475,0.01,239.95,490.66,0.52,0.53,108
btc-updown-15m-1777737600,1777737600,285,0.45,0.46,0.455,0.01,1082.27,554.48,0.54,0.55,17
btc-updown-15m-1777737600,1777737600,300,0.35,0.36,0.355,0.01,162.47,455.3,0.64,0.65,52
btc-updown-15m-1777737600,1777737600,315,0.35,0.36,0.355,0.01,701.94,775.55,0.64,0.65,115
btc-updown-15m-1777737600,1777737600,330,0.29,0.3,0.295,0.01,696.63,334.48,0.7,0.71,33
btc-updown-15m-1777737600,1777737600,345,0.29,0.3,0.295,0.01,717.31,703.13,0.7,0.71,51
btc-updown-15m-1777737600,1777737600,360,0.29,0.3,0.295,0.01,383.77,819.73,0.7,0.71,254
btc-updown-15m-1777737600,1777737600,375,0.28,0.29,0.285,0.01,248.43,765.45,0.71,0.72,1
btc-updown-15m-1777737600,1777737600,390,0.3,0.31,0.305,0.01,105.88,392.92,0.69,0.7,74
btc-updown-15m-1777737600,1777737600,405,0.31,0.32,0.315,0.01,730.5,187.85,0.68,0.69,5
btc-updown-15m-1777737600,1777737600,420,0.32,0.33,0.325,0.01,787.8,390.92,0.67,0.68,10
btc-updown-15m-1777737600,1777737600,435,0.32,0.33,0.325,0.01,2027.52,844.26,0.67,0.68,12
btc-updown-15m-1777737600,1777737600,450,0.52,0.59,0.555,0.07,30,66.3,0.41,0.48,11
btc-updown-15m-1777737600,1777737600,465,0.62,0.63,0.625,0.01,727.87,1541.8,0.37,0.38,1
btc-updown-15m-1777737600,1777737600,480,0.62,0.63,0.625,0.01,354.07,658.6,0.37,0.38,131
btc-updown-15m-1777737600,1777737600,495,0.76,0.77,0.765,0.01,230.71,1240.21,0.23,0.24,4
btc-updown-15m-1777737600,1777737600,510,0.87,0.88,0.875,0.01,103.7,926.71,0.12,0.13,6
btc-updown-15m-1777737600,1777737600,525,0.73,0.74,0.735,0.01,170.85,405.76,0.26,0.27,22
btc-updown-15m-1777737600,1777737600,540,0.75,0.76,0.755,0.01,177.59,859.38,0.24,0.25,66
btc-updown-15m-1777737600,1777737600,555,0.89,0.9,0.895,0.01,879.91,328.11,0.1,0.11,7
btc-updown-15m-1777737600,1777737600,570,0.9,0.91,0.905,0.01,795.41,2047.74,0.09,0.1,16
btc-updown-15m-1777737600,1777737600,585,0.81,0.82,0.815,0.01,622.33,293.04,0.18,0.19,133
btc-updown-15m-1777737600,1777737600,600,0.77,0.78,0.775,0.01,165.86,323.34,0.22,0.23,30
btc-updown-15m-1777737600,1777737600,615,0.9,0.91,0.905,0.01,824.38,534.98,0.09,0.1,45
btc-updown-15m-1777737600,1777737600,630,0.88,0.9,0.89,0.02,934.53,813.74,0.1,0.12,57
btc-updown-15m-1777737600,1777737600,645,0.9,0.92,0.91,0.02,1010.58,1230.35,0.08,0.1,42
btc-updown-15m-1777737600,1777737600,660,0.92,0.93,0.925,0.01,441.56,1300.65,0.07,0.08,45
btc-updown-15m-1777737600,1777737600,675,0.93,0.94,0.935,0.01,774.73,1683.85,0.06,0.07,2
btc-updown-15m-1777737600,1777737600,690,0.93,0.94,0.935,0.01,1306.21,1249.81,0.06,0.07,0
btc-updown-15m-1777737600,1777737600,705,0.94,0.95,0.945,0.01,679.18,2243.16,0.05,0.06,63
btc-updown-15m-1777737600,1777737600,720,0.9,0.91,0.905,0.01,1044.97,532.42,0.09,0.1,1
btc-updown-15m-1777737600,1777737600,735,0.93,0.94,0.935,0.01,393.98,1338.41,0.06,0.07,11
btc-updown-15m-1777737600,1777737600,750,0.93,0.94,0.935,0.01,1082.37,1177.32,0.06,0.07,162
btc-updown-15m-1777737600,1777737600,765,0.95,0.96,0.955,0.01,1115.55,2622.81,0.04,0.05,5
btc-updown-15m-1777737600,1777737600,780,0.97,0.98,0.975,0.01,1278.08,3883.26,0.02,0.03,15
btc-updown-15m-1777737600,1777737600,795,0.97,0.98,0.975,0.01,1544.03,4382.57,0.02,0.03,33
btc-updown-15m-1777737600,1777737600,810,0.97,0.98,0.975,0.01,1312.49,4143.34,0.02,0.03,31
btc-updown-15m-1777737600,1777737600,825,0.97,0.98,0.975,0.01,1614.15,3805.09,0.02,0.03,410
btc-updown-15m-1777737600,1777737600,840,0.98,0.99,0.985,0.01,1564.45,2473.93,0.01,0.02,34
btc-updown-15m-1777737600,1777737600,845,0.99,,,,2869.33,0,,0.01,78
btc-updown-15m-1777737600,1777737600,850,0.99,,,,2840.49,0,,0.01,198
btc-updown-15m-1777737600,1777737600,855,0.99,,,,2650.49,0,,0.01,231
btc-updown-15m-1777737600,1777737600,860,0.99,,,,11470.15,0,,0.01,34
btc-updown-15m-1777737600,1777737600,865,0.99,,,,12474.15,0,,0.01,633
btc-updown-15m-1777737600,1777737600,870,0.99,,,,12453.85,0,,0.01,184
btc-updown-15m-1777737600,1777737600,875,0.99,,,,12193.7,0,,0.01,34
btc-updown-15m-1777737600,1777737600,880,0.99,,,,12054.11,0,,0.01,38
btc-updown-15m-1777737600,1777737600,885,0.99,,,,12059.11,0,,0.01,218
btc-updown-15m-1777737600,1777737600,890,0.99,,,,74632.02,0,,0.01,280
btc-updown-15m-1777737600,1777737600,895,0.99,,,,74526.93,0,,0.01,190
btc-updown-15m-1777737600,1777737600,897,0.99,,,,74526.93,0,,0.01,95
btc-updown-15m-1777737600,1777737600,899,0.99,,,,49228.5,0,,0.01,4
btc-updown-15m-1777737600,1777737600,900,0.99,,,,25855.49,0,,0.01,11
btc-updown-15m-1777742100,1777742100,0,0.52,0.53,0.525,0.01,92.56,66.59,0.47,0.48,290
btc-updown-15m-1777742100,1777742100,15,0.5,0.51,0.505,0.01,528.07,224.82,0.49,0.5,62
btc-updown-15m-1777742100,1777742100,30,0.54,0.55,0.545,0.01,213.33,572.68,0.45,0.46,10
btc-updown-15m-1777742100,1777742100,45,0.54,0.55,0.545,0.01,759.46,147.67,0.45,0.46,162
btc-updown-15m-1777742100,1777742100,60,0.55,0.56,0.555,0.01,681.66,510.25,0.44,0.45,6
btc-updown-15m-1777742100,1777742100,75,0.57,0.58,0.575,0.01,795.3,612.31,0.42,0.43,33
btc-updown-15m-1777742100,1777742100,90,0.64,0.65,0.645,0.01,739.32,1570.45,0.35,0.36,14
btc-updown-15m-1777742100,1777742100,105,0.64,0.65,0.645,0.01,645.25,1457.66,0.35,0.36,2
btc-updown-15m-1777742100,1777742100,120,0.64,0.65,0.645,0.01,317.05,1328.59,0.35,0.36,51
btc-updown-15m-1777742100,1777742100,135,0.69,0.7,0.695,0.01,678.55,1295.79,0.3,0.31,54
btc-updown-15m-1777742100,1777742100,150,0.68,0.69,0.685,0.01,642.87,839.88,0.31,0.32,70
btc-updown-15m-1777742100,1777742100,165,0.67,0.68,0.675,0.01,226.84,851.51,0.32,0.33,69
btc-updown-15m-1777742100,1777742100,180,0.63,0.64,0.635,0.01,470.67,538.1,0.36,0.37,20
btc-updown-15m-1777742100,1777742100,195,0.5,0.51,0.505,0.01,283.63,763.59,0.49,0.5,50
btc-updown-15m-1777742100,1777742100,210,0.5,0.51,0.505,0.01,611.65,774.83,0.49,0.5,12
btc-updown-15m-1777742100,1777742100,225,0.51,0.52,0.515,0.01,785.55,663.7,0.48,0.49,31
btc-updown-15m-1777742100,1777742100,240,0.5,0.51,0.505,0.01,569.35,261.56,0.49,0.5,5
btc-updown-15m-1777742100,1777742100,255,0.5,0.51,0.505,0.01,521.99,370.2,0.49,0.5,4
btc-updown-15m-1777742100,1777742100,270,0.55,0.56,0.555,0.01,721.99,753,0.44,0.45,39
btc-updown-15m-1777742100,1777742100,285,0.53,0.54,0.535,0.01,464.8,621.31,0.46,0.47,77
btc-updown-15m-1777742100,1777742100,300,0.53,0.54,0.535,0.01,219.15,300.35,0.46,0.47,7
btc-updown-15m-1777742100,1777742100,315,0.49,0.5,0.495,0.01,134.71,784.92,0.5,0.51,5
btc-updown-15m-1777742100,1777742100,330,0.46,0.47,0.465,0.01,847.09,475.74,0.53,0.54,37
btc-updown-15m-1777742100,1777742100,345,0.45,0.46,0.455,0.01,486.59,709.36,0.54,0.55,15
btc-updown-15m-1777742100,1777742100,360,0.45,0.46,0.455,0.01,598.43,665.17,0.54,0.55,102
btc-updown-15m-1777742100,1777742100,375,0.45,0.46,0.455,0.01,681.33,703.95,0.54,0.55,34
btc-updown-15m-1777742100,1777742100,390,0.44,0.45,0.445,0.01,542.97,336.75,0.55,0.56,13
btc-updown-15m-1777742100,1777742100,405,0.44,0.45,0.445,0.01,399.16,215.91,0.55,0.56,81
btc-updown-15m-1777742100,1777742100,420,0.46,0.47,0.465,0.01,685.99,354.97,0.53,0.54,13
btc-updown-15m-1777742100,1777742100,435,0.53,0.54,0.535,0.01,559.41,198.04,0.46,0.47,131
btc-updown-15m-1777742100,1777742100,450,0.54,0.55,0.545,0.01,529.23,547.41,0.45,0.46,24
btc-updown-15m-1777742100,1777742100,465,0.55,0.56,0.555,0.01,554.75,590.34,0.44,0.45,328
btc-updown-15m-1777742100,1777742100,480,0.55,0.56,0.555,0.01,552.06,632.14,0.44,0.45,116
btc-updown-15m-1777742100,1777742100,495,0.45,0.46,0.455,0.01,102.22,397.03,0.54,0.55,8
btc-updown-15m-1777742100,1777742100,510,0.44,0.45,0.445,0.01,561.03,236.06,0.55,0.56,1
btc-updown-15m-1777742100,1777742100,525,0.51,0.52,0.515,0.01,826.68,325.78,0.48,0.49,6
btc-updown-15m-1777742100,1777742100,540,0.43,0.44,0.435,0.01,215.03,250.68,0.56,0.57,656
btc-updown-15m-1777742100,1777742100,555,0.43,0.44,0.435,0.01,84.32,732.3,0.56,0.57,14
btc-updown-15m-1777742100,1777742100,570,0.35,0.36,0.355,0.01,817.9,348.17,0.64,0.65,7
btc-updown-15m-1777742100,1777742100,585,0.21,0.22,0.215,0.01,952.86,156.3,0.78,0.79,581
btc-updown-15m-1777742100,1777742100,600,0.42,0.43,0.425,0.01,278.9,187.92,0.57,0.58,13
btc-updown-15m-1777742100,1777742100,615,0.43,0.44,0.435,0.01,667.55,160.33,0.56,0.57,35
btc-updown-15m-1777742100,1777742100,630,0.43,0.44,0.435,0.01,550.69,149.12,0.56,0.57,200
btc-updown-15m-1777742100,1777742100,645,0.44,0.45,0.445,0.01,696.14,534.99,0.55,0.56,266
btc-updown-15m-1777742100,1777742100,660,0.55,0.56,0.555,0.01,638.26,142.21,0.44,0.45,0
btc-updown-15m-1777742100,1777742100,675,0.61,0.62,0.615,0.01,475.25,282.28,0.38,0.39,12
btc-updown-15m-1777742100,1777742100,690,0.57,0.58,0.575,0.01,671.75,114.82,0.42,0.43,15
btc-updown-15m-1777742100,1777742100,705,0.58,0.59,0.585,0.01,477.72,193.08,0.41,0.42,138
btc-updown-15m-1777742100,1777742100,720,0.45,0.46,0.455,0.01,611.62,481.99,0.54,0.55,49
btc-updown-15m-1777742100,1777742100,735,0.46,0.47,0.465,0.01,480.78,20.83,0.53,0.54,503
btc-updown-15m-1777742100,1777742100,750,0.6,0.61,0.605,0.01,342.83,91.93,0.39,0.4,18
btc-updown-15m-1777742100,1777742100,765,0.5,0.51,0.505,0.01,532.36,82.83,0.49,0.5,424
btc-updown-15m-1777742100,1777742100,780,0.49,0.5,0.495,0.01,425.33,66.53,0.5,0.51,132
btc-updown-15m-1777742100,1777742100,795,0.44,0.45,0.445,0.01,225.06,76.7,0.55,0.56,136
btc-updown-15m-1777742100,1777742100,810,0.45,0.46,0.455,0.01,284.45,243.62,0.54,0.55,176
btc-updown-15m-1777742100,1777742100,825,0.46,0.47,0.465,0.01,45.89,286.94,0.53,0.54,2
btc-updown-15m-1777742100,1777742100,840,0.44,0.49,0.465,0.05,410.4,52.77,0.51,0.56,22
btc-updown-15m-1777742100,1777742100,845,0.52,0.54,0.53,0.02,21.52,26.61,0.46,0.48,38
btc-updown-15m-1777742100,1777742100,850,0.45,0.55,0.5,0.1,427.21,476.69,0.45,0.55,110
btc-updown-15m-1777742100,1777742100,855,0.38,0.44,0.41,0.06,451.8,228.59,0.56,0.62,28
btc-updown-15m-1777742100,1777742100,860,0.42,0.43,0.425,0.01,16.52,23.21,0.57,0.58,34
btc-updown-15m-1777742100,1777742100,865,0.46,0.56,0.51,0.1,122.16,390.75,0.44,0.54,47
btc-updown-15m-1777742100,1777742100,870,0.55,0.59,0.57,0.04,19.6,386.42,0.41,0.45,3
btc-updown-15m-1777742100,1777742100,875,0.67,0.68,0.675,0.01,12.4,29.19,0.32,0.33,2
btc-updown-15m-1777742100,1777742100,880,0.5,0.53,0.515,0.03,213.24,43.57,0.47,0.5,62
btc-updown-15m-1777742100,1777742100,885,0.46,0.47,0.465,0.01,23.24,598.69,0.53,0.54,36
btc-updown-15m-1777742100,1777742100,890,0.7,0.86,0.78,0.16,167858.87,484.83,0.14,0.3,2
btc-updown-15m-1777742100,1777742100,895,0.3,0.71,0.505,0.41,405.06,178.64,0.29,0.7,8
btc-updown-15m-1777742100,1777742100,897,0.1,,,,148.19,0,,0.9,6
btc-updown-15m-1777742100,1777742100,899,0.01,0.02,0.015,0.01,12.95,48.38,0.98,0.99,37
btc-updown-15m-1777742100,1777742100,900,,0.01,,,0,3162.55,0.99,,8
btc-updown-15m-1777746600,1777746600,0,0.49,0.5,0.495,0.01,405.42,18.52,0.5,0.51,227
btc-updown-15m-1777746600,1777746600,15,0.48,0.49,0.485,0.01,457.14,619.46,0.51,0.52,49
btc-updown-15m-1777746600,1777746600,30,0.48,0.49,0.485,0.01,420,622.93,0.51,0.52,33
btc-updown-15m-1777746600,1777746600,45,0.58,0.59,0.585,0.01,408.45,142.25,0.41,0.42,2
btc-updown-15m-1777746600,1777746600,60,0.58,0.59,0.585,0.01,288.06,642.22,0.41,0.42,18
btc-updown-15m-1777746600,1777746600,75,0.56,0.57,0.565,0.01,517.53,736.84,0.43,0.44,0
btc-updown-15m-1777746600,1777746600,90,0.56,0.57,0.565,0.01,432.91,626.57,0.43,0.44,39
btc-updown-15m-1777746600,1777746600,105,0.56,0.57,0.565,0.01,439.19,594.01,0.43,0.44,73
btc-updown-15m-1777746600,1777746600,120,0.72,0.73,0.725,0.01,729.65,134.28,0.27,0.28,4
btc-updown-15m-1777746600,1777746600,135,0.83,0.84,0.835,0.01,690.11,94.89,0.16,0.17,126
btc-updown-15m-1777746600,1777746600,150,0.84,0.85,0.845,0.01,861.96,1583.85,0.15,0.16,23
btc-updown-15m-1777746600,1777746600,165,0.82,0.83,0.825,0.01,953.93,162.61,0.17,0.18,77
btc-updown-15m-1777746600,1777746600,180,0.83,0.84,0.835,0.01,1057.8,1045.15,0.16,0.17,29
btc-updown-15m-1777746600,1777746600,195,0.85,0.86,0.855,0.01,1406.35,1517.02,0.14,0.15,39
btc-updown-15m-1777746600,1777746600,210,0.86,0.87,0.865,0.01,1447.48,1518.57,0.13,0.14,4
btc-updown-15m-1777746600,1777746600,225,0.87,0.88,0.875,0.01,737.67,1563.33,0.12,0.13,237
btc-updown-15m-1777746600,1777746600,240,0.87,0.88,0.875,0.01,787.34,1506.42,0.12,0.13,25
btc-updown-15m-1777746600,1777746600,255,0.87,0.89,0.88,0.02,1169.36,1574.21,0.11,0.13,41
btc-updown-15m-1777746600,1777746600,270,0.81,0.82,0.815,0.01,823.79,664.78,0.18,0.19,23
btc-updown-15m-1777746600,1777746600,285,0.83,0.84,0.835,0.01,814.42,676,0.16,0.17,117
btc-updown-15m-1777746600,1777746600,300,0.86,0.87,0.865,0.01,363.67,961.23,0.13,0.14,12
btc-updown-15m-1777746600,1777746600,315,0.87,0.88,0.875,0.01,648.99,624.57,0.12,0.13,1
