slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1768963500,1768963500,885,,0.01,,,0,11184.92,0.99,,0
btc-updown-15m-1768963500,1768963500,890,,0.01,,,0,10730.17,0.99,,11
btc-updown-15m-1768963500,1768963500,895,,0.01,,,0,10794.01,0.99,,381
btc-updown-15m-1768963500,1768963500,897,,0.01,,,0,10221.91,0.99,,89
btc-updown-15m-1768963500,1768963500,899,,0.01,,,0,15699.11,0.99,,12
btc-updown-15m-1768963500,1768963500,900,,0.01,,,0,23361.54,0.99,,159
btc-updown-15m-1768973400,1768973400,0,0.44,0.45,0.445,0.01,3341.98,2777.79,0.55,0.56,50
btc-updown-15m-1768973400,1768973400,15,0.51,0.52,0.515,0.01,794.67,337.88,0.48,0.49,78
btc-updown-15m-1768973400,1768973400,30,0.53,0.54,0.535,0.01,1014.33,1334.07,0.46,0.47,0
btc-updown-15m-1768973400,1768973400,45,0.58,0.59,0.585,0.01,965.1,257.8,0.41,0.42,19
btc-updown-15m-1768973400,1768973400,60,0.61,0.62,0.615,0.01,876.16,1296.82,0.38,0.39,70
btc-updown-15m-1768973400,1768973400,75,0.59,0.6,0.595,0.01,1330.71,1370.45,0.4,0.41,52
btc-updown-15m-1768973400,1768973400,90,0.57,0.58,0.575,0.01,381.59,1310.36,0.42,0.43,1
btc-updown-15m-1768973400,1768973400,105,0.62,0.63,0.625,0.01,1401.54,1173.23,0.37,0.38,0
btc-updown-15m-1768973400,1768973400,120,0.59,0.6,0.595,0.01,1997.15,2969.72,0.4,0.41,21
btc-updown-15m-1768973400,1768973400,135,0.67,0.68,0.675,0.01,1017.78,882.43,0.32,0.33,4
btc-updown-15m-1768973400,1768973400,150,0.81,0.82,0.815,0.01,1738.07,1307.89,0.18,0.19,0
btc-updown-15m-1768973400,1768973400,165,0.8,0.81,0.805,0.01,1415,1169.86,0.19,0.2,0
btc-updown-15m-1768973400,1768973400,180,0.79,0.8,0.795,0.01,1952.25,698.33,0.2,0.21,19
btc-updown-15m-1768973400,1768973400,195,0.81,0.82,0.815,0.01,1866.95,877.75,0.18,0.19,28
btc-updown-15m-1768973400,1768973400,210,0.77,0.78,0.775,0.01,1561.67,1458.47,0.22,0.23,24
btc-updown-15m-1768973400,1768973400,225,0.79,0.8,0.795,0.01,3862.17,1243.87,0.2,0.21,8
btc-updown-15m-1768973400,1768973400,240,0.8,0.81,0.805,0.01,4419.31,1186.46,0.19,0.2,50
btc-updown-15m-1768973400,1768973400,255,0.8,0.81,0.805,0.01,3890.58,1165.71,0.19,0.2,19
btc-updown-15m-1768973400,1768973400,270,0.82,0.83,0.825,0.01,2176.5,1793.43,0.17,0.18,3
btc-updown-15m-1768973400,1768973400,285,0.84,0.85,0.845,0.01,1520.86,1604.75,0.15,0.16,33
btc-updown-15m-1768973400,1768973400,300,0.82,0.83,0.825,0.01,1733.11,1344.35,0.17,0.18,46
btc-updown-15m-1768973400,1768973400,315,0.83,0.84,0.835,0.01,1062.37,1547.34,0.16,0.17,2
btc-updown-15m-1768973400,1768973400,330,0.83,0.84,0.835,0.01,1225.4,1135.33,0.16,0.17,1
btc-updown-15m-1768973400,1768973400,345,0.83,0.84,0.835,0.01,2050.69,814,0.16,0.17,23
btc-updown-15m-1768973400,1768973400,360,0.87,0.88,0.875,0.01,1202.8,1848.22,0.12,0.13,114
btc-updown-15m-1768973400,1768973400,375,0.91,0.92,0.915,0.01,1132.88,1726.11,0.08,0.09,3
btc-updown-15m-1768973400,1768973400,390,0.92,0.93,0.925,0.01,1587.56,2935.89,0.07,0.08,39
btc-updown-15m-1768973400,1768973400,405,0.93,0.94,0.935,0.01,2010.77,1998.12,0.06,0.07,1
btc-updown-15m-1768973400,1768973400,420,0.95,0.96,0.955,0.01,1711.76,5723,0.04,0.05,0
btc-updown-15m-1768973400,1768973400,435,0.95,0.96,0.955,0.01,2065.09,5189.56,0.04,0.05,109
btc-updown-15m-1768973400,1768973400,450,0.98,0.99,0.985,0.01,3013.5,2938.61,0.01,0.02,13
btc-updown-15m-1768973400,1768973400,465,0.97,0.98,0.975,0.01,3095.34,3594.46,0.02,0.03,51
btc-updown-15m-1768973400,1768973400,480,0.97,0.98,0.975,0.01,2571.12,3455.54,0.02,0.03,28
btc-updown-15m-1768973400,1768973400,495,0.97,0.98,0.975,0.01,2475.42,3442.65,0.02,0.03,10
btc-updown-15m-1768973400,1768973400,510,0.98,0.99,0.985,0.01,2635.86,2427.29,0.01,0.02,46
btc-updown-15m-1768973400,1768973400,525,0.99,,,,11869.71,0,,0.01,25
btc-updown-15m-1768973400,1768973400,540,0.99,0.998,0.994,0.008,7799.91,275,0.002,0.01,178
btc-updown-15m-1768973400,1768973400,555,0.993,0.996,0.9945,0.003,1776.41,400,0.004,0.007,20
btc-updown-15m-1768973400,1768973400,570,0.992,0.994,0.993,0.002,9848.29,1660.5,0.006,0.008,13
btc-updown-15m-1768973400,1768973400,585,0.992,0.995,0.9935,0.003,9649.29,2505.39,0.005,0.008,19
btc-updown-15m-1768973400,1768973400,600,0.99,0.992,0.991,0.002,11322.51,2658,0.008,0.01,7
btc-updown-15m-1768973400,1768973400,615,0.991,0.995,0.993,0.004,17974.52,2071.4,0.005,0.009,577
btc-updown-15m-1768973400,1768973400,630,0.991,0.996,0.9935,0.005,16574.57,8173.56,0.004,0.009,18
btc-updown-15m-1768973400,1768973400,645,0.991,0.996,0.9935,0.005,14113.57,7925.27,0.004,0.009,45
btc-updown-15m-1768973400,1768973400,660,0.992,0.996,0.994,0.004,17143.52,9003.81,0.004,0.008,95
btc-updown-15m-1768973400,1768973400,675,0.994,0.996,0.995,0.002,6167.21,8157.44,0.004,0.006,74
btc-updown-15m-1768973400,1768973400,690,0.996,0.998,0.997,0.002,3091.13,2888.09,0.002,0.004,83
btc-updown-15m-1768973400,1768973400,705,0.995,,,,2017.35,0,,0.005,32
btc-updown-15m-1768973400,1768973400,720,0.997,,,,6778.58,0,,0.003,85
btc-updown-15m-1768973400,1768973400,735,0.999,,,,17936.89,0,,0.001,30
btc-updown-15m-1768973400,1768973400,750,0.999,,,,18705.2,0,,0.001,13
btc-updown-15m-1768973400,1768973400,765,0.999,,,,17705.2,0,,0.001,7
btc-updown-15m-1768973400,1768973400,780,0.999,,,,17699.35,0,,0.001,101
btc-updown-15m-1768973400,1768973400,795,0.999,,,,37595.81,0,,0.001,18
btc-updown-15m-1768973400,1768973400,810,0.999,,,,36321.35,0,,0.001,156
btc-updown-15m-1768973400,1768973400,825,0.999,,,,36296.47,0,,0.001,129
btc-updown-15m-1768973400,1768973400,840,0.999,,,,36296.47,0,,0.001,138
btc-updown-15m-1768973400,1768973400,845,0.999,,,,36296.47,0,,0.001,174
btc-updown-15m-1768973400,1768973400,850,0.999,,,,36301.47,0,,0.001,91
btc-updown-15m-1768973400,1768973400,855,0.999,,,,36299.02,0,,0.001,80
btc-updown-15m-1768973400,1768973400,860,0.999,,,,36299.02,0,,0.001,44
btc-updown-15m-1768973400,1768973400,865,0.999,,,,36497.8,0,,0.001,182
btc-updown-15m-1768973400,1768973400,870,0.999,,,,36497.8,0,,0.001,489
btc-updown-15m-1768973400,1768973400,875,0.999,,,,36497.8,0,,0.001,8
btc-updown-15m-1768973400,1768973400,880,0.999,,,,36497.8,0,,0.001,77
btc-updown-15m-1768973400,1768973400,885,0.999,,,,36734.08,0,,0.001,72
btc-updown-15m-1768973400,1768973400,890,0.999,,,,37109.9,0,,0.001,97
btc-updown-15m-1768973400,1768973400,895,0.999,,,,47169.96,0,,0.001,17
btc-updown-15m-1768973400,1768973400,897,0.999,,,,48220.96,0,,0.001,12
btc-updown-15m-1768973400,1768973400,899,0.999,,,,50220.96,0,,0.001,131
btc-updown-15m-1768973400,1768973400,900,0.999,,,,50285.71,0,,0.001,32
btc-updown-15m-1768984200,1768984200,0,0.51,0.52,0.515,0.01,280.64,2767.18,0.48,0.49,61
btc-updown-15m-1768984200,1768984200,15,0.54,0.55,0.545,0.01,874.23,958.39,0.45,0.46,7
btc-updown-15m-1768984200,1768984200,30,0.54,0.55,0.545,0.01,1154,589.07,0.45,0.46,10
btc-updown-15m-1768984200,1768984200,45,0.56,0.57,0.565,0.01,1139.8,1446.99,0.43,0.44,1
btc-updown-15m-1768984200,1768984200,60,0.62,0.63,0.625,0.01,905.91,1500.68,0.37,0.38,21
btc-updown-15m-1768984200,1768984200,75,0.51,0.52,0.515,0.01,654.98,996.26,0.48,0.49,5
btc-updown-15m-1768984200,1768984200,90,0.45,0.46,0.455,0.01,1100.81,1925.52,0.54,0.55,57
btc-updown-15m-1768984200,1768984200,105,0.46,0.47,0.465,0.01,871.42,897.05,0.53,0.54,5
btc-updown-15m-1768984200,1768984200,120,0.47,0.48,0.475,0.01,1005.75,1236.21,0.52,0.53,14
btc-updown-15m-1768984200,1768984200,135,0.57,0.58,0.575,0.01,981.07,1640.12,0.42,0.43,44
btc-updown-15m-1768984200,1768984200,150,0.58,0.59,0.585,0.01,1498.78,2060.06,0.41,0.42,57
btc-updown-15m-1768984200,1768984200,165,0.58,0.59,0.585,0.01,1561.11,1652.12,0.41,0.42,133
btc-updown-15m-1768984200,1768984200,180,0.62,0.63,0.625,0.01,1107.08,1036.03,0.37,0.38,0
btc-updown-15m-1768984200,1768984200,195,0.66,0.67,0.665,0.01,1488.37,893.92,0.33,0.34,3
btc-updown-15m-1768984200,1768984200,210,0.61,0.62,0.615,0.01,1354.58,750.44,0.38,0.39,2
btc-updown-15m-1768984200,1768984200,225,0.58,0.59,0.585,0.01,949.14,1437.32,0.41,0.42,7
btc-updown-15m-1768984200,1768984200,240,0.64,0.65,0.645,0.01,1426.16,725.22,0.35,0.36,14
btc-updown-15m-1768984200,1768984200,255,0.63,0.65,0.64,0.02,1610.57,1635.49,0.35,0.37,6
btc-updown-15m-1768984200,1768984200,270,0.64,0.65,0.645,0.01,1470.25,959.6,0.35,0.36,18
btc-updown-15m-1768984200,1768984200,285,0.69,0.7,0.695,0.01,967.68,1186.02,0.3,0.31,0
btc-updown-15m-1768984200,1768984200,300,0.69,0.7,0.695,0.01,1151.68,1819.03,0.3,0.31,9
btc-updown-15m-1768984200,1768984200,315,0.62,0.63,0.625,0.01,1297.97,874.1,0.37,0.38,3
btc-updown-15m-1768984200,1768984200,330,0.63,0.64,0.635,0.01,1351.82,815,0.36,0.37,16
btc-updown-15m-1768984200,1768984200,345,0.49,0.5,0.495,0.01,1189.6,1230.49,0.5,0.51,8
btc-updown-15m-1768984200,1768984200,360,0.48,0.49,0.485,0.01,1484,841.25,0.51,0.52,30
btc-updown-15m-1768984200,1768984200,375,0.41,0.42,0.415,0.01,1263.47,666.52,0.58,0.59,7
btc-updown-15m-1768984200,1768984200,390,0.44,0.45,0.445,0.01,690.64,1688.12,0.55,0.56,28
btc-updown-15m-1768984200,1768984200,405,0.27,0.28,0.275,0.01,1441.09,1341.68,0.72,0.73,8
btc-updown-15m-1768984200,1768984200,420,0.09,0.1,0.095,0.01,1407.49,972.37,0.9,0.91,11
btc-updown-15m-1768984200,1768984200,435,0.21,0.22,0.215,0.01,561.97,1646.89,0.78,0.79,8
btc-updown-15m-1768984200,1768984200,450,0.18,0.2,0.19,0.02,827.3,1304.01,0.8,0.82,11
btc-updown-15m-1768984200,1768984200,465,0.12,0.13,0.125,0.01,637.87,448,0.87,0.88,7
btc-updown-15m-1768984200,1768984200,480,0.08,0.09,0.085,0.01,2765.08,527.29,0.91,0.92,53
btc-updown-15m-1768984200,1768984200,495,0.05,0.06,0.055,0.01,3451.95,966.61,0.94,0.95,14
btc-updown-15m-1768984200,1768984200,510,0.04,0.05,0.045,0.01,4871.91,550.16,0.95,0.96,8
btc-updown-15m-1768984200,1768984200,525,0.04,0.05,0.045,0.01,4808.46,1947.59,0.95,0.96,77
btc-updown-15m-1768984200,1768984200,540,0.05,0.06,0.055,0.01,1298.29,2092.38,0.94,0.95,27
btc-updown-15m-1768984200,1768984200,555,0.05,0.06,0.055,0.01,1207.57,2050.8,0.94,0.95,2
btc-updown-15m-1768984200,1768984200,570,0.05,0.06,0.055,0.01,1156.01,2400.4,0.94,0.95,5
btc-updown-15m-1768984200,1768984200,585,0.04,0.05,0.045,0.01,4586.34,2170.35,0.95,0.96,0
btc-updown-15m-1768984200,1768984200,600,0.02,0.03,0.025,0.01,18834.89,1096.02,0.97,0.98,3
btc-updown-15m-1768984200,1768984200,615,0.04,0.06,0.05,0.02,3265.02,2350.63,0.94,0.96,7
btc-updown-15m-1768984200,1768984200,630,0.04,0.05,0.045,0.01,2977.42,3076.47,0.95,0.96,13
btc-updown-15m-1768984200,1768984200,645,0.03,0.04,0.035,0.01,18557.3,3439.84,0.96,0.97,88
btc-updown-15m-1768984200,1768984200,660,0.03,0.04,0.035,0.01,18508.26,2928.54,0.96,0.97,2
btc-updown-15m-1768984200,1768984200,675,0.02,0.03,0.025,0.01,18024.04,4815.45,0.97,0.98,126
btc-updown-15m-1768984200,1768984200,690,0.02,0.03,0.025,0.01,17565.89,4206.87,0.97,0.98,9
btc-updown-15m-1768984200,1768984200,705,0.02,0.03,0.025,0.01,16937.88,4315.8,0.97,0.98,142
btc-updown-15m-1768984200,1768984200,720,0.02,0.03,0.025,0.01,16417.46,4287.14,0.97,0.98,5
btc-updown-15m-1768984200,1768984200,735,0.01,0.02,0.015,0.01,12979.72,4616.09,0.98,0.99,14
btc-updown-15m-1768984200,1768984200,750,0.01,0.02,0.015,0.01,11062.84,3765.79,0.98,0.99,9
btc-updown-15m-1768984200,1768984200,765,0.01,0.02,0.015,0.01,10442.62,3415.5,0.98,0.99,48
btc-updown-15m-1768984200,1768984200,780,0.01,0.02,0.015,0.01,9419.69,5323.54,0.98,0.99,109
btc-updown-15m-1768984200,1768984200,795,0.01,0.02,0.015,0.01,3768.07,5364.34,0.98,0.99,1
btc-updown-15m-1768984200,1768984200,810,,0.01,,,0,5625.77,0.99,,30
btc-updown-15m-1768984200,1768984200,825,,0.01,,,0,14980.13,0.99,,1
btc-updown-15m-1768984200,1768984200,840,,0.01,,,0,24355.65,0.99,,196
btc-updown-15m-1768984200,1768984200,845,,0.01,,,0,26814.07,0.99,,158
btc-updown-15m-1768984200,1768984200,850,,0.01,,,0,26867.07,0.99,,56
btc-updown-15m-1768984200,1768984200,855,0.002,0.01,0.006,0.008,200,26498.77,0.99,0.998,77
btc-updown-15m-1768984200,1768984200,860,0.001,0.002,0.0015,0.001,387.94,25115.34,0.998,0.999,212
btc-updown-15m-1768984200,1768984200,865,0.001,0.009,0.005,0.008,357.66,26170.58,0.991,0.999,115
btc-updown-15m-1768984200,1768984200,870,,0.001,,,0,3345.34,0.999,,118
btc-updown-15m-1768984200,1768984200,875,0.001,0.005,0.003,0.004,265.5,6346.25,0.995,0.999,463
btc-updown-15m-1768984200,1768984200,880,,0.001,,,0,2650.82,0.999,,70
btc-updown-15m-1768984200,1768984200,885,,0.001,,,0,6831.89,0.999,,168
btc-updown-15m-1768984200,1768984200,890,,0.001,,,0,5944.79,0.999,,31
btc-updown-15m-1768984200,1768984200,895,,0.001,,,0,7916.8,0.999,,179
btc-updown-15m-1768984200,1768984200,897,,0.001,,,0,12771.25,0.999,,78
btc-updown-15m-1768984200,1768984200,899,,0.001,,,0,17901.5,0.999,,18
btc-updown-15m-1768984200,1768984200,900,,0.001,,,0,17911.5,0.999,,161
btc-updown-15m-1768994100,1768994100,0,0.52,0.53,0.525,0.01,412.8,3805,0.47,0.48,4
btc-updown-15m-1768994100,1768994100,15,0.47,0.48,0.475,0.01,1395.66,2811.18,0.52,0.53,8
btc-updown-15m-1768994100,1768994100,30,0.53,0.54,0.535,0.01,2556.9,5114.68,0.46,0.47,10
btc-updown-15m-1768994100,1768994100,45,0.58,0.59,0.585,0.01,2737.57,5398.01,0.41,0.42,5
btc-updown-15m-1768994100,1768994100,60,0.52,0.53,0.525,0.01,2617.06,5040.54,0.47,0.48,11
btc-updown-15m-1768994100,1768994100,75,0.42,0.43,0.425,0.01,5701.15,2259.26,0.57,0.58,2
btc-updown-15m-1768994100,1768994100,90,0.49,0.5,0.495,0.01,453.35,1965.86,0.5,0.51,0
btc-updown-15m-1768994100,1768994100,105,0.38,0.39,0.385,0.01,4592.49,2461.38,0.61,0.62,28
btc-updown-15m-1768994100,1768994100,120,0.39,0.4,0.395,0.01,3718.3,3837.44,0.6,0.61,17
btc-updown-15m-1768994100,1768994100,135,0.43,0.44,0.435,0.01,4764.09,1433.5,0.56,0.57,14
btc-updown-15m-1768994100,1768994100,150,0.43,0.44,0.435,0.01,5323.78,1699.6,0.56,0.57,6
btc-updown-15m-1768994100,1768994100,165,0.49,0.5,0.495,0.01,731.39,3212.97,0.5,0.51,16
btc-updown-15m-1768994100,1768994100,180,0.52,0.53,0.525,0.01,1369.59,6366.14,0.47,0.48,0
btc-updown-15m-1768994100,1768994100,195,0.48,0.49,0.485,0.01,5086.78,5232.63,0.51,0.52,23
btc-updown-15m-1768994100,1768994100,210,0.48,0.49,0.485,0.01,3975.5,718.13,0.51,0.52,7
btc-updown-15m-1768994100,1768994100,225,0.49,0.5,0.495,0.01,5786.73,413.03,0.5,0.51,0
btc-updown-15m-1768994100,1768994100,240,0.5,0.51,0.505,0.01,3288.27,970.16,0.49,0.5,2
btc-updown-15m-1768994100,1768994100,255,0.64,0.65,0.645,0.01,1908.71,4317.08,0.35,0.36,30
btc-updown-15m-1768994100,1768994100,270,0.65,0.66,0.655,0.01,5395.5,4641.17,0.34,0.35,13
btc-updown-15m-1768994100,1768994100,285,0.76,0.77,0.765,0.01,5223.36,4312.52,0.23,0.24,3
btc-updown-15m-1768994100,1768994100,300,0.78,0.79,0.785,0.01,5083.97,1332.25,0.21,0.22,4
btc-updown-15m-1768994100,1768994100,315,0.81,0.82,0.815,0.01,2431.32,3466.89,0.18,0.19,1
btc-updown-15m-1768994100,1768994100,330,0.79,0.8,0.795,0.01,3413.8,3399.43,0.2,0.21,6
btc-updown-15m-1768994100,1768994100,345,0.83,0.84,0.835,0.01,2837.99,5819.47,0.16,0.17,0
btc-updown-15m-1768994100,1768994100,360,0.82,0.83,0.825,0.01,5580.8,4665.42,0.17,0.18,30
btc-updown-15m-1768994100,1768994100,375,0.83,0.84,0.835,0.01,2871.33,2954.85,0.16,0.17,2
btc-updown-15m-1768994100,1768994100,390,0.84,0.85,0.845,0.01,4798.63,1480.3,0.15,0.16,34
btc-updown-15m-1768994100,1768994100,405,0.84,0.85,0.845,0.01,5251.89,4402.85,0.15,0.16,2
btc-updown-15m-1768994100,1768994100,420,0.84,0.85,0.845,0.01,4691.62,3675.61,0.15,0.16,14
btc-updown-15m-1768994100,1768994100,435,0.81,0.82,0.815,0.01,1339.57,720,0.18,0.19,5
btc-updown-15m-1768994100,1768994100,450,0.79,0.8,0.795,0.01,3066.72,1521.3,0.2,0.21,43
btc-updown-15m-1768994100,1768994100,465,0.84,0.85,0.845,0.01,2926.55,2506.16,0.15,0.16,4
btc-updown-15m-1768994100,1768994100,480,0.84,0.85,0.845,0.01,5359,2343.98,0.15,0.16,98
btc-updown-15m-1768994100,1768994100,495,0.85,0.87,0.86,0.02,4630.3,1885.45,0.13,0.15,24
btc-updown-15m-1768994100,1768994100,510,0.82,0.83,0.825,0.01,2348.35,2115.15,0.17,0.18,13
btc-updown-15m-1768994100,1768994100,525,0.79,0.8,0.795,0.01,3531.3,2434.37,0.2,0.21,19
btc-updown-15m-1768994100,1768994100,540,0.79,0.8,0.795,0.01,5113.8,1567.97,0.2,0.21,15
btc-updown-15m-1768994100,1768994100,555,0.87,0.88,0.875,0.01,2762.88,1045.7,0.12,0.13,45
btc-updown-15m-1768994100,1768994100,570,0.84,0.85,0.845,0.01,5221.19,1659.66,0.15,0.16,93
btc-updown-15m-1768994100,1768994100,585,0.85,0.87,0.86,0.02,5424.86,6345.19,0.13,0.15,162
btc-updown-15m-1768994100,1768994100,600,0.86,0.87,0.865,0.01,5540.95,2722.1,0.13,0.14,14
btc-updown-15m-1768994100,1768994100,615,0.85,0.86,0.855,0.01,3219.8,1138.78,0.14,0.15,1
btc-updown-15m-1768994100,1768994100,630,0.87,0.88,0.875,0.01,3398.24,839.73,0.12,0.13,88
btc-updown-15m-1768994100,1768994100,645,0.89,0.9,0.895,0.01,3037.81,654.26,0.1,0.11,30
btc-updown-15m-1768994100,1768994100,660,0.89,0.9,0.895,0.01,735.46,3173.57,0.1,0.11,39
btc-updown-15m-1768994100,1768994100,675,0.91,0.92,0.915,0.01,3148.91,469.4,0.08,0.09,3
btc-updown-15m-1768994100,1768994100,690,0.93,0.94,0.935,0.01,637.69,3831.02,0.06,0.07,390
btc-updown-15m-1768994100,1768994100,705,0.93,0.94,0.935,0.01,704,3934.23,0.06,0.07,1
btc-updown-15m-1768994100,1768994100,720,0.93,0.94,0.935,0.01,3026.95,3180.45,0.06,0.07,32
btc-updown-15m-1768994100,1768994100,735,0.94,0.95,0.945,0.01,727.88,3853.86,0.05,0.06,52
btc-updown-15m-1768994100,1768994100,750,0.94,0.96,0.95,0.02,771.38,7792.3,0.04,0.06,0
btc-updown-15m-1768994100,1768994100,765,0.84,0.85,0.845,0.01,1962.06,89,0.15,0.16,23
btc-updown-15m-1768994100,1768994100,780,0.84,0.85,0.845,0.01,2571,245.79,0.15,0.16,20
btc-updown-15m-1768994100,1768994100,795,0.9,0.91,0.905,0.01,464.28,341,0.09,0.1,12
btc-updown-15m-1768994100,1768994100,810,0.92,0.93,0.925,0.01,2504,2983.7,0.07,0.08,4
btc-updown-15m-1768994100,1768994100,825,0.95,0.96,0.955,0.01,437.44,3891.21,0.04,0.05,2
btc-updown-15m-1768994100,1768994100,840,0.88,0.89,0.885,0.01,2534.18,78,0.11,0.12,14
btc-updown-15m-1768994100,1768994100,845,0.88,0.9,0.89,0.02,666,495.59,0.1,0.12,15
btc-updown-15m-1768994100,1768994100,850,0.89,0.91,0.9,0.02,707.14,444.05,0.09,0.11,8
btc-updown-15m-1768994100,1768994100,855,0.95,0.96,0.955,0.01,427.71,3712.72,0.04,0.05,38
btc-updown-15m-1768994100,1768994100,860,0.95,0.97,0.96,0.02,589,13158.28,0.03,0.05,21
btc-updown-15m-1768994100,1768994100,865,0.98,0.99,0.985,0.01,773.98,10359.96,0.01,0.02,9
btc-updown-15m-1768994100,1768994100,870,0.96,0.98,0.97,0.02,525,11038.6,0.02,0.04,58
btc-updown-15m-1768994100,1768994100,875,0.97,0.98,0.975,0.01,250.23,10849.21,0.02,0.03,5
btc-updown-15m-1768994100,1768994100,880,0.83,0.9,0.865,0.07,41.31,237,0.1,0.17,9
btc-updown-15m-1768994100,1768994100,885,0.97,0.98,0.975,0.01,194.13,9676.24,0.02,0.03,1
btc-updown-15m-1768994100,1768994100,890,0.97,0.98,0.975,0.01,754.61,9206.7,0.02,0.03,50
btc-updown-15m-1768994100,1768994100,895,0.98,0.99,0.985,0.01,2190.36,7088.06,0.01,0.02,83
btc-updown-15m-1768994100,1768994100,897,0.98,0.99,0.985,0.01,1612.46,5802.61,0.01,0.02,111
btc-updown-15m-1768994100,1768994100,899,0.98,0.99,0.985,0.01,1566.46,3437.25,0.01,0.02,72
btc-updown-15m-1768994100,1768994100,900,0.98,0.99,0.985,0.01,1305.66,1414.21,0.01,0.02,12
btc-updown-15m-1769006700,1769006700,0,0.43,0.45,0.44,0.02,624.45,7375.42,0.55,0.57,14
btc-updown-15m-1769006700,1769006700,15,0.47,0.48,0.475,0.01,5981.02,4061.5,0.52,0.53,15
btc-updown-15m-1769006700,1769006700,30,0.46,0.47,0.465,0.01,5340.67,5095.48,0.53,0.54,70
btc-updown-15m-1769006700,1769006700,45,0.46,0.47,0.465,0.01,2868.41,832.29,0.53,0.54,0
btc-updown-15m-1769006700,1769006700,60,0.35,0.36,0.355,0.01,4277.09,2080.5,0.64,0.65,37
btc-updown-15m-1769006700,1769006700,75,0.33,0.34,0.335,0.01,4999.1,1505.96,0.66,0.67,3
btc-updown-15m-1769006700,1769006700,90,0.31,0.32,0.315,0.01,5156.72,3243.89,0.68,0.69,123
btc-updown-15m-1769006700,1769006700,105,0.36,0.37,0.365,0.01,3426.34,4068.3,0.63,0.64,12
btc-updown-15m-1769006700,1769006700,120,0.29,0.3,0.295,0.01,5659.6,2742.89,0.7,0.71,4
btc-updown-15m-1769006700,1769006700,135,0.34,0.35,0.345,0.01,5424.9,2801.33,0.65,0.66,0
btc-updown-15m-1769006700,1769006700,150,0.38,0.39,0.385,0.01,4621.67,1138.35,0.61,0.62,90
btc-updown-15m-1769006700,1769006700,165,0.41,0.42,0.415,0.01,3525.37,2268.99,0.58,0.59,1
btc-updown-15m-1769006700,1769006700,180,0.51,0.52,0.515,0.01,6292.7,681.79,0.48,0.49,5
btc-updown-15m-1769006700,1769006700,195,0.52,0.54,0.53,0.02,5188.11,5437.54,0.46,0.48,942
btc-updown-15m-1769006700,1769006700,210,0.52,0.53,0.525,0.01,2461.89,5231.83,0.47,0.48,10
btc-updown-15m-1769006700,1769006700,225,0.52,0.53,0.525,0.01,3422.98,3493,0.47,0.48,0
btc-updown-15m-1769006700,1769006700,240,0.38,0.39,0.385,0.01,4372.67,316,0.61,0.62,32
btc-updown-15m-1769006700,1769006700,255,0.34,0.35,0.345,0.01,3233.7,1961.01,0.65,0.66,57
btc-updown-15m-1769006700,1769006700,270,0.38,0.39,0.385,0.01,3433.53,2987.3,0.61,0.62,1
btc-updown-15m-1769006700,1769006700,285,0.41,0.42,0.415,0.01,4858.48,2302.36,0.58,0.59,6
btc-updown-15m-1769006700,1769006700,300,0.35,0.36,0.355,0.01,2697.19,2669.9,0.64,0.65,45
btc-updown-15m-1769006700,1769006700,315,0.27,0.28,0.275,0.01,382.33,4631.48,0.72,0.73,18
btc-updown-15m-1769006700,1769006700,330,0.25,0.26,0.255,0.01,208,4648.67,0.74,0.75,23
btc-updown-15m-1769006700,1769006700,345,0.29,0.3,0.295,0.01,3609.01,1627.56,0.7,0.71,33
btc-updown-15m-1769006700,1769006700,360,0.31,0.32,0.315,0.01,3714.42,1535.3,0.68,0.69,0
btc-updown-15m-1769006700,1769006700,375,0.29,0.3,0.295,0.01,590.18,3864.3,0.7,0.71,27
btc-updown-15m-1769006700,1769006700,390,0.23,0.23,0.23,0,558.76,1295.51,0.77,0.77,1048
btc-updown-15m-1769006700,1769006700,405,0.22,0.23,0.225,0.01,5024.9,801.95,0.77,0.78,247
btc-updown-15m-1769006700,1769006700,420,0.26,0.27,0.265,0.01,2310.54,3782.86,0.73,0.74,5
btc-updown-15m-1769006700,1769006700,435,0.22,0.23,0.225,0.01,4200.39,1030.33,0.77,0.78,5
btc-updown-15m-1769006700,1769006700,450,0.15,0.16,0.155,0.01,3313.54,916.8,0.84,0.85,1483
btc-updown-15m-1769006700,1769006700,465,0.19,0.2,0.195,0.01,4037.02,532.84,0.8,0.81,0
btc-updown-15m-1769006700,1769006700,480,0.24,0.25,0.245,0.01,1588.84,4223.19,0.75,0.76,13
btc-updown-15m-1769006700,1769006700,495,0.17,0.18,0.175,0.01,987.89,3677.91,0.82,0.83,22
btc-updown-15m-1769006700,1769006700,510,0.24,0.25,0.245,0.01,4248.19,1147.33,0.75,0.76,83
btc-updown-15m-1769006700,1769006700,525,0.27,0.28,0.275,0.01,4255.79,1131.2,0.72,0.73,0
btc-updown-15m-1769006700,1769006700,540,0.34,0.35,0.345,0.01,2664.08,838.16,0.65,0.66,0
btc-updown-15m-1769006700,1769006700,555,0.41,0.42,0.415,0.01,980.08,2925.84,0.58,0.59,3
btc-updown-15m-1769006700,1769006700,570,0.38,0.39,0.385,0.01,462.46,3742.4,0.61,0.62,0
