slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1770341400,1770341400,225,0.57,0.58,0.575,0.01,9019,2917.27,0.42,0.43,0
btc-updown-15m-1770341400,1770341400,240,0.59,0.6,0.595,0.01,10634.73,869.11,0.4,0.41,10
btc-updown-15m-1770341400,1770341400,255,0.71,0.72,0.715,0.01,4564.69,4460.95,0.28,0.29,0
btc-updown-15m-1770341400,1770341400,270,0.74,0.75,0.745,0.01,4465.39,6893.03,0.25,0.26,0
btc-updown-15m-1770341400,1770341400,285,0.79,0.8,0.795,0.01,4650.34,7021.64,0.2,0.21,5
btc-updown-15m-1770341400,1770341400,300,0.79,0.8,0.795,0.01,8038.22,7316.62,0.2,0.21,22
btc-updown-15m-1770341400,1770341400,315,0.81,0.82,0.815,0.01,3646.96,6489.41,0.18,0.19,0
btc-updown-15m-1770341400,1770341400,330,0.77,0.78,0.775,0.01,7527.2,5738.03,0.22,0.23,11
btc-updown-15m-1770341400,1770341400,345,0.8,0.81,0.805,0.01,4707.08,6505.25,0.19,0.2,4
btc-updown-15m-1770341400,1770341400,360,0.86,0.87,0.865,0.01,6626.35,2170.09,0.13,0.14,0
btc-updown-15m-1770341400,1770341400,375,0.91,0.92,0.915,0.01,7797.17,5518.99,0.08,0.09,4
btc-updown-15m-1770341400,1770341400,390,0.92,0.93,0.925,0.01,7381.5,4713.75,0.07,0.08,14
btc-updown-15m-1770341400,1770341400,405,0.87,0.88,0.875,0.01,4351.5,1260.79,0.12,0.13,0
btc-updown-15m-1770341400,1770341400,420,0.87,0.88,0.875,0.01,5879.05,6886.56,0.12,0.13,9
btc-updown-15m-1770341400,1770341400,435,0.83,0.84,0.835,0.01,5472.96,5410.09,0.16,0.17,1
btc-updown-15m-1770341400,1770341400,450,0.81,0.82,0.815,0.01,4990.27,7378.82,0.18,0.19,0
btc-updown-15m-1770341400,1770341400,465,0.82,0.83,0.825,0.01,4048.94,7629.58,0.17,0.18,14
btc-updown-15m-1770341400,1770341400,480,0.71,0.72,0.715,0.01,5938.85,2539.09,0.28,0.29,0
btc-updown-15m-1770341400,1770341400,495,0.77,0.78,0.775,0.01,3390.47,7196.19,0.22,0.23,1
btc-updown-15m-1770341400,1770341400,510,0.8,0.81,0.805,0.01,7704.68,4135.38,0.19,0.2,3
btc-updown-15m-1770341400,1770341400,525,0.74,0.75,0.745,0.01,1913.13,7767.8,0.25,0.26,0
btc-updown-15m-1770341400,1770341400,540,0.76,0.77,0.765,0.01,2828.96,7935.58,0.23,0.24,500
btc-updown-15m-1770341400,1770341400,555,0.72,0.73,0.725,0.01,5161.13,1595.47,0.27,0.28,6
btc-updown-15m-1770341400,1770341400,570,0.75,0.76,0.755,0.01,6059.96,6987.24,0.24,0.25,4
btc-updown-15m-1770341400,1770341400,585,0.85,0.86,0.855,0.01,2928.11,8148.97,0.14,0.15,1
btc-updown-15m-1770341400,1770341400,600,0.85,0.86,0.855,0.01,4751.1,8932.89,0.14,0.15,140
btc-updown-15m-1770341400,1770341400,615,0.85,0.86,0.855,0.01,6371.59,6734.18,0.14,0.15,0
btc-updown-15m-1770341400,1770341400,630,0.78,0.79,0.785,0.01,2888.67,6963.33,0.21,0.22,0
btc-updown-15m-1770341400,1770341400,645,0.81,0.82,0.815,0.01,4307.53,6130.1,0.18,0.19,0
btc-updown-15m-1770341400,1770341400,660,0.84,0.85,0.845,0.01,6846,5233.05,0.15,0.16,9
btc-updown-15m-1770341400,1770341400,675,0.87,0.88,0.875,0.01,3007.31,7219.45,0.12,0.13,1
btc-updown-15m-1770341400,1770341400,690,0.85,0.86,0.855,0.01,7501.32,5115.71,0.14,0.15,0
btc-updown-15m-1770341400,1770341400,705,0.89,0.9,0.895,0.01,9111.59,1789.77,0.1,0.11,0
btc-updown-15m-1770341400,1770341400,720,0.9,0.91,0.905,0.01,4216.89,3763.21,0.09,0.1,2
btc-updown-15m-1770341400,1770341400,735,0.86,0.87,0.865,0.01,4614.91,3029.6,0.13,0.14,6
btc-updown-15m-1770341400,1770341400,750,0.95,0.96,0.955,0.01,1474.57,11496.7,0.04,0.05,9
btc-updown-15m-1770341400,1770341400,765,0.96,0.97,0.965,0.01,8988.05,21260.63,0.03,0.04,0
btc-updown-15m-1770341400,1770341400,780,0.97,0.98,0.975,0.01,5542.53,23557.8,0.02,0.03,2
btc-updown-15m-1770341400,1770341400,795,0.97,0.98,0.975,0.01,6413.76,17798.88,0.02,0.03,22
btc-updown-15m-1770341400,1770341400,810,0.98,0.99,0.985,0.01,16665.42,458.25,0.01,0.02,9
btc-updown-15m-1770341400,1770341400,825,0.99,,,,26050.42,0,,0.01,8
btc-updown-15m-1770341400,1770341400,840,0.99,,,,32120.5,0,,0.01,15
btc-updown-15m-1770341400,1770341400,845,0.99,,,,32472.58,0,,0.01,609
btc-updown-15m-1770341400,1770341400,850,0.99,,,,34380.83,0,,0.01,34
btc-updown-15m-1770341400,1770341400,855,0.99,,,,34625.98,0,,0.01,46
btc-updown-15m-1770341400,1770341400,860,0.99,,,,32748.35,0,,0.01,218
btc-updown-15m-1770341400,1770341400,865,0.99,,,,32839.95,0,,0.01,213
btc-updown-15m-1770341400,1770341400,870,0.99,,,,32793.95,0,,0.01,7
btc-updown-15m-1770341400,1770341400,875,0.99,,,,32232.51,0,,0.01,66
btc-updown-15m-1770341400,1770341400,880,0.99,,,,32226.52,0,,0.01,13
btc-updown-15m-1770341400,1770341400,885,0.99,,,,32414.85,0,,0.01,185
btc-updown-15m-1770341400,1770341400,890,0.99,,,,42845.7,0,,0.01,383
btc-updown-15m-1770341400,1770341400,895,0.99,,,,61841.95,0,,0.01,5
btc-updown-15m-1770341400,1770341400,897,0.99,,,,70622.01,0,,0.01,30
btc-updown-15m-1770341400,1770341400,899,0.99,,,,71509.12,0,,0.01,139
btc-updown-15m-1770341400,1770341400,900,0.99,,,,77720.58,0,,0.01,124
btc-updown-15m-1770350400,1770350400,0,0.5,0.51,0.505,0.01,465.97,181.03,0.49,0.5,338
btc-updown-15m-1770350400,1770350400,15,0.48,0.49,0.485,0.01,6819.37,6447.37,0.51,0.52,5
btc-updown-15m-1770350400,1770350400,30,0.52,0.53,0.525,0.01,4836.09,7211.59,0.47,0.48,1
btc-updown-15m-1770350400,1770350400,45,0.46,0.47,0.465,0.01,2414.92,7052.84,0.53,0.54,0
btc-updown-15m-1770350400,1770350400,60,0.45,0.46,0.455,0.01,1333.07,7740.44,0.54,0.55,8
btc-updown-15m-1770350400,1770350400,75,0.34,0.36,0.35,0.02,1629.42,5925.16,0.64,0.66,28
btc-updown-15m-1770350400,1770350400,90,0.29,0.3,0.295,0.01,2781.4,4589.16,0.7,0.71,54
btc-updown-15m-1770350400,1770350400,105,0.45,0.47,0.46,0.02,1054,717.54,0.53,0.55,119
btc-updown-15m-1770350400,1770350400,120,0.53,0.54,0.535,0.01,6939.07,5748.04,0.46,0.47,3
btc-updown-15m-1770350400,1770350400,135,0.5,0.51,0.505,0.01,9287.66,207.47,0.49,0.5,16
btc-updown-15m-1770350400,1770350400,150,0.57,0.58,0.575,0.01,2038.02,4252.3,0.42,0.43,16
btc-updown-15m-1770350400,1770350400,165,0.56,0.57,0.565,0.01,4332.72,6077.74,0.43,0.44,8
btc-updown-15m-1770350400,1770350400,180,0.61,0.62,0.615,0.01,857.42,9643.48,0.38,0.39,4
btc-updown-15m-1770350400,1770350400,195,0.64,0.65,0.645,0.01,7066.58,1681.34,0.35,0.36,22
btc-updown-15m-1770350400,1770350400,210,0.65,0.66,0.655,0.01,8501.13,3673.76,0.34,0.35,0
btc-updown-15m-1770350400,1770350400,225,0.67,0.68,0.675,0.01,6849.26,4038.69,0.32,0.33,0
btc-updown-15m-1770350400,1770350400,240,0.68,0.69,0.685,0.01,4472.97,6981.48,0.31,0.32,9
btc-updown-15m-1770350400,1770350400,255,0.69,0.7,0.695,0.01,624.93,7694.9,0.3,0.31,0
btc-updown-15m-1770350400,1770350400,270,0.67,0.68,0.675,0.01,9002.45,3757.09,0.32,0.33,3
btc-updown-15m-1770350400,1770350400,285,0.73,0.74,0.735,0.01,2435.69,7790.96,0.26,0.27,0
btc-updown-15m-1770350400,1770350400,300,0.69,0.7,0.695,0.01,7208.72,3167.82,0.3,0.31,0
btc-updown-15m-1770350400,1770350400,315,0.71,0.72,0.715,0.01,11614.78,940.57,0.28,0.29,0
btc-updown-15m-1770350400,1770350400,330,0.72,0.73,0.725,0.01,5595.87,8372.94,0.27,0.28,4
btc-updown-15m-1770350400,1770350400,345,0.68,0.69,0.685,0.01,7482.08,2724.96,0.31,0.32,0
btc-updown-15m-1770350400,1770350400,360,0.78,0.79,0.785,0.01,2315.48,5034.55,0.21,0.22,55
btc-updown-15m-1770350400,1770350400,375,0.84,0.85,0.845,0.01,9145.49,3909.65,0.15,0.16,24
btc-updown-15m-1770350400,1770350400,390,0.87,0.88,0.875,0.01,8316.43,2222.99,0.12,0.13,0
btc-updown-15m-1770350400,1770350400,405,0.89,0.9,0.895,0.01,6267.65,3953.7,0.1,0.11,73
btc-updown-15m-1770350400,1770350400,420,0.87,0.88,0.875,0.01,6149.35,7585.91,0.12,0.13,8
btc-updown-15m-1770350400,1770350400,435,0.88,0.89,0.885,0.01,4872.91,8474.89,0.11,0.12,19
btc-updown-15m-1770350400,1770350400,450,0.89,0.9,0.895,0.01,6736.46,5282.83,0.1,0.11,43
btc-updown-15m-1770350400,1770350400,465,0.9,0.91,0.905,0.01,6316.52,6513.35,0.09,0.1,8
btc-updown-15m-1770350400,1770350400,480,0.88,0.89,0.885,0.01,5394.39,6824.24,0.11,0.12,20
btc-updown-15m-1770350400,1770350400,495,0.85,0.86,0.855,0.01,1249.9,1348.89,0.14,0.15,74
btc-updown-15m-1770350400,1770350400,510,0.71,0.72,0.715,0.01,3281.79,1509.34,0.28,0.29,15
btc-updown-15m-1770350400,1770350400,525,0.71,0.72,0.715,0.01,6473.81,4920.7,0.28,0.29,0
btc-updown-15m-1770350400,1770350400,540,0.69,0.7,0.695,0.01,5992.74,4997.76,0.3,0.31,0
btc-updown-15m-1770350400,1770350400,555,0.7,0.71,0.705,0.01,6315.81,4950.13,0.29,0.3,3
btc-updown-15m-1770350400,1770350400,570,0.71,0.72,0.715,0.01,2541.61,5932.94,0.28,0.29,5
btc-updown-15m-1770350400,1770350400,585,0.67,0.68,0.675,0.01,5332.15,4580.23,0.32,0.33,0
btc-updown-15m-1770350400,1770350400,600,0.75,0.76,0.755,0.01,7138.34,5064.66,0.24,0.25,7
btc-updown-15m-1770350400,1770350400,615,0.78,0.79,0.785,0.01,3688.15,594,0.21,0.22,5
btc-updown-15m-1770350400,1770350400,630,0.63,0.65,0.64,0.02,6336.71,4077.25,0.35,0.37,66
btc-updown-15m-1770350400,1770350400,645,0.78,0.79,0.785,0.01,5104.08,5942.7,0.21,0.22,67
btc-updown-15m-1770350400,1770350400,660,0.77,0.78,0.775,0.01,4986.03,5248.18,0.22,0.23,26
btc-updown-15m-1770350400,1770350400,675,0.83,0.84,0.835,0.01,6898.59,6436.51,0.16,0.17,12
btc-updown-15m-1770350400,1770350400,690,0.83,0.84,0.835,0.01,2990,7125.06,0.16,0.17,34
btc-updown-15m-1770350400,1770350400,705,0.84,0.85,0.845,0.01,5836.4,2251.17,0.15,0.16,0
btc-updown-15m-1770350400,1770350400,720,0.89,0.9,0.895,0.01,5082.9,3955.71,0.1,0.11,23
btc-updown-15m-1770350400,1770350400,735,0.92,0.93,0.925,0.01,5403.48,2547.39,0.07,0.08,4
btc-updown-15m-1770350400,1770350400,750,0.96,0.97,0.965,0.01,5887.39,21415.48,0.03,0.04,89
btc-updown-15m-1770350400,1770350400,765,0.97,0.98,0.975,0.01,8591.81,16129.74,0.02,0.03,19
btc-updown-15m-1770350400,1770350400,780,0.98,0.99,0.985,0.01,10309.23,13266.08,0.01,0.02,13
btc-updown-15m-1770350400,1770350400,795,0.99,,,,14269.68,0,,0.01,1
btc-updown-15m-1770350400,1770350400,810,0.99,,,,18417.29,0,,0.01,100
btc-updown-15m-1770350400,1770350400,825,0.99,,,,18850.58,0,,0.01,115
btc-updown-15m-1770350400,1770350400,840,0.99,,,,21763.16,0,,0.01,21
btc-updown-15m-1770350400,1770350400,845,0.99,,,,21396.09,0,,0.01,132
btc-updown-15m-1770350400,1770350400,850,0.99,,,,21430.11,0,,0.01,62
btc-updown-15m-1770350400,1770350400,855,0.99,,,,26312.8,0,,0.01,43
btc-updown-15m-1770350400,1770350400,860,0.99,,,,26165.58,0,,0.01,8
btc-updown-15m-1770350400,1770350400,865,0.99,,,,26330.74,0,,0.01,6
btc-updown-15m-1770350400,1770350400,870,0.99,,,,25967.39,0,,0.01,106
btc-updown-15m-1770350400,1770350400,875,0.99,,,,24950.07,0,,0.01,90
btc-updown-15m-1770350400,1770350400,880,0.99,,,,29739.59,0,,0.01,25
btc-updown-15m-1770350400,1770350400,885,0.99,,,,30358.79,0,,0.01,15
btc-updown-15m-1770350400,1770350400,890,0.99,,,,32002.77,0,,0.01,20
btc-updown-15m-1770350400,1770350400,895,0.99,,,,30400.39,0,,0.01,8
btc-updown-15m-1770350400,1770350400,897,0.99,,,,78431.14,0,,0.01,26
btc-updown-15m-1770350400,1770350400,899,0.99,,,,81778.54,0,,0.01,4
btc-updown-15m-1770350400,1770350400,900,0.99,,,,87042.56,0,,0.01,74
btc-updown-15m-1770360300,1770360300,0,0.52,0.55,0.535,0.03,1479.52,2513.86,0.45,0.48,28
btc-updown-15m-1770360300,1770360300,15,0.59,0.6,0.595,0.01,8874.42,6706.62,0.4,0.41,45
btc-updown-15m-1770360300,1770360300,30,0.66,0.67,0.665,0.01,8951.39,7027.06,0.33,0.34,58
btc-updown-15m-1770360300,1770360300,45,0.61,0.62,0.615,0.01,12204.33,4071.91,0.38,0.39,44
btc-updown-15m-1770360300,1770360300,60,0.61,0.62,0.615,0.01,10593.57,4455.42,0.38,0.39,5
btc-updown-15m-1770360300,1770360300,75,0.56,0.57,0.565,0.01,8144.27,3052.67,0.43,0.44,0
btc-updown-15m-1770360300,1770360300,90,0.56,0.57,0.565,0.01,1912.83,9900.61,0.43,0.44,12
btc-updown-15m-1770360300,1770360300,105,0.5,0.51,0.505,0.01,1156.53,472.35,0.49,0.5,0
btc-updown-15m-1770360300,1770360300,120,0.34,0.35,0.345,0.01,8922.36,3609.46,0.65,0.66,17
btc-updown-15m-1770360300,1770360300,135,0.36,0.37,0.365,0.01,9699.43,7518.91,0.63,0.64,56
btc-updown-15m-1770360300,1770360300,150,0.4,0.41,0.405,0.01,1049.56,1332.2,0.59,0.6,0
btc-updown-15m-1770360300,1770360300,165,0.49,0.5,0.495,0.01,600.71,511.6,0.5,0.51,23
btc-updown-15m-1770360300,1770360300,180,0.5,0.52,0.51,0.02,10952.2,2898.43,0.48,0.5,36
btc-updown-15m-1770360300,1770360300,195,0.5,0.52,0.51,0.02,6841.75,2022.23,0.48,0.5,93
btc-updown-15m-1770360300,1770360300,210,0.44,0.45,0.445,0.01,2908.11,2056.32,0.55,0.56,0
btc-updown-15m-1770360300,1770360300,225,0.43,0.45,0.44,0.02,9200.8,1164.48,0.55,0.57,0
btc-updown-15m-1770360300,1770360300,240,0.33,0.37,0.35,0.04,1143.71,3350.08,0.63,0.67,158
btc-updown-15m-1770360300,1770360300,255,0.4,0.41,0.405,0.01,6847.76,1185.05,0.59,0.6,0
btc-updown-15m-1770360300,1770360300,270,0.49,0.5,0.495,0.01,1697.66,6926.97,0.5,0.51,72
btc-updown-15m-1770360300,1770360300,285,0.4,0.41,0.405,0.01,12947.85,827.93,0.59,0.6,1
btc-updown-15m-1770360300,1770360300,300,0.38,0.39,0.385,0.01,235.11,4748.73,0.61,0.62,8
btc-updown-15m-1770360300,1770360300,315,0.42,0.43,0.425,0.01,9910.44,3322.99,0.57,0.58,0
btc-updown-15m-1770360300,1770360300,330,0.45,0.47,0.46,0.02,4945.22,9449.04,0.53,0.55,1
btc-updown-15m-1770360300,1770360300,345,0.47,0.48,0.475,0.01,4363.78,8034.06,0.52,0.53,5
btc-updown-15m-1770360300,1770360300,360,0.53,0.54,0.535,0.01,6549.86,2943.88,0.46,0.47,12
btc-updown-15m-1770360300,1770360300,375,0.6,0.61,0.605,0.01,3208.88,4148.61,0.39,0.4,1
btc-updown-15m-1770360300,1770360300,390,0.68,0.69,0.685,0.01,3426.79,6709.52,0.31,0.32,119
btc-updown-15m-1770360300,1770360300,405,0.68,0.69,0.685,0.01,6045.33,8379.7,0.31,0.32,1
btc-updown-15m-1770360300,1770360300,420,0.67,0.68,0.675,0.01,1551.81,3542.35,0.32,0.33,0
btc-updown-15m-1770360300,1770360300,435,0.65,0.66,0.655,0.01,7060.78,5144.79,0.34,0.35,62
btc-updown-15m-1770360300,1770360300,450,0.57,0.58,0.575,0.01,5917.64,2561.51,0.42,0.43,2
btc-updown-15m-1770360300,1770360300,465,0.51,0.52,0.515,0.01,7001.31,3804.93,0.48,0.49,0
btc-updown-15m-1770360300,1770360300,480,0.49,0.5,0.495,0.01,4381,7458.17,0.5,0.51,7
btc-updown-15m-1770360300,1770360300,495,0.6,0.61,0.605,0.01,2601.41,5671.82,0.39,0.4,1
btc-updown-15m-1770360300,1770360300,510,0.6,0.61,0.605,0.01,2671.03,5958.23,0.39,0.4,4
btc-updown-15m-1770360300,1770360300,525,0.56,0.58,0.57,0.02,3030.09,1183.09,0.42,0.44,0
btc-updown-15m-1770360300,1770360300,540,0.57,0.58,0.575,0.01,2152.29,2725.09,0.42,0.43,1
btc-updown-15m-1770360300,1770360300,555,0.66,0.67,0.665,0.01,5112.93,3382.55,0.33,0.34,1
btc-updown-15m-1770360300,1770360300,570,0.78,0.79,0.785,0.01,5971.2,10839.92,0.21,0.22,1
btc-updown-15m-1770360300,1770360300,585,0.71,0.72,0.715,0.01,13060.94,2684.86,0.28,0.29,2
btc-updown-15m-1770360300,1770360300,600,0.73,0.74,0.735,0.01,5101.98,7572.43,0.26,0.27,0
btc-updown-15m-1770360300,1770360300,615,0.55,0.56,0.555,0.01,584.35,3200,0.44,0.45,0
btc-updown-15m-1770360300,1770360300,630,0.49,0.5,0.495,0.01,9092.05,277.78,0.5,0.51,0
btc-updown-15m-1770360300,1770360300,645,0.62,0.63,0.625,0.01,1243.74,10824.98,0.37,0.38,1
btc-updown-15m-1770360300,1770360300,660,0.58,0.59,0.585,0.01,400.83,1717.08,0.41,0.42,56
btc-updown-15m-1770360300,1770360300,675,0.65,0.66,0.655,0.01,6860.85,3229.23,0.34,0.35,64
btc-updown-15m-1770360300,1770360300,690,0.64,0.65,0.645,0.01,3984.32,3779.09,0.35,0.36,0
btc-updown-15m-1770360300,1770360300,705,0.57,0.58,0.575,0.01,285.53,1942.04,0.42,0.43,42
btc-updown-15m-1770360300,1770360300,720,0.55,0.56,0.555,0.01,3742,1099.5,0.44,0.45,0
btc-updown-15m-1770360300,1770360300,735,0.67,0.68,0.675,0.01,543.7,3757.69,0.32,0.33,0
btc-updown-15m-1770360300,1770360300,750,0.64,0.65,0.645,0.01,1536.49,4271.42,0.35,0.36,4
btc-updown-15m-1770360300,1770360300,765,0.83,0.84,0.835,0.01,3683.22,10723.58,0.16,0.17,19
btc-updown-15m-1770360300,1770360300,780,0.72,0.73,0.725,0.01,9348.75,238.53,0.27,0.28,0
btc-updown-15m-1770360300,1770360300,795,0.78,0.79,0.785,0.01,2544.39,7299.63,0.21,0.22,3
btc-updown-15m-1770360300,1770360300,810,0.8,0.81,0.805,0.01,2935.2,1038.32,0.19,0.2,3
btc-updown-15m-1770360300,1770360300,825,0.81,0.83,0.82,0.02,2091.01,3222.49,0.17,0.19,144
btc-updown-15m-1770360300,1770360300,840,0.82,0.83,0.825,0.01,2440.8,2541.38,0.17,0.18,0
btc-updown-15m-1770360300,1770360300,845,0.62,0.64,0.63,0.02,258.87,429,0.36,0.38,52
btc-updown-15m-1770360300,1770360300,850,0.79,0.81,0.8,0.02,586.74,182.64,0.19,0.21,86
btc-updown-15m-1770360300,1770360300,855,0.25,0.26,0.255,0.01,40.53,564.63,0.74,0.75,61
btc-updown-15m-1770360300,1770360300,860,0.28,0.32,0.3,0.04,499.58,47.31,0.68,0.72,12
btc-updown-15m-1770360300,1770360300,865,0.14,0.15,0.145,0.01,283.14,3333.39,0.85,0.86,5
btc-updown-15m-1770360300,1770360300,870,0.08,0.09,0.085,0.01,3422.49,2150.7,0.91,0.92,7
btc-updown-15m-1770360300,1770360300,875,0.06,0.07,0.065,0.01,3059,4233.58,0.93,0.94,22
btc-updown-15m-1770360300,1770360300,880,0.03,0.04,0.035,0.01,18079.65,613.03,0.96,0.97,0
btc-updown-15m-1770360300,1770360300,885,0.04,0.05,0.045,0.01,3809.2,2422.6,0.95,0.96,6
btc-updown-15m-1770360300,1770360300,890,0.01,0.02,0.015,0.01,9326.26,7042.95,0.98,0.99,5
btc-updown-15m-1770360300,1770360300,895,,0.01,,,0,21979.22,0.99,,50
btc-updown-15m-1770360300,1770360300,897,,0.01,,,0,23682.51,0.99,,6
btc-updown-15m-1770360300,1770360300,899,,0.01,,,0,43183.47,0.99,,34
btc-updown-15m-1770360300,1770360300,900,,0.01,,,0,47659.22,0.99,,124
btc-updown-15m-1770370200,1770370200,0,0.41,0.44,0.425,0.03,2276.11,2196.61,0.56,0.59,27
btc-updown-15m-1770370200,1770370200,15,0.47,0.48,0.475,0.01,9311.85,12557.39,0.52,0.53,1
btc-updown-15m-1770370200,1770370200,30,0.46,0.47,0.465,0.01,12071.94,4219.74,0.53,0.54,146
btc-updown-15m-1770370200,1770370200,45,0.51,0.52,0.515,0.01,12626.1,1268.41,0.48,0.49,0
btc-updown-15m-1770370200,1770370200,60,0.51,0.52,0.515,0.01,10316.79,6270.76,0.48,0.49,1
btc-updown-15m-1770370200,1770370200,75,0.55,0.57,0.56,0.02,572.5,12434.12,0.43,0.45,84
btc-updown-15m-1770370200,1770370200,90,0.58,0.59,0.585,0.01,8758.36,7802.9,0.41,0.42,8
btc-updown-15m-1770370200,1770370200,105,0.64,0.66,0.65,0.02,11550.25,9498.17,0.34,0.36,10
btc-updown-15m-1770370200,1770370200,120,0.64,0.65,0.645,0.01,6144.56,6571.54,0.35,0.36,0
btc-updown-15m-1770370200,1770370200,135,0.63,0.64,0.635,0.01,629.56,9150.19,0.36,0.37,1
btc-updown-15m-1770370200,1770370200,150,0.64,0.65,0.645,0.01,5302.9,7116.81,0.35,0.36,3
btc-updown-15m-1770370200,1770370200,165,0.72,0.73,0.725,0.01,6540.47,6746.56,0.27,0.28,0
btc-updown-15m-1770370200,1770370200,180,0.79,0.8,0.795,0.01,1053.34,12203.02,0.2,0.21,138
btc-updown-15m-1770370200,1770370200,195,0.77,0.79,0.78,0.02,12044.25,3041.92,0.21,0.23,112
btc-updown-15m-1770370200,1770370200,210,0.76,0.77,0.765,0.01,1836.17,9438.65,0.23,0.24,1
btc-updown-15m-1770370200,1770370200,225,0.76,0.77,0.765,0.01,597.42,10756.68,0.23,0.24,59
btc-updown-15m-1770370200,1770370200,240,0.75,0.76,0.755,0.01,10570.85,5110.17,0.24,0.25,1
btc-updown-15m-1770370200,1770370200,255,0.79,0.8,0.795,0.01,7941.23,6946.01,0.2,0.21,0
btc-updown-15m-1770370200,1770370200,270,0.77,0.79,0.78,0.02,932.45,1855.88,0.21,0.23,181
btc-updown-15m-1770370200,1770370200,285,0.78,0.79,0.785,0.01,5850.97,921.03,0.21,0.22,27
btc-updown-15m-1770370200,1770370200,300,0.84,0.85,0.845,0.01,9025.57,12205.63,0.15,0.16,10
btc-updown-15m-1770370200,1770370200,315,0.84,0.85,0.845,0.01,6747.8,11003.19,0.15,0.16,2
btc-updown-15m-1770370200,1770370200,330,0.86,0.87,0.865,0.01,9576.71,420.9,0.13,0.14,21
btc-updown-15m-1770370200,1770370200,345,0.91,0.92,0.915,0.01,3683.2,6903.33,0.08,0.09,10
btc-updown-15m-1770370200,1770370200,360,0.91,0.92,0.915,0.01,8447.22,7346.26,0.08,0.09,1
btc-updown-15m-1770370200,1770370200,375,0.86,0.87,0.865,0.01,3243.86,6897.39,0.13,0.14,8
btc-updown-15m-1770370200,1770370200,390,0.81,0.82,0.815,0.01,1835.79,1112.03,0.18,0.19,72
btc-updown-15m-1770370200,1770370200,405,0.77,0.78,0.775,0.01,2278.92,9080.66,0.22,0.23,0
btc-updown-15m-1770370200,1770370200,420,0.69,0.7,0.695,0.01,5574.86,7770.97,0.3,0.31,50
btc-updown-15m-1770370200,1770370200,435,0.69,0.7,0.695,0.01,1437.1,11180.15,0.3,0.31,67
btc-updown-15m-1770370200,1770370200,450,0.7,0.71,0.705,0.01,3012.48,13104.79,0.29,0.3,50
btc-updown-15m-1770370200,1770370200,465,0.71,0.72,0.715,0.01,6124.13,8685.34,0.28,0.29,2
btc-updown-15m-1770370200,1770370200,480,0.73,0.74,0.735,0.01,6271.16,8456.95,0.26,0.27,3
btc-updown-15m-1770370200,1770370200,495,0.72,0.74,0.73,0.02,9035.76,1978.4,0.26,0.28,110
btc-updown-15m-1770370200,1770370200,510,0.72,0.73,0.725,0.01,6477.99,8411.22,0.27,0.28,44
btc-updown-15m-1770370200,1770370200,525,0.72,0.73,0.725,0.01,4187.36,9256.87,0.27,0.28,7
btc-updown-15m-1770370200,1770370200,540,0.76,0.77,0.765,0.01,6094.24,9427.12,0.23,0.24,5
btc-updown-15m-1770370200,1770370200,555,0.84,0.85,0.845,0.01,8552.77,2645.38,0.15,0.16,304
btc-updown-15m-1770370200,1770370200,570,0.86,0.87,0.865,0.01,5735.87,10595.35,0.13,0.14,0
btc-updown-15m-1770370200,1770370200,585,0.88,0.89,0.885,0.01,6989.85,4604.14,0.11,0.12,8
btc-updown-15m-1770370200,1770370200,600,0.76,0.77,0.765,0.01,2377.86,3985.06,0.23,0.24,2
btc-updown-15m-1770370200,1770370200,615,0.68,0.69,0.685,0.01,4571.07,8553.32,0.31,0.32,0
btc-updown-15m-1770370200,1770370200,630,0.58,0.59,0.585,0.01,1421.38,297.16,0.41,0.42,45
btc-updown-15m-1770370200,1770370200,645,0.58,0.59,0.585,0.01,11331.62,215,0.41,0.42,1
btc-updown-15m-1770370200,1770370200,660,0.68,0.69,0.685,0.01,717.47,5114.75,0.31,0.32,2
btc-updown-15m-1770370200,1770370200,675,0.71,0.72,0.715,0.01,10415.9,1486.33,0.28,0.29,5
btc-updown-15m-1770370200,1770370200,690,0.55,0.57,0.56,0.02,3482,2277.99,0.43,0.45,1
btc-updown-15m-1770370200,1770370200,705,0.72,0.73,0.725,0.01,9338.87,755.68,0.27,0.28,0
btc-updown-15m-1770370200,1770370200,720,0.74,0.75,0.745,0.01,10723.93,1409.66,0.25,0.26,0
btc-updown-15m-1770370200,1770370200,735,0.85,0.86,0.855,0.01,10777.88,3075.71,0.14,0.15,25
btc-updown-15m-1770370200,1770370200,750,0.81,0.83,0.82,0.02,612.12,4082.22,0.17,0.19,50
btc-updown-15m-1770370200,1770370200,765,0.58,0.59,0.585,0.01,1153.18,1518.31,0.41,0.42,39
btc-updown-15m-1770370200,1770370200,780,0.4,0.41,0.405,0.01,880.92,5497.97,0.59,0.6,0
btc-updown-15m-1770370200,1770370200,795,0.47,0.53,0.5,0.06,4649.22,1370.39,0.47,0.53,114
btc-updown-15m-1770370200,1770370200,810,0.64,0.65,0.645,0.01,55,3670.99,0.35,0.36,0
btc-updown-15m-1770370200,1770370200,825,0.89,0.9,0.895,0.01,989.15,2779.49,0.1,0.11,11
btc-updown-15m-1770370200,1770370200,840,0.97,0.98,0.975,0.01,3303.14,19096.7,0.02,0.03,0
