slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1765057500,1765057500,795,0.22,0.23,0.225,0.01,299.3,1139.79,0.77,0.78,228
btc-updown-15m-1765057500,1765057500,810,0.2,0.21,0.205,0.01,1130.5,215.8,0.79,0.8,87
btc-updown-15m-1765057500,1765057500,825,0.07,0.08,0.075,0.01,591.7,1108,0.92,0.93,47
btc-updown-15m-1765057500,1765057500,840,0.03,0.04,0.035,0.01,5014.4,165,0.96,0.97,207
btc-updown-15m-1765057500,1765057500,845,0.02,0.03,0.025,0.01,4217.66,176,0.97,0.98,188
btc-updown-15m-1765057500,1765057500,850,0.02,0.03,0.025,0.01,4945.32,268.77,0.97,0.98,155
btc-updown-15m-1765057500,1765057500,855,0.01,0.03,0.02,0.02,4430.94,1557.19,0.97,0.99,38
btc-updown-15m-1765057500,1765057500,860,0.02,0.03,0.025,0.01,4137.68,1452.39,0.97,0.98,31
btc-updown-15m-1765057500,1765057500,865,0.01,0.02,0.015,0.01,3736.98,1314.06,0.98,0.99,49
btc-updown-15m-1765057500,1765057500,870,0.01,0.02,0.015,0.01,2273.79,341.89,0.98,0.99,50
btc-updown-15m-1765057500,1765057500,875,0.01,0.02,0.015,0.01,1323.51,1400.66,0.98,0.99,37
btc-updown-15m-1765057500,1765057500,880,0.01,0.02,0.015,0.01,700.78,1380.16,0.98,0.99,149
btc-updown-15m-1765057500,1765057500,885,0.01,0.02,0.015,0.01,11.25,1232.57,0.98,0.99,40
btc-updown-15m-1765057500,1765057500,890,,0.01,,,0,2948.22,0.99,,223
btc-updown-15m-1765057500,1765057500,895,,0.01,,,0,2920.49,0.99,,1141
btc-updown-15m-1765057500,1765057500,897,,0.01,,,0,2887.67,0.99,,132
btc-updown-15m-1765057500,1765057500,899,,0.01,,,0,3377.67,0.99,,247
btc-updown-15m-1765057500,1765057500,900,,0.01,,,0,4424.71,0.99,,46
btc-updown-15m-1765068300,1765068300,0,0.45,0.47,0.46,0.02,483.21,5216.63,0.53,0.55,432
btc-updown-15m-1765068300,1765068300,15,0.46,0.48,0.47,0.02,124,5684.1,0.52,0.54,42
btc-updown-15m-1765068300,1765068300,30,0.5,0.53,0.515,0.03,364,311,0.47,0.5,2
btc-updown-15m-1765068300,1765068300,45,0.56,0.57,0.565,0.01,412.32,176,0.43,0.44,16
btc-updown-15m-1765068300,1765068300,60,0.47,0.49,0.48,0.02,1528.4,173,0.51,0.53,38
btc-updown-15m-1765068300,1765068300,75,0.36,0.37,0.365,0.01,126.89,162.88,0.63,0.64,13
btc-updown-15m-1765068300,1765068300,90,0.38,0.39,0.385,0.01,649.68,230,0.61,0.62,279
btc-updown-15m-1765068300,1765068300,105,0.34,0.35,0.345,0.01,2026.36,595,0.65,0.66,89
btc-updown-15m-1765068300,1765068300,120,0.33,0.34,0.335,0.01,1987.49,251,0.66,0.67,57
btc-updown-15m-1765068300,1765068300,135,0.45,0.46,0.455,0.01,347,1110.25,0.54,0.55,10
btc-updown-15m-1765068300,1765068300,150,0.53,0.54,0.535,0.01,248,641,0.46,0.47,20
btc-updown-15m-1765068300,1765068300,165,0.35,0.38,0.365,0.03,1515.73,418.01,0.62,0.65,36
btc-updown-15m-1765068300,1765068300,180,0.42,0.44,0.43,0.02,381.95,1194.8,0.56,0.58,26
btc-updown-15m-1765068300,1765068300,195,0.31,0.32,0.315,0.01,1771.58,513.17,0.68,0.69,3
btc-updown-15m-1765068300,1765068300,210,0.31,0.32,0.315,0.01,590.98,512,0.68,0.69,3
btc-updown-15m-1765068300,1765068300,225,0.26,0.28,0.27,0.02,392.83,1439.17,0.72,0.74,73
btc-updown-15m-1765068300,1765068300,240,0.27,0.3,0.285,0.03,653.7,1142.59,0.7,0.73,429
btc-updown-15m-1765068300,1765068300,255,0.28,0.29,0.285,0.01,103.7,1181,0.71,0.72,54
btc-updown-15m-1765068300,1765068300,270,0.33,0.34,0.335,0.01,361.87,1088.05,0.66,0.67,170
btc-updown-15m-1765068300,1765068300,285,0.31,0.32,0.315,0.01,240,1145,0.68,0.69,270
btc-updown-15m-1765068300,1765068300,300,0.29,0.3,0.295,0.01,255.59,1259,0.7,0.71,105
btc-updown-15m-1765068300,1765068300,315,0.29,0.3,0.295,0.01,1295.59,1241.5,0.7,0.71,137
btc-updown-15m-1765068300,1765068300,330,0.37,0.39,0.38,0.02,1341.23,268,0.61,0.63,24
btc-updown-15m-1765068300,1765068300,345,0.43,0.44,0.435,0.01,688.3,1681.39,0.56,0.57,24
btc-updown-15m-1765068300,1765068300,360,0.44,0.45,0.445,0.01,1113.04,1520.34,0.55,0.56,3
btc-updown-15m-1765068300,1765068300,375,0.57,0.59,0.58,0.02,247,294.38,0.41,0.43,54
btc-updown-15m-1765068300,1765068300,390,0.46,0.47,0.465,0.01,271,167.52,0.53,0.54,6
btc-updown-15m-1765068300,1765068300,405,0.58,0.59,0.585,0.01,196.43,131.33,0.41,0.42,92
btc-updown-15m-1765068300,1765068300,420,0.41,0.42,0.415,0.01,342,136,0.58,0.59,51
btc-updown-15m-1765068300,1765068300,435,0.5,0.51,0.505,0.01,503.3,204,0.49,0.5,3
btc-updown-15m-1765068300,1765068300,450,0.51,0.52,0.515,0.01,1331.95,244.4,0.48,0.49,404
btc-updown-15m-1765068300,1765068300,465,0.29,0.32,0.305,0.03,1231.9,1483.74,0.68,0.71,3
btc-updown-15m-1765068300,1765068300,480,0.36,0.37,0.365,0.01,277.9,181.3,0.63,0.64,190
btc-updown-15m-1765068300,1765068300,495,0.51,0.53,0.52,0.02,346,242.8,0.47,0.49,80
btc-updown-15m-1765068300,1765068300,510,0.48,0.53,0.505,0.05,1087,281.84,0.47,0.52,17
btc-updown-15m-1765068300,1765068300,525,0.27,0.28,0.275,0.01,193,925.26,0.72,0.73,28
btc-updown-15m-1765068300,1765068300,540,0.23,0.24,0.235,0.01,222.14,225,0.76,0.77,40
btc-updown-15m-1765068300,1765068300,555,0.27,0.28,0.275,0.01,361,257.32,0.72,0.73,185
btc-updown-15m-1765068300,1765068300,570,0.28,0.29,0.285,0.01,424.7,199,0.71,0.72,123
btc-updown-15m-1765068300,1765068300,585,0.28,0.29,0.285,0.01,373.7,169.77,0.71,0.72,131
btc-updown-15m-1765068300,1765068300,600,0.28,0.29,0.285,0.01,398.7,143,0.71,0.72,329
btc-updown-15m-1765068300,1765068300,615,0.24,0.26,0.25,0.02,1310.39,394.83,0.74,0.76,71
btc-updown-15m-1765068300,1765068300,630,0.38,0.39,0.385,0.01,1468.6,650,0.61,0.62,27
btc-updown-15m-1765068300,1765068300,645,0.23,0.24,0.235,0.01,387,262.77,0.76,0.77,38
btc-updown-15m-1765068300,1765068300,660,0.23,0.25,0.24,0.02,141.96,236,0.75,0.77,81
btc-updown-15m-1765068300,1765068300,675,0.21,0.22,0.215,0.01,1342.2,374,0.78,0.79,59
btc-updown-15m-1765068300,1765068300,690,0.18,0.2,0.19,0.02,306.58,169.84,0.8,0.82,1
btc-updown-15m-1765068300,1765068300,705,0.14,0.15,0.145,0.01,1091.35,254.08,0.85,0.86,11
btc-updown-15m-1765068300,1765068300,720,0.13,0.14,0.135,0.01,1381.68,254,0.86,0.87,193
btc-updown-15m-1765068300,1765068300,735,0.13,0.15,0.14,0.02,298.13,1249.94,0.85,0.87,66
btc-updown-15m-1765068300,1765068300,750,0.18,0.21,0.195,0.03,172.9,172,0.79,0.82,0
btc-updown-15m-1765068300,1765068300,765,0.32,0.35,0.335,0.03,177.87,216,0.65,0.68,0
btc-updown-15m-1765068300,1765068300,780,0.32,0.34,0.33,0.02,362.9,1041.38,0.66,0.68,66
btc-updown-15m-1765068300,1765068300,795,0.13,0.14,0.135,0.01,205.09,52.27,0.86,0.87,2
btc-updown-15m-1765068300,1765068300,810,0.18,0.21,0.195,0.03,337.02,209.86,0.79,0.82,26
btc-updown-15m-1765068300,1765068300,825,0.07,0.08,0.075,0.01,360.14,426.9,0.92,0.93,18
btc-updown-15m-1765068300,1765068300,840,0.02,0.03,0.025,0.01,5436.44,518.73,0.97,0.98,291
btc-updown-15m-1765068300,1765068300,845,0.02,0.03,0.025,0.01,5049.34,2224.22,0.97,0.98,154
btc-updown-15m-1765068300,1765068300,850,0.02,0.03,0.025,0.01,4679.3,2295.54,0.97,0.98,92
btc-updown-15m-1765068300,1765068300,855,0.01,0.02,0.015,0.01,3738.53,2121.76,0.98,0.99,122
btc-updown-15m-1765068300,1765068300,860,,0.01,,,0,1266.26,0.99,,31
btc-updown-15m-1765068300,1765068300,865,,0.01,,,0,2306.18,0.99,,669
btc-updown-15m-1765068300,1765068300,870,,0.01,,,0,1952.12,0.99,,131
btc-updown-15m-1765068300,1765068300,875,,0.01,,,0,2152.07,0.99,,443
btc-updown-15m-1765068300,1765068300,880,,0.01,,,0,2645.07,0.99,,222
btc-updown-15m-1765068300,1765068300,885,,0.01,,,0,2942.8,0.99,,1644
btc-updown-15m-1765068300,1765068300,890,,0.01,,,0,4668.56,0.99,,596
btc-updown-15m-1765068300,1765068300,895,,0.01,,,0,9872.97,0.99,,34
btc-updown-15m-1765068300,1765068300,897,,0.01,,,0,10863,0.99,,174
btc-updown-15m-1765068300,1765068300,899,,0.01,,,0,11069,0.99,,329
btc-updown-15m-1765068300,1765068300,900,,0.01,,,0,14265.34,0.99,,0
btc-updown-15m-1765078200,1765078200,0,0.52,0.54,0.53,0.02,2062.55,382.5,0.46,0.48,442
btc-updown-15m-1765078200,1765078200,15,0.51,0.52,0.515,0.01,2707.27,226.26,0.48,0.49,77
btc-updown-15m-1765078200,1765078200,30,0.47,0.49,0.48,0.02,2068.24,561.44,0.51,0.53,5
btc-updown-15m-1765078200,1765078200,45,0.47,0.5,0.485,0.03,1853.83,1367.5,0.5,0.53,136
btc-updown-15m-1765078200,1765078200,60,0.53,0.55,0.54,0.02,425.87,479.2,0.45,0.47,47
btc-updown-15m-1765078200,1765078200,75,0.54,0.55,0.545,0.01,154,1275.57,0.45,0.46,279
btc-updown-15m-1765078200,1765078200,90,0.58,0.59,0.585,0.01,320,199.5,0.41,0.42,2
btc-updown-15m-1765078200,1765078200,105,0.69,0.7,0.695,0.01,190,1299.53,0.3,0.31,18
btc-updown-15m-1765078200,1765078200,120,0.71,0.73,0.72,0.02,454.33,1663.46,0.27,0.29,126
btc-updown-15m-1765078200,1765078200,135,0.57,0.61,0.59,0.04,100.5,447.7,0.39,0.43,3
btc-updown-15m-1765078200,1765078200,150,0.55,0.56,0.555,0.01,1346.2,376,0.44,0.45,0
btc-updown-15m-1765078200,1765078200,165,0.54,0.55,0.545,0.01,854.47,283.03,0.45,0.46,5
btc-updown-15m-1765078200,1765078200,180,0.58,0.59,0.585,0.01,188,1011.55,0.41,0.42,0
btc-updown-15m-1765078200,1765078200,195,0.54,0.55,0.545,0.01,894.47,285.92,0.45,0.46,233
btc-updown-15m-1765078200,1765078200,210,0.46,0.48,0.47,0.02,943.98,1223,0.52,0.54,34
btc-updown-15m-1765078200,1765078200,225,0.41,0.43,0.42,0.02,1668.43,295,0.57,0.59,26
btc-updown-15m-1765078200,1765078200,240,0.42,0.43,0.425,0.01,1473.05,99.9,0.57,0.58,30
btc-updown-15m-1765078200,1765078200,255,0.55,0.56,0.555,0.01,260,401,0.44,0.45,25
btc-updown-15m-1765078200,1765078200,270,0.54,0.55,0.545,0.01,1279.3,111,0.45,0.46,189
btc-updown-15m-1765078200,1765078200,285,0.64,0.65,0.645,0.01,111,157.72,0.35,0.36,21
btc-updown-15m-1765078200,1765078200,300,0.63,0.65,0.64,0.02,1128,1441.8,0.35,0.37,5
btc-updown-15m-1765078200,1765078200,315,0.53,0.54,0.535,0.01,892.9,604.3,0.46,0.47,0
btc-updown-15m-1765078200,1765078200,330,0.55,0.57,0.56,0.02,272.8,329.6,0.43,0.45,172
btc-updown-15m-1765078200,1765078200,345,0.56,0.57,0.565,0.01,123.55,1095,0.43,0.44,117
btc-updown-15m-1765078200,1765078200,360,0.67,0.68,0.675,0.01,161.87,164,0.32,0.33,15
btc-updown-15m-1765078200,1765078200,375,0.53,0.54,0.535,0.01,1006.2,465.1,0.46,0.47,31
btc-updown-15m-1765078200,1765078200,390,0.54,0.55,0.545,0.01,168.46,366.3,0.45,0.46,123
btc-updown-15m-1765078200,1765078200,405,0.52,0.54,0.53,0.02,1130.33,429.3,0.46,0.48,213
btc-updown-15m-1765078200,1765078200,420,0.52,0.54,0.53,0.02,1180.33,444,0.46,0.48,51
btc-updown-15m-1765078200,1765078200,435,0.68,0.69,0.685,0.01,95,1191.45,0.31,0.32,18
btc-updown-15m-1765078200,1765078200,450,0.65,0.66,0.655,0.01,483.4,302,0.34,0.35,29
btc-updown-15m-1765078200,1765078200,465,0.71,0.72,0.715,0.01,344.5,1112.63,0.28,0.29,0
btc-updown-15m-1765078200,1765078200,480,0.93,0.94,0.935,0.01,193.39,1298.71,0.06,0.07,0
btc-updown-15m-1765078200,1765078200,495,0.91,0.93,0.92,0.02,1248.14,1868.04,0.07,0.09,10
btc-updown-15m-1765078200,1765078200,510,0.91,0.92,0.915,0.01,1179.76,1855.28,0.08,0.09,26
btc-updown-15m-1765078200,1765078200,525,0.91,0.92,0.915,0.01,1188.08,1590.81,0.08,0.09,64
btc-updown-15m-1765078200,1765078200,540,0.94,0.95,0.945,0.01,1607.1,876.5,0.05,0.06,6
btc-updown-15m-1765078200,1765078200,555,0.96,0.97,0.965,0.01,553.07,5459.66,0.03,0.04,930
btc-updown-15m-1765078200,1765078200,570,0.96,0.97,0.965,0.01,1320.07,5633.07,0.03,0.04,87
btc-updown-15m-1765078200,1765078200,585,0.97,0.98,0.975,0.01,2077.58,5725.63,0.02,0.03,392
btc-updown-15m-1765078200,1765078200,600,0.97,0.98,0.975,0.01,1998.23,5369.29,0.02,0.03,38
btc-updown-15m-1765078200,1765078200,615,0.95,0.96,0.955,0.01,829.99,1346.75,0.04,0.05,14
btc-updown-15m-1765078200,1765078200,630,0.94,0.97,0.955,0.03,832.79,5710.67,0.03,0.06,121
btc-updown-15m-1765078200,1765078200,645,0.96,0.97,0.965,0.01,2299.79,5393.99,0.03,0.04,210
btc-updown-15m-1765078200,1765078200,660,0.99,,,,2477.62,0,,0.01,54
btc-updown-15m-1765078200,1765078200,675,0.99,,,,4092.1,0,,0.01,112
btc-updown-15m-1765078200,1765078200,690,0.99,,,,4678.08,0,,0.01,954
btc-updown-15m-1765078200,1765078200,705,0.99,,,,4440.54,0,,0.01,1022
btc-updown-15m-1765078200,1765078200,720,0.99,,,,4399.54,0,,0.01,1710
btc-updown-15m-1765078200,1765078200,735,0.99,,,,5950.57,0,,0.01,180
btc-updown-15m-1765078200,1765078200,750,0.99,,,,6173.32,0,,0.01,3046
btc-updown-15m-1765078200,1765078200,765,0.99,,,,6295.9,0,,0.01,2119
btc-updown-15m-1765078200,1765078200,780,0.99,,,,6776.76,0,,0.01,876
btc-updown-15m-1765078200,1765078200,795,0.99,,,,7402.01,0,,0.01,1256
btc-updown-15m-1765078200,1765078200,810,0.99,,,,8280.99,0,,0.01,340
btc-updown-15m-1765078200,1765078200,825,0.99,,,,8488.26,0,,0.01,945
btc-updown-15m-1765078200,1765078200,840,0.99,,,,8982.93,0,,0.01,73
btc-updown-15m-1765078200,1765078200,845,0.99,,,,9075.35,0,,0.01,1009
btc-updown-15m-1765078200,1765078200,850,0.99,,,,9053.13,0,,0.01,3406
btc-updown-15m-1765078200,1765078200,855,0.99,,,,9192.93,0,,0.01,1141
btc-updown-15m-1765078200,1765078200,860,0.99,,,,9065.15,0,,0.01,1613
btc-updown-15m-1765078200,1765078200,865,0.99,,,,9063.13,0,,0.01,278
btc-updown-15m-1765078200,1765078200,870,0.99,,,,9318.86,0,,0.01,1967
btc-updown-15m-1765078200,1765078200,875,0.99,,,,9307.71,0,,0.01,5
btc-updown-15m-1765078200,1765078200,880,0.99,,,,9329.93,0,,0.01,162
btc-updown-15m-1765078200,1765078200,885,0.99,,,,8708.71,0,,0.01,330
btc-updown-15m-1765078200,1765078200,890,0.99,,,,9323.16,0,,0.01,671
btc-updown-15m-1765078200,1765078200,895,0.99,,,,10100.18,0,,0.01,1713
btc-updown-15m-1765078200,1765078200,897,0.99,,,,10111.24,0,,0.01,639
btc-updown-15m-1765078200,1765078200,899,0.99,,,,10662.24,0,,0.01,17
btc-updown-15m-1765078200,1765078200,900,0.99,,,,14030.66,0,,0.01,28
btc-updown-15m-1765089000,1765089000,0,0.47,0.49,0.48,0.02,237.73,5634.48,0.51,0.53,313
btc-updown-15m-1765089000,1765089000,15,0.52,0.53,0.525,0.01,185,205,0.47,0.48,79
btc-updown-15m-1765089000,1765089000,30,0.51,0.52,0.515,0.01,1221.03,292,0.48,0.49,46
btc-updown-15m-1765089000,1765089000,45,0.51,0.53,0.52,0.02,1207.24,496,0.47,0.49,29
btc-updown-15m-1765089000,1765089000,60,0.48,0.49,0.485,0.01,406.28,475,0.51,0.52,0
btc-updown-15m-1765089000,1765089000,75,0.51,0.53,0.52,0.02,537.44,361.3,0.47,0.49,46
btc-updown-15m-1765089000,1765089000,90,0.53,0.54,0.535,0.01,282.82,1367.7,0.46,0.47,7
btc-updown-15m-1765089000,1765089000,105,0.49,0.5,0.495,0.01,1897.4,237.99,0.5,0.51,1
btc-updown-15m-1765089000,1765089000,120,0.48,0.5,0.49,0.02,1775.31,644.16,0.5,0.52,22
btc-updown-15m-1765089000,1765089000,135,0.58,0.61,0.595,0.03,1266.46,561.56,0.39,0.42,37
btc-updown-15m-1765089000,1765089000,150,0.57,0.58,0.575,0.01,646.13,223,0.42,0.43,12
btc-updown-15m-1765089000,1765089000,165,0.56,0.57,0.565,0.01,1478.45,269.16,0.43,0.44,0
btc-updown-15m-1765089000,1765089000,180,0.55,0.57,0.56,0.02,1630.4,300.14,0.43,0.45,259
btc-updown-15m-1765089000,1765089000,195,0.6,0.61,0.605,0.01,468,1370.24,0.39,0.4,86
btc-updown-15m-1765089000,1765089000,210,0.62,0.63,0.625,0.01,303.76,1289.42,0.37,0.38,26
btc-updown-15m-1765089000,1765089000,225,0.65,0.67,0.66,0.02,1369.1,344.29,0.33,0.35,108
btc-updown-15m-1765089000,1765089000,240,0.69,0.7,0.695,0.01,1249.3,356.05,0.3,0.31,202
btc-updown-15m-1765089000,1765089000,255,0.64,0.65,0.645,0.01,213.05,1530.28,0.35,0.36,7
btc-updown-15m-1765089000,1765089000,270,0.63,0.64,0.635,0.01,247.15,990.07,0.36,0.37,112
btc-updown-15m-1765089000,1765089000,285,0.63,0.64,0.635,0.01,329.1,342.82,0.36,0.37,19
btc-updown-15m-1765089000,1765089000,300,0.63,0.64,0.635,0.01,360.2,356.44,0.36,0.37,91
btc-updown-15m-1765089000,1765089000,315,0.69,0.7,0.695,0.01,1367,252.53,0.3,0.31,218
btc-updown-15m-1765089000,1765089000,330,0.7,0.71,0.705,0.01,341.12,383.32,0.29,0.3,95
btc-updown-15m-1765089000,1765089000,345,0.71,0.72,0.715,0.01,333.38,6996.97,0.28,0.29,123
btc-updown-15m-1765089000,1765089000,360,0.72,0.73,0.725,0.01,314.3,7602.73,0.27,0.28,329
btc-updown-15m-1765089000,1765089000,375,0.71,0.72,0.715,0.01,1238.75,6502.7,0.28,0.29,41
btc-updown-15m-1765089000,1765089000,390,0.73,0.74,0.735,0.01,167.08,6437.29,0.26,0.27,2
btc-updown-15m-1765089000,1765089000,405,0.73,0.74,0.735,0.01,1134.37,6381.99,0.26,0.27,44
btc-updown-15m-1765089000,1765089000,420,0.73,0.74,0.735,0.01,1214.48,6377.43,0.26,0.27,14
btc-updown-15m-1765089000,1765089000,435,0.64,0.65,0.645,0.01,216.29,287.12,0.35,0.36,9
btc-updown-15m-1765089000,1765089000,450,0.65,0.66,0.655,0.01,189.94,119,0.34,0.35,18
btc-updown-15m-1765089000,1765089000,465,0.58,0.6,0.59,0.02,75,300.15,0.4,0.42,0
btc-updown-15m-1765089000,1765089000,480,0.45,0.46,0.455,0.01,989,196.84,0.54,0.55,7
btc-updown-15m-1765089000,1765089000,495,0.43,0.44,0.435,0.01,362.12,1237.5,0.56,0.57,22
btc-updown-15m-1765089000,1765089000,510,0.45,0.46,0.455,0.01,103.79,393.96,0.54,0.55,39
btc-updown-15m-1765089000,1765089000,525,0.51,0.52,0.515,0.01,898.94,216.27,0.48,0.49,31
btc-updown-15m-1765089000,1765089000,540,0.56,0.57,0.565,0.01,255.1,1196.59,0.43,0.44,20
btc-updown-15m-1765089000,1765089000,555,0.57,0.59,0.58,0.02,418,416.05,0.41,0.43,46
btc-updown-15m-1765089000,1765089000,570,0.57,0.58,0.575,0.01,588.8,135,0.42,0.43,104
btc-updown-15m-1765089000,1765089000,585,0.56,0.57,0.565,0.01,1178.52,313.64,0.43,0.44,20
btc-updown-15m-1765089000,1765089000,600,0.56,0.59,0.575,0.03,981.25,402.57,0.41,0.44,0
btc-updown-15m-1765089000,1765089000,615,0.44,0.45,0.445,0.01,1108.27,231,0.55,0.56,12
btc-updown-15m-1765089000,1765089000,630,0.5,0.51,0.505,0.01,200,934.71,0.49,0.5,40
btc-updown-15m-1765089000,1765089000,645,0.46,0.48,0.47,0.02,1177.92,287.1,0.52,0.54,22
btc-updown-15m-1765089000,1765089000,660,0.45,0.47,0.46,0.02,1141.23,265.45,0.53,0.55,37
btc-updown-15m-1765089000,1765089000,675,0.44,0.45,0.445,0.01,1164.6,203.7,0.55,0.56,65
btc-updown-15m-1765089000,1765089000,690,0.42,0.44,0.43,0.02,210.8,363.8,0.56,0.58,163
btc-updown-15m-1765089000,1765089000,705,0.42,0.44,0.43,0.02,1027.74,213.7,0.56,0.58,33
btc-updown-15m-1765089000,1765089000,720,0.46,0.47,0.465,0.01,211.2,143.15,0.53,0.54,28
btc-updown-15m-1765089000,1765089000,735,0.65,0.68,0.665,0.03,139.3,1148.35,0.32,0.35,2
btc-updown-15m-1765089000,1765089000,750,0.65,0.66,0.655,0.01,69.48,1247.81,0.34,0.35,91
btc-updown-15m-1765089000,1765089000,765,0.64,0.65,0.645,0.01,620.47,947.37,0.35,0.36,18
btc-updown-15m-1765089000,1765089000,780,0.65,0.66,0.655,0.01,586.54,846.56,0.34,0.35,19
btc-updown-15m-1765089000,1765089000,795,0.73,0.74,0.735,0.01,259.14,2798.48,0.26,0.27,42
btc-updown-15m-1765089000,1765089000,810,0.73,0.74,0.735,0.01,228.52,1658.18,0.26,0.27,45
btc-updown-15m-1765089000,1765089000,825,0.8,0.81,0.805,0.01,265.05,771.79,0.19,0.2,54
btc-updown-15m-1765089000,1765089000,840,0.85,0.87,0.86,0.02,211.13,1089.3,0.13,0.15,30
btc-updown-15m-1765089000,1765089000,845,0.85,0.88,0.865,0.03,176.16,167.72,0.12,0.15,17
btc-updown-15m-1765089000,1765089000,850,0.86,0.87,0.865,0.01,370.64,226.28,0.13,0.14,32
btc-updown-15m-1765089000,1765089000,855,0.9,0.91,0.905,0.01,131.86,112,0.09,0.1,11
btc-updown-15m-1765089000,1765089000,860,0.89,0.93,0.91,0.04,191.65,35,0.07,0.11,8
btc-updown-15m-1765089000,1765089000,865,0.93,0.95,0.94,0.02,192.51,1216.3,0.05,0.07,7
btc-updown-15m-1765089000,1765089000,870,0.93,0.96,0.945,0.03,185.51,1145.43,0.04,0.07,28
btc-updown-15m-1765089000,1765089000,875,0.94,0.97,0.955,0.03,494.27,2962.64,0.03,0.06,73
btc-updown-15m-1765089000,1765089000,880,0.98,0.99,0.985,0.01,197.46,2253.38,0.01,0.02,61
btc-updown-15m-1765089000,1765089000,885,0.96,0.99,0.975,0.03,500.7,2039.98,0.01,0.04,129
btc-updown-15m-1765089000,1765089000,890,0.98,0.99,0.985,0.01,805.7,306.82,0.01,0.02,126
btc-updown-15m-1765089000,1765089000,895,0.99,,,,1232.3,0,,0.01,994
btc-updown-15m-1765089000,1765089000,897,0.61,,,,157.78,0,,0.39,3
btc-updown-15m-1765089000,1765089000,899,0.85,0.94,0.895,0.09,191.33,161,0.06,0.15,26
btc-updown-15m-1765089000,1765089000,900,0.5,0.85,0.675,0.35,49.9,60,0.15,0.5,6
btc-updown-15m-1765099800,1765099800,0,0.53,0.55,0.54,0.02,1499.5,140.01,0.45,0.47,265
btc-updown-15m-1765099800,1765099800,15,0.57,0.58,0.575,0.01,1237.6,1205.21,0.42,0.43,142
btc-updown-15m-1765099800,1765099800,30,0.56,0.58,0.57,0.02,597,2830.61,0.42,0.44,253
btc-updown-15m-1765099800,1765099800,45,0.57,0.59,0.58,0.02,371,1507.83,0.41,0.43,16
btc-updown-15m-1765099800,1765099800,60,0.59,0.6,0.595,0.01,1485.03,1178.1,0.4,0.41,10
btc-updown-15m-1765099800,1765099800,75,0.59,0.6,0.595,0.01,1846.04,376,0.4,0.41,19
btc-updown-15m-1765099800,1765099800,90,0.58,0.59,0.585,0.01,1757.09,305,0.41,0.42,105
btc-updown-15m-1765099800,1765099800,105,0.64,0.65,0.645,0.01,401,1096.29,0.35,0.36,2
btc-updown-15m-1765099800,1765099800,120,0.68,0.69,0.685,0.01,314.88,2201.8,0.31,0.32,63
btc-updown-15m-1765099800,1765099800,135,0.67,0.69,0.68,0.02,531,2499.07,0.31,0.33,59
btc-updown-15m-1765099800,1765099800,150,0.65,0.66,0.655,0.01,1193.8,655,0.34,0.35,17
btc-updown-15m-1765099800,1765099800,165,0.66,0.67,0.665,0.01,1828.9,691.38,0.33,0.34,137
btc-updown-15m-1765099800,1765099800,180,0.74,0.75,0.745,0.01,258.5,329,0.25,0.26,57
btc-updown-15m-1765099800,1765099800,195,0.73,0.75,0.74,0.02,1608.14,924.85,0.25,0.27,14
btc-updown-15m-1765099800,1765099800,210,0.73,0.74,0.735,0.01,1569.87,648,0.26,0.27,12
btc-updown-15m-1765099800,1765099800,225,0.76,0.78,0.77,0.02,281,2638.5,0.22,0.24,33
btc-updown-15m-1765099800,1765099800,240,0.77,0.78,0.775,0.01,432.29,744.3,0.22,0.23,52
btc-updown-15m-1765099800,1765099800,255,0.82,0.83,0.825,0.01,317.06,738.86,0.17,0.18,37
btc-updown-15m-1765099800,1765099800,270,0.85,0.86,0.855,0.01,409,1621.19,0.14,0.15,12
btc-updown-15m-1765099800,1765099800,285,0.86,0.87,0.865,0.01,482.6,858.47,0.13,0.14,53
btc-updown-15m-1765099800,1765099800,300,0.87,0.89,0.88,0.02,375.68,3831.44,0.11,0.13,61
btc-updown-15m-1765099800,1765099800,315,0.87,0.88,0.875,0.01,1778.99,711.47,0.12,0.13,91
btc-updown-15m-1765099800,1765099800,330,0.77,0.78,0.775,0.01,1233.12,534,0.22,0.23,43
btc-updown-15m-1765099800,1765099800,345,0.76,0.77,0.765,0.01,2095.25,125.13,0.23,0.24,1
btc-updown-15m-1765099800,1765099800,360,0.77,0.79,0.78,0.02,979.41,1781.1,0.21,0.23,2
btc-updown-15m-1765099800,1765099800,375,0.77,0.78,0.775,0.01,337.96,275.9,0.22,0.23,25
btc-updown-15m-1765099800,1765099800,390,0.72,0.73,0.725,0.01,493,608.92,0.27,0.28,4
btc-updown-15m-1765099800,1765099800,405,0.8,0.81,0.805,0.01,444.66,921.31,0.19,0.2,34
btc-updown-15m-1765099800,1765099800,420,0.8,0.83,0.815,0.03,745.71,2244.79,0.17,0.2,6
btc-updown-15m-1765099800,1765099800,435,0.82,0.83,0.825,0.01,637.3,602.79,0.17,0.18,25
btc-updown-15m-1765099800,1765099800,450,0.85,0.87,0.86,0.02,1545.8,1320.9,0.13,0.15,163
btc-updown-15m-1765099800,1765099800,465,0.87,0.89,0.88,0.02,1254,2809,0.11,0.13,192
