slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1778584500,1778584500,690,0.89,0.9,0.895,0.01,624.93,231.86,0.1,0.11,10
btc-updown-15m-1778584500,1778584500,705,0.87,0.88,0.875,0.01,557.81,263.78,0.12,0.13,170
btc-updown-15m-1778584500,1778584500,720,0.91,0.92,0.915,0.01,716.28,613.55,0.08,0.09,3
btc-updown-15m-1778584500,1778584500,735,0.93,0.94,0.935,0.01,833.58,1109.11,0.06,0.07,135
btc-updown-15m-1778584500,1778584500,750,0.95,0.96,0.955,0.01,861.85,2809.65,0.04,0.05,168
btc-updown-15m-1778584500,1778584500,765,0.92,0.94,0.93,0.02,227.09,234.6,0.06,0.08,0
btc-updown-15m-1778584500,1778584500,780,0.94,0.95,0.945,0.01,295.5,1145.67,0.05,0.06,24
btc-updown-15m-1778584500,1778584500,795,0.91,0.92,0.915,0.01,807.86,391.48,0.08,0.09,23
btc-updown-15m-1778584500,1778584500,810,0.89,0.9,0.895,0.01,331.6,800.37,0.1,0.11,30
btc-updown-15m-1778584500,1778584500,825,0.94,0.95,0.945,0.01,361.55,1412,0.05,0.06,2
btc-updown-15m-1778584500,1778584500,840,0.97,0.98,0.975,0.01,1009.26,7028.35,0.02,0.03,27
btc-updown-15m-1778584500,1778584500,845,0.97,0.98,0.975,0.01,1273.65,7243.38,0.02,0.03,177
btc-updown-15m-1778584500,1778584500,850,0.98,0.99,0.985,0.01,1974.13,1479.3,0.01,0.02,12
btc-updown-15m-1778584500,1778584500,855,0.98,0.99,0.985,0.01,1765.57,1460.07,0.01,0.02,333
btc-updown-15m-1778584500,1778584500,860,0.98,0.99,0.985,0.01,6140.67,546.64,0.01,0.02,64
btc-updown-15m-1778584500,1778584500,865,0.99,,,,6068.99,0,,0.01,10
btc-updown-15m-1778584500,1778584500,870,0.99,,,,6826.52,0,,0.01,135
btc-updown-15m-1778584500,1778584500,875,0.99,,,,6411.22,0,,0.01,33
btc-updown-15m-1778584500,1778584500,880,0.99,,,,4516.31,0,,0.01,121
btc-updown-15m-1778584500,1778584500,885,0.99,,,,12675.31,0,,0.01,361
btc-updown-15m-1778584500,1778584500,890,0.99,,,,15221.21,0,,0.01,130
btc-updown-15m-1778584500,1778584500,895,0.99,,,,15521.22,0,,0.01,120
btc-updown-15m-1778584500,1778584500,897,0.99,,,,15809.91,0,,0.01,29
btc-updown-15m-1778584500,1778584500,899,0.99,,,,28636.49,0,,0.01,18
btc-updown-15m-1778584500,1778584500,900,0.99,,,,94424.89,0,,0.01,6
btc-updown-15m-1778589000,1778589000,0,0.5,0.51,0.505,0.01,155.19,462.3,0.49,0.5,336
btc-updown-15m-1778589000,1778589000,15,0.4,0.43,0.415,0.03,61.75,195.4,0.57,0.6,115
btc-updown-15m-1778589000,1778589000,30,0.16,0.17,0.165,0.01,167.21,227.4,0.83,0.84,0
btc-updown-15m-1778589000,1778589000,45,0.2,0.21,0.205,0.01,225.79,266.16,0.79,0.8,7
btc-updown-15m-1778589000,1778589000,60,0.17,0.18,0.175,0.01,765.15,613.32,0.82,0.83,37
btc-updown-15m-1778589000,1778589000,75,0.2,0.22,0.21,0.02,715.35,352.48,0.78,0.8,3
btc-updown-15m-1778589000,1778589000,90,0.24,0.25,0.245,0.01,729,507.84,0.75,0.76,16
btc-updown-15m-1778589000,1778589000,105,0.17,0.18,0.175,0.01,545.71,418.45,0.82,0.83,1
btc-updown-15m-1778589000,1778589000,120,0.12,0.13,0.125,0.01,895.82,1564.92,0.87,0.88,2
btc-updown-15m-1778589000,1778589000,135,0.12,0.13,0.125,0.01,394.34,1262.02,0.87,0.88,9
btc-updown-15m-1778589000,1778589000,150,0.18,0.19,0.185,0.01,895.06,713.71,0.81,0.82,5
btc-updown-15m-1778589000,1778589000,165,0.16,0.17,0.165,0.01,744.16,1513.75,0.83,0.84,6
btc-updown-15m-1778589000,1778589000,180,0.12,0.13,0.125,0.01,1625.38,1236.57,0.87,0.88,13
btc-updown-15m-1778589000,1778589000,195,0.17,0.18,0.175,0.01,521.55,1631.53,0.82,0.83,12
btc-updown-15m-1778589000,1778589000,210,0.22,0.23,0.225,0.01,1240.38,144.63,0.77,0.78,5
btc-updown-15m-1778589000,1778589000,225,0.15,0.17,0.16,0.02,487,1419.24,0.83,0.85,0
btc-updown-15m-1778589000,1778589000,240,0.15,0.16,0.155,0.01,931.88,313.37,0.84,0.85,4
btc-updown-15m-1778589000,1778589000,255,0.18,0.19,0.185,0.01,1332.01,869.32,0.81,0.82,17
btc-updown-15m-1778589000,1778589000,270,0.35,0.36,0.355,0.01,1660.81,713.75,0.64,0.65,1
btc-updown-15m-1778589000,1778589000,285,0.44,0.46,0.45,0.02,259,113,0.54,0.56,20
btc-updown-15m-1778589000,1778589000,300,0.35,0.37,0.36,0.02,1250,1186.85,0.63,0.65,3
btc-updown-15m-1778589000,1778589000,315,0.42,0.44,0.43,0.02,730.91,377.16,0.56,0.58,7
btc-updown-15m-1778589000,1778589000,330,0.51,0.52,0.515,0.01,686.68,580.6,0.48,0.49,16
btc-updown-15m-1778589000,1778589000,345,0.52,0.53,0.525,0.01,1308.84,1171.35,0.47,0.48,110
btc-updown-15m-1778589000,1778589000,360,0.56,0.58,0.57,0.02,579.45,270.02,0.42,0.44,21
btc-updown-15m-1778589000,1778589000,375,0.63,0.64,0.635,0.01,227.25,375.74,0.36,0.37,2
btc-updown-15m-1778589000,1778589000,390,0.6,0.61,0.605,0.01,810.37,808.82,0.39,0.4,9
btc-updown-15m-1778589000,1778589000,405,0.66,0.67,0.665,0.01,511.51,537.51,0.33,0.34,18
btc-updown-15m-1778589000,1778589000,420,0.64,0.65,0.645,0.01,388.08,775.09,0.35,0.36,8
btc-updown-15m-1778589000,1778589000,435,0.73,0.74,0.735,0.01,552.8,51.94,0.26,0.27,11
btc-updown-15m-1778589000,1778589000,450,0.81,0.82,0.815,0.01,299.5,851.73,0.18,0.19,5
btc-updown-15m-1778589000,1778589000,465,0.79,0.8,0.795,0.01,1079.94,1085.36,0.2,0.21,15
btc-updown-15m-1778589000,1778589000,480,0.78,0.79,0.785,0.01,988.28,1094.52,0.21,0.22,16
btc-updown-15m-1778589000,1778589000,495,0.81,0.82,0.815,0.01,793.89,896.17,0.18,0.19,2
btc-updown-15m-1778589000,1778589000,510,0.84,0.85,0.845,0.01,1443.35,457.61,0.15,0.16,9
btc-updown-15m-1778589000,1778589000,525,0.9,0.91,0.905,0.01,234.12,1165.17,0.09,0.1,573
btc-updown-15m-1778589000,1778589000,540,0.94,0.95,0.945,0.01,787.34,1925.05,0.05,0.06,6
btc-updown-15m-1778589000,1778589000,555,0.94,0.95,0.945,0.01,1524.96,1673.4,0.05,0.06,7
btc-updown-15m-1778589000,1778589000,570,0.95,0.96,0.955,0.01,1495.52,2333.75,0.04,0.05,20
btc-updown-15m-1778589000,1778589000,585,0.94,0.95,0.945,0.01,1736.67,1536.96,0.05,0.06,2
btc-updown-15m-1778589000,1778589000,600,0.96,0.97,0.965,0.01,338.26,8235.76,0.03,0.04,25
btc-updown-15m-1778589000,1778589000,615,0.98,0.99,0.985,0.01,981.1,780.08,0.01,0.02,78
btc-updown-15m-1778589000,1778589000,630,0.98,0.99,0.985,0.01,491.44,1500.37,0.01,0.02,14
btc-updown-15m-1778589000,1778589000,645,0.98,0.99,0.985,0.01,1111.22,687.53,0.01,0.02,71
btc-updown-15m-1778589000,1778589000,660,0.99,,,,2317.98,0,,0.01,22
btc-updown-15m-1778589000,1778589000,675,0.98,0.99,0.985,0.01,2184.25,155.82,0.01,0.02,0
btc-updown-15m-1778589000,1778589000,690,0.98,0.99,0.985,0.01,1876.84,138.34,0.01,0.02,27
btc-updown-15m-1778589000,1778589000,705,0.98,0.99,0.985,0.01,2056.75,116.3,0.01,0.02,222
btc-updown-15m-1778589000,1778589000,720,0.99,,,,2285.09,0,,0.01,131
btc-updown-15m-1778589000,1778589000,735,0.99,,,,2286.38,0,,0.01,40
btc-updown-15m-1778589000,1778589000,750,0.99,,,,3408.4,0,,0.01,37
btc-updown-15m-1778589000,1778589000,765,0.99,,,,1369.36,0,,0.01,25
btc-updown-15m-1778589000,1778589000,780,0.95,0.96,0.955,0.01,993.05,895.04,0.04,0.05,2
btc-updown-15m-1778589000,1778589000,795,0.97,0.98,0.975,0.01,922.43,1132.38,0.02,0.03,24
btc-updown-15m-1778589000,1778589000,810,0.99,,,,1519.71,0,,0.01,43
btc-updown-15m-1778589000,1778589000,825,0.98,0.99,0.985,0.01,1338.69,198.91,0.01,0.02,128
btc-updown-15m-1778589000,1778589000,840,0.996,0.997,0.9965,0.001,230,1430,0.003,0.004,1
btc-updown-15m-1778589000,1778589000,845,0.992,0.997,0.9945,0.005,235,1430,0.003,0.008,15
btc-updown-15m-1778589000,1778589000,850,0.996,0.997,0.9965,0.001,371.29,1394.6,0.003,0.004,2
btc-updown-15m-1778589000,1778589000,855,0.997,0.998,0.9975,0.001,25,1480,0.002,0.003,160
btc-updown-15m-1778589000,1778589000,860,0.992,0.993,0.9925,0.001,909.07,1466.51,0.007,0.008,175
btc-updown-15m-1778589000,1778589000,865,0.993,0.994,0.9935,0.001,888.87,1045,0.006,0.007,138
btc-updown-15m-1778589000,1778589000,870,0.994,0.999,0.9965,0.005,717.57,1016.99,0.001,0.006,2
btc-updown-15m-1778589000,1778589000,875,0.992,0.999,0.9955,0.007,784.65,816.99,0.001,0.008,44
btc-updown-15m-1778589000,1778589000,880,0.992,0.999,0.9955,0.007,292.77,816.99,0.001,0.008,20
btc-updown-15m-1778589000,1778589000,885,0.992,0.999,0.9955,0.007,3394.35,625.02,0.001,0.008,143
btc-updown-15m-1778589000,1778589000,890,0.992,0.999,0.9955,0.007,1037.74,659.99,0.001,0.008,318
btc-updown-15m-1778589000,1778589000,895,0.999,,,,997.32,0,,0.001,168
btc-updown-15m-1778589000,1778589000,897,0.999,,,,5540.73,0,,0.001,9
btc-updown-15m-1778589000,1778589000,899,0.999,,,,10378.91,0,,0.001,17
btc-updown-15m-1778589000,1778589000,900,0.999,,,,4520.04,0,,0.001,35
btc-updown-15m-1778593500,1778593500,0,0.53,0.54,0.535,0.01,32.47,182.62,0.46,0.47,17
btc-updown-15m-1778593500,1778593500,15,0.57,0.59,0.58,0.02,1035,372.25,0.41,0.43,2
btc-updown-15m-1778593500,1778593500,30,0.65,0.66,0.655,0.01,272.11,514.42,0.34,0.35,0
btc-updown-15m-1778593500,1778593500,45,0.72,0.73,0.725,0.01,224.09,634.74,0.27,0.28,0
btc-updown-15m-1778593500,1778593500,60,0.66,0.67,0.665,0.01,1518.83,394.05,0.33,0.34,17
btc-updown-15m-1778593500,1778593500,75,0.73,0.74,0.735,0.01,37.28,1062.29,0.26,0.27,10
btc-updown-15m-1778593500,1778593500,90,0.52,0.53,0.525,0.01,116.89,111.64,0.47,0.48,8
btc-updown-15m-1778593500,1778593500,105,0.6,0.61,0.605,0.01,659.09,307.98,0.39,0.4,31
btc-updown-15m-1778593500,1778593500,120,0.65,0.66,0.655,0.01,241.72,680.45,0.34,0.35,38
btc-updown-15m-1778593500,1778593500,135,0.55,0.56,0.555,0.01,1511.74,127.34,0.44,0.45,13
btc-updown-15m-1778593500,1778593500,150,0.46,0.48,0.47,0.02,161.42,487.57,0.52,0.54,2
btc-updown-15m-1778593500,1778593500,165,0.44,0.45,0.445,0.01,113.85,282.32,0.55,0.56,56
btc-updown-15m-1778593500,1778593500,180,0.33,0.34,0.335,0.01,367.8,84.64,0.66,0.67,12
btc-updown-15m-1778593500,1778593500,195,0.38,0.39,0.385,0.01,336.74,658.04,0.61,0.62,0
btc-updown-15m-1778593500,1778593500,210,0.31,0.32,0.315,0.01,813.83,579.06,0.68,0.69,44
btc-updown-15m-1778593500,1778593500,225,0.34,0.35,0.345,0.01,1889.06,87.37,0.65,0.66,83
btc-updown-15m-1778593500,1778593500,240,0.31,0.32,0.315,0.01,432.45,1763.11,0.68,0.69,4
btc-updown-15m-1778593500,1778593500,255,0.35,0.36,0.355,0.01,1449.29,1039.64,0.64,0.65,35
btc-updown-15m-1778593500,1778593500,270,0.36,0.37,0.365,0.01,1289.02,1158.07,0.63,0.64,38
btc-updown-15m-1778593500,1778593500,285,0.4,0.41,0.405,0.01,1211.45,1291.6,0.59,0.6,10
btc-updown-15m-1778593500,1778593500,300,0.43,0.44,0.435,0.01,73.28,454.61,0.56,0.57,6
btc-updown-15m-1778593500,1778593500,315,0.46,0.47,0.465,0.01,1147.27,1081.58,0.53,0.54,11
btc-updown-15m-1778593500,1778593500,330,0.46,0.47,0.465,0.01,1209.41,1358.2,0.53,0.54,3
btc-updown-15m-1778593500,1778593500,345,0.38,0.39,0.385,0.01,170.14,529.59,0.61,0.62,2
btc-updown-15m-1778593500,1778593500,360,0.28,0.29,0.285,0.01,1051.91,120.93,0.71,0.72,5
btc-updown-15m-1778593500,1778593500,375,0.33,0.34,0.335,0.01,139.6,1013.44,0.66,0.67,0
btc-updown-15m-1778593500,1778593500,390,0.3,0.31,0.305,0.01,919.23,445.76,0.69,0.7,120
btc-updown-15m-1778593500,1778593500,405,0.24,0.25,0.245,0.01,72.14,658.66,0.75,0.76,130
btc-updown-15m-1778593500,1778593500,420,0.27,0.28,0.275,0.01,944.36,486.78,0.72,0.73,200
btc-updown-15m-1778593500,1778593500,435,0.19,0.2,0.195,0.01,1298.74,568.37,0.8,0.81,195
btc-updown-15m-1778593500,1778593500,450,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,5869
btc-updown-15m-1778593500,1778593500,465,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,20869
btc-updown-15m-1778593500,1778593500,480,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,35869
btc-updown-15m-1778593500,1778593500,495,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,50869
btc-updown-15m-1778593500,1778593500,510,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,65869
btc-updown-15m-1778593500,1778593500,525,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,80869
btc-updown-15m-1778593500,1778593500,540,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,95869
btc-updown-15m-1778593500,1778593500,555,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,110869
btc-updown-15m-1778593500,1778593500,570,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,125869
btc-updown-15m-1778593500,1778593500,585,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,140869
btc-updown-15m-1778593500,1778593500,600,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,155869
btc-updown-15m-1778593500,1778593500,615,0.2,0.21,0.205,0.01,1111.71,1257.28,0.79,0.8,170869
btc-updown-15m-1778593500,1778593500,630,0.2,0.21,0.205,0.01,311.71,457.28,0.79,0.8,13854
btc-updown-15m-1778593500,1778593500,645,0.2,0.21,0.205,0.01,220.16,463.28,0.79,0.8,3212
btc-updown-15m-1778593500,1778593500,660,0.11,0.12,0.115,0.01,628.28,51.9,0.88,0.89,36
btc-updown-15m-1778593500,1778593500,675,0.06,0.07,0.065,0.01,2430.47,191.35,0.93,0.94,25
btc-updown-15m-1778593500,1778593500,690,0.05,0.06,0.055,0.01,2211.15,680.74,0.94,0.95,14
btc-updown-15m-1778593500,1778593500,705,0.03,0.04,0.035,0.01,5544.56,1510.06,0.96,0.97,31
btc-updown-15m-1778593500,1778593500,720,0.01,0.02,0.015,0.01,3419.51,2605.76,0.98,0.99,3
btc-updown-15m-1778593500,1778593500,735,,0.01,,,0,7891.04,0.99,,9
btc-updown-15m-1778593500,1778593500,750,,0.01,,,0,7796.45,0.99,,14
btc-updown-15m-1778593500,1778593500,765,,0.01,,,0,13846.72,0.99,,30
btc-updown-15m-1778593500,1778593500,780,,0.01,,,0,15239.09,0.99,,42
btc-updown-15m-1778593500,1778593500,795,,0.01,,,0,20651.91,0.99,,85
btc-updown-15m-1778593500,1778593500,810,,0.001,,,0,5649.57,0.999,,91
btc-updown-15m-1778593500,1778593500,825,,0.001,,,0,14201.65,0.999,,24
btc-updown-15m-1778593500,1778593500,840,,0.001,,,0,16403.35,0.999,,5
btc-updown-15m-1778593500,1778593500,845,,0.001,,,0,16403.35,0.999,,169
btc-updown-15m-1778593500,1778593500,850,,0.001,,,0,16453.35,0.999,,27
btc-updown-15m-1778593500,1778593500,855,,0.001,,,0,16453.35,0.999,,33
btc-updown-15m-1778593500,1778593500,860,,0.001,,,0,16453.35,0.999,,370
btc-updown-15m-1778593500,1778593500,865,,0.001,,,0,16453.35,0.999,,169
btc-updown-15m-1778593500,1778593500,870,,0.001,,,0,16413.35,0.999,,349
btc-updown-15m-1778593500,1778593500,875,,0.001,,,0,15978.35,0.999,,134
btc-updown-15m-1778593500,1778593500,880,,0.001,,,0,15958.45,0.999,,367
btc-updown-15m-1778593500,1778593500,885,,0.001,,,0,15958.45,0.999,,41
btc-updown-15m-1778593500,1778593500,890,,0.001,,,0,16028.41,0.999,,133
btc-updown-15m-1778593500,1778593500,895,,0.001,,,0,17630.01,0.999,,135
btc-updown-15m-1778593500,1778593500,897,,0.001,,,0,18793.08,0.999,,171
btc-updown-15m-1778593500,1778593500,899,,0.001,,,0,19962.68,0.999,,36
btc-updown-15m-1778593500,1778593500,900,,0.001,,,0,21986.7,0.999,,0
btc-updown-15m-1778598000,1778598000,0,0.56,0.57,0.565,0.01,160,78.18,0.43,0.44,210
btc-updown-15m-1778598000,1778598000,15,0.43,0.44,0.435,0.01,119.95,194.23,0.56,0.57,17
btc-updown-15m-1778598000,1778598000,30,0.45,0.46,0.455,0.01,441.9,583.85,0.54,0.55,5
btc-updown-15m-1778598000,1778598000,45,0.44,0.45,0.445,0.01,249.41,1017.63,0.55,0.56,1
btc-updown-15m-1778598000,1778598000,60,0.35,0.36,0.355,0.01,707.77,525.77,0.64,0.65,0
btc-updown-15m-1778598000,1778598000,75,0.34,0.35,0.345,0.01,573.18,895.84,0.65,0.66,1
btc-updown-15m-1778598000,1778598000,90,0.32,0.33,0.325,0.01,652.64,465.96,0.67,0.68,6
btc-updown-15m-1778598000,1778598000,105,0.34,0.35,0.345,0.01,133.86,272.39,0.65,0.66,2
btc-updown-15m-1778598000,1778598000,120,0.33,0.34,0.335,0.01,575.65,475.31,0.66,0.67,18
btc-updown-15m-1778598000,1778598000,135,0.29,0.3,0.295,0.01,862.74,1005.6,0.7,0.71,10
btc-updown-15m-1778598000,1778598000,150,0.28,0.29,0.285,0.01,876.47,782.35,0.71,0.72,31
btc-updown-15m-1778598000,1778598000,165,0.3,0.31,0.305,0.01,831.79,251.75,0.69,0.7,10
btc-updown-15m-1778598000,1778598000,180,0.31,0.32,0.315,0.01,123.15,1225.17,0.68,0.69,2
btc-updown-15m-1778598000,1778598000,195,0.33,0.34,0.335,0.01,415.29,415.36,0.66,0.67,8
btc-updown-15m-1778598000,1778598000,210,0.37,0.39,0.38,0.02,336.26,404.19,0.61,0.63,13
btc-updown-15m-1778598000,1778598000,225,0.44,0.45,0.445,0.01,295.97,1049.95,0.55,0.56,56
btc-updown-15m-1778598000,1778598000,240,0.39,0.4,0.395,0.01,640.03,265.05,0.6,0.61,0
btc-updown-15m-1778598000,1778598000,255,0.47,0.48,0.475,0.01,1088.3,524.64,0.52,0.53,16
btc-updown-15m-1778598000,1778598000,270,0.5,0.52,0.51,0.02,500.26,910.43,0.48,0.5,1
btc-updown-15m-1778598000,1778598000,285,0.43,0.44,0.435,0.01,134.8,1164.71,0.56,0.57,51
btc-updown-15m-1778598000,1778598000,300,0.41,0.42,0.415,0.01,1188.03,270.83,0.58,0.59,21
btc-updown-15m-1778598000,1778598000,315,0.33,0.34,0.335,0.01,560.14,225.17,0.66,0.67,65
btc-updown-15m-1778598000,1778598000,330,0.34,0.35,0.345,0.01,506.75,244.61,0.65,0.66,48
btc-updown-15m-1778598000,1778598000,345,0.34,0.35,0.345,0.01,569.75,1213.94,0.65,0.66,227
btc-updown-15m-1778598000,1778598000,360,0.45,0.46,0.455,0.01,143.14,197.65,0.54,0.55,0
btc-updown-15m-1778598000,1778598000,375,0.53,0.54,0.535,0.01,160.99,448.24,0.46,0.47,307
btc-updown-15m-1778598000,1778598000,390,0.54,0.55,0.545,0.01,396.02,168.47,0.45,0.46,21
btc-updown-15m-1778598000,1778598000,405,0.6,0.61,0.605,0.01,441.12,712.15,0.39,0.4,1
btc-updown-15m-1778598000,1778598000,420,0.5,0.51,0.505,0.01,623.8,88.89,0.49,0.5,24
btc-updown-15m-1778598000,1778598000,435,0.64,0.65,0.645,0.01,641.2,406.09,0.35,0.36,2
btc-updown-15m-1778598000,1778598000,450,0.65,0.66,0.655,0.01,224.5,502.87,0.34,0.35,25
btc-updown-15m-1778598000,1778598000,465,0.73,0.74,0.735,0.01,271.31,588.23,0.26,0.27,1
btc-updown-15m-1778598000,1778598000,480,0.74,0.75,0.745,0.01,616.36,899.25,0.25,0.26,44
btc-updown-15m-1778598000,1778598000,495,0.67,0.68,0.675,0.01,814.5,408.4,0.32,0.33,4
btc-updown-15m-1778598000,1778598000,510,0.66,0.67,0.665,0.01,505.31,680.93,0.33,0.34,83
btc-updown-15m-1778598000,1778598000,525,0.67,0.68,0.675,0.01,1197.03,362.5,0.32,0.33,5
btc-updown-15m-1778598000,1778598000,540,0.75,0.76,0.755,0.01,911.72,578.31,0.24,0.25,23
btc-updown-15m-1778598000,1778598000,555,0.78,0.79,0.785,0.01,828.65,435,0.21,0.22,1
btc-updown-15m-1778598000,1778598000,570,0.82,0.83,0.825,0.01,1198.9,779.24,0.17,0.18,1
btc-updown-15m-1778598000,1778598000,585,0.88,0.89,0.885,0.01,1524.74,703.24,0.11,0.12,6
btc-updown-15m-1778598000,1778598000,600,0.9,0.91,0.905,0.01,673.95,926.85,0.09,0.1,7
btc-updown-15m-1778598000,1778598000,615,0.88,0.89,0.885,0.01,1327.47,380.61,0.11,0.12,23
btc-updown-15m-1778598000,1778598000,630,0.91,0.92,0.915,0.01,1397.45,362.2,0.08,0.09,13
btc-updown-15m-1778598000,1778598000,645,0.92,0.93,0.925,0.01,920.54,1085.76,0.07,0.08,6
btc-updown-15m-1778598000,1778598000,660,0.94,0.95,0.945,0.01,1486.06,1067.18,0.05,0.06,27
btc-updown-15m-1778598000,1778598000,675,0.94,0.95,0.945,0.01,991.17,1906.93,0.05,0.06,4
btc-updown-15m-1778598000,1778598000,690,0.96,0.97,0.965,0.01,311.08,10147.7,0.03,0.04,2
btc-updown-15m-1778598000,1778598000,705,0.9,0.91,0.905,0.01,343.72,402.86,0.09,0.1,15
btc-updown-15m-1778598000,1778598000,720,0.92,0.93,0.925,0.01,335.46,610.88,0.07,0.08,9
btc-updown-15m-1778598000,1778598000,735,0.93,0.94,0.935,0.01,352.48,638.13,0.06,0.07,8
btc-updown-15m-1778598000,1778598000,750,0.94,0.95,0.945,0.01,652.68,1759.96,0.05,0.06,3
btc-updown-15m-1778598000,1778598000,765,0.96,0.97,0.965,0.01,696.52,9509.63,0.03,0.04,143
btc-updown-15m-1778598000,1778598000,780,0.96,0.97,0.965,0.01,638.18,8296.64,0.03,0.04,6
btc-updown-15m-1778598000,1778598000,795,0.99,,,,4336.03,0,,0.01,12
btc-updown-15m-1778598000,1778598000,810,0.99,,,,3773.43,0,,0.01,15
btc-updown-15m-1778598000,1778598000,825,0.99,,,,3954.12,0,,0.01,16
btc-updown-15m-1778598000,1778598000,840,0.99,,,,6281.08,0,,0.01,84
btc-updown-15m-1778598000,1778598000,845,0.99,,,,6952.06,0,,0.01,135
btc-updown-15m-1778598000,1778598000,850,0.99,,,,6907.26,0,,0.01,127
btc-updown-15m-1778598000,1778598000,855,0.99,,,,6836.56,0,,0.01,364
btc-updown-15m-1778598000,1778598000,860,0.993,0.999,0.996,0.006,488.4,535,0.001,0.007,38
btc-updown-15m-1778598000,1778598000,865,0.994,0.999,0.9965,0.005,6399.1,1535.99,0.001,0.006,13
btc-updown-15m-1778598000,1778598000,870,0.995,0.999,0.997,0.004,7695.86,1535.99,0.001,0.005,8
btc-updown-15m-1778598000,1778598000,875,0.995,0.999,0.997,0.004,827.96,1430.88,0.001,0.005,4
btc-updown-15m-1778598000,1778598000,880,0.997,0.999,0.998,0.002,1043.69,1430.88,0.001,0.003,152
btc-updown-15m-1778598000,1778598000,885,0.999,,,,3014.87,0,,0.001,87
btc-updown-15m-1778598000,1778598000,890,0.999,,,,6020.89,0,,0.001,165
btc-updown-15m-1778598000,1778598000,895,0.999,,,,7622.49,0,,0.001,40
btc-updown-15m-1778598000,1778598000,897,0.999,,,,8668.44,0,,0.001,21
btc-updown-15m-1778598000,1778598000,899,0.999,,,,10028.04,0,,0.001,8
btc-updown-15m-1778598000,1778598000,900,0.999,,,,45653.3,0,,0.001,0
btc-updown-15m-1778602500,1778602500,0,0.51,0.53,0.52,0.02,1836.04,942.49,0.47,0.49,238
btc-updown-15m-1778602500,1778602500,15,0.47,0.48,0.475,0.01,115.59,385.62,0.52,0.53,7
btc-updown-15m-1778602500,1778602500,30,0.29,0.3,0.295,0.01,137.8,397,0.7,0.71,9
btc-updown-15m-1778602500,1778602500,45,0.27,0.28,0.275,0.01,483.17,626.65,0.72,0.73,8
btc-updown-15m-1778602500,1778602500,60,0.27,0.28,0.275,0.01,907.45,983.04,0.72,0.73,9
btc-updown-15m-1778602500,1778602500,75,0.21,0.22,0.215,0.01,706.91,820.17,0.78,0.79,6
btc-updown-15m-1778602500,1778602500,90,0.21,0.22,0.215,0.01,1227.95,370.24,0.78,0.79,5
btc-updown-15m-1778602500,1778602500,105,0.18,0.19,0.185,0.01,1366.65,459.3,0.81,0.82,193
btc-updown-15m-1778602500,1778602500,120,0.2,0.21,0.205,0.01,522.38,506.64,0.79,0.8,12
btc-updown-15m-1778602500,1778602500,135,0.26,0.27,0.265,0.01,987.69,567.2,0.73,0.74,6
btc-updown-15m-1778602500,1778602500,150,0.29,0.3,0.295,0.01,1237.13,140.88,0.7,0.71,15
btc-updown-15m-1778602500,1778602500,165,0.34,0.35,0.345,0.01,691.53,612.08,0.65,0.66,16
btc-updown-15m-1778602500,1778602500,180,0.29,0.3,0.295,0.01,340.19,1146.97,0.7,0.71,9
btc-updown-15m-1778602500,1778602500,195,0.33,0.34,0.335,0.01,1331.29,176.15,0.66,0.67,36
btc-updown-15m-1778602500,1778602500,210,0.37,0.38,0.375,0.01,476.61,621.77,0.62,0.63,40
btc-updown-15m-1778602500,1778602500,225,0.34,0.35,0.345,0.01,1045.4,189.62,0.65,0.66,16
btc-updown-15m-1778602500,1778602500,240,0.33,0.34,0.335,0.01,1242.54,177.11,0.66,0.67,5
btc-updown-15m-1778602500,1778602500,255,0.43,0.44,0.435,0.01,538.74,782.63,0.56,0.57,5
btc-updown-15m-1778602500,1778602500,270,0.48,0.49,0.485,0.01,1550.21,167.58,0.51,0.52,14
btc-updown-15m-1778602500,1778602500,285,0.53,0.54,0.535,0.01,758.16,870.95,0.46,0.47,13
btc-updown-15m-1778602500,1778602500,300,0.43,0.44,0.435,0.01,584.3,873.65,0.56,0.57,10
btc-updown-15m-1778602500,1778602500,315,0.42,0.43,0.425,0.01,286.8,137.59,0.57,0.58,19
btc-updown-15m-1778602500,1778602500,330,0.54,0.55,0.545,0.01,788.23,154.09,0.45,0.46,300
btc-updown-15m-1778602500,1778602500,345,0.59,0.6,0.595,0.01,1329.39,778.98,0.4,0.41,12
btc-updown-15m-1778602500,1778602500,360,0.59,0.6,0.595,0.01,890.14,936.52,0.4,0.41,23
