slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1778193000,1778193000,897,,0.01,,,0,10024.31,0.99,,44
btc-updown-15m-1778193000,1778193000,899,,0.01,,,0,34988.56,0.99,,40
btc-updown-15m-1778193000,1778193000,900,,0.01,,,0,70342.87,0.99,,5
btc-updown-15m-1778197500,1778197500,0,0.45,0.46,0.455,0.01,465.36,83.91,0.54,0.55,150
btc-updown-15m-1778197500,1778197500,15,0.5,0.51,0.505,0.01,830.51,323.11,0.49,0.5,0
btc-updown-15m-1778197500,1778197500,30,0.55,0.56,0.555,0.01,509.12,178.54,0.44,0.45,12
btc-updown-15m-1778197500,1778197500,45,0.57,0.58,0.575,0.01,268.57,257.34,0.42,0.43,13
btc-updown-15m-1778197500,1778197500,60,0.55,0.56,0.555,0.01,311.93,537.03,0.44,0.45,167
btc-updown-15m-1778197500,1778197500,75,0.55,0.56,0.555,0.01,382.74,305.86,0.44,0.45,4
btc-updown-15m-1778197500,1778197500,90,0.54,0.55,0.545,0.01,829.55,605.41,0.45,0.46,2
btc-updown-15m-1778197500,1778197500,105,0.45,0.46,0.455,0.01,1373.88,165.75,0.54,0.55,16
btc-updown-15m-1778197500,1778197500,120,0.45,0.46,0.455,0.01,581.78,756.86,0.54,0.55,6
btc-updown-15m-1778197500,1778197500,135,0.49,0.5,0.495,0.01,1158.7,267.23,0.5,0.51,9
btc-updown-15m-1778197500,1778197500,150,0.49,0.5,0.495,0.01,874.54,530.09,0.5,0.51,6
btc-updown-15m-1778197500,1778197500,165,0.53,0.54,0.535,0.01,550.07,269,0.46,0.47,5
btc-updown-15m-1778197500,1778197500,180,0.52,0.53,0.525,0.01,522.83,591.15,0.47,0.48,1
btc-updown-15m-1778197500,1778197500,195,0.58,0.59,0.585,0.01,677.54,230.74,0.41,0.42,22
btc-updown-15m-1778197500,1778197500,210,0.64,0.65,0.645,0.01,323.33,304.31,0.35,0.36,83
btc-updown-15m-1778197500,1778197500,225,0.66,0.67,0.665,0.01,510.81,484.47,0.33,0.34,28
btc-updown-15m-1778197500,1778197500,240,0.53,0.54,0.535,0.01,898.16,326.42,0.46,0.47,26
btc-updown-15m-1778197500,1778197500,255,0.63,0.64,0.635,0.01,688.95,250.09,0.36,0.37,1
btc-updown-15m-1778197500,1778197500,270,0.65,0.66,0.655,0.01,531.16,371.69,0.34,0.35,2
btc-updown-15m-1778197500,1778197500,285,0.69,0.7,0.695,0.01,592.8,283.93,0.3,0.31,9
btc-updown-15m-1778197500,1778197500,300,0.69,0.7,0.695,0.01,749.62,241.37,0.3,0.31,23
btc-updown-15m-1778197500,1778197500,315,0.65,0.66,0.655,0.01,1134.23,341.94,0.34,0.35,24
btc-updown-15m-1778197500,1778197500,330,0.66,0.67,0.665,0.01,958.24,215.21,0.33,0.34,31
btc-updown-15m-1778197500,1778197500,345,0.75,0.76,0.755,0.01,720.16,258.38,0.24,0.25,128
btc-updown-15m-1778197500,1778197500,360,0.83,0.84,0.835,0.01,988.38,571.45,0.16,0.17,13
btc-updown-15m-1778197500,1778197500,375,0.82,0.83,0.825,0.01,874.82,477.2,0.17,0.18,135
btc-updown-15m-1778197500,1778197500,390,0.83,0.84,0.835,0.01,863.49,438.56,0.16,0.17,339
btc-updown-15m-1778197500,1778197500,405,0.67,0.68,0.675,0.01,377.82,509.69,0.32,0.33,78
btc-updown-15m-1778197500,1778197500,420,0.67,0.68,0.675,0.01,474.2,307.61,0.32,0.33,24
btc-updown-15m-1778197500,1778197500,435,0.79,0.8,0.795,0.01,189.47,676.6,0.2,0.21,1
btc-updown-15m-1778197500,1778197500,450,0.76,0.77,0.765,0.01,582.54,245.1,0.23,0.24,13
btc-updown-15m-1778197500,1778197500,465,0.73,0.74,0.735,0.01,373.8,335.64,0.26,0.27,202
btc-updown-15m-1778197500,1778197500,480,0.64,0.65,0.645,0.01,423.17,508.08,0.35,0.36,25
btc-updown-15m-1778197500,1778197500,495,0.7,0.71,0.705,0.01,238.57,547.16,0.29,0.3,13
btc-updown-15m-1778197500,1778197500,510,0.71,0.72,0.715,0.01,395.97,379.16,0.28,0.29,8
btc-updown-15m-1778197500,1778197500,525,0.71,0.72,0.715,0.01,43,393.75,0.28,0.29,1
btc-updown-15m-1778197500,1778197500,540,0.68,0.69,0.685,0.01,350.84,346.92,0.31,0.32,169
btc-updown-15m-1778197500,1778197500,555,0.56,0.57,0.565,0.01,96.68,237.61,0.43,0.44,4
btc-updown-15m-1778197500,1778197500,570,0.5,0.51,0.505,0.01,184.97,247.79,0.49,0.5,52
btc-updown-15m-1778197500,1778197500,585,0.52,0.53,0.525,0.01,518.6,119.55,0.47,0.48,0
btc-updown-15m-1778197500,1778197500,600,0.52,0.53,0.525,0.01,178.48,183.91,0.47,0.48,9
btc-updown-15m-1778197500,1778197500,615,0.65,0.66,0.655,0.01,664.6,660.68,0.34,0.35,13
btc-updown-15m-1778197500,1778197500,630,0.63,0.64,0.635,0.01,110.53,471.89,0.36,0.37,8
btc-updown-15m-1778197500,1778197500,645,0.6,0.61,0.605,0.01,156.03,129.08,0.39,0.4,34
btc-updown-15m-1778197500,1778197500,660,0.58,0.59,0.585,0.01,109.16,137.2,0.41,0.42,15
btc-updown-15m-1778197500,1778197500,675,0.62,0.63,0.625,0.01,227.72,234.52,0.37,0.38,5
btc-updown-15m-1778197500,1778197500,690,0.75,0.76,0.755,0.01,199.23,203.79,0.24,0.25,5
btc-updown-15m-1778197500,1778197500,705,0.79,0.8,0.795,0.01,289.34,204.04,0.2,0.21,2
btc-updown-15m-1778197500,1778197500,720,0.82,0.83,0.825,0.01,304.26,329.13,0.17,0.18,84
btc-updown-15m-1778197500,1778197500,735,0.82,0.83,0.825,0.01,586.03,422.23,0.17,0.18,72
btc-updown-15m-1778197500,1778197500,750,0.83,0.84,0.835,0.01,611.15,385.57,0.16,0.17,51
btc-updown-15m-1778197500,1778197500,765,0.82,0.83,0.825,0.01,818.43,183.18,0.17,0.18,10
btc-updown-15m-1778197500,1778197500,780,0.82,0.83,0.825,0.01,426.04,124.44,0.17,0.18,194
btc-updown-15m-1778197500,1778197500,795,0.83,0.84,0.835,0.01,273.69,111.51,0.16,0.17,134
btc-updown-15m-1778197500,1778197500,810,0.86,0.87,0.865,0.01,165.43,79,0.13,0.14,336
btc-updown-15m-1778197500,1778197500,825,0.83,0.85,0.84,0.02,91.56,130.96,0.15,0.17,28
btc-updown-15m-1778197500,1778197500,840,0.83,0.85,0.84,0.02,102.52,327.59,0.15,0.17,18
btc-updown-15m-1778197500,1778197500,845,0.67,0.69,0.68,0.02,72.87,30.73,0.31,0.33,20
btc-updown-15m-1778197500,1778197500,850,0.65,0.68,0.665,0.03,38.35,78.56,0.32,0.35,17
btc-updown-15m-1778197500,1778197500,855,0.44,0.55,0.495,0.11,52.77,53.39,0.45,0.56,14
btc-updown-15m-1778197500,1778197500,860,0.61,0.62,0.615,0.01,64.69,55.19,0.38,0.39,26
btc-updown-15m-1778197500,1778197500,865,0.52,0.53,0.525,0.01,56.83,71.14,0.47,0.48,2
btc-updown-15m-1778197500,1778197500,870,0.45,0.46,0.455,0.01,70.55,227.99,0.54,0.55,18
btc-updown-15m-1778197500,1778197500,875,0.26,0.27,0.265,0.01,189.07,26.72,0.73,0.74,0
btc-updown-15m-1778197500,1778197500,880,0.32,0.33,0.325,0.01,133.61,354.18,0.67,0.68,20
btc-updown-15m-1778197500,1778197500,885,0.33,0.34,0.335,0.01,215.14,346.75,0.66,0.67,2
btc-updown-15m-1778197500,1778197500,890,0.3,0.31,0.305,0.01,48.64,241.22,0.69,0.7,55
btc-updown-15m-1778197500,1778197500,895,0.03,0.1,0.065,0.07,2168.26,102.42,0.9,0.97,0
btc-updown-15m-1778197500,1778197500,897,0.05,0.14,0.095,0.09,350.07,27.35,0.86,0.95,3
btc-updown-15m-1778197500,1778197500,899,,0.01,,,0,2379.24,0.99,,34
btc-updown-15m-1778197500,1778197500,900,0.06,0.07,0.065,0.01,244.47,618.57,0.93,0.94,55
btc-updown-15m-1778202000,1778202000,0,0.52,0.54,0.53,0.02,266.88,187.16,0.46,0.48,207
btc-updown-15m-1778202000,1778202000,15,0.63,0.64,0.635,0.01,244.86,733.52,0.36,0.37,17
btc-updown-15m-1778202000,1778202000,30,0.67,0.68,0.675,0.01,817.03,225.7,0.32,0.33,31
btc-updown-15m-1778202000,1778202000,45,0.68,0.69,0.685,0.01,842,237.7,0.31,0.32,14
btc-updown-15m-1778202000,1778202000,60,0.7,0.71,0.705,0.01,717,793.23,0.29,0.3,10
btc-updown-15m-1778202000,1778202000,75,0.72,0.73,0.725,0.01,562.61,636.8,0.27,0.28,19
btc-updown-15m-1778202000,1778202000,90,0.72,0.73,0.725,0.01,1108.75,243.82,0.27,0.28,5
btc-updown-15m-1778202000,1778202000,105,0.76,0.77,0.765,0.01,1430.71,225.44,0.23,0.24,8
btc-updown-15m-1778202000,1778202000,120,0.72,0.73,0.725,0.01,699.56,533.15,0.27,0.28,3
btc-updown-15m-1778202000,1778202000,135,0.71,0.72,0.715,0.01,428.02,513.59,0.28,0.29,13
btc-updown-15m-1778202000,1778202000,150,0.71,0.72,0.715,0.01,790.47,386.25,0.28,0.29,0
btc-updown-15m-1778202000,1778202000,165,0.71,0.72,0.715,0.01,614.45,467.79,0.28,0.29,7
btc-updown-15m-1778202000,1778202000,180,0.69,0.7,0.695,0.01,641.57,565.05,0.3,0.31,58
btc-updown-15m-1778202000,1778202000,195,0.66,0.67,0.665,0.01,356.77,669.08,0.33,0.34,19
btc-updown-15m-1778202000,1778202000,210,0.65,0.66,0.655,0.01,574.51,254.04,0.34,0.35,3
btc-updown-15m-1778202000,1778202000,225,0.64,0.65,0.645,0.01,315.56,549.54,0.35,0.36,2
btc-updown-15m-1778202000,1778202000,240,0.64,0.65,0.645,0.01,578.38,328.46,0.35,0.36,11
btc-updown-15m-1778202000,1778202000,255,0.69,0.7,0.695,0.01,712.77,148.24,0.3,0.31,0
btc-updown-15m-1778202000,1778202000,270,0.66,0.67,0.665,0.01,393.2,244.6,0.33,0.34,3
btc-updown-15m-1778202000,1778202000,285,0.7,0.71,0.705,0.01,616.44,234.93,0.29,0.3,0
btc-updown-15m-1778202000,1778202000,300,0.7,0.71,0.705,0.01,397.38,509.59,0.29,0.3,8
btc-updown-15m-1778202000,1778202000,315,0.71,0.72,0.715,0.01,958.22,214.81,0.28,0.29,9
btc-updown-15m-1778202000,1778202000,330,0.72,0.73,0.725,0.01,230.72,734.39,0.27,0.28,7
btc-updown-15m-1778202000,1778202000,345,0.64,0.65,0.645,0.01,446.77,524,0.35,0.36,23
btc-updown-15m-1778202000,1778202000,360,0.62,0.63,0.625,0.01,266.21,1003.81,0.37,0.38,31
btc-updown-15m-1778202000,1778202000,375,0.52,0.53,0.525,0.01,310.12,1068.7,0.47,0.48,25
btc-updown-15m-1778202000,1778202000,390,0.52,0.53,0.525,0.01,407.27,642.95,0.47,0.48,3
btc-updown-15m-1778202000,1778202000,405,0.56,0.57,0.565,0.01,287.63,592.45,0.43,0.44,5
btc-updown-15m-1778202000,1778202000,420,0.52,0.53,0.525,0.01,320.53,1077.14,0.47,0.48,5
btc-updown-15m-1778202000,1778202000,435,0.33,0.34,0.335,0.01,256.41,806.01,0.66,0.67,13
btc-updown-15m-1778202000,1778202000,450,0.25,0.27,0.26,0.02,447.51,395.49,0.73,0.75,10
btc-updown-15m-1778202000,1778202000,465,0.18,0.19,0.185,0.01,152.35,1032.34,0.81,0.82,60
btc-updown-15m-1778202000,1778202000,480,0.16,0.17,0.165,0.01,63.06,682.51,0.83,0.84,131
btc-updown-15m-1778202000,1778202000,495,0.25,0.3,0.275,0.05,39.98,57.4,0.7,0.75,1
btc-updown-15m-1778202000,1778202000,510,0.36,0.37,0.365,0.01,710.07,180.77,0.63,0.64,83
btc-updown-15m-1778202000,1778202000,525,0.4,0.41,0.405,0.01,896.6,296.8,0.59,0.6,11
btc-updown-15m-1778202000,1778202000,540,0.34,0.35,0.345,0.01,433.95,322.29,0.65,0.66,15
btc-updown-15m-1778202000,1778202000,555,0.35,0.36,0.355,0.01,539.61,546.77,0.64,0.65,14
btc-updown-15m-1778202000,1778202000,570,0.35,0.36,0.355,0.01,631.87,551.84,0.64,0.65,57
btc-updown-15m-1778202000,1778202000,585,0.36,0.37,0.365,0.01,376.47,755.7,0.63,0.64,67
btc-updown-15m-1778202000,1778202000,600,0.28,0.29,0.285,0.01,61.06,718.9,0.71,0.72,0
btc-updown-15m-1778202000,1778202000,615,0.18,0.19,0.185,0.01,701.14,595.71,0.81,0.82,80
btc-updown-15m-1778202000,1778202000,630,0.1,0.11,0.105,0.01,441.33,1102.7,0.89,0.9,9
btc-updown-15m-1778202000,1778202000,645,0.1,0.11,0.105,0.01,318.44,1222.59,0.89,0.9,33
btc-updown-15m-1778202000,1778202000,660,0.09,0.1,0.095,0.01,372.47,819.25,0.9,0.91,22
btc-updown-15m-1778202000,1778202000,675,0.11,0.12,0.115,0.01,141.38,1096.47,0.88,0.89,46
btc-updown-15m-1778202000,1778202000,690,0.1,0.11,0.105,0.01,101.54,781.64,0.89,0.9,26
btc-updown-15m-1778202000,1778202000,705,0.1,0.11,0.105,0.01,274.16,1099.25,0.89,0.9,139
btc-updown-15m-1778202000,1778202000,720,0.07,0.08,0.075,0.01,334.87,662.38,0.92,0.93,137
btc-updown-15m-1778202000,1778202000,735,0.09,0.1,0.095,0.01,559.35,475.09,0.9,0.91,1
btc-updown-15m-1778202000,1778202000,750,0.06,0.07,0.065,0.01,308.25,1168.24,0.93,0.94,1
btc-updown-15m-1778202000,1778202000,765,0.03,0.04,0.035,0.01,5280.55,1191.81,0.96,0.97,133
btc-updown-15m-1778202000,1778202000,780,0.03,0.04,0.035,0.01,3027.6,1108.7,0.96,0.97,132
btc-updown-15m-1778202000,1778202000,795,0.02,0.03,0.025,0.01,2478.89,1414.05,0.97,0.98,23
btc-updown-15m-1778202000,1778202000,810,,0.01,,,0,3648.61,0.99,,157
btc-updown-15m-1778202000,1778202000,825,,0.01,,,0,5771.46,0.99,,17
btc-updown-15m-1778202000,1778202000,840,,0.01,,,0,8101.21,0.99,,35
btc-updown-15m-1778202000,1778202000,845,,0.01,,,0,7896.17,0.99,,43
btc-updown-15m-1778202000,1778202000,850,0.001,0.003,0.002,0.002,1563.99,609.99,0.997,0.999,23
btc-updown-15m-1778202000,1778202000,855,,0.001,,,0,1239.99,0.999,,136
btc-updown-15m-1778202000,1778202000,860,,0.002,,,0,1300,0.998,,176
btc-updown-15m-1778202000,1778202000,865,,0.001,,,0,4266.01,0.999,,116
btc-updown-15m-1778202000,1778202000,870,,0.001,,,0,5166.01,0.999,,325
btc-updown-15m-1778202000,1778202000,875,,0.001,,,0,4966.01,0.999,,116
btc-updown-15m-1778202000,1778202000,880,,0.001,,,0,4876.02,0.999,,158
btc-updown-15m-1778202000,1778202000,885,,0.001,,,0,4966.01,0.999,,133
btc-updown-15m-1778202000,1778202000,890,,0.001,,,0,4966.01,0.999,,332
btc-updown-15m-1778202000,1778202000,895,,0.001,,,0,7466.51,0.999,,129
btc-updown-15m-1778202000,1778202000,897,,0.001,,,0,10371.63,0.999,,46
btc-updown-15m-1778202000,1778202000,899,,0.001,,,0,11527.83,0.999,,58
btc-updown-15m-1778202000,1778202000,900,,0.001,,,0,11742.83,0.999,,5
btc-updown-15m-1778206500,1778206500,0,0.54,0.55,0.545,0.01,523.78,245.92,0.45,0.46,87
btc-updown-15m-1778206500,1778206500,15,0.5,0.51,0.505,0.01,507.25,624.63,0.49,0.5,9
btc-updown-15m-1778206500,1778206500,30,0.5,0.51,0.505,0.01,720.34,527.83,0.49,0.5,14
btc-updown-15m-1778206500,1778206500,45,0.48,0.49,0.485,0.01,207.71,549.99,0.51,0.52,18
btc-updown-15m-1778206500,1778206500,60,0.45,0.46,0.455,0.01,134.15,399.17,0.54,0.55,33
btc-updown-15m-1778206500,1778206500,75,0.43,0.44,0.435,0.01,807.57,809.85,0.56,0.57,10
btc-updown-15m-1778206500,1778206500,90,0.41,0.42,0.415,0.01,432.31,833.35,0.58,0.59,6
btc-updown-15m-1778206500,1778206500,105,0.4,0.41,0.405,0.01,214.8,1012.16,0.59,0.6,16
btc-updown-15m-1778206500,1778206500,120,0.26,0.27,0.265,0.01,474.61,888.06,0.73,0.74,1
btc-updown-15m-1778206500,1778206500,135,0.04,0.05,0.045,0.01,4165.01,640.16,0.95,0.96,24
btc-updown-15m-1778206500,1778206500,150,0.05,0.06,0.055,0.01,2494.78,745.02,0.94,0.95,5
btc-updown-15m-1778206500,1778206500,165,0.09,0.1,0.095,0.01,1296.15,249.93,0.9,0.91,163
btc-updown-15m-1778206500,1778206500,180,0.05,0.06,0.055,0.01,2651.53,224.03,0.94,0.95,3
btc-updown-15m-1778206500,1778206500,195,0.07,0.08,0.075,0.01,906.24,667.07,0.92,0.93,328
btc-updown-15m-1778206500,1778206500,210,0.08,0.09,0.085,0.01,834.13,1179.53,0.91,0.92,0
btc-updown-15m-1778206500,1778206500,225,0.06,0.07,0.065,0.01,1030.4,1114.38,0.93,0.94,12
btc-updown-15m-1778206500,1778206500,240,0.04,0.05,0.045,0.01,3055.99,1521.16,0.95,0.96,102
btc-updown-15m-1778206500,1778206500,255,0.05,0.06,0.055,0.01,1745.21,1201.37,0.94,0.95,5
btc-updown-15m-1778206500,1778206500,270,0.04,0.05,0.045,0.01,3305.54,1017.23,0.95,0.96,7
btc-updown-15m-1778206500,1778206500,285,0.05,0.06,0.055,0.01,2213.18,676.75,0.94,0.95,1
btc-updown-15m-1778206500,1778206500,300,0.04,0.05,0.045,0.01,3001.7,950.67,0.95,0.96,3
btc-updown-15m-1778206500,1778206500,315,0.04,0.05,0.045,0.01,3116.94,992.11,0.95,0.96,7
btc-updown-15m-1778206500,1778206500,330,0.06,0.07,0.065,0.01,914.06,926.34,0.93,0.94,384
btc-updown-15m-1778206500,1778206500,345,0.07,0.08,0.075,0.01,939.82,1040.54,0.92,0.93,1
btc-updown-15m-1778206500,1778206500,360,0.09,0.11,0.1,0.02,971.14,337,0.89,0.91,5
btc-updown-15m-1778206500,1778206500,375,0.11,0.12,0.115,0.01,352.27,722.66,0.88,0.89,51
btc-updown-15m-1778206500,1778206500,390,0.12,0.13,0.125,0.01,1309.77,715.38,0.87,0.88,10
btc-updown-15m-1778206500,1778206500,405,0.08,0.09,0.085,0.01,1201.1,2190.09,0.91,0.92,61
btc-updown-15m-1778206500,1778206500,420,0.08,0.09,0.085,0.01,1475.24,2018.82,0.91,0.92,17
btc-updown-15m-1778206500,1778206500,435,0.07,0.08,0.075,0.01,740.96,1182.26,0.92,0.93,23
btc-updown-15m-1778206500,1778206500,450,0.07,0.08,0.075,0.01,1391.99,746.52,0.92,0.93,33
btc-updown-15m-1778206500,1778206500,465,0.09,0.1,0.095,0.01,1016.35,336.34,0.9,0.91,2
btc-updown-15m-1778206500,1778206500,480,0.07,0.08,0.075,0.01,1287.7,277.31,0.92,0.93,5
btc-updown-15m-1778206500,1778206500,495,0.08,0.09,0.085,0.01,191.76,415.71,0.91,0.92,2
btc-updown-15m-1778206500,1778206500,510,0.06,0.07,0.065,0.01,1270.23,653.99,0.93,0.94,10
btc-updown-15m-1778206500,1778206500,525,0.07,0.08,0.075,0.01,696.19,673,0.92,0.93,135
btc-updown-15m-1778206500,1778206500,540,0.07,0.08,0.075,0.01,935.44,524.05,0.92,0.93,11
btc-updown-15m-1778206500,1778206500,555,0.03,0.04,0.035,0.01,8406.14,1076.48,0.96,0.97,17
btc-updown-15m-1778206500,1778206500,570,0.03,0.04,0.035,0.01,8898.4,771.09,0.96,0.97,52
btc-updown-15m-1778206500,1778206500,585,0.04,0.05,0.045,0.01,2372.74,432.1,0.95,0.96,20
btc-updown-15m-1778206500,1778206500,600,0.04,0.05,0.045,0.01,1532.76,1111.38,0.95,0.96,1
btc-updown-15m-1778206500,1778206500,615,0.04,0.05,0.045,0.01,1413.16,848.34,0.95,0.96,10
btc-updown-15m-1778206500,1778206500,630,0.03,0.04,0.035,0.01,8444.29,1680.09,0.96,0.97,44
btc-updown-15m-1778206500,1778206500,645,0.03,0.04,0.035,0.01,8766.68,1832.18,0.96,0.97,54
btc-updown-15m-1778206500,1778206500,660,0.02,0.03,0.025,0.01,8302.28,891.17,0.97,0.98,79
btc-updown-15m-1778206500,1778206500,675,0.01,0.02,0.015,0.01,7065.74,1843.38,0.98,0.99,69
btc-updown-15m-1778206500,1778206500,690,0.01,0.02,0.015,0.01,5306.35,1877.64,0.98,0.99,410
btc-updown-15m-1778206500,1778206500,705,0.01,0.02,0.015,0.01,5896.24,2197.05,0.98,0.99,191
btc-updown-15m-1778206500,1778206500,720,0.01,0.02,0.015,0.01,5636.06,2359.6,0.98,0.99,11
btc-updown-15m-1778206500,1778206500,735,0.01,0.02,0.015,0.01,2717.22,2036.47,0.98,0.99,3
btc-updown-15m-1778206500,1778206500,750,0.01,0.02,0.015,0.01,857.58,2021.62,0.98,0.99,42
btc-updown-15m-1778206500,1778206500,765,0.01,0.02,0.015,0.01,792.76,1917,0.98,0.99,11
btc-updown-15m-1778206500,1778206500,780,,0.01,,,0,1794.18,0.99,,51
btc-updown-15m-1778206500,1778206500,795,,0.01,,,0,7319.6,0.99,,23
btc-updown-15m-1778206500,1778206500,810,,0.01,,,0,7713.06,0.99,,133
btc-updown-15m-1778206500,1778206500,825,,0.01,,,0,20218.54,0.99,,43
btc-updown-15m-1778206500,1778206500,840,,0.01,,,0,20448.67,0.99,,35
btc-updown-15m-1778206500,1778206500,845,,0.01,,,0,20621.88,0.99,,335
btc-updown-15m-1778206500,1778206500,850,,0.01,,,0,20472.51,0.99,,129
btc-updown-15m-1778206500,1778206500,855,,0.001,,,0,1039.79,0.999,,21
btc-updown-15m-1778206500,1778206500,860,,0.001,,,0,3033.21,0.999,,80
btc-updown-15m-1778206500,1778206500,865,,0.001,,,0,3032.2,0.999,,337
btc-updown-15m-1778206500,1778206500,870,,0.001,,,0,8132.2,0.999,,127
btc-updown-15m-1778206500,1778206500,875,,0.001,,,0,8062.2,0.999,,274
btc-updown-15m-1778206500,1778206500,880,,0.001,,,0,8157.87,0.999,,138
btc-updown-15m-1778206500,1778206500,885,,0.001,,,0,8152.61,0.999,,336
btc-updown-15m-1778206500,1778206500,890,,0.001,,,0,7956.56,0.999,,136
btc-updown-15m-1778206500,1778206500,895,,0.001,,,0,9458.06,0.999,,283
btc-updown-15m-1778206500,1778206500,897,,0.001,,,0,9381.01,0.999,,52
btc-updown-15m-1778206500,1778206500,899,,0.001,,,0,10658.68,0.999,,14
btc-updown-15m-1778206500,1778206500,900,,0.001,,,0,25828.83,0.999,,10
btc-updown-15m-1778211000,1778211000,0,0.47,0.48,0.475,0.01,60.56,592.5,0.52,0.53,423
btc-updown-15m-1778211000,1778211000,15,0.51,0.52,0.515,0.01,400.69,112.31,0.48,0.49,12
btc-updown-15m-1778211000,1778211000,30,0.51,0.52,0.515,0.01,399,243.39,0.48,0.49,21
btc-updown-15m-1778211000,1778211000,45,0.53,0.54,0.535,0.01,390.84,412.39,0.46,0.47,29
btc-updown-15m-1778211000,1778211000,60,0.54,0.55,0.545,0.01,659.26,185.04,0.45,0.46,3
btc-updown-15m-1778211000,1778211000,75,0.6,0.61,0.605,0.01,685.13,384.75,0.39,0.4,197
btc-updown-15m-1778211000,1778211000,90,0.52,0.53,0.525,0.01,944.82,248.99,0.47,0.48,3
btc-updown-15m-1778211000,1778211000,105,0.52,0.53,0.525,0.01,698.5,437.59,0.47,0.48,10
btc-updown-15m-1778211000,1778211000,120,0.49,0.5,0.495,0.01,807.39,350.9,0.5,0.51,12
btc-updown-15m-1778211000,1778211000,135,0.6,0.61,0.605,0.01,573.06,287.76,0.39,0.4,7
btc-updown-15m-1778211000,1778211000,150,0.61,0.62,0.615,0.01,786.7,128.02,0.38,0.39,21
btc-updown-15m-1778211000,1778211000,165,0.65,0.66,0.655,0.01,1129.14,378.16,0.34,0.35,21
btc-updown-15m-1778211000,1778211000,180,0.6,0.61,0.605,0.01,631.28,637.26,0.39,0.4,5562
btc-updown-15m-1778211000,1778211000,195,0.58,0.6,0.59,0.02,165.65,259.41,0.4,0.42,56
btc-updown-15m-1778211000,1778211000,210,0.62,0.63,0.625,0.01,931.94,451.38,0.37,0.38,8
btc-updown-15m-1778211000,1778211000,225,0.7,0.71,0.705,0.01,647.42,566.59,0.29,0.3,6
btc-updown-15m-1778211000,1778211000,240,0.67,0.68,0.675,0.01,551.18,560.69,0.32,0.33,1
btc-updown-15m-1778211000,1778211000,255,0.66,0.67,0.665,0.01,637.48,366.33,0.33,0.34,9
btc-updown-15m-1778211000,1778211000,270,0.69,0.7,0.695,0.01,517.66,503.38,0.3,0.31,1
btc-updown-15m-1778211000,1778211000,285,0.71,0.72,0.715,0.01,812.03,193.02,0.28,0.29,17
btc-updown-15m-1778211000,1778211000,300,0.68,0.69,0.685,0.01,906.91,324.16,0.31,0.32,15
btc-updown-15m-1778211000,1778211000,315,0.69,0.7,0.695,0.01,632.21,523.43,0.3,0.31,3
btc-updown-15m-1778211000,1778211000,330,0.68,0.69,0.685,0.01,1196.99,264.19,0.31,0.32,0
btc-updown-15m-1778211000,1778211000,345,0.64,0.65,0.645,0.01,1089.79,418.72,0.35,0.36,394
btc-updown-15m-1778211000,1778211000,360,0.72,0.73,0.725,0.01,726.18,534.9,0.27,0.28,11
btc-updown-15m-1778211000,1778211000,375,0.75,0.76,0.755,0.01,2706.81,619.63,0.24,0.25,64
btc-updown-15m-1778211000,1778211000,390,0.79,0.8,0.795,0.01,632.16,429.92,0.2,0.21,35
btc-updown-15m-1778211000,1778211000,405,0.73,0.74,0.735,0.01,64.71,928.64,0.26,0.27,0
btc-updown-15m-1778211000,1778211000,420,0.7,0.71,0.705,0.01,693.49,396.91,0.29,0.3,80
btc-updown-15m-1778211000,1778211000,435,0.75,0.76,0.755,0.01,113.06,631.25,0.24,0.25,16
btc-updown-15m-1778211000,1778211000,450,0.73,0.74,0.735,0.01,625.23,557.78,0.26,0.27,148
btc-updown-15m-1778211000,1778211000,465,0.73,0.74,0.735,0.01,942.26,409.68,0.26,0.27,17
btc-updown-15m-1778211000,1778211000,480,0.73,0.74,0.735,0.01,947.42,279.02,0.26,0.27,36
btc-updown-15m-1778211000,1778211000,495,0.75,0.76,0.755,0.01,212.47,576.7,0.24,0.25,72
btc-updown-15m-1778211000,1778211000,510,0.78,0.79,0.785,0.01,440.12,174.91,0.21,0.22,40
btc-updown-15m-1778211000,1778211000,525,0.78,0.79,0.785,0.01,371.98,357.58,0.21,0.22,325
btc-updown-15m-1778211000,1778211000,540,0.79,0.8,0.795,0.01,930.34,419.33,0.2,0.21,35
btc-updown-15m-1778211000,1778211000,555,0.81,0.82,0.815,0.01,202.95,714.02,0.18,0.19,19
btc-updown-15m-1778211000,1778211000,570,0.76,0.77,0.765,0.01,373.28,370.68,0.23,0.24,6
btc-updown-15m-1778211000,1778211000,585,0.84,0.85,0.845,0.01,437.99,572.84,0.15,0.16,60
btc-updown-15m-1778211000,1778211000,600,0.83,0.84,0.835,0.01,448.57,390.78,0.16,0.17,9
btc-updown-15m-1778211000,1778211000,615,0.82,0.83,0.825,0.01,702.55,59.01,0.17,0.18,0
btc-updown-15m-1778211000,1778211000,630,0.87,0.88,0.875,0.01,1727.54,496.25,0.12,0.13,10
btc-updown-15m-1778211000,1778211000,645,0.87,0.88,0.875,0.01,2319.12,119.16,0.12,0.13,69
btc-updown-15m-1778211000,1778211000,660,0.86,0.87,0.865,0.01,2194.09,502.94,0.13,0.14,234
