slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1776260700,1776260700,435,0.51,0.52,0.515,0.01,2749.38,2642.22,0.48,0.49,580
btc-updown-15m-1776260700,1776260700,450,0.46,0.47,0.465,0.01,266.94,1188,0.53,0.54,13
btc-updown-15m-1776260700,1776260700,465,0.46,0.47,0.465,0.01,3027.29,650.19,0.53,0.54,7
btc-updown-15m-1776260700,1776260700,480,0.47,0.48,0.475,0.01,2351.96,995.76,0.52,0.53,368
btc-updown-15m-1776260700,1776260700,495,0.48,0.5,0.49,0.02,2637.35,2055.57,0.5,0.52,3
btc-updown-15m-1776260700,1776260700,510,0.51,0.52,0.515,0.01,4367.42,4015.47,0.48,0.49,6
btc-updown-15m-1776260700,1776260700,525,0.59,0.6,0.595,0.01,2678.77,1058,0.4,0.41,0
btc-updown-15m-1776260700,1776260700,540,0.6,0.61,0.605,0.01,2948.96,2531.96,0.39,0.4,8
btc-updown-15m-1776260700,1776260700,555,0.61,0.62,0.615,0.01,2622.61,1463.9,0.38,0.39,0
btc-updown-15m-1776260700,1776260700,570,0.56,0.57,0.565,0.01,2206.75,2616.02,0.43,0.44,2
btc-updown-15m-1776260700,1776260700,585,0.52,0.53,0.525,0.01,1274,3595.44,0.47,0.48,7
btc-updown-15m-1776260700,1776260700,600,0.43,0.44,0.435,0.01,1829.65,1977.93,0.56,0.57,4
btc-updown-15m-1776260700,1776260700,615,0.53,0.54,0.535,0.01,1072.98,975.8,0.46,0.47,0
btc-updown-15m-1776260700,1776260700,630,0.59,0.6,0.595,0.01,2963.29,552.79,0.4,0.41,0
btc-updown-15m-1776260700,1776260700,645,0.63,0.64,0.635,0.01,3774.15,1875.2,0.36,0.37,31
btc-updown-15m-1776260700,1776260700,660,0.56,0.57,0.565,0.01,3597,739,0.43,0.44,9
btc-updown-15m-1776260700,1776260700,675,0.62,0.63,0.625,0.01,1208.21,2679.98,0.37,0.38,11
btc-updown-15m-1776260700,1776260700,690,0.58,0.59,0.585,0.01,305.8,3943.88,0.41,0.42,0
btc-updown-15m-1776260700,1776260700,705,0.58,0.59,0.585,0.01,3715.01,420,0.41,0.42,16
btc-updown-15m-1776260700,1776260700,720,0.66,0.67,0.665,0.01,2806.41,2623.81,0.33,0.34,34
btc-updown-15m-1776260700,1776260700,735,0.77,0.78,0.775,0.01,1458.82,2601.24,0.22,0.23,8
btc-updown-15m-1776260700,1776260700,750,0.89,0.9,0.895,0.01,1031.57,2926.14,0.1,0.11,23
btc-updown-15m-1776260700,1776260700,765,0.92,0.93,0.925,0.01,984.97,3902.99,0.07,0.08,26
btc-updown-15m-1776260700,1776260700,780,0.97,0.98,0.975,0.01,3196.69,3438.21,0.02,0.03,2
btc-updown-15m-1776260700,1776260700,795,0.99,,,,8316.73,0,,0.01,5
btc-updown-15m-1776260700,1776260700,810,0.99,,,,9598.93,0,,0.01,35
btc-updown-15m-1776260700,1776260700,825,0.99,,,,14965.93,0,,0.01,71
btc-updown-15m-1776260700,1776260700,840,0.99,,,,40489.35,0,,0.01,22
btc-updown-15m-1776260700,1776260700,845,0.99,,,,40675.69,0,,0.01,108
btc-updown-15m-1776260700,1776260700,850,0.99,,,,40422.68,0,,0.01,406
btc-updown-15m-1776260700,1776260700,855,0.99,,,,40409.69,0,,0.01,4
btc-updown-15m-1776260700,1776260700,860,0.999,,,,408,0,,0.001,36
btc-updown-15m-1776260700,1776260700,865,0.999,,,,393,0,,0.001,63
btc-updown-15m-1776260700,1776260700,870,0.999,,,,7508.3,0,,0.001,33
btc-updown-15m-1776260700,1776260700,875,0.999,,,,7360.99,0,,0.001,20
btc-updown-15m-1776260700,1776260700,880,0.999,,,,12707.71,0,,0.001,211
btc-updown-15m-1776260700,1776260700,885,0.999,,,,15495.23,0,,0.001,17
btc-updown-15m-1776260700,1776260700,890,0.999,,,,14807.79,0,,0.001,276
btc-updown-15m-1776260700,1776260700,895,0.999,,,,14789.09,0,,0.001,124
btc-updown-15m-1776260700,1776260700,897,0.999,,,,15264.39,0,,0.001,84
btc-updown-15m-1776260700,1776260700,899,0.999,,,,16004.99,0,,0.001,1
btc-updown-15m-1776260700,1776260700,900,0.999,,,,51068.78,0,,0.001,11
btc-updown-15m-1776271500,1776271500,0,0.49,0.5,0.495,0.01,612.38,1480.27,0.5,0.51,134
btc-updown-15m-1776271500,1776271500,15,0.5,0.51,0.505,0.01,1227.77,1112.36,0.49,0.5,62
btc-updown-15m-1776271500,1776271500,30,0.53,0.54,0.535,0.01,1165.22,1368.77,0.46,0.47,117
btc-updown-15m-1776271500,1776271500,45,0.59,0.6,0.595,0.01,1280.56,1449.92,0.4,0.41,0
btc-updown-15m-1776271500,1776271500,60,0.64,0.65,0.645,0.01,857.02,1306.9,0.35,0.36,1
btc-updown-15m-1776271500,1776271500,75,0.61,0.62,0.615,0.01,1755.35,722.2,0.38,0.39,5
btc-updown-15m-1776271500,1776271500,90,0.59,0.6,0.595,0.01,1053,2087.14,0.4,0.41,0
btc-updown-15m-1776271500,1776271500,105,0.6,0.61,0.605,0.01,1894.22,1265.15,0.39,0.4,18
btc-updown-15m-1776271500,1776271500,120,0.55,0.56,0.555,0.01,1794.77,1207.67,0.44,0.45,38
btc-updown-15m-1776271500,1776271500,135,0.45,0.46,0.455,0.01,1745.73,147.63,0.54,0.55,5
btc-updown-15m-1776271500,1776271500,150,0.44,0.45,0.445,0.01,1483.88,1530.6,0.55,0.56,13
btc-updown-15m-1776271500,1776271500,165,0.4,0.41,0.405,0.01,1098.79,2359.73,0.59,0.6,6
btc-updown-15m-1776271500,1776271500,180,0.42,0.43,0.425,0.01,1543.37,90,0.57,0.58,9
btc-updown-15m-1776271500,1776271500,195,0.41,0.42,0.415,0.01,1953.73,828.01,0.58,0.59,23
btc-updown-15m-1776271500,1776271500,210,0.44,0.46,0.45,0.02,536.55,577.59,0.54,0.56,0
btc-updown-15m-1776271500,1776271500,225,0.58,0.59,0.585,0.01,773.65,961.3,0.41,0.42,6
btc-updown-15m-1776271500,1776271500,240,0.57,0.59,0.58,0.02,849.6,2585.07,0.41,0.43,3
btc-updown-15m-1776271500,1776271500,255,0.59,0.6,0.595,0.01,1344.45,641.2,0.4,0.41,1
btc-updown-15m-1776271500,1776271500,270,0.6,0.61,0.605,0.01,1762.94,947.21,0.39,0.4,4
btc-updown-15m-1776271500,1776271500,285,0.6,0.61,0.605,0.01,263.5,1902.58,0.39,0.4,7
btc-updown-15m-1776271500,1776271500,300,0.78,0.79,0.785,0.01,1152.34,1028.48,0.21,0.22,1
btc-updown-15m-1776271500,1776271500,315,0.83,0.84,0.835,0.01,1509.4,3428.83,0.16,0.17,9
btc-updown-15m-1776271500,1776271500,330,0.76,0.77,0.765,0.01,2331.69,3544.37,0.23,0.24,6
btc-updown-15m-1776271500,1776271500,345,0.81,0.82,0.815,0.01,1590.72,4140.58,0.18,0.19,13
btc-updown-15m-1776271500,1776271500,360,0.81,0.82,0.815,0.01,2629.6,4242.34,0.18,0.19,2
btc-updown-15m-1776271500,1776271500,375,0.72,0.73,0.725,0.01,3437.85,4008.33,0.27,0.28,9
btc-updown-15m-1776271500,1776271500,390,0.71,0.72,0.715,0.01,3862.91,3624.91,0.28,0.29,0
btc-updown-15m-1776271500,1776271500,405,0.65,0.66,0.655,0.01,3887.99,1380.9,0.34,0.35,11
btc-updown-15m-1776271500,1776271500,420,0.64,0.65,0.645,0.01,1950.37,3684.95,0.35,0.36,13
btc-updown-15m-1776271500,1776271500,435,0.57,0.58,0.575,0.01,1747.86,4135.02,0.42,0.43,26
btc-updown-15m-1776271500,1776271500,450,0.51,0.52,0.515,0.01,3356.62,3536.1,0.48,0.49,24
btc-updown-15m-1776271500,1776271500,465,0.48,0.49,0.485,0.01,1605.07,4233.67,0.51,0.52,3
btc-updown-15m-1776271500,1776271500,480,0.56,0.57,0.565,0.01,1850.4,1037.5,0.43,0.44,0
btc-updown-15m-1776271500,1776271500,495,0.4,0.41,0.405,0.01,2400.64,1197.93,0.59,0.6,7
btc-updown-15m-1776271500,1776271500,510,0.36,0.37,0.365,0.01,1740,4408.47,0.63,0.64,36
btc-updown-15m-1776271500,1776271500,525,0.32,0.33,0.325,0.01,3000.07,3858.96,0.67,0.68,8
btc-updown-15m-1776271500,1776271500,540,0.3,0.31,0.305,0.01,4499,2848,0.69,0.7,2
btc-updown-15m-1776271500,1776271500,555,0.33,0.34,0.335,0.01,3560.5,3098.88,0.66,0.67,7
btc-updown-15m-1776271500,1776271500,570,0.24,0.26,0.25,0.02,944.83,2248.08,0.74,0.76,0
btc-updown-15m-1776271500,1776271500,585,0.24,0.25,0.245,0.01,3860.44,1588.68,0.75,0.76,13
btc-updown-15m-1776271500,1776271500,600,0.24,0.25,0.245,0.01,1069.26,1460.28,0.75,0.76,2
btc-updown-15m-1776271500,1776271500,615,0.24,0.25,0.245,0.01,557.14,2432.98,0.75,0.76,4
btc-updown-15m-1776271500,1776271500,630,0.21,0.22,0.215,0.01,3277.61,1556.68,0.78,0.79,88
btc-updown-15m-1776271500,1776271500,645,0.21,0.22,0.215,0.01,4014.88,896.92,0.78,0.79,0
btc-updown-15m-1776271500,1776271500,660,0.3,0.31,0.305,0.01,3504.84,968.36,0.69,0.7,3
btc-updown-15m-1776271500,1776271500,675,0.18,0.19,0.185,0.01,3212.3,1594.8,0.81,0.82,8
btc-updown-15m-1776271500,1776271500,690,0.11,0.12,0.115,0.01,4154.85,3008.86,0.88,0.89,11
btc-updown-15m-1776271500,1776271500,705,0.26,0.27,0.265,0.01,797.25,243,0.73,0.74,1
btc-updown-15m-1776271500,1776271500,720,0.33,0.34,0.335,0.01,1534.04,3448.37,0.66,0.67,7
btc-updown-15m-1776271500,1776271500,735,0.47,0.48,0.475,0.01,1741.13,1663,0.52,0.53,12
btc-updown-15m-1776271500,1776271500,750,0.5,0.51,0.505,0.01,1072.3,2855.58,0.49,0.5,40
btc-updown-15m-1776271500,1776271500,765,0.51,0.52,0.515,0.01,2983.73,1406.56,0.48,0.49,179
btc-updown-15m-1776271500,1776271500,780,0.58,0.59,0.585,0.01,2203.55,1721.31,0.41,0.42,2
btc-updown-15m-1776271500,1776271500,795,0.64,0.65,0.645,0.01,283.94,756.34,0.35,0.36,173
btc-updown-15m-1776271500,1776271500,810,0.79,0.8,0.795,0.01,1771.12,865.81,0.2,0.21,3
btc-updown-15m-1776271500,1776271500,825,0.71,0.72,0.715,0.01,1130.77,645.08,0.28,0.29,145
btc-updown-15m-1776271500,1776271500,840,0.77,0.78,0.775,0.01,814.99,1188.34,0.22,0.23,6
btc-updown-15m-1776271500,1776271500,845,0.77,0.78,0.775,0.01,491.63,1526.87,0.22,0.23,40
btc-updown-15m-1776271500,1776271500,850,0.76,0.77,0.765,0.01,909,1123.05,0.23,0.24,8
btc-updown-15m-1776271500,1776271500,855,0.76,0.77,0.765,0.01,550.5,498.04,0.23,0.24,18
btc-updown-15m-1776271500,1776271500,860,0.77,0.78,0.775,0.01,760.09,799.77,0.22,0.23,4
btc-updown-15m-1776271500,1776271500,865,0.78,0.8,0.79,0.02,94,399.82,0.2,0.22,3
btc-updown-15m-1776271500,1776271500,870,0.87,0.88,0.875,0.01,1312.42,450.98,0.12,0.13,10
btc-updown-15m-1776271500,1776271500,875,0.89,0.9,0.895,0.01,617.69,361.81,0.1,0.11,128
btc-updown-15m-1776271500,1776271500,880,0.9,0.91,0.905,0.01,348.42,646.78,0.09,0.1,84
btc-updown-15m-1776271500,1776271500,885,0.97,0.98,0.975,0.01,121.13,4358.19,0.02,0.03,41
btc-updown-15m-1776271500,1776271500,890,0.98,0.99,0.985,0.01,465.73,1148.73,0.01,0.02,19
btc-updown-15m-1776271500,1776271500,895,0.99,,,,4698.37,0,,0.01,40
btc-updown-15m-1776271500,1776271500,897,0.99,,,,12269.93,0,,0.01,27
btc-updown-15m-1776271500,1776271500,899,0.99,,,,26697.5,0,,0.01,19
btc-updown-15m-1776271500,1776271500,900,0.99,,,,44136.37,0,,0.01,130
btc-updown-15m-1776281400,1776281400,0,0.42,0.44,0.43,0.02,588.09,3816.37,0.56,0.58,104
btc-updown-15m-1776281400,1776281400,15,0.46,0.47,0.465,0.01,2866.15,3746.47,0.53,0.54,2
btc-updown-15m-1776281400,1776281400,30,0.49,0.5,0.495,0.01,2763.43,3417.05,0.5,0.51,44
btc-updown-15m-1776281400,1776281400,45,0.54,0.55,0.545,0.01,3316.09,1269.33,0.45,0.46,5
btc-updown-15m-1776281400,1776281400,60,0.64,0.65,0.645,0.01,2663.5,1821.83,0.35,0.36,3
btc-updown-15m-1776281400,1776281400,75,0.67,0.68,0.675,0.01,2589.91,2514.06,0.32,0.33,0
btc-updown-15m-1776281400,1776281400,90,0.71,0.72,0.715,0.01,2605.77,3246.89,0.28,0.29,52
btc-updown-15m-1776281400,1776281400,105,0.78,0.79,0.785,0.01,1388.81,3364.94,0.21,0.22,0
btc-updown-15m-1776281400,1776281400,120,0.77,0.78,0.775,0.01,1572.25,2385.57,0.22,0.23,3
btc-updown-15m-1776281400,1776281400,135,0.79,0.8,0.795,0.01,2461.03,2822.48,0.2,0.21,5
btc-updown-15m-1776281400,1776281400,150,0.8,0.81,0.805,0.01,2341.55,3375.91,0.19,0.2,2
btc-updown-15m-1776281400,1776281400,165,0.77,0.78,0.775,0.01,754.19,2589.99,0.22,0.23,6
btc-updown-15m-1776281400,1776281400,180,0.8,0.81,0.805,0.01,2318.58,3213.56,0.19,0.2,12
btc-updown-15m-1776281400,1776281400,195,0.79,0.8,0.795,0.01,1912.83,2892.79,0.2,0.21,3
btc-updown-15m-1776281400,1776281400,210,0.77,0.78,0.775,0.01,1059.21,3247.89,0.22,0.23,31
btc-updown-15m-1776281400,1776281400,225,0.81,0.82,0.815,0.01,2304.81,2836.81,0.18,0.19,4
btc-updown-15m-1776281400,1776281400,240,0.81,0.82,0.815,0.01,2534.82,2690.44,0.18,0.19,24
btc-updown-15m-1776281400,1776281400,255,0.85,0.86,0.855,0.01,2901.23,1198.25,0.14,0.15,25
btc-updown-15m-1776281400,1776281400,270,0.89,0.9,0.895,0.01,1730.35,2547.17,0.1,0.11,0
btc-updown-15m-1776281400,1776281400,285,0.88,0.89,0.885,0.01,3778.89,2299.98,0.11,0.12,18
btc-updown-15m-1776281400,1776281400,300,0.92,0.93,0.925,0.01,2093.59,2077.4,0.07,0.08,33
btc-updown-15m-1776281400,1776281400,315,0.93,0.94,0.935,0.01,3154,3554.79,0.06,0.07,69
btc-updown-15m-1776281400,1776281400,330,0.94,0.95,0.945,0.01,4579.24,4295.15,0.05,0.06,3
btc-updown-15m-1776281400,1776281400,345,0.96,0.97,0.965,0.01,3767.7,10409.39,0.03,0.04,12
btc-updown-15m-1776281400,1776281400,360,0.96,0.97,0.965,0.01,4314.65,8740.11,0.03,0.04,5
btc-updown-15m-1776281400,1776281400,375,0.98,0.99,0.985,0.01,3172.64,2612.02,0.01,0.02,8
btc-updown-15m-1776281400,1776281400,390,0.98,0.99,0.985,0.01,5683.93,2528.64,0.01,0.02,42
btc-updown-15m-1776281400,1776281400,405,0.99,,,,2810.77,0,,0.01,29
btc-updown-15m-1776281400,1776281400,420,0.98,0.99,0.985,0.01,4522.83,1903.72,0.01,0.02,27
btc-updown-15m-1776281400,1776281400,435,0.98,0.99,0.985,0.01,4810.96,3044.91,0.01,0.02,262
btc-updown-15m-1776281400,1776281400,450,0.98,0.99,0.985,0.01,4674.26,1819.33,0.01,0.02,5
btc-updown-15m-1776281400,1776281400,465,0.98,0.99,0.985,0.01,4852.79,855.67,0.01,0.02,40
btc-updown-15m-1776281400,1776281400,480,0.99,,,,2606.25,0,,0.01,66
btc-updown-15m-1776281400,1776281400,495,0.99,,,,2538.18,0,,0.01,15
btc-updown-15m-1776281400,1776281400,510,0.99,,,,4503.8,0,,0.01,13
btc-updown-15m-1776281400,1776281400,525,0.99,,,,2956.19,0,,0.01,41
btc-updown-15m-1776281400,1776281400,540,0.98,0.99,0.985,0.01,3341.3,1098.86,0.01,0.02,128
btc-updown-15m-1776281400,1776281400,555,0.987,0.989,0.988,0.002,178.6,1196.97,0.011,0.013,5
btc-updown-15m-1776281400,1776281400,570,0.988,0.989,0.9885,0.001,1019.92,1114.37,0.011,0.012,3
btc-updown-15m-1776281400,1776281400,585,0.989,0.99,0.9895,0.001,280,439.02,0.01,0.011,3
btc-updown-15m-1776281400,1776281400,600,0.989,0.99,0.9895,0.001,205,117.2,0.01,0.011,41
btc-updown-15m-1776281400,1776281400,615,0.989,0.99,0.9895,0.001,15,1299.13,0.01,0.011,37
btc-updown-15m-1776281400,1776281400,630,0.99,0.992,0.991,0.002,180.03,1339.94,0.008,0.01,28
btc-updown-15m-1776281400,1776281400,645,0.993,0.994,0.9935,0.001,757,1161,0.006,0.007,1
btc-updown-15m-1776281400,1776281400,660,0.992,0.993,0.9925,0.001,936.55,1125.55,0.007,0.008,59
btc-updown-15m-1776281400,1776281400,675,0.993,0.994,0.9935,0.001,2034.99,1261.73,0.006,0.007,204
btc-updown-15m-1776281400,1776281400,690,0.994,0.995,0.9945,0.001,2147.9,1106.97,0.005,0.006,34
btc-updown-15m-1776281400,1776281400,705,0.997,0.998,0.9975,0.001,995,4452.58,0.002,0.003,33
btc-updown-15m-1776281400,1776281400,720,0.997,0.998,0.9975,0.001,800.01,4100.61,0.002,0.003,42
btc-updown-15m-1776281400,1776281400,735,0.997,0.998,0.9975,0.001,2087.35,3541.63,0.002,0.003,161
btc-updown-15m-1776281400,1776281400,750,0.997,0.998,0.9975,0.001,1451.34,1014.45,0.002,0.003,37
btc-updown-15m-1776281400,1776281400,765,0.999,,,,1510.43,0,,0.001,121
btc-updown-15m-1776281400,1776281400,780,0.999,,,,929.86,0,,0.001,33
btc-updown-15m-1776281400,1776281400,795,0.999,,,,2445.89,0,,0.001,29
btc-updown-15m-1776281400,1776281400,810,0.999,,,,2992.9,0,,0.001,12
btc-updown-15m-1776281400,1776281400,825,0.999,,,,15879.29,0,,0.001,51
btc-updown-15m-1776281400,1776281400,840,0.999,,,,15677.06,0,,0.001,38
btc-updown-15m-1776281400,1776281400,845,0.999,,,,16375.05,0,,0.001,92
btc-updown-15m-1776281400,1776281400,850,0.999,,,,34897.92,0,,0.001,32
btc-updown-15m-1776281400,1776281400,855,0.999,,,,34897.92,0,,0.001,168
btc-updown-15m-1776281400,1776281400,860,0.999,,,,34897.92,0,,0.001,25
btc-updown-15m-1776281400,1776281400,865,0.999,,,,34897.92,0,,0.001,67
btc-updown-15m-1776281400,1776281400,870,0.999,,,,34897.92,0,,0.001,36
btc-updown-15m-1776281400,1776281400,875,0.999,,,,34672.97,0,,0.001,238
btc-updown-15m-1776281400,1776281400,880,0.999,,,,34672.97,0,,0.001,370
btc-updown-15m-1776281400,1776281400,885,0.999,,,,34932.99,0,,0.001,229
btc-updown-15m-1776281400,1776281400,890,0.999,,,,35759.87,0,,0.001,41
btc-updown-15m-1776281400,1776281400,895,0.999,,,,36613.79,0,,0.001,48
btc-updown-15m-1776281400,1776281400,897,0.999,,,,26571.27,0,,0.001,50
btc-updown-15m-1776281400,1776281400,899,0.999,,,,23330.12,0,,0.001,59
btc-updown-15m-1776281400,1776281400,900,0.999,,,,53555.42,0,,0.001,7
btc-updown-15m-1776292200,1776292200,0,0.46,0.47,0.465,0.01,169.69,755.67,0.53,0.54,117
btc-updown-15m-1776292200,1776292200,15,0.44,0.45,0.445,0.01,1886.06,1922.71,0.55,0.56,39
btc-updown-15m-1776292200,1776292200,30,0.49,0.5,0.495,0.01,2481.81,959.22,0.5,0.51,12
btc-updown-15m-1776292200,1776292200,45,0.49,0.5,0.495,0.01,2033.13,660.01,0.5,0.51,1
btc-updown-15m-1776292200,1776292200,60,0.54,0.55,0.545,0.01,2429.62,690.96,0.45,0.46,19
btc-updown-15m-1776292200,1776292200,75,0.6,0.61,0.605,0.01,1388.31,91.54,0.39,0.4,0
btc-updown-15m-1776292200,1776292200,90,0.68,0.69,0.685,0.01,2213.67,1268.11,0.31,0.32,33
btc-updown-15m-1776292200,1776292200,105,0.64,0.65,0.645,0.01,3034.08,373.1,0.35,0.36,161
btc-updown-15m-1776292200,1776292200,120,0.65,0.66,0.655,0.01,469.84,1689.56,0.34,0.35,66
btc-updown-15m-1776292200,1776292200,135,0.66,0.67,0.665,0.01,1306.4,1980.22,0.33,0.34,1
btc-updown-15m-1776292200,1776292200,150,0.62,0.63,0.625,0.01,3898.12,7548.06,0.37,0.38,2
btc-updown-15m-1776292200,1776292200,165,0.59,0.6,0.595,0.01,2179.56,2849.39,0.4,0.41,36
btc-updown-15m-1776292200,1776292200,180,0.59,0.6,0.595,0.01,2712.84,1465.95,0.4,0.41,11
btc-updown-15m-1776292200,1776292200,195,0.59,0.6,0.595,0.01,2677.36,2045.78,0.4,0.41,4
btc-updown-15m-1776292200,1776292200,210,0.57,0.58,0.575,0.01,2152.99,6314.24,0.42,0.43,102
btc-updown-15m-1776292200,1776292200,225,0.5,0.51,0.505,0.01,1128.65,783.08,0.49,0.5,2
btc-updown-15m-1776292200,1776292200,240,0.49,0.5,0.495,0.01,1653.89,87.7,0.5,0.51,2
btc-updown-15m-1776292200,1776292200,255,0.48,0.49,0.485,0.01,2076.54,235.06,0.51,0.52,18
btc-updown-15m-1776292200,1776292200,270,0.49,0.5,0.495,0.01,2331.4,1529.94,0.5,0.51,6
btc-updown-15m-1776292200,1776292200,285,0.48,0.49,0.485,0.01,3208.61,2502.91,0.51,0.52,51
btc-updown-15m-1776292200,1776292200,300,0.45,0.46,0.455,0.01,2934,2418.89,0.54,0.55,12
btc-updown-15m-1776292200,1776292200,315,0.36,0.37,0.365,0.01,1062,2607.64,0.63,0.64,11
btc-updown-15m-1776292200,1776292200,330,0.49,0.5,0.495,0.01,439.22,1362.57,0.5,0.51,22
btc-updown-15m-1776292200,1776292200,345,0.53,0.54,0.535,0.01,654,501.17,0.46,0.47,3
btc-updown-15m-1776292200,1776292200,360,0.54,0.55,0.545,0.01,2716.7,912.9,0.45,0.46,2
btc-updown-15m-1776292200,1776292200,375,0.49,0.5,0.495,0.01,1903,1640.43,0.5,0.51,36
btc-updown-15m-1776292200,1776292200,390,0.49,0.5,0.495,0.01,2406.42,593.58,0.5,0.51,29
btc-updown-15m-1776292200,1776292200,405,0.48,0.49,0.485,0.01,3460.93,747,0.51,0.52,74
btc-updown-15m-1776292200,1776292200,420,0.55,0.56,0.555,0.01,1658.22,828.28,0.44,0.45,26
btc-updown-15m-1776292200,1776292200,435,0.54,0.55,0.545,0.01,582.12,1349.4,0.45,0.46,9
btc-updown-15m-1776292200,1776292200,450,0.54,0.55,0.545,0.01,1541.83,550.26,0.45,0.46,23
btc-updown-15m-1776292200,1776292200,465,0.49,0.5,0.495,0.01,2264.7,1098.21,0.5,0.51,21
btc-updown-15m-1776292200,1776292200,480,0.48,0.49,0.485,0.01,2136.64,2002.57,0.51,0.52,6
btc-updown-15m-1776292200,1776292200,495,0.46,0.47,0.465,0.01,1228.16,2132.69,0.53,0.54,4
btc-updown-15m-1776292200,1776292200,510,0.5,0.51,0.505,0.01,1063.01,167.84,0.49,0.5,21
btc-updown-15m-1776292200,1776292200,525,0.48,0.49,0.485,0.01,1559.36,275.02,0.51,0.52,1
btc-updown-15m-1776292200,1776292200,540,0.83,0.84,0.835,0.01,661.78,308.05,0.16,0.17,665
btc-updown-15m-1776292200,1776292200,555,0.98,0.99,0.985,0.01,2299.49,2090.24,0.01,0.02,5
btc-updown-15m-1776292200,1776292200,570,0.99,,,,2997.28,0,,0.01,0
btc-updown-15m-1776292200,1776292200,585,0.98,0.99,0.985,0.01,3898.39,948.5,0.01,0.02,54
btc-updown-15m-1776292200,1776292200,600,0.98,0.99,0.985,0.01,3148.85,1311.2,0.01,0.02,1
btc-updown-15m-1776292200,1776292200,615,0.97,0.98,0.975,0.01,4400.16,1331.48,0.02,0.03,12
btc-updown-15m-1776292200,1776292200,630,0.97,0.98,0.975,0.01,3170.65,798.5,0.02,0.03,0
btc-updown-15m-1776292200,1776292200,645,0.98,0.99,0.985,0.01,3313.18,884.34,0.01,0.02,0
btc-updown-15m-1776292200,1776292200,660,0.97,0.98,0.975,0.01,3970.16,808.74,0.02,0.03,54
btc-updown-15m-1776292200,1776292200,675,0.98,0.99,0.985,0.01,3524.8,759.55,0.01,0.02,3
btc-updown-15m-1776292200,1776292200,690,0.98,0.99,0.985,0.01,3532.19,1117.18,0.01,0.02,26
btc-updown-15m-1776292200,1776292200,705,0.97,0.98,0.975,0.01,4369.05,1285.2,0.02,0.03,24
btc-updown-15m-1776292200,1776292200,720,0.97,0.98,0.975,0.01,4185.33,917.18,0.02,0.03,3
btc-updown-15m-1776292200,1776292200,735,0.97,0.98,0.975,0.01,3561.74,1208.94,0.02,0.03,347
btc-updown-15m-1776292200,1776292200,750,0.97,0.98,0.975,0.01,3703.63,1830.37,0.02,0.03,20
btc-updown-15m-1776292200,1776292200,765,0.96,0.98,0.97,0.02,3448.43,1935.92,0.02,0.04,26
btc-updown-15m-1776292200,1776292200,780,0.97,0.98,0.975,0.01,4132.48,938.73,0.02,0.03,4
btc-updown-15m-1776292200,1776292200,795,0.98,0.99,0.985,0.01,3664.31,1098.62,0.01,0.02,239
btc-updown-15m-1776292200,1776292200,810,0.98,0.99,0.985,0.01,4405.87,483.39,0.01,0.02,35
btc-updown-15m-1776292200,1776292200,825,0.989,0.99,0.9895,0.001,697.58,1994.32,0.01,0.011,93
btc-updown-15m-1776292200,1776292200,840,0.994,0.995,0.9945,0.001,91.24,459.94,0.005,0.006,11
btc-updown-15m-1776292200,1776292200,845,0.99,0.993,0.9915,0.003,49.53,453.94,0.007,0.01,28
btc-updown-15m-1776292200,1776292200,850,0.983,0.984,0.9835,0.001,14,424.75,0.016,0.017,298
btc-updown-15m-1776292200,1776292200,855,0.977,0.983,0.98,0.006,20,1055,0.017,0.023,60
btc-updown-15m-1776292200,1776292200,860,0.972,0.978,0.975,0.006,1795.12,379.76,0.022,0.028,13
btc-updown-15m-1776292200,1776292200,865,0.98,0.984,0.982,0.004,466.93,905,0.016,0.02,68
btc-updown-15m-1776292200,1776292200,870,0.989,0.99,0.9895,0.001,152,343.97,0.01,0.011,16
btc-updown-15m-1776292200,1776292200,875,0.996,0.999,0.9975,0.003,37,545.97,0.001,0.004,137
btc-updown-15m-1776292200,1776292200,880,0.996,,,,427,0,,0.004,459
btc-updown-15m-1776292200,1776292200,885,0.997,,,,3036.7,0,,0.003,236
btc-updown-15m-1776292200,1776292200,890,0.993,,,,425.3,0,,0.007,39
btc-updown-15m-1776292200,1776292200,895,0.991,0.999,0.995,0.008,6133.28,947.48,0.001,0.009,5
btc-updown-15m-1776292200,1776292200,897,0.998,0.999,0.9985,0.001,8222.28,782.43,0.001,0.002,59
btc-updown-15m-1776292200,1776292200,899,0.999,,,,12126.94,0,,0.001,173
btc-updown-15m-1776292200,1776292200,900,0.999,,,,17967.79,0,,0.001,25
btc-updown-15m-1776302100,1776302100,0,0.51,0.52,0.515,0.01,919.59,95.77,0.48,0.49,56
btc-updown-15m-1776302100,1776302100,15,0.52,0.53,0.525,0.01,2132.03,445.39,0.47,0.48,76
btc-updown-15m-1776302100,1776302100,30,0.53,0.54,0.535,0.01,2037.62,1614.61,0.46,0.47,261
btc-updown-15m-1776302100,1776302100,45,0.54,0.55,0.545,0.01,2578.84,605.83,0.45,0.46,65
btc-updown-15m-1776302100,1776302100,60,0.55,0.56,0.555,0.01,1754.58,1467.47,0.44,0.45,65
btc-updown-15m-1776302100,1776302100,75,0.51,0.52,0.515,0.01,884.62,2773.07,0.48,0.49,1
