slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1774387800,1774387800,0,0.45,0.49,0.47,0.04,481.9,356.48,0.51,0.55,142
btc-updown-15m-1774387800,1774387800,15,0.59,0.6,0.595,0.01,1434.75,964.31,0.4,0.41,218
btc-updown-15m-1774387800,1774387800,30,0.64,0.65,0.645,0.01,1269.38,1022.95,0.35,0.36,15
btc-updown-15m-1774387800,1774387800,45,0.63,0.64,0.635,0.01,1626.34,817.93,0.36,0.37,76
btc-updown-15m-1774387800,1774387800,60,0.66,0.67,0.665,0.01,870.52,1093.5,0.33,0.34,1
btc-updown-15m-1774387800,1774387800,75,0.53,0.54,0.535,0.01,554.31,1966.5,0.46,0.47,17
btc-updown-15m-1774387800,1774387800,90,0.53,0.54,0.535,0.01,927.06,1474.04,0.46,0.47,15
btc-updown-15m-1774387800,1774387800,105,0.51,0.52,0.515,0.01,1168.03,1181.46,0.48,0.49,17
btc-updown-15m-1774387800,1774387800,120,0.49,0.5,0.495,0.01,1147.99,1669.01,0.5,0.51,43
btc-updown-15m-1774387800,1774387800,135,0.48,0.49,0.485,0.01,2114.87,1054.56,0.51,0.52,13
btc-updown-15m-1774387800,1774387800,150,0.5,0.51,0.505,0.01,776.11,1271.17,0.49,0.5,37
btc-updown-15m-1774387800,1774387800,165,0.45,0.46,0.455,0.01,720.17,1464.5,0.54,0.55,5
btc-updown-15m-1774387800,1774387800,180,0.44,0.45,0.445,0.01,3634.13,342.98,0.55,0.56,42
btc-updown-15m-1774387800,1774387800,195,0.49,0.5,0.495,0.01,2345.39,567.12,0.5,0.51,667
btc-updown-15m-1774387800,1774387800,210,0.5,0.51,0.505,0.01,2673,705.39,0.49,0.5,48
btc-updown-15m-1774387800,1774387800,225,0.61,0.62,0.615,0.01,1686.35,440.26,0.38,0.39,11
btc-updown-15m-1774387800,1774387800,240,0.53,0.54,0.535,0.01,423.67,1235.68,0.46,0.47,8
btc-updown-15m-1774387800,1774387800,255,0.51,0.52,0.515,0.01,861.5,1036.63,0.48,0.49,16
btc-updown-15m-1774387800,1774387800,270,0.5,0.51,0.505,0.01,1043.43,1770.66,0.49,0.5,0
btc-updown-15m-1774387800,1774387800,285,0.58,0.59,0.585,0.01,727.6,1894.75,0.41,0.42,40
btc-updown-15m-1774387800,1774387800,300,0.52,0.53,0.525,0.01,614.59,716.74,0.47,0.48,21
btc-updown-15m-1774387800,1774387800,315,0.52,0.53,0.525,0.01,627.24,1706.84,0.47,0.48,10
btc-updown-15m-1774387800,1774387800,330,0.52,0.53,0.525,0.01,1726.25,762.59,0.47,0.48,13
btc-updown-15m-1774387800,1774387800,345,0.57,0.58,0.575,0.01,1086.92,1781.98,0.42,0.43,8
btc-updown-15m-1774387800,1774387800,360,0.62,0.63,0.625,0.01,693.05,1662.39,0.37,0.38,11
btc-updown-15m-1774387800,1774387800,375,0.52,0.53,0.525,0.01,929.48,1190.46,0.47,0.48,3
btc-updown-15m-1774387800,1774387800,390,0.64,0.65,0.645,0.01,464.98,2348.63,0.35,0.36,31
btc-updown-15m-1774387800,1774387800,405,0.61,0.64,0.625,0.03,2915.1,473.23,0.36,0.39,24
btc-updown-15m-1774387800,1774387800,420,0.6,0.61,0.605,0.01,813.02,838.57,0.39,0.4,15
btc-updown-15m-1774387800,1774387800,435,0.62,0.63,0.625,0.01,400,1829.41,0.37,0.38,24
btc-updown-15m-1774387800,1774387800,450,0.55,0.56,0.555,0.01,353.75,2294.59,0.44,0.45,0
btc-updown-15m-1774387800,1774387800,465,0.5,0.51,0.505,0.01,852.93,708.87,0.49,0.5,0
btc-updown-15m-1774387800,1774387800,480,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,145
btc-updown-15m-1774387800,1774387800,495,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,15145
btc-updown-15m-1774387800,1774387800,510,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,30145
btc-updown-15m-1774387800,1774387800,525,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,45145
btc-updown-15m-1774387800,1774387800,540,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,60145
btc-updown-15m-1774387800,1774387800,555,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,75145
btc-updown-15m-1774387800,1774387800,570,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,90145
btc-updown-15m-1774387800,1774387800,585,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,105145
btc-updown-15m-1774387800,1774387800,600,0.64,0.65,0.645,0.01,1106.34,630.38,0.35,0.36,2
btc-updown-15m-1774387800,1774387800,615,0.67,0.68,0.675,0.01,269.85,1573.11,0.32,0.33,3056
btc-updown-15m-1774387800,1774387800,630,0.71,0.74,0.725,0.03,259.75,244.28,0.26,0.29,292
btc-updown-15m-1774387800,1774387800,645,0.74,0.75,0.745,0.01,99,160.7,0.25,0.26,1137
btc-updown-15m-1774387800,1774387800,660,0.78,0.79,0.785,0.01,90,130.86,0.21,0.22,2002
btc-updown-15m-1774387800,1774387800,675,0.85,0.86,0.855,0.01,229.43,168.42,0.14,0.15,992
btc-updown-15m-1774387800,1774387800,690,0.89,0.91,0.9,0.02,303.4,338.38,0.09,0.11,53
btc-updown-15m-1774387800,1774387800,705,0.9,0.94,0.92,0.04,340.74,1119.41,0.06,0.1,20
btc-updown-15m-1774387800,1774387800,720,0.92,0.94,0.93,0.02,207.84,880.07,0.06,0.08,214
btc-updown-15m-1774387800,1774387800,735,0.94,0.96,0.95,0.02,213.42,1527.05,0.04,0.06,57
btc-updown-15m-1774387800,1774387800,750,0.94,0.96,0.95,0.02,115.8,1529.54,0.04,0.06,3709
btc-updown-15m-1774387800,1774387800,765,0.95,0.98,0.965,0.03,115.8,1785.74,0.02,0.05,66
btc-updown-15m-1774387800,1774387800,780,0.96,0.99,0.975,0.03,100.69,1012.09,0.01,0.04,1988
btc-updown-15m-1774387800,1774387800,795,0.98,,,,246.33,0,,0.02,598
btc-updown-15m-1774387800,1774387800,810,0.98,,,,181.38,0,,0.02,293
btc-updown-15m-1774387800,1774387800,825,0.98,,,,184.38,0,,0.02,320
btc-updown-15m-1774387800,1774387800,840,0.98,,,,184.38,0,,0.02,1682
btc-updown-15m-1774387800,1774387800,845,0.98,,,,134.38,0,,0.02,1012
btc-updown-15m-1774387800,1774387800,850,0.98,,,,123.69,0,,0.02,555
btc-updown-15m-1774387800,1774387800,855,0.98,,,,123.69,0,,0.02,1988
btc-updown-15m-1774387800,1774387800,860,0.98,,,,123.69,0,,0.02,1086
btc-updown-15m-1774387800,1774387800,865,0.99,,,,68.69,0,,0.01,410
btc-updown-15m-1774387800,1774387800,870,0.99,,,,68.69,0,,0.01,369
btc-updown-15m-1774387800,1774387800,875,0.99,,,,108.69,0,,0.01,551
btc-updown-15m-1774387800,1774387800,880,0.99,,,,108.69,0,,0.01,4938
btc-updown-15m-1774387800,1774387800,885,0.99,,,,89.38,0,,0.01,2802
btc-updown-15m-1774387800,1774387800,890,0.99,,,,89.38,0,,0.01,1663
btc-updown-15m-1774387800,1774387800,895,0.99,,,,224.81,0,,0.01,1301
btc-updown-15m-1774387800,1774387800,897,0.99,,,,224.81,0,,0.01,325
btc-updown-15m-1774387800,1774387800,899,0.99,,,,94.43,0,,0.01,24
btc-updown-15m-1774387800,1774387800,900,0.99,,,,208.49,0,,0.01,234
btc-updown-15m-1774398600,1774398600,0,0.45,0.48,0.465,0.03,410.69,1033.5,0.52,0.55,86
btc-updown-15m-1774398600,1774398600,15,0.44,0.45,0.445,0.01,524.21,1092.11,0.55,0.56,8
btc-updown-15m-1774398600,1774398600,30,0.16,0.17,0.165,0.01,1006.73,1296.74,0.83,0.84,3
btc-updown-15m-1774398600,1774398600,45,0.16,0.17,0.165,0.01,676.38,723.17,0.83,0.84,17
btc-updown-15m-1774398600,1774398600,60,0.23,0.24,0.235,0.01,896.9,870.13,0.76,0.77,5
btc-updown-15m-1774398600,1774398600,75,0.36,0.37,0.365,0.01,806.76,801.36,0.63,0.64,16
btc-updown-15m-1774398600,1774398600,90,0.38,0.39,0.385,0.01,575.01,551.01,0.61,0.62,3
btc-updown-15m-1774398600,1774398600,105,0.46,0.47,0.465,0.01,1313.73,1064.73,0.53,0.54,12
btc-updown-15m-1774398600,1774398600,120,0.51,0.52,0.515,0.01,294.01,1741.8,0.48,0.49,2
btc-updown-15m-1774398600,1774398600,135,0.51,0.52,0.515,0.01,1446.67,248.76,0.48,0.49,0
btc-updown-15m-1774398600,1774398600,150,0.46,0.47,0.465,0.01,1159.87,79.51,0.53,0.54,0
btc-updown-15m-1774398600,1774398600,165,0.51,0.52,0.515,0.01,1237.76,850.69,0.48,0.49,16
btc-updown-15m-1774398600,1774398600,180,0.59,0.6,0.595,0.01,1444.01,571.07,0.4,0.41,3
btc-updown-15m-1774398600,1774398600,195,0.67,0.68,0.675,0.01,344.46,521,0.32,0.33,5
btc-updown-15m-1774398600,1774398600,210,0.7,0.71,0.705,0.01,770.45,491.16,0.29,0.3,0
btc-updown-15m-1774398600,1774398600,225,0.67,0.68,0.675,0.01,774.18,832.98,0.32,0.33,4
btc-updown-15m-1774398600,1774398600,240,0.78,0.79,0.785,0.01,1243.76,789.46,0.21,0.22,0
btc-updown-15m-1774398600,1774398600,255,0.82,0.83,0.825,0.01,1098.22,426.92,0.17,0.18,7
btc-updown-15m-1774398600,1774398600,270,0.8,0.81,0.805,0.01,922.58,833.76,0.19,0.2,4
btc-updown-15m-1774398600,1774398600,285,0.83,0.84,0.835,0.01,1156.05,739.76,0.16,0.17,23
btc-updown-15m-1774398600,1774398600,300,0.82,0.83,0.825,0.01,361.11,382,0.17,0.18,13
btc-updown-15m-1774398600,1774398600,315,0.85,0.86,0.855,0.01,749.07,1740.21,0.14,0.15,2
btc-updown-15m-1774398600,1774398600,330,0.81,0.82,0.815,0.01,859.2,687.57,0.18,0.19,3
btc-updown-15m-1774398600,1774398600,345,0.85,0.86,0.855,0.01,665.07,967.92,0.14,0.15,1
btc-updown-15m-1774398600,1774398600,360,0.89,0.9,0.895,0.01,1018.17,802.36,0.1,0.11,0
btc-updown-15m-1774398600,1774398600,375,0.87,0.88,0.875,0.01,795.8,1187.21,0.12,0.13,16
btc-updown-15m-1774398600,1774398600,390,0.91,0.92,0.915,0.01,849.41,1796.13,0.08,0.09,3
btc-updown-15m-1774398600,1774398600,405,0.91,0.92,0.915,0.01,1750.33,1514.59,0.08,0.09,0
btc-updown-15m-1774398600,1774398600,420,0.91,0.92,0.915,0.01,1181.94,1532,0.08,0.09,4
btc-updown-15m-1774398600,1774398600,435,0.92,0.93,0.925,0.01,942.46,1657.94,0.07,0.08,9
btc-updown-15m-1774398600,1774398600,450,0.93,0.94,0.935,0.01,630.96,1677.22,0.06,0.07,1
btc-updown-15m-1774398600,1774398600,465,0.95,0.96,0.955,0.01,1947.72,1786.65,0.04,0.05,0
btc-updown-15m-1774398600,1774398600,480,0.94,0.95,0.945,0.01,1428.25,628.68,0.05,0.06,3
btc-updown-15m-1774398600,1774398600,495,0.95,0.96,0.955,0.01,1102.28,1349.79,0.04,0.05,5
btc-updown-15m-1774398600,1774398600,510,0.97,0.98,0.975,0.01,1326.02,8479.32,0.02,0.03,18
btc-updown-15m-1774398600,1774398600,525,0.97,0.98,0.975,0.01,1795.05,7269.6,0.02,0.03,89
btc-updown-15m-1774398600,1774398600,540,0.98,0.99,0.985,0.01,2462.47,5812.98,0.01,0.02,3
btc-updown-15m-1774398600,1774398600,555,0.989,0.99,0.9895,0.001,2843.73,10253.78,0.01,0.011,67
btc-updown-15m-1774398600,1774398600,570,0.98,0.99,0.985,0.01,4383.45,4395.5,0.01,0.02,6
btc-updown-15m-1774398600,1774398600,585,0.98,0.99,0.985,0.01,5126.32,3832.17,0.01,0.02,141
btc-updown-15m-1774398600,1774398600,600,0.98,0.99,0.985,0.01,5812,3294.19,0.01,0.02,7
btc-updown-15m-1774398600,1774398600,615,0.994,0.995,0.9945,0.001,3291.05,323.08,0.005,0.006,3
btc-updown-15m-1774398600,1774398600,630,0.995,0.996,0.9955,0.001,4298.44,6381.71,0.004,0.005,5
btc-updown-15m-1774398600,1774398600,645,0.995,0.996,0.9955,0.001,3444,6078.04,0.004,0.005,42
btc-updown-15m-1774398600,1774398600,660,0.998,0.999,0.9985,0.001,1108.4,5503.2,0.001,0.002,3
btc-updown-15m-1774398600,1774398600,675,0.998,0.999,0.9985,0.001,5934.21,3950.92,0.001,0.002,10
btc-updown-15m-1774398600,1774398600,690,0.998,0.999,0.9985,0.001,5893.21,2894.92,0.001,0.002,2
btc-updown-15m-1774398600,1774398600,705,0.998,0.999,0.9985,0.001,5997.21,730.11,0.001,0.002,75
btc-updown-15m-1774398600,1774398600,720,0.998,0.999,0.9985,0.001,5297.21,129.98,0.001,0.002,0
btc-updown-15m-1774398600,1774398600,735,0.998,0.999,0.9985,0.001,4714.52,40.44,0.001,0.002,112
btc-updown-15m-1774398600,1774398600,750,0.998,,,,4714.52,0,,0.002,18
btc-updown-15m-1774398600,1774398600,765,0.999,,,,5178.02,0,,0.001,2
btc-updown-15m-1774398600,1774398600,780,0.999,,,,1825.52,0,,0.001,190
btc-updown-15m-1774398600,1774398600,795,0.999,,,,4931.12,0,,0.001,2
btc-updown-15m-1774398600,1774398600,810,0.999,,,,4908.12,0,,0.001,17
btc-updown-15m-1774398600,1774398600,825,0.999,,,,9916.13,0,,0.001,78
btc-updown-15m-1774398600,1774398600,840,0.999,,,,18116.13,0,,0.001,17
btc-updown-15m-1774398600,1774398600,845,0.999,,,,18886.13,0,,0.001,25
btc-updown-15m-1774398600,1774398600,850,0.999,,,,19012.19,0,,0.001,7
btc-updown-15m-1774398600,1774398600,855,0.999,,,,19012.19,0,,0.001,8
btc-updown-15m-1774398600,1774398600,860,0.999,,,,20012.19,0,,0.001,8
btc-updown-15m-1774398600,1774398600,865,0.999,,,,19977.97,0,,0.001,81
btc-updown-15m-1774398600,1774398600,870,0.999,,,,19977.97,0,,0.001,16
btc-updown-15m-1774398600,1774398600,875,0.999,,,,20667.97,0,,0.001,2
btc-updown-15m-1774398600,1774398600,880,0.999,,,,20667.97,0,,0.001,19
btc-updown-15m-1774398600,1774398600,885,0.999,,,,22842.7,0,,0.001,89
btc-updown-15m-1774398600,1774398600,890,0.999,,,,23102.7,0,,0.001,18
btc-updown-15m-1774398600,1774398600,895,0.999,,,,25383.3,0,,0.001,171
btc-updown-15m-1774398600,1774398600,897,0.999,,,,24258.81,0,,0.001,34
btc-updown-15m-1774398600,1774398600,899,0.999,,,,24589.81,0,,0.001,6
btc-updown-15m-1774398600,1774398600,900,0.999,,,,52889.19,0,,0.001,1
btc-updown-15m-1774409400,1774409400,0,0.52,0.54,0.53,0.02,1643.07,605.54,0.46,0.48,104
btc-updown-15m-1774409400,1774409400,15,0.62,0.63,0.625,0.01,378.41,150.41,0.37,0.38,37
btc-updown-15m-1774409400,1774409400,30,0.74,0.75,0.745,0.01,220.33,503.93,0.25,0.26,0
btc-updown-15m-1774409400,1774409400,45,0.73,0.74,0.735,0.01,1241.13,386.8,0.26,0.27,2
btc-updown-15m-1774409400,1774409400,60,0.75,0.77,0.76,0.02,547.63,368.72,0.23,0.25,2
btc-updown-15m-1774409400,1774409400,75,0.77,0.78,0.775,0.01,719.99,375.43,0.22,0.23,6
btc-updown-15m-1774409400,1774409400,90,0.76,0.77,0.765,0.01,390.6,552.5,0.23,0.24,32
btc-updown-15m-1774409400,1774409400,105,0.8,0.81,0.805,0.01,422.83,708.6,0.19,0.2,6
btc-updown-15m-1774409400,1774409400,120,0.84,0.85,0.845,0.01,429.35,620.75,0.15,0.16,31
btc-updown-15m-1774409400,1774409400,135,0.83,0.84,0.835,0.01,291.86,458.36,0.16,0.17,1
btc-updown-15m-1774409400,1774409400,150,0.81,0.82,0.815,0.01,218.57,1094.75,0.18,0.19,3
btc-updown-15m-1774409400,1774409400,165,0.9,0.91,0.905,0.01,589.64,924.68,0.09,0.1,2
btc-updown-15m-1774409400,1774409400,180,0.89,0.9,0.895,0.01,567.38,683.05,0.1,0.11,8
btc-updown-15m-1774409400,1774409400,195,0.89,0.9,0.895,0.01,364.94,870.04,0.1,0.11,7
btc-updown-15m-1774409400,1774409400,210,0.88,0.89,0.885,0.01,587.33,436.64,0.11,0.12,0
btc-updown-15m-1774409400,1774409400,225,0.89,0.9,0.895,0.01,396.76,934.62,0.1,0.11,136
btc-updown-15m-1774409400,1774409400,240,0.89,0.9,0.895,0.01,511.94,897.82,0.1,0.11,3
btc-updown-15m-1774409400,1774409400,255,0.89,0.9,0.895,0.01,570.11,760.82,0.1,0.11,0
btc-updown-15m-1774409400,1774409400,270,0.86,0.87,0.865,0.01,683.52,1192.5,0.13,0.14,4
btc-updown-15m-1774409400,1774409400,285,0.89,0.9,0.895,0.01,697.73,1068.13,0.1,0.11,15
btc-updown-15m-1774409400,1774409400,300,0.9,0.91,0.905,0.01,1052.04,829.14,0.09,0.1,0
btc-updown-15m-1774409400,1774409400,315,0.93,0.94,0.935,0.01,1106.97,1296,0.06,0.07,23
btc-updown-15m-1774409400,1774409400,330,0.94,0.95,0.945,0.01,1339.68,1646.5,0.05,0.06,6
btc-updown-15m-1774409400,1774409400,345,0.96,0.97,0.965,0.01,444.11,10746.62,0.03,0.04,8
btc-updown-15m-1774409400,1774409400,360,0.96,0.97,0.965,0.01,1276.35,9942.71,0.03,0.04,8
btc-updown-15m-1774409400,1774409400,375,0.96,0.97,0.965,0.01,1267.08,9496.78,0.03,0.04,27
btc-updown-15m-1774409400,1774409400,390,0.95,0.96,0.955,0.01,1812.54,5302.89,0.04,0.05,10
btc-updown-15m-1774409400,1774409400,405,0.96,0.97,0.965,0.01,1474.53,7748.31,0.03,0.04,65
btc-updown-15m-1774409400,1774409400,420,0.98,0.99,0.985,0.01,3103,3706.57,0.01,0.02,8
btc-updown-15m-1774409400,1774409400,435,0.98,0.99,0.985,0.01,3930.07,5546.05,0.01,0.02,78
btc-updown-15m-1774409400,1774409400,450,0.98,0.99,0.985,0.01,6049.35,2075.9,0.01,0.02,9
btc-updown-15m-1774409400,1774409400,465,0.98,0.99,0.985,0.01,10591.68,673.42,0.01,0.02,82
btc-updown-15m-1774409400,1774409400,480,0.98,0.99,0.985,0.01,9873.11,625.34,0.01,0.02,9
btc-updown-15m-1774409400,1774409400,495,0.99,0.998,0.994,0.008,7449.68,6392.27,0.002,0.01,49
btc-updown-15m-1774409400,1774409400,510,0.991,0.995,0.993,0.004,2727.85,7522.27,0.005,0.009,9
btc-updown-15m-1774409400,1774409400,525,0.99,0.996,0.993,0.006,8739.79,9283.2,0.004,0.01,0
btc-updown-15m-1774409400,1774409400,540,0.991,0.995,0.993,0.004,2284.65,2258.28,0.005,0.009,3
btc-updown-15m-1774409400,1774409400,555,0.99,0.997,0.9935,0.007,1884.58,8995.96,0.003,0.01,101
btc-updown-15m-1774409400,1774409400,570,0.99,0.995,0.9925,0.005,1782.42,915.96,0.005,0.01,11
btc-updown-15m-1774409400,1774409400,585,0.99,0.995,0.9925,0.005,2752.11,2205.33,0.005,0.01,3
btc-updown-15m-1774409400,1774409400,600,0.99,0.997,0.9935,0.007,3009.47,11487.92,0.003,0.01,0
btc-updown-15m-1774409400,1774409400,615,0.991,0.997,0.994,0.006,4300.14,11166.35,0.003,0.009,207
btc-updown-15m-1774409400,1774409400,630,0.992,0.997,0.9945,0.005,3633.11,11086.35,0.003,0.008,10
btc-updown-15m-1774409400,1774409400,645,0.993,0.997,0.995,0.004,4930.58,11044,0.003,0.007,176
btc-updown-15m-1774409400,1774409400,660,0.993,0.997,0.995,0.004,3590.04,10743.49,0.003,0.007,5
btc-updown-15m-1774409400,1774409400,675,0.995,0.998,0.9965,0.003,3673.93,10009.38,0.002,0.005,193
btc-updown-15m-1774409400,1774409400,690,0.996,0.998,0.997,0.002,3592.4,9876.23,0.002,0.004,5
btc-updown-15m-1774409400,1774409400,705,0.997,0.999,0.998,0.002,3521.19,7983.35,0.001,0.003,174
btc-updown-15m-1774409400,1774409400,720,0.997,0.999,0.998,0.002,2113.82,7817.33,0.001,0.003,25
btc-updown-15m-1774409400,1774409400,735,0.998,0.999,0.9985,0.001,3994.76,7902.53,0.001,0.002,59
btc-updown-15m-1774409400,1774409400,750,0.998,0.999,0.9985,0.001,3930.95,6675.5,0.001,0.002,4
btc-updown-15m-1774409400,1774409400,765,0.998,0.999,0.9985,0.001,7029.29,3575.5,0.001,0.002,199
btc-updown-15m-1774409400,1774409400,780,0.998,0.999,0.9985,0.001,7029.29,3420.49,0.001,0.002,5
btc-updown-15m-1774409400,1774409400,795,0.999,,,,12022.25,0,,0.001,33
btc-updown-15m-1774409400,1774409400,810,0.999,,,,11301.25,0,,0.001,1
btc-updown-15m-1774409400,1774409400,825,0.999,,,,19922.28,0,,0.001,32
btc-updown-15m-1774409400,1774409400,840,0.999,,,,20077.28,0,,0.001,1
btc-updown-15m-1774409400,1774409400,845,0.999,,,,20029.39,0,,0.001,12
btc-updown-15m-1774409400,1774409400,850,0.999,,,,20015.45,0,,0.001,16
btc-updown-15m-1774409400,1774409400,855,0.999,,,,20015.45,0,,0.001,49
btc-updown-15m-1774409400,1774409400,860,0.999,,,,20015.45,0,,0.001,0
btc-updown-15m-1774409400,1774409400,865,0.999,,,,14348.78,0,,0.001,2
btc-updown-15m-1774409400,1774409400,870,0.999,,,,14348.78,0,,0.001,3
btc-updown-15m-1774409400,1774409400,875,0.999,,,,14648.78,0,,0.001,48
btc-updown-15m-1774409400,1774409400,880,0.999,,,,14648.78,0,,0.001,2
btc-updown-15m-1774409400,1774409400,885,0.999,,,,14648.78,0,,0.001,193
btc-updown-15m-1774409400,1774409400,890,0.999,,,,14758.77,0,,0.001,5
btc-updown-15m-1774409400,1774409400,895,0.999,,,,16009.37,0,,0.001,206
btc-updown-15m-1774409400,1774409400,897,0.999,,,,12859.53,0,,0.001,161
btc-updown-15m-1774409400,1774409400,899,0.999,,,,13185.53,0,,0.001,23
btc-updown-15m-1774409400,1774409400,900,0.999,,,,37616.79,0,,0.001,4
btc-updown-15m-1774420200,1774420200,0,0.44,0.45,0.445,0.01,479.17,492.42,0.55,0.56,139
btc-updown-15m-1774420200,1774420200,15,0.41,0.42,0.415,0.01,538.55,832.37,0.58,0.59,5
btc-updown-15m-1774420200,1774420200,30,0.47,0.48,0.475,0.01,1539.09,1108.52,0.52,0.53,7
btc-updown-15m-1774420200,1774420200,45,0.48,0.49,0.485,0.01,942.44,1574.97,0.51,0.52,10
btc-updown-15m-1774420200,1774420200,60,0.46,0.47,0.465,0.01,980.69,1272.57,0.53,0.54,0
btc-updown-15m-1774420200,1774420200,75,0.48,0.49,0.485,0.01,1234.34,1072.83,0.51,0.52,71
btc-updown-15m-1774420200,1774420200,90,0.48,0.49,0.485,0.01,1162.33,1800.61,0.51,0.52,32
btc-updown-15m-1774420200,1774420200,105,0.56,0.57,0.565,0.01,955.19,988,0.43,0.44,82
btc-updown-15m-1774420200,1774420200,120,0.46,0.47,0.465,0.01,454.39,1457.57,0.53,0.54,1
btc-updown-15m-1774420200,1774420200,135,0.31,0.32,0.315,0.01,521.5,1123.34,0.68,0.69,34
btc-updown-15m-1774420200,1774420200,150,0.27,0.28,0.275,0.01,1070.09,1862.71,0.72,0.73,51
btc-updown-15m-1774420200,1774420200,165,0.23,0.24,0.235,0.01,1462.47,1434.74,0.76,0.77,25
btc-updown-15m-1774420200,1774420200,180,0.25,0.26,0.255,0.01,1765.62,751.99,0.74,0.75,1
btc-updown-15m-1774420200,1774420200,195,0.33,0.34,0.335,0.01,1327.96,781.97,0.66,0.67,35
btc-updown-15m-1774420200,1774420200,210,0.21,0.22,0.215,0.01,942.64,1186.42,0.78,0.79,50
btc-updown-15m-1774420200,1774420200,225,0.3,0.31,0.305,0.01,1271.52,1067,0.69,0.7,16
btc-updown-15m-1774420200,1774420200,240,0.29,0.3,0.295,0.01,681,1114.73,0.7,0.71,15
btc-updown-15m-1774420200,1774420200,255,0.32,0.33,0.325,0.01,1056.37,1307.36,0.67,0.68,99
btc-updown-15m-1774420200,1774420200,270,0.34,0.35,0.345,0.01,1245.87,1114.99,0.65,0.66,12
btc-updown-15m-1774420200,1774420200,285,0.32,0.33,0.325,0.01,1160.18,1180.92,0.67,0.68,123
btc-updown-15m-1774420200,1774420200,300,0.47,0.48,0.475,0.01,580.26,509.42,0.52,0.53,24
btc-updown-15m-1774420200,1774420200,315,0.51,0.52,0.515,0.01,797.85,985.3,0.48,0.49,7
btc-updown-15m-1774420200,1774420200,330,0.34,0.35,0.345,0.01,974.19,763.74,0.65,0.66,22
btc-updown-15m-1774420200,1774420200,345,0.53,0.54,0.535,0.01,751,633.09,0.46,0.47,13
btc-updown-15m-1774420200,1774420200,360,0.49,0.5,0.495,0.01,773.22,1021.14,0.5,0.51,66
btc-updown-15m-1774420200,1774420200,375,0.45,0.46,0.455,0.01,272.66,935,0.54,0.55,47
btc-updown-15m-1774420200,1774420200,390,0.35,0.36,0.355,0.01,213,381.24,0.64,0.65,10
btc-updown-15m-1774420200,1774420200,405,0.22,0.23,0.225,0.01,365.67,865.24,0.77,0.78,35
btc-updown-15m-1774420200,1774420200,420,0.19,0.2,0.195,0.01,783.53,863,0.8,0.81,37
btc-updown-15m-1774420200,1774420200,435,0.2,0.21,0.205,0.01,908.49,952.3,0.79,0.8,18
btc-updown-15m-1774420200,1774420200,450,0.5,0.51,0.505,0.01,1205.75,369.93,0.49,0.5,2
btc-updown-15m-1774420200,1774420200,465,0.46,0.47,0.465,0.01,558.18,675.5,0.53,0.54,19
btc-updown-15m-1774420200,1774420200,480,0.41,0.42,0.415,0.01,501,1414.29,0.58,0.59,8
btc-updown-15m-1774420200,1774420200,495,0.32,0.33,0.325,0.01,544.98,627,0.67,0.68,64
btc-updown-15m-1774420200,1774420200,510,0.26,0.27,0.265,0.01,561.88,463.19,0.73,0.74,0
btc-updown-15m-1774420200,1774420200,525,0.24,0.25,0.245,0.01,823.04,1112.64,0.75,0.76,50
btc-updown-15m-1774420200,1774420200,540,0.22,0.23,0.225,0.01,1255.79,925.75,0.77,0.78,11
btc-updown-15m-1774420200,1774420200,555,0.2,0.21,0.205,0.01,567.94,1048.86,0.79,0.8,9
btc-updown-15m-1774420200,1774420200,570,0.18,0.19,0.185,0.01,349.37,876.82,0.81,0.82,10
btc-updown-15m-1774420200,1774420200,585,0.17,0.18,0.175,0.01,510.27,1036,0.82,0.83,0
btc-updown-15m-1774420200,1774420200,600,0.15,0.16,0.155,0.01,446.86,596.84,0.84,0.85,75
btc-updown-15m-1774420200,1774420200,615,0.12,0.13,0.125,0.01,938.87,1348.9,0.87,0.88,104
btc-updown-15m-1774420200,1774420200,630,0.12,0.13,0.125,0.01,1075.75,1067.66,0.87,0.88,2
btc-updown-15m-1774420200,1774420200,645,0.11,0.12,0.115,0.01,1005.67,723.34,0.88,0.89,58
btc-updown-15m-1774420200,1774420200,660,0.09,0.1,0.095,0.01,1746.85,656.52,0.9,0.91,72
btc-updown-15m-1774420200,1774420200,675,0.23,0.24,0.235,0.01,469.05,1077.29,0.76,0.77,28
btc-updown-15m-1774420200,1774420200,690,0.21,0.22,0.215,0.01,770.17,931.6,0.78,0.79,52
btc-updown-15m-1774420200,1774420200,705,0.23,0.24,0.235,0.01,1788.99,516.5,0.76,0.77,25
btc-updown-15m-1774420200,1774420200,720,0.19,0.2,0.195,0.01,477.1,686.32,0.8,0.81,0
btc-updown-15m-1774420200,1774420200,735,0.27,0.33,0.3,0.06,700.89,242.42,0.67,0.73,0
