slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1768753800,1768753800,845,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,281027
btc-updown-15m-1768753800,1768753800,850,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,286027
btc-updown-15m-1768753800,1768753800,855,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,291027
btc-updown-15m-1768753800,1768753800,860,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,296027
btc-updown-15m-1768753800,1768753800,865,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,301027
btc-updown-15m-1768753800,1768753800,870,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,306027
btc-updown-15m-1768753800,1768753800,875,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,311027
btc-updown-15m-1768753800,1768753800,880,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,316027
btc-updown-15m-1768753800,1768753800,885,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,321027
btc-updown-15m-1768753800,1768753800,890,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,326027
btc-updown-15m-1768753800,1768753800,895,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,331027
btc-updown-15m-1768753800,1768753800,897,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,333027
btc-updown-15m-1768753800,1768753800,899,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,335027
btc-updown-15m-1768753800,1768753800,900,0.54,0.55,0.545,0.01,1129.6,469.91,0.45,0.46,336027
btc-updown-15m-1768763700,1768763700,0,0.47,0.49,0.48,0.02,232.49,1991.6,0.51,0.53,76
btc-updown-15m-1768763700,1768763700,15,0.52,0.53,0.525,0.01,1585.91,806.33,0.47,0.48,0
btc-updown-15m-1768763700,1768763700,30,0.66,0.67,0.665,0.01,309.36,2078.46,0.33,0.34,16
btc-updown-15m-1768763700,1768763700,45,0.59,0.6,0.595,0.01,1678.12,1539.63,0.4,0.41,23
btc-updown-15m-1768763700,1768763700,60,0.52,0.53,0.525,0.01,1283.88,572.06,0.47,0.48,10
btc-updown-15m-1768763700,1768763700,75,0.56,0.57,0.565,0.01,1827.96,1887.51,0.43,0.44,6
btc-updown-15m-1768763700,1768763700,90,0.55,0.56,0.555,0.01,2319.3,1175.3,0.44,0.45,20
btc-updown-15m-1768763700,1768763700,105,0.49,0.5,0.495,0.01,1499.98,934.7,0.5,0.51,0
btc-updown-15m-1768763700,1768763700,120,0.43,0.44,0.435,0.01,2511.09,612.52,0.56,0.57,9
btc-updown-15m-1768763700,1768763700,135,0.47,0.48,0.475,0.01,2712.28,1781.26,0.52,0.53,102
btc-updown-15m-1768763700,1768763700,150,0.4,0.41,0.405,0.01,1848.02,1204.8,0.59,0.6,12
btc-updown-15m-1768763700,1768763700,165,0.38,0.39,0.385,0.01,989.09,663.17,0.61,0.62,15
btc-updown-15m-1768763700,1768763700,180,0.23,0.24,0.235,0.01,1022.11,375.92,0.76,0.77,10
btc-updown-15m-1768763700,1768763700,195,0.28,0.29,0.285,0.01,664,878.22,0.71,0.72,1
btc-updown-15m-1768763700,1768763700,210,0.25,0.26,0.255,0.01,644.78,2188.46,0.74,0.75,13
btc-updown-15m-1768763700,1768763700,225,0.24,0.25,0.245,0.01,1129.42,884.16,0.75,0.76,9
btc-updown-15m-1768763700,1768763700,240,0.29,0.3,0.295,0.01,1800,70,0.7,0.71,0
btc-updown-15m-1768763700,1768763700,255,0.49,0.5,0.495,0.01,293.8,1666.43,0.5,0.51,8
btc-updown-15m-1768763700,1768763700,270,0.46,0.47,0.465,0.01,582.22,1187.5,0.53,0.54,0
btc-updown-15m-1768763700,1768763700,285,0.48,0.49,0.485,0.01,1179.52,2023.57,0.51,0.52,1
btc-updown-15m-1768763700,1768763700,300,0.42,0.43,0.425,0.01,538.07,594.75,0.57,0.58,10
btc-updown-15m-1768763700,1768763700,315,0.42,0.43,0.425,0.01,453.15,2014.65,0.57,0.58,1
btc-updown-15m-1768763700,1768763700,330,0.43,0.44,0.435,0.01,1589.9,2828.82,0.56,0.57,14
btc-updown-15m-1768763700,1768763700,345,0.42,0.43,0.425,0.01,1290.67,1149.04,0.57,0.58,3
btc-updown-15m-1768763700,1768763700,360,0.47,0.48,0.475,0.01,971.63,503.98,0.52,0.53,0
btc-updown-15m-1768763700,1768763700,375,0.47,0.48,0.475,0.01,957.36,2123.53,0.52,0.53,0
btc-updown-15m-1768763700,1768763700,390,0.45,0.46,0.455,0.01,1482.43,1783.09,0.54,0.55,41
btc-updown-15m-1768763700,1768763700,405,0.43,0.44,0.435,0.01,716.79,2639.52,0.56,0.57,29
btc-updown-15m-1768763700,1768763700,420,0.38,0.39,0.385,0.01,1959.53,2656.42,0.61,0.62,37
btc-updown-15m-1768763700,1768763700,435,0.51,0.52,0.515,0.01,1798.2,336.26,0.48,0.49,4
btc-updown-15m-1768763700,1768763700,450,0.62,0.63,0.625,0.01,1084.52,1043.88,0.37,0.38,16
btc-updown-15m-1768763700,1768763700,465,0.64,0.65,0.645,0.01,615.4,546.88,0.35,0.36,16
btc-updown-15m-1768763700,1768763700,480,0.57,0.58,0.575,0.01,1473.7,1157.48,0.42,0.43,71
btc-updown-15m-1768763700,1768763700,495,0.57,0.58,0.575,0.01,1119.23,2335.22,0.42,0.43,51
btc-updown-15m-1768763700,1768763700,510,0.58,0.59,0.585,0.01,962.89,1600.5,0.41,0.42,20
btc-updown-15m-1768763700,1768763700,525,0.63,0.64,0.635,0.01,1865.85,799.93,0.36,0.37,52
btc-updown-15m-1768763700,1768763700,540,0.68,0.69,0.685,0.01,1947.37,1139.63,0.31,0.32,6
btc-updown-15m-1768763700,1768763700,555,0.63,0.64,0.635,0.01,1662.74,1186.29,0.36,0.37,5
btc-updown-15m-1768763700,1768763700,570,0.69,0.7,0.695,0.01,1894.79,939.65,0.3,0.31,39
btc-updown-15m-1768763700,1768763700,585,0.74,0.75,0.745,0.01,1530.2,573.32,0.25,0.26,19
btc-updown-15m-1768763700,1768763700,600,0.85,0.86,0.855,0.01,2312.38,229.71,0.14,0.15,0
btc-updown-15m-1768763700,1768763700,615,0.88,0.89,0.885,0.01,1023.23,1471.7,0.11,0.12,19
btc-updown-15m-1768763700,1768763700,630,0.88,0.89,0.885,0.01,207,894.85,0.11,0.12,3
btc-updown-15m-1768763700,1768763700,645,0.86,0.87,0.865,0.01,1590.35,922.58,0.13,0.14,26
btc-updown-15m-1768763700,1768763700,660,0.91,0.92,0.915,0.01,1083.94,1465.02,0.08,0.09,47
btc-updown-15m-1768763700,1768763700,675,0.93,0.94,0.935,0.01,397.26,5461.95,0.06,0.07,0
btc-updown-15m-1768763700,1768763700,690,0.92,0.93,0.925,0.01,2334.55,1673.09,0.07,0.08,22
btc-updown-15m-1768763700,1768763700,705,0.93,0.94,0.935,0.01,278.5,1296,0.06,0.07,19
btc-updown-15m-1768763700,1768763700,720,0.93,0.95,0.94,0.02,1595.85,5316.2,0.05,0.07,15
btc-updown-15m-1768763700,1768763700,735,0.97,0.98,0.975,0.01,2119.79,11134.53,0.02,0.03,1
btc-updown-15m-1768763700,1768763700,750,0.91,0.92,0.915,0.01,411.86,2281.87,0.08,0.09,56
btc-updown-15m-1768763700,1768763700,765,0.91,0.93,0.92,0.02,1101.2,1202.52,0.07,0.09,1
btc-updown-15m-1768763700,1768763700,780,0.93,0.94,0.935,0.01,1046.87,329.88,0.06,0.07,81
btc-updown-15m-1768763700,1768763700,795,0.94,0.96,0.95,0.02,918.78,2390.64,0.04,0.06,18
btc-updown-15m-1768763700,1768763700,810,0.94,0.95,0.945,0.01,1046.29,305.51,0.05,0.06,83
btc-updown-15m-1768763700,1768763700,825,0.96,0.97,0.965,0.01,1072.5,11390.44,0.03,0.04,32
btc-updown-15m-1768763700,1768763700,840,0.97,0.98,0.975,0.01,981.7,10614.75,0.02,0.03,2
btc-updown-15m-1768763700,1768763700,845,0.97,0.98,0.975,0.01,1405.61,10050.27,0.02,0.03,24
btc-updown-15m-1768763700,1768763700,850,0.97,0.98,0.975,0.01,1756.87,9505.68,0.02,0.03,1
btc-updown-15m-1768763700,1768763700,855,0.98,0.99,0.985,0.01,2063.3,8600.39,0.01,0.02,38
btc-updown-15m-1768763700,1768763700,860,0.98,0.99,0.985,0.01,3270.08,8120.54,0.01,0.02,60
btc-updown-15m-1768763700,1768763700,865,0.98,0.99,0.985,0.01,2930.44,7959.64,0.01,0.02,9
btc-updown-15m-1768763700,1768763700,870,0.98,0.99,0.985,0.01,1946.57,7486.14,0.01,0.02,11
btc-updown-15m-1768763700,1768763700,875,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,4160
btc-updown-15m-1768763700,1768763700,880,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,9160
btc-updown-15m-1768763700,1768763700,885,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,14160
btc-updown-15m-1768763700,1768763700,890,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,19160
btc-updown-15m-1768763700,1768763700,895,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,24160
btc-updown-15m-1768763700,1768763700,897,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,26160
btc-updown-15m-1768763700,1768763700,899,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,28160
btc-updown-15m-1768763700,1768763700,900,0.98,0.99,0.985,0.01,1655.57,7496.12,0.01,0.02,29160
btc-updown-15m-1768773600,1768773600,0,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33834341
btc-updown-15m-1768773600,1768773600,15,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33849341
btc-updown-15m-1768773600,1768773600,30,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33864341
btc-updown-15m-1768773600,1768773600,45,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33879341
btc-updown-15m-1768773600,1768773600,60,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33894341
btc-updown-15m-1768773600,1768773600,75,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33909341
btc-updown-15m-1768773600,1768773600,90,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33924341
btc-updown-15m-1768773600,1768773600,105,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33939341
btc-updown-15m-1768773600,1768773600,120,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33954341
btc-updown-15m-1768773600,1768773600,135,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33969341
btc-updown-15m-1768773600,1768773600,150,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33984341
btc-updown-15m-1768773600,1768773600,165,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,33999341
btc-updown-15m-1768773600,1768773600,180,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34014341
btc-updown-15m-1768773600,1768773600,195,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34029341
btc-updown-15m-1768773600,1768773600,210,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34044341
btc-updown-15m-1768773600,1768773600,225,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34059341
btc-updown-15m-1768773600,1768773600,240,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34074341
btc-updown-15m-1768773600,1768773600,255,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34089341
btc-updown-15m-1768773600,1768773600,270,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34104341
btc-updown-15m-1768773600,1768773600,285,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34119341
btc-updown-15m-1768773600,1768773600,300,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34134341
btc-updown-15m-1768773600,1768773600,315,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34149341
btc-updown-15m-1768773600,1768773600,330,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34164341
btc-updown-15m-1768773600,1768773600,345,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34179341
btc-updown-15m-1768773600,1768773600,360,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34194341
btc-updown-15m-1768773600,1768773600,375,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34209341
btc-updown-15m-1768773600,1768773600,390,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34224341
btc-updown-15m-1768773600,1768773600,405,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34239341
btc-updown-15m-1768773600,1768773600,420,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34254341
btc-updown-15m-1768773600,1768773600,435,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34269341
btc-updown-15m-1768773600,1768773600,450,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34284341
btc-updown-15m-1768773600,1768773600,465,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34299341
btc-updown-15m-1768773600,1768773600,480,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34314341
btc-updown-15m-1768773600,1768773600,495,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34329341
btc-updown-15m-1768773600,1768773600,510,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34344341
btc-updown-15m-1768773600,1768773600,525,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34359341
btc-updown-15m-1768773600,1768773600,540,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34374341
btc-updown-15m-1768773600,1768773600,555,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34389341
btc-updown-15m-1768773600,1768773600,570,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34404341
btc-updown-15m-1768773600,1768773600,585,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34419341
btc-updown-15m-1768773600,1768773600,600,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34434341
btc-updown-15m-1768773600,1768773600,615,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34449341
btc-updown-15m-1768773600,1768773600,630,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34464341
btc-updown-15m-1768773600,1768773600,645,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34479341
btc-updown-15m-1768773600,1768773600,660,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34494341
btc-updown-15m-1768773600,1768773600,675,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34509341
btc-updown-15m-1768773600,1768773600,690,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34524341
btc-updown-15m-1768773600,1768773600,705,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34539341
btc-updown-15m-1768773600,1768773600,720,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34554341
btc-updown-15m-1768773600,1768773600,735,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34569341
btc-updown-15m-1768773600,1768773600,750,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34584341
btc-updown-15m-1768773600,1768773600,765,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34599341
btc-updown-15m-1768773600,1768773600,780,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34614341
btc-updown-15m-1768773600,1768773600,795,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34629341
btc-updown-15m-1768773600,1768773600,810,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34644341
btc-updown-15m-1768773600,1768773600,825,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34659341
btc-updown-15m-1768773600,1768773600,840,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34674341
btc-updown-15m-1768773600,1768773600,845,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34679341
btc-updown-15m-1768773600,1768773600,850,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34684341
btc-updown-15m-1768773600,1768773600,855,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34689341
btc-updown-15m-1768773600,1768773600,860,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34694341
btc-updown-15m-1768773600,1768773600,865,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34699341
btc-updown-15m-1768773600,1768773600,870,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34704341
btc-updown-15m-1768773600,1768773600,875,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34709341
btc-updown-15m-1768773600,1768773600,880,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34714341
btc-updown-15m-1768773600,1768773600,885,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34719341
btc-updown-15m-1768773600,1768773600,890,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34724341
btc-updown-15m-1768773600,1768773600,895,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34729341
btc-updown-15m-1768773600,1768773600,897,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34731341
btc-updown-15m-1768773600,1768773600,899,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34733341
btc-updown-15m-1768773600,1768773600,900,0.49,0.51,0.5,0.02,3737.69,3731.8,0.49,0.51,34734341
btc-updown-15m-1768784400,1768784400,0,0.53,0.55,0.54,0.02,4465.45,491.4,0.45,0.47,202
btc-updown-15m-1768784400,1768784400,15,0.44,0.47,0.455,0.03,270.77,798.46,0.53,0.56,0
btc-updown-15m-1768784400,1768784400,30,0.39,0.4,0.395,0.01,810.04,143,0.6,0.61,1988
btc-updown-15m-1768784400,1768784400,45,0.39,0.4,0.395,0.01,800.04,143,0.6,0.61,10988
btc-updown-15m-1768784400,1768784400,60,0.39,0.4,0.395,0.01,800.04,143,0.6,0.61,25988
btc-updown-15m-1768784400,1768784400,75,0.39,0.4,0.395,0.01,800.04,143,0.6,0.61,40988
btc-updown-15m-1768784400,1768784400,90,0.39,0.4,0.395,0.01,800.04,143,0.6,0.61,55988
btc-updown-15m-1768784400,1768784400,105,0.4,0.43,0.415,0.03,1068.72,218.61,0.57,0.6,10
btc-updown-15m-1768784400,1768784400,120,0.46,0.48,0.47,0.02,82.44,353.08,0.52,0.54,11
btc-updown-15m-1768784400,1768784400,135,0.4,0.41,0.405,0.01,583.77,153.71,0.59,0.6,1
btc-updown-15m-1768784400,1768784400,150,0.35,0.36,0.355,0.01,6576.29,634.34,0.64,0.65,2
btc-updown-15m-1768784400,1768784400,165,0.36,0.37,0.365,0.01,683.8,470.99,0.63,0.64,5
btc-updown-15m-1768784400,1768784400,180,0.39,0.4,0.395,0.01,522,206,0.6,0.61,3
btc-updown-15m-1768784400,1768784400,195,0.35,0.36,0.355,0.01,6228.5,905.45,0.64,0.65,5
btc-updown-15m-1768784400,1768784400,210,0.43,0.45,0.44,0.02,462.44,460,0.55,0.57,6
btc-updown-15m-1768784400,1768784400,225,0.39,0.4,0.395,0.01,1419.79,1005.78,0.6,0.61,14
btc-updown-15m-1768784400,1768784400,240,0.39,0.4,0.395,0.01,435.19,325.59,0.6,0.61,30
btc-updown-15m-1768784400,1768784400,255,0.45,0.46,0.455,0.01,404.41,391.5,0.54,0.55,0
btc-updown-15m-1768784400,1768784400,270,0.35,0.37,0.36,0.02,6564.24,561,0.63,0.65,0
btc-updown-15m-1768784400,1768784400,285,0.35,0.37,0.36,0.02,6666.73,405.89,0.63,0.65,0
btc-updown-15m-1768784400,1768784400,300,0.37,0.38,0.375,0.01,262,794.89,0.62,0.63,3
btc-updown-15m-1768784400,1768784400,315,0.33,0.34,0.335,0.01,5781.38,382.4,0.66,0.67,5
btc-updown-15m-1768784400,1768784400,330,0.37,0.38,0.375,0.01,356.49,235,0.62,0.63,8
btc-updown-15m-1768784400,1768784400,345,0.36,0.37,0.365,0.01,897.6,215.27,0.63,0.64,102
btc-updown-15m-1768784400,1768784400,360,0.45,0.46,0.455,0.01,585.22,679.18,0.54,0.55,0
btc-updown-15m-1768784400,1768784400,375,0.58,0.59,0.585,0.01,451.47,343.6,0.41,0.42,1
btc-updown-15m-1768784400,1768784400,390,0.61,0.62,0.615,0.01,787.02,464.92,0.38,0.39,32
btc-updown-15m-1768784400,1768784400,405,0.68,0.69,0.685,0.01,619.09,192.13,0.31,0.32,3
btc-updown-15m-1768784400,1768784400,420,0.69,0.7,0.695,0.01,619.58,552.5,0.3,0.31,26
btc-updown-15m-1768784400,1768784400,435,0.49,0.51,0.5,0.02,432.03,344.79,0.49,0.51,18
btc-updown-15m-1768784400,1768784400,450,0.49,0.51,0.5,0.02,126.5,460,0.49,0.51,1
btc-updown-15m-1768784400,1768784400,465,0.5,0.51,0.505,0.01,377.64,1135.9,0.49,0.5,54
btc-updown-15m-1768784400,1768784400,480,0.47,0.48,0.475,0.01,335.72,314.63,0.52,0.53,4
btc-updown-15m-1768784400,1768784400,495,0.49,0.5,0.495,0.01,570.5,251.66,0.5,0.51,12
btc-updown-15m-1768784400,1768784400,510,0.53,0.54,0.535,0.01,406.21,774,0.46,0.47,13
btc-updown-15m-1768784400,1768784400,525,0.62,0.63,0.625,0.01,612,311.5,0.37,0.38,1
btc-updown-15m-1768784400,1768784400,540,0.55,0.57,0.56,0.02,365.13,323.03,0.43,0.45,26
btc-updown-15m-1768784400,1768784400,555,0.54,0.55,0.545,0.01,574,309.97,0.45,0.46,0
btc-updown-15m-1768784400,1768784400,570,0.65,0.66,0.655,0.01,341.01,1577.42,0.34,0.35,0
btc-updown-15m-1768784400,1768784400,585,0.67,0.68,0.675,0.01,656.64,365.64,0.32,0.33,9
btc-updown-15m-1768784400,1768784400,600,0.69,0.7,0.695,0.01,1951.36,756,0.3,0.31,4
btc-updown-15m-1768784400,1768784400,615,0.56,0.57,0.565,0.01,897.61,215.37,0.43,0.44,31
btc-updown-15m-1768784400,1768784400,630,0.63,0.64,0.635,0.01,1340.83,282,0.36,0.37,31
btc-updown-15m-1768784400,1768784400,645,0.74,0.75,0.745,0.01,602.15,269.72,0.25,0.26,43
btc-updown-15m-1768784400,1768784400,660,0.64,0.67,0.655,0.03,419,589.35,0.33,0.36,1
btc-updown-15m-1768784400,1768784400,675,0.74,0.75,0.745,0.01,241.5,517.02,0.25,0.26,2
btc-updown-15m-1768784400,1768784400,690,0.74,0.75,0.745,0.01,276.79,611,0.25,0.26,0
btc-updown-15m-1768784400,1768784400,705,0.69,0.7,0.695,0.01,540.86,256.9,0.3,0.31,12
btc-updown-15m-1768784400,1768784400,720,0.88,0.89,0.885,0.01,587,549.11,0.11,0.12,1
btc-updown-15m-1768784400,1768784400,735,0.9,0.91,0.905,0.01,176.5,815.08,0.09,0.1,2
btc-updown-15m-1768784400,1768784400,750,0.92,0.94,0.93,0.02,576.48,2121.44,0.06,0.08,38
btc-updown-15m-1768784400,1768784400,765,0.92,0.94,0.93,0.02,425.46,126,0.06,0.08,0
btc-updown-15m-1768784400,1768784400,780,0.94,0.95,0.945,0.01,639.07,12992.25,0.05,0.06,4
btc-updown-15m-1768784400,1768784400,795,0.9,0.91,0.905,0.01,292.25,165.51,0.09,0.1,29
btc-updown-15m-1768784400,1768784400,810,0.93,0.94,0.935,0.01,696.51,1031.01,0.06,0.07,6
btc-updown-15m-1768784400,1768784400,825,0.91,0.92,0.915,0.01,284,910.33,0.08,0.09,20
btc-updown-15m-1768784400,1768784400,840,0.76,0.78,0.77,0.02,114.37,314.5,0.22,0.24,13
btc-updown-15m-1768784400,1768784400,845,0.75,0.76,0.755,0.01,724.5,141.5,0.24,0.25,3
btc-updown-15m-1768784400,1768784400,850,0.83,0.87,0.85,0.04,569,532,0.13,0.17,8
btc-updown-15m-1768784400,1768784400,855,0.85,0.86,0.855,0.01,348.33,1224.43,0.14,0.15,44
btc-updown-15m-1768784400,1768784400,860,0.88,0.89,0.885,0.01,42.5,564.5,0.11,0.12,5
btc-updown-15m-1768784400,1768784400,865,0.91,0.93,0.92,0.02,174.1,911.53,0.07,0.09,31
btc-updown-15m-1768784400,1768784400,870,0.91,0.92,0.915,0.01,640.88,1938.94,0.08,0.09,13
btc-updown-15m-1768784400,1768784400,875,0.92,0.93,0.925,0.01,530.06,913.44,0.07,0.08,0
btc-updown-15m-1768784400,1768784400,880,0.92,0.93,0.925,0.01,157.83,835.85,0.07,0.08,0
btc-updown-15m-1768784400,1768784400,885,0.92,0.93,0.925,0.01,173.5,178.83,0.07,0.08,17
btc-updown-15m-1768784400,1768784400,890,0.97,0.98,0.975,0.01,529.84,10410.13,0.02,0.03,0
btc-updown-15m-1768784400,1768784400,895,0.97,0.98,0.975,0.01,431.1,8182.19,0.02,0.03,102
btc-updown-15m-1768784400,1768784400,897,0.97,0.98,0.975,0.01,451.1,4219.73,0.02,0.03,9
btc-updown-15m-1768784400,1768784400,899,0.99,,,,6372.19,0,,0.01,5
btc-updown-15m-1768784400,1768784400,900,0.99,,,,20151.98,0,,0.01,11
btc-updown-15m-1768794300,1768794300,0,0.51,0.52,0.515,0.01,1309,46.01,0.48,0.49,72
btc-updown-15m-1768794300,1768794300,15,0.49,0.5,0.495,0.01,453.36,1118.54,0.5,0.51,20
btc-updown-15m-1768794300,1768794300,30,0.49,0.5,0.495,0.01,4134.83,1404.09,0.5,0.51,33
btc-updown-15m-1768794300,1768794300,45,0.49,0.5,0.495,0.01,520.46,669.87,0.5,0.51,6
btc-updown-15m-1768794300,1768794300,60,0.47,0.48,0.475,0.01,957.01,1354.88,0.52,0.53,37
btc-updown-15m-1768794300,1768794300,75,0.44,0.45,0.445,0.01,1544.49,1407.78,0.55,0.56,4
btc-updown-15m-1768794300,1768794300,90,0.46,0.47,0.465,0.01,963.78,1568.3,0.53,0.54,4
btc-updown-15m-1768794300,1768794300,105,0.45,0.46,0.455,0.01,858.31,751.88,0.54,0.55,119
btc-updown-15m-1768794300,1768794300,120,0.48,0.49,0.485,0.01,1143.31,1083.94,0.51,0.52,7
btc-updown-15m-1768794300,1768794300,135,0.54,0.55,0.545,0.01,463.06,642.6,0.45,0.46,1
btc-updown-15m-1768794300,1768794300,150,0.6,0.61,0.605,0.01,332,1399.86,0.39,0.4,0
btc-updown-15m-1768794300,1768794300,165,0.59,0.6,0.595,0.01,1118.28,1329.29,0.4,0.41,8
btc-updown-15m-1768794300,1768794300,180,0.6,0.61,0.605,0.01,900.99,508.88,0.39,0.4,2
btc-updown-15m-1768794300,1768794300,195,0.66,0.67,0.665,0.01,876.79,1364.98,0.33,0.34,63
btc-updown-15m-1768794300,1768794300,210,0.55,0.56,0.555,0.01,504.1,964.37,0.44,0.45,0
btc-updown-15m-1768794300,1768794300,225,0.53,0.54,0.535,0.01,1411.52,418.15,0.46,0.47,16
btc-updown-15m-1768794300,1768794300,240,0.58,0.59,0.585,0.01,850.41,738.11,0.41,0.42,4
btc-updown-15m-1768794300,1768794300,255,0.54,0.55,0.545,0.01,587.43,1719.44,0.45,0.46,13
btc-updown-15m-1768794300,1768794300,270,0.55,0.56,0.555,0.01,1514.26,859,0.44,0.45,10
