slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1762227900,1762227900,405,0.28,0.33,0.305,0.05,81,237.58,0.67,0.72,2
btc-updown-15m-1762227900,1762227900,420,0.3,0.32,0.31,0.02,45.42,121.42,0.68,0.7,14
btc-updown-15m-1762227900,1762227900,435,0.2,0.23,0.215,0.03,647.75,35.48,0.77,0.8,0
btc-updown-15m-1762227900,1762227900,450,0.32,0.35,0.335,0.03,41,21.13,0.65,0.68,4
btc-updown-15m-1762227900,1762227900,465,0.26,0.3,0.28,0.04,165,55,0.7,0.74,133
btc-updown-15m-1762227900,1762227900,480,0.19,0.21,0.2,0.02,625,137.4,0.79,0.81,6
btc-updown-15m-1762227900,1762227900,495,0.14,0.16,0.15,0.02,165,73.28,0.84,0.86,12
btc-updown-15m-1762227900,1762227900,510,0.13,0.18,0.155,0.05,238.52,228.14,0.82,0.87,1
btc-updown-15m-1762227900,1762227900,525,0.3,0.35,0.325,0.05,368.2,38,0.65,0.7,0
btc-updown-15m-1762227900,1762227900,540,0.28,0.31,0.295,0.03,103,62,0.69,0.72,1
btc-updown-15m-1762227900,1762227900,555,0.25,0.29,0.27,0.04,369.8,66,0.71,0.75,88
btc-updown-15m-1762227900,1762227900,570,0.38,0.43,0.405,0.05,36,174.11,0.57,0.62,32
btc-updown-15m-1762227900,1762227900,585,0.42,0.45,0.435,0.03,164,330.9,0.55,0.58,20
btc-updown-15m-1762227900,1762227900,600,0.41,0.43,0.42,0.02,107.91,186,0.57,0.59,93
btc-updown-15m-1762227900,1762227900,615,0.41,0.45,0.43,0.04,252.51,30.71,0.55,0.59,1
btc-updown-15m-1762227900,1762227900,630,0.36,0.41,0.385,0.05,83,40,0.59,0.64,0
btc-updown-15m-1762227900,1762227900,645,0.41,0.44,0.425,0.03,56.58,52,0.56,0.59,21
btc-updown-15m-1762227900,1762227900,660,0.37,0.43,0.4,0.06,74.57,49,0.57,0.63,245
btc-updown-15m-1762227900,1762227900,675,0.31,0.38,0.345,0.07,167,254,0.62,0.69,22
btc-updown-15m-1762227900,1762227900,690,0.36,0.4,0.38,0.04,42,38.02,0.6,0.64,188
btc-updown-15m-1762227900,1762227900,705,0.41,0.42,0.415,0.01,70,39,0.58,0.59,5
btc-updown-15m-1762227900,1762227900,720,0.34,0.39,0.365,0.05,216.38,50,0.61,0.66,9
btc-updown-15m-1762227900,1762227900,735,0.37,0.41,0.39,0.04,123.8,108,0.59,0.63,121
btc-updown-15m-1762227900,1762227900,750,0.61,0.64,0.625,0.03,136,127,0.36,0.39,1
btc-updown-15m-1762227900,1762227900,765,0.65,0.7,0.675,0.05,207.42,203,0.3,0.35,7
btc-updown-15m-1762227900,1762227900,780,0.64,0.68,0.66,0.04,209,46,0.32,0.36,0
btc-updown-15m-1762227900,1762227900,795,0.74,0.8,0.77,0.06,50,122.53,0.2,0.26,4
btc-updown-15m-1762227900,1762227900,810,0.68,0.73,0.705,0.05,24,37.88,0.27,0.32,3
btc-updown-15m-1762227900,1762227900,825,0.7,0.78,0.74,0.08,146.98,87,0.22,0.3,530
btc-updown-15m-1762227900,1762227900,840,0.68,0.79,0.735,0.11,40,37,0.21,0.32,30
btc-updown-15m-1762227900,1762227900,845,0.69,0.71,0.7,0.02,40,27.88,0.29,0.31,49
btc-updown-15m-1762227900,1762227900,850,0.63,0.8,0.715,0.17,54.13,36,0.2,0.37,209
btc-updown-15m-1762227900,1762227900,855,0.54,0.67,0.605,0.13,66,37,0.33,0.46,179
btc-updown-15m-1762227900,1762227900,860,0.6,0.71,0.655,0.11,30,41,0.29,0.4,38
btc-updown-15m-1762227900,1762227900,865,0.63,0.69,0.66,0.06,29,33,0.31,0.37,174
btc-updown-15m-1762227900,1762227900,870,0.63,0.73,0.68,0.1,21,121,0.27,0.37,19
btc-updown-15m-1762227900,1762227900,875,0.46,0.54,0.5,0.08,45,32,0.46,0.54,25
btc-updown-15m-1762227900,1762227900,880,0.28,0.37,0.325,0.09,37,58,0.63,0.72,23
btc-updown-15m-1762227900,1762227900,885,0.35,0.42,0.385,0.07,61,21,0.58,0.65,1
btc-updown-15m-1762227900,1762227900,890,0.3,0.46,0.38,0.16,15,31,0.54,0.7,99
btc-updown-15m-1762227900,1762227900,895,0.09,0.2,0.145,0.11,306.88,24.75,0.8,0.91,1
btc-updown-15m-1762227900,1762227900,897,0.01,0.03,0.02,0.02,1053.25,69.79,0.97,0.99,0
btc-updown-15m-1762227900,1762227900,899,0.01,0.04,0.025,0.03,690.67,51.83,0.96,0.99,22
btc-updown-15m-1762227900,1762227900,900,0.01,0.04,0.025,0.03,640.67,51.83,0.96,0.99,9
btc-updown-15m-1762247700,1762247700,0,0.52,0.54,0.53,0.02,99.95,675,0.46,0.48,120
btc-updown-15m-1762247700,1762247700,15,0.41,0.46,0.435,0.05,336.5,370,0.54,0.59,9
btc-updown-15m-1762247700,1762247700,30,0.45,0.48,0.465,0.03,1260.8,255,0.52,0.55,53
btc-updown-15m-1762247700,1762247700,45,0.52,0.55,0.535,0.03,1076,653.66,0.45,0.48,26
btc-updown-15m-1762247700,1762247700,60,0.51,0.52,0.515,0.01,834,315.57,0.48,0.49,1
btc-updown-15m-1762247700,1762247700,75,0.59,0.62,0.605,0.03,772,61,0.38,0.41,11
btc-updown-15m-1762247700,1762247700,90,0.59,0.62,0.605,0.03,106,900.16,0.38,0.41,0
btc-updown-15m-1762247700,1762247700,105,0.62,0.65,0.635,0.03,741,753.86,0.35,0.38,0
btc-updown-15m-1762247700,1762247700,120,0.65,0.68,0.665,0.03,838,894.52,0.32,0.35,17
btc-updown-15m-1762247700,1762247700,135,0.7,0.74,0.72,0.04,1044,595,0.26,0.3,0
btc-updown-15m-1762247700,1762247700,150,0.65,0.68,0.665,0.03,982,539.5,0.32,0.35,28
btc-updown-15m-1762247700,1762247700,165,0.74,0.76,0.75,0.02,370,516,0.24,0.26,34
btc-updown-15m-1762247700,1762247700,180,0.72,0.76,0.74,0.04,1032.7,525.72,0.24,0.28,1
btc-updown-15m-1762247700,1762247700,195,0.63,0.66,0.645,0.03,667.42,126,0.34,0.37,23
btc-updown-15m-1762247700,1762247700,210,0.69,0.71,0.7,0.02,140,727.22,0.29,0.31,6
btc-updown-15m-1762247700,1762247700,225,0.62,0.65,0.635,0.03,182.28,694.6,0.35,0.38,5
btc-updown-15m-1762247700,1762247700,240,0.53,0.56,0.545,0.03,391.1,630.8,0.44,0.47,71
btc-updown-15m-1762247700,1762247700,255,0.56,0.6,0.58,0.04,1537,1215,0.4,0.44,106
btc-updown-15m-1762247700,1762247700,270,0.67,0.7,0.685,0.03,514.8,582.65,0.3,0.33,0
btc-updown-15m-1762247700,1762247700,285,0.59,0.63,0.61,0.04,600,186,0.37,0.41,2
btc-updown-15m-1762247700,1762247700,300,0.61,0.65,0.63,0.04,46,855,0.35,0.39,7
btc-updown-15m-1762247700,1762247700,315,0.65,0.68,0.665,0.03,1119.7,409.57,0.32,0.35,2
btc-updown-15m-1762247700,1762247700,330,0.72,0.76,0.74,0.04,1075.71,678.32,0.24,0.28,5
btc-updown-15m-1762247700,1762247700,345,0.66,0.7,0.68,0.04,1648,118,0.3,0.34,4
btc-updown-15m-1762247700,1762247700,360,0.69,0.71,0.7,0.02,113,610,0.29,0.31,26
btc-updown-15m-1762247700,1762247700,375,0.72,0.73,0.725,0.01,62.61,296,0.27,0.28,25
btc-updown-15m-1762247700,1762247700,390,0.62,0.65,0.635,0.03,112,335,0.35,0.38,2
btc-updown-15m-1762247700,1762247700,405,0.5,0.54,0.52,0.04,389.14,1263,0.46,0.5,10
btc-updown-15m-1762247700,1762247700,420,0.46,0.5,0.48,0.04,950.84,1076,0.5,0.54,1
btc-updown-15m-1762247700,1762247700,435,0.41,0.45,0.43,0.04,652.8,880,0.55,0.59,0
btc-updown-15m-1762247700,1762247700,450,0.42,0.46,0.44,0.04,842.32,916,0.54,0.58,30
btc-updown-15m-1762247700,1762247700,465,0.39,0.42,0.405,0.03,792.29,663.78,0.58,0.61,25
btc-updown-15m-1762247700,1762247700,480,0.44,0.49,0.465,0.05,895,49,0.51,0.56,26
btc-updown-15m-1762247700,1762247700,495,0.28,0.31,0.295,0.03,574,272,0.69,0.72,0
btc-updown-15m-1762247700,1762247700,510,0.3,0.31,0.305,0.01,678.87,982.88,0.69,0.7,23
btc-updown-15m-1762247700,1762247700,525,0.25,0.27,0.26,0.02,671,641.23,0.73,0.75,38
btc-updown-15m-1762247700,1762247700,540,0.38,0.4,0.39,0.02,271,286,0.6,0.62,7
btc-updown-15m-1762247700,1762247700,555,0.52,0.55,0.535,0.03,637,438.58,0.45,0.48,13
btc-updown-15m-1762247700,1762247700,570,0.44,0.45,0.445,0.01,686.71,78,0.55,0.56,65
btc-updown-15m-1762247700,1762247700,585,0.27,0.31,0.29,0.04,760.46,818.39,0.69,0.73,57
btc-updown-15m-1762247700,1762247700,600,0.2,0.23,0.215,0.03,131,94.5,0.77,0.8,6
btc-updown-15m-1762247700,1762247700,615,0.23,0.28,0.255,0.05,783.07,1132.42,0.72,0.77,1
btc-updown-15m-1762247700,1762247700,630,0.27,0.3,0.285,0.03,271,835,0.7,0.73,9
btc-updown-15m-1762247700,1762247700,645,0.23,0.26,0.245,0.03,299,110.13,0.74,0.77,1
btc-updown-15m-1762247700,1762247700,660,0.28,0.33,0.305,0.05,68,137.8,0.67,0.72,14
btc-updown-15m-1762247700,1762247700,675,0.26,0.28,0.27,0.02,1150,52.71,0.72,0.74,70
btc-updown-15m-1762247700,1762247700,690,0.39,0.46,0.425,0.07,35,101,0.54,0.61,3
btc-updown-15m-1762247700,1762247700,705,0.37,0.4,0.385,0.03,1378,61.1,0.6,0.63,1
btc-updown-15m-1762247700,1762247700,720,0.41,0.46,0.435,0.05,1106.6,471,0.54,0.59,75
btc-updown-15m-1762247700,1762247700,735,0.56,0.62,0.59,0.06,726.05,146,0.38,0.44,37
btc-updown-15m-1762247700,1762247700,750,0.86,0.87,0.865,0.01,59.54,830.85,0.13,0.14,198
btc-updown-15m-1762247700,1762247700,765,0.9,0.93,0.915,0.03,427.97,3630.25,0.07,0.1,78
btc-updown-15m-1762247700,1762247700,780,0.91,0.92,0.915,0.01,536,2395.96,0.08,0.09,41
btc-updown-15m-1762247700,1762247700,795,0.93,0.95,0.94,0.02,437.23,2764.41,0.05,0.07,4
btc-updown-15m-1762247700,1762247700,810,0.95,0.99,0.97,0.04,324.29,1416.18,0.01,0.05,32
btc-updown-15m-1762247700,1762247700,825,0.98,0.99,0.985,0.01,329.33,1355.08,0.01,0.02,41
btc-updown-15m-1762247700,1762247700,840,0.99,,,,2984.52,0,,0.01,50
btc-updown-15m-1762247700,1762247700,845,0.99,,,,1951.18,0,,0.01,517
btc-updown-15m-1762247700,1762247700,850,0.99,,,,910.88,0,,0.01,516
btc-updown-15m-1762247700,1762247700,855,0.98,0.99,0.985,0.01,860.45,975.82,0.01,0.02,118
btc-updown-15m-1762247700,1762247700,860,0.95,0.99,0.97,0.04,1107.35,1114.34,0.01,0.05,4
btc-updown-15m-1762247700,1762247700,865,0.94,0.97,0.955,0.03,1130.35,2508.85,0.03,0.06,77
btc-updown-15m-1762247700,1762247700,870,0.92,0.94,0.93,0.02,1144.15,599.86,0.06,0.08,6
btc-updown-15m-1762247700,1762247700,875,0.85,0.92,0.885,0.07,171,1757.35,0.08,0.15,16
btc-updown-15m-1762247700,1762247700,880,0.83,0.9,0.865,0.07,635.05,631.25,0.1,0.17,0
btc-updown-15m-1762247700,1762247700,885,0.86,0.92,0.89,0.06,25,1238.35,0.08,0.14,4
btc-updown-15m-1762247700,1762247700,890,0.89,0.94,0.915,0.05,66,123.35,0.06,0.11,1
btc-updown-15m-1762247700,1762247700,895,0.9,0.99,0.945,0.09,120,15,0.01,0.1,1
btc-updown-15m-1762247700,1762247700,897,0.94,0.99,0.965,0.05,140,7.97,0.01,0.06,47
btc-updown-15m-1762247700,1762247700,899,0.99,,,,355.49,0,,0.01,4
btc-updown-15m-1762247700,1762247700,900,0.99,,,,355.49,0,,0.01,12
btc-updown-15m-1762255800,1762255800,0,0.4,0.46,0.43,0.06,188,294.7,0.54,0.6,17
btc-updown-15m-1762255800,1762255800,15,0.56,0.6,0.58,0.04,670.45,531.94,0.4,0.44,60
btc-updown-15m-1762255800,1762255800,30,0.51,0.57,0.54,0.06,1012.3,401.34,0.43,0.49,34
btc-updown-15m-1762255800,1762255800,45,0.56,0.6,0.58,0.04,717,587,0.4,0.44,95
btc-updown-15m-1762255800,1762255800,60,0.54,0.58,0.56,0.04,529.69,900,0.42,0.46,6
btc-updown-15m-1762255800,1762255800,75,0.44,0.45,0.445,0.01,547,55,0.55,0.56,53
btc-updown-15m-1762255800,1762255800,90,0.56,0.59,0.575,0.03,337,635,0.41,0.44,8
btc-updown-15m-1762255800,1762255800,105,0.49,0.52,0.505,0.03,796.56,577.15,0.48,0.51,92
btc-updown-15m-1762255800,1762255800,120,0.45,0.48,0.465,0.03,510,56,0.52,0.55,9
btc-updown-15m-1762255800,1762255800,135,0.45,0.48,0.465,0.03,67,509.99,0.52,0.55,65
btc-updown-15m-1762255800,1762255800,150,0.53,0.55,0.54,0.02,120,788.95,0.45,0.47,21
btc-updown-15m-1762255800,1762255800,165,0.56,0.57,0.565,0.01,14,88.89,0.43,0.44,21
btc-updown-15m-1762255800,1762255800,180,0.6,0.62,0.61,0.02,68.5,803.81,0.38,0.4,28
btc-updown-15m-1762255800,1762255800,195,0.62,0.66,0.64,0.04,696.73,1030,0.34,0.38,59
btc-updown-15m-1762255800,1762255800,210,0.73,0.77,0.75,0.04,712.7,536.69,0.23,0.27,64
btc-updown-15m-1762255800,1762255800,225,0.75,0.78,0.765,0.03,130,809.7,0.22,0.25,24
btc-updown-15m-1762255800,1762255800,240,0.78,0.8,0.79,0.02,863.23,77.85,0.2,0.22,57
btc-updown-15m-1762255800,1762255800,255,0.81,0.85,0.83,0.04,115.8,965.29,0.15,0.19,0
btc-updown-15m-1762255800,1762255800,270,0.8,0.85,0.825,0.05,758,688.07,0.15,0.2,124
btc-updown-15m-1762255800,1762255800,285,0.76,0.79,0.775,0.03,638.6,337.59,0.21,0.24,15
btc-updown-15m-1762255800,1762255800,300,0.77,0.8,0.785,0.03,401,827.28,0.2,0.23,2
btc-updown-15m-1762255800,1762255800,315,0.83,0.85,0.84,0.02,727.4,611.95,0.15,0.17,46
btc-updown-15m-1762255800,1762255800,330,0.81,0.85,0.83,0.04,889.3,397.85,0.15,0.19,212
btc-updown-15m-1762255800,1762255800,345,0.78,0.81,0.795,0.03,670.3,56,0.19,0.22,12
btc-updown-15m-1762255800,1762255800,360,0.78,0.79,0.785,0.01,684.7,377,0.21,0.22,31
btc-updown-15m-1762255800,1762255800,375,0.83,0.85,0.84,0.02,310,122,0.15,0.17,22
btc-updown-15m-1762255800,1762255800,390,0.85,0.87,0.86,0.02,105.3,1081.33,0.13,0.15,0
btc-updown-15m-1762255800,1762255800,405,0.88,0.9,0.89,0.02,346.99,1889,0.1,0.12,14
btc-updown-15m-1762255800,1762255800,420,0.89,0.91,0.9,0.02,92.99,2756.24,0.09,0.11,23
btc-updown-15m-1762255800,1762255800,435,0.88,0.89,0.885,0.01,467.08,1080,0.11,0.12,1
btc-updown-15m-1762255800,1762255800,450,0.9,0.92,0.91,0.02,383.52,3906.24,0.08,0.1,31
btc-updown-15m-1762255800,1762255800,465,0.9,0.93,0.915,0.03,496.33,5225.61,0.07,0.1,19
btc-updown-15m-1762255800,1762255800,480,0.91,0.93,0.92,0.02,1126.67,976.61,0.07,0.09,2
btc-updown-15m-1762255800,1762255800,495,0.93,0.95,0.94,0.02,664,2142.22,0.05,0.07,93
btc-updown-15m-1762255800,1762255800,510,0.92,0.95,0.935,0.03,915.99,2020.63,0.05,0.08,86
btc-updown-15m-1762255800,1762255800,525,0.94,0.95,0.945,0.01,1391.89,1369.6,0.05,0.06,0
btc-updown-15m-1762255800,1762255800,540,0.94,0.96,0.95,0.02,1265.38,3663.94,0.04,0.06,7
btc-updown-15m-1762255800,1762255800,555,0.95,0.97,0.96,0.02,746.29,2008.28,0.03,0.05,166
btc-updown-15m-1762255800,1762255800,570,0.97,0.99,0.98,0.02,513.62,725.59,0.01,0.03,16
btc-updown-15m-1762255800,1762255800,585,0.96,0.98,0.97,0.02,525.36,1243.21,0.02,0.04,178
btc-updown-15m-1762255800,1762255800,600,0.96,0.98,0.97,0.02,198.52,1322.73,0.02,0.04,231
btc-updown-15m-1762255800,1762255800,615,0.96,0.99,0.975,0.03,508.52,969.06,0.01,0.04,164
btc-updown-15m-1762255800,1762255800,630,0.97,0.98,0.975,0.01,305.51,1393.24,0.02,0.03,428
btc-updown-15m-1762255800,1762255800,645,0.96,0.97,0.965,0.01,129.99,2163.08,0.03,0.04,182
btc-updown-15m-1762255800,1762255800,660,0.93,0.95,0.94,0.02,597.49,2073.63,0.05,0.07,196
btc-updown-15m-1762255800,1762255800,675,0.92,0.97,0.945,0.05,1069.51,1994.55,0.03,0.08,28
btc-updown-15m-1762255800,1762255800,690,0.94,0.97,0.955,0.03,1932.59,2167.1,0.03,0.06,1
btc-updown-15m-1762255800,1762255800,705,0.97,0.98,0.975,0.01,1611.01,1661.28,0.02,0.03,132
btc-updown-15m-1762255800,1762255800,720,0.97,0.98,0.975,0.01,1293.35,1771.03,0.02,0.03,36
btc-updown-15m-1762255800,1762255800,735,0.98,0.99,0.985,0.01,608.61,1735.01,0.01,0.02,26
btc-updown-15m-1762255800,1762255800,750,0.98,0.99,0.985,0.01,673.61,373.23,0.01,0.02,71
btc-updown-15m-1762255800,1762255800,765,0.98,0.99,0.985,0.01,641.69,188.38,0.01,0.02,135
btc-updown-15m-1762255800,1762255800,780,0.98,,,,721.86,0,,0.02,211
btc-updown-15m-1762255800,1762255800,795,0.99,,,,800.08,0,,0.01,151
btc-updown-15m-1762255800,1762255800,810,0.99,,,,2159.2,0,,0.01,872
btc-updown-15m-1762255800,1762255800,825,0.99,,,,2259.2,0,,0.01,126
btc-updown-15m-1762255800,1762255800,840,0.99,,,,2368.37,0,,0.01,797
btc-updown-15m-1762255800,1762255800,845,0.99,,,,2368.37,0,,0.01,135
btc-updown-15m-1762255800,1762255800,850,0.99,,,,3291.22,0,,0.01,879
btc-updown-15m-1762255800,1762255800,855,0.99,,,,3291.22,0,,0.01,125
btc-updown-15m-1762255800,1762255800,860,0.99,,,,3271.02,0,,0.01,915
btc-updown-15m-1762255800,1762255800,865,0.99,,,,3271.02,0,,0.01,96
btc-updown-15m-1762255800,1762255800,870,0.99,,,,3291.22,0,,0.01,918
btc-updown-15m-1762255800,1762255800,875,0.99,,,,3276.02,0,,0.01,166
btc-updown-15m-1762255800,1762255800,880,0.99,,,,3293.37,0,,0.01,905
btc-updown-15m-1762255800,1762255800,885,0.99,,,,3613.57,0,,0.01,147
btc-updown-15m-1762255800,1762255800,890,0.99,,,,3613.57,0,,0.01,879
btc-updown-15m-1762255800,1762255800,895,0.99,,,,3618.37,0,,0.01,139
btc-updown-15m-1762255800,1762255800,897,0.99,,,,3688.37,0,,0.01,1001
btc-updown-15m-1762255800,1762255800,899,0.99,,,,4038.37,0,,0.01,595
btc-updown-15m-1762255800,1762255800,900,0.99,,,,4061.37,0,,0.01,131
btc-updown-15m-1762264800,1762264800,0,0.41,0.48,0.445,0.07,142,56.05,0.52,0.59,454
btc-updown-15m-1762264800,1762264800,15,0.41,0.46,0.435,0.05,400.3,23.22,0.54,0.59,4
btc-updown-15m-1762264800,1762264800,30,0.45,0.47,0.46,0.02,32,615,0.53,0.55,6
btc-updown-15m-1762264800,1762264800,45,0.45,0.48,0.465,0.03,894.14,870,0.52,0.55,70
btc-updown-15m-1762264800,1762264800,60,0.48,0.5,0.49,0.02,131.01,50,0.5,0.52,289
btc-updown-15m-1762264800,1762264800,75,0.37,0.4,0.385,0.03,157.22,26,0.6,0.63,1178
btc-updown-15m-1762264800,1762264800,90,0.32,0.34,0.33,0.02,411.4,610.5,0.66,0.68,94
btc-updown-15m-1762264800,1762264800,105,0.25,0.27,0.26,0.02,180.63,636,0.73,0.75,0
btc-updown-15m-1762264800,1762264800,120,0.26,0.27,0.265,0.01,264.5,660,0.73,0.74,5
btc-updown-15m-1762264800,1762264800,135,0.2,0.23,0.215,0.03,168.74,723.33,0.77,0.8,3
btc-updown-15m-1762264800,1762264800,150,0.19,0.21,0.2,0.02,265.32,305.9,0.79,0.81,1
btc-updown-15m-1762264800,1762264800,165,0.2,0.23,0.215,0.03,106.11,748,0.77,0.8,20
btc-updown-15m-1762264800,1762264800,180,0.19,0.22,0.205,0.03,369.99,134.84,0.78,0.81,8
btc-updown-15m-1762264800,1762264800,195,0.21,0.25,0.23,0.04,162.74,692.6,0.75,0.79,38
btc-updown-15m-1762264800,1762264800,210,0.23,0.26,0.245,0.03,56,686.76,0.74,0.77,151
btc-updown-15m-1762264800,1762264800,225,0.17,0.2,0.185,0.03,278.46,737.77,0.8,0.83,55
btc-updown-15m-1762264800,1762264800,240,0.16,0.2,0.18,0.04,216.73,682.66,0.8,0.84,4
btc-updown-15m-1762264800,1762264800,255,0.25,0.26,0.255,0.01,203.82,153.25,0.74,0.75,0
btc-updown-15m-1762264800,1762264800,270,0.32,0.35,0.335,0.03,705,45,0.65,0.68,58
btc-updown-15m-1762264800,1762264800,285,0.34,0.38,0.36,0.04,64,279.13,0.62,0.66,0
btc-updown-15m-1762264800,1762264800,300,0.28,0.32,0.3,0.04,842,680,0.68,0.72,1342
btc-updown-15m-1762264800,1762264800,315,0.41,0.45,0.43,0.04,192,926.18,0.55,0.59,1
btc-updown-15m-1762264800,1762264800,330,0.43,0.48,0.455,0.05,854.81,703,0.52,0.57,77
btc-updown-15m-1762264800,1762264800,345,0.34,0.37,0.355,0.03,822,73.1,0.63,0.66,2
btc-updown-15m-1762264800,1762264800,360,0.39,0.43,0.41,0.04,691,48.37,0.57,0.61,43
btc-updown-15m-1762264800,1762264800,375,0.37,0.4,0.385,0.03,83.57,55,0.6,0.63,1
btc-updown-15m-1762264800,1762264800,390,0.3,0.35,0.325,0.05,101,249.32,0.65,0.7,37
btc-updown-15m-1762264800,1762264800,405,0.45,0.52,0.485,0.07,657,674.38,0.48,0.55,275
btc-updown-15m-1762264800,1762264800,420,0.59,0.64,0.615,0.05,793,879.7,0.36,0.41,1
btc-updown-15m-1762264800,1762264800,435,0.47,0.51,0.49,0.04,243.99,526,0.49,0.53,20
btc-updown-15m-1762264800,1762264800,450,0.67,0.68,0.675,0.01,798,325.69,0.32,0.33,3
btc-updown-15m-1762264800,1762264800,465,0.69,0.72,0.705,0.03,242,343.21,0.28,0.31,59
btc-updown-15m-1762264800,1762264800,480,0.71,0.75,0.73,0.04,656,215.45,0.25,0.29,204
btc-updown-15m-1762264800,1762264800,495,0.62,0.69,0.655,0.07,76,297,0.31,0.38,601
btc-updown-15m-1762264800,1762264800,510,0.61,0.64,0.625,0.03,822.47,112,0.36,0.39,0
btc-updown-15m-1762264800,1762264800,525,0.66,0.71,0.685,0.05,753,320.7,0.29,0.34,196
btc-updown-15m-1762264800,1762264800,540,0.71,0.75,0.73,0.04,226,124.9,0.25,0.29,24
btc-updown-15m-1762264800,1762264800,555,0.65,0.66,0.655,0.01,110,31,0.34,0.35,40
btc-updown-15m-1762264800,1762264800,570,0.62,0.65,0.635,0.03,47,877.9,0.35,0.38,52
btc-updown-15m-1762264800,1762264800,585,0.53,0.55,0.54,0.02,50,709.9,0.45,0.47,12
btc-updown-15m-1762264800,1762264800,600,0.55,0.6,0.575,0.05,750.72,699.48,0.4,0.45,208
btc-updown-15m-1762264800,1762264800,615,0.59,0.64,0.615,0.05,758,793.1,0.36,0.41,48
btc-updown-15m-1762264800,1762264800,630,0.65,0.67,0.66,0.02,136,831.25,0.33,0.35,17
btc-updown-15m-1762264800,1762264800,645,0.75,0.78,0.765,0.03,762,345.47,0.22,0.25,24
btc-updown-15m-1762264800,1762264800,660,0.7,0.75,0.725,0.05,731.86,731.7,0.25,0.3,77
btc-updown-15m-1762264800,1762264800,675,0.54,0.6,0.57,0.06,266.33,749.5,0.4,0.46,3
btc-updown-15m-1762264800,1762264800,690,0.65,0.71,0.68,0.06,664.05,215,0.29,0.35,13
btc-updown-15m-1762264800,1762264800,705,0.78,0.79,0.785,0.01,765,274.16,0.21,0.22,6
btc-updown-15m-1762264800,1762264800,720,0.88,0.9,0.89,0.02,61,857.47,0.1,0.12,1924
btc-updown-15m-1762264800,1762264800,735,0.81,0.85,0.83,0.04,169,685.8,0.15,0.19,91
btc-updown-15m-1762264800,1762264800,750,0.76,0.8,0.78,0.04,139.02,91.09,0.2,0.24,10
btc-updown-15m-1762264800,1762264800,765,0.8,0.83,0.815,0.03,118.02,76,0.17,0.2,20
btc-updown-15m-1762264800,1762264800,780,0.8,0.82,0.81,0.02,681.62,361,0.18,0.2,172
btc-updown-15m-1762264800,1762264800,795,0.83,0.84,0.835,0.01,958.93,683.78,0.16,0.17,1
btc-updown-15m-1762264800,1762264800,810,0.69,0.72,0.705,0.03,214,136,0.28,0.31,12
btc-updown-15m-1762264800,1762264800,825,0.73,0.74,0.735,0.01,142,620,0.26,0.27,8
btc-updown-15m-1762264800,1762264800,840,0.78,0.85,0.815,0.07,667,631,0.15,0.22,6
btc-updown-15m-1762264800,1762264800,845,0.83,0.9,0.865,0.07,622,1690.41,0.1,0.17,0
btc-updown-15m-1762264800,1762264800,850,0.82,0.87,0.845,0.05,626.44,1662.05,0.13,0.18,0
btc-updown-15m-1762264800,1762264800,855,0.71,0.73,0.72,0.02,631,48,0.27,0.29,20
btc-updown-15m-1762264800,1762264800,860,0.76,0.81,0.785,0.05,616,68,0.19,0.24,4
btc-updown-15m-1762264800,1762264800,865,0.76,0.85,0.805,0.09,614.15,691,0.15,0.24,0
btc-updown-15m-1762264800,1762264800,870,0.79,0.85,0.82,0.06,610.15,662.58,0.15,0.21,22
btc-updown-15m-1762264800,1762264800,875,0.77,0.8,0.785,0.03,655,56,0.2,0.23,2
btc-updown-15m-1762264800,1762264800,880,0.72,0.8,0.76,0.08,60,592.25,0.2,0.28,0
btc-updown-15m-1762264800,1762264800,885,0.84,0.92,0.88,0.08,46,33.07,0.08,0.16,12
btc-updown-15m-1762264800,1762264800,890,0.9,0.95,0.925,0.05,26,1331.11,0.05,0.1,0
btc-updown-15m-1762264800,1762264800,895,0.91,0.97,0.94,0.06,26,1639.72,0.03,0.09,2
btc-updown-15m-1762264800,1762264800,897,0.8,0.97,0.885,0.17,66,1664.72,0.03,0.2,16
btc-updown-15m-1762264800,1762264800,899,0.25,0.91,0.58,0.66,21.62,446.17,0.09,0.75,0
btc-updown-15m-1762264800,1762264800,900,0.25,0.79,0.52,0.54,21.62,154.72,0.21,0.75,2
btc-updown-15m-1762272900,1762272900,0,0.54,0.55,0.545,0.01,665.35,32,0.45,0.46,502
btc-updown-15m-1762272900,1762272900,15,0.58,0.61,0.595,0.03,31,117,0.39,0.42,43
btc-updown-15m-1762272900,1762272900,30,0.56,0.58,0.57,0.02,52,641,0.42,0.44,2
btc-updown-15m-1762272900,1762272900,45,0.51,0.54,0.525,0.03,622.25,814.55,0.46,0.49,12
btc-updown-15m-1762272900,1762272900,60,0.52,0.56,0.54,0.04,690,1430.75,0.44,0.48,65
btc-updown-15m-1762272900,1762272900,75,0.47,0.52,0.495,0.05,835.6,1414.19,0.48,0.53,4
btc-updown-15m-1762272900,1762272900,90,0.45,0.48,0.465,0.03,1125.97,386,0.52,0.55,0
btc-updown-15m-1762272900,1762272900,105,0.4,0.42,0.41,0.02,385,571,0.58,0.6,299
